5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.01480111)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.45644033)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(0.38335985)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.095282145)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.03422757)}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': np.float32(-0.5174949)}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': np.float32(-0.10915819)}, {'J01': 2}, {'J01': 10}, 
50.0, {'J01': np.float32(-2.0652516)}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': np.float32(2.0241513)}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': np.float32(-0.13260111)}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': np.float32(-2.0193834)}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': np.float32(0.7853991)}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': np.float32(-1.5448712)}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': np.float32(0.103273265)}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': np.float32(-1.8239766)}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': np.float32(-0.73563737)}, {'J01': 6}, {'J01': 29}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': np.float32(-2.101771)}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': np.float32(0.77126503)}, {'J01': 8}, {'J01': 37}, 
