episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
34,IDQN_MM2,3560541.0,1905938.0,7285.5,39044.0,11800.0,3051.0,-0.18211,1.70342,-3.0,3.0,0.3482,0.0013,0.2189,0.0566,0.2044,-1.26482,0.485755,1080,38.1
35,IDQN_MM2,2367414.0,2064367.5,7326.0,38058.0,12129.0,3203.0,-0.16406,1.75762,-3.0,3.0,0.465,0.0017,0.2272,0.06,0.1807,-1.55114,0.498236,1080,37.0
36,IDQN_MM2,2841908.5,1792363.0,6337.0,38122.0,11639.0,2972.0,-0.14671,1.65548,-3.0,3.0,0.3862,0.0014,0.2207,0.0564,0.1569,-1.60655,0.487985,1080,37.3
37,IDQN_MM2,3489688.0,2073655.5,9020.0,39624.0,12303.0,3124.0,-0.13189,1.72449,-3.0,3.0,0.3721,0.0016,0.2235,0.0567,0.1332,-1.70343,0.472819,1080,38.8
38,IDQN_MM2,2943873.5,2039646.0,6792.0,39884.0,12937.0,3076.0,-0.17085,1.69979,-3.0,3.0,0.4087,0.0014,0.2314,0.055,0.1094,-1.93943,0.473041,1080,36.2
39,IDQN_MM2,3992211.0,5098127.5,6838.5,46844.0,19657.0,3061.0,-0.1335,1.78557,-3.0,3.0,0.5604,0.0008,0.2826,0.044,0.0857,-1.71748,0.468014,1080,37.7
40,IDQN_MM2,3269315.0,2664132.0,7048.5,40196.0,13700.0,3036.0,-0.13946,1.70919,-3.0,3.0,0.4485,0.0012,0.2406,0.0533,0.0619,-1.59944,0.448721,1080,38.5
41,IDQN_MM2,5076591.0,3724041.0,6326.5,45473.0,16758.0,2981.0,-0.14031,1.75245,-3.0,3.0,0.4229,0.0007,0.257,0.0457,0.05,-1.62778,0.465594,1080,39.5
42,IDQN_MM2,3686006.0,1656749.5,5650.5,38895.0,11491.0,2828.0,-0.09785,1.66021,-3.0,3.0,0.3098,0.0011,0.2159,0.0531,0.05,-2.40115,0.483273,1080,38.9
43,IDQN_MM2,5174066.5,1676451.0,6277.5,37745.0,10286.0,2875.0,-0.12644,1.70396,-3.0,3.0,0.2445,0.0009,0.2021,0.0565,0.05,-2.26237,0.474132,1080,39.8
44,IDQN_MM2,3871332.5,4117658.5,6199.0,45282.0,17588.0,3009.0,-0.12424,1.76478,-3.0,3.0,0.515,0.0008,0.267,0.0457,0.05,-2.08023,0.456087,1080,41.7
45,IDQN_MM2,3623072.0,2104256.0,6295.5,39539.0,12391.0,2904.0,-0.12079,1.72711,-3.0,3.0,0.367,0.0011,0.226,0.053,0.05,-2.01158,0.450477,1080,39.8
46,IDQN_MM2,3345280.5,777204.5,5701.5,34140.0,7449.0,2723.0,-0.08023,1.62662,-3.0,3.0,0.1883,0.0014,0.1681,0.0615,0.05,-1.80761,0.449107,1080,39.8
47,IDQN_MM2,4564759.0,688011.0,5404.5,34568.0,7208.0,2673.0,-0.0996,1.59996,-3.0,3.0,0.1308,0.001,0.1622,0.0601,0.05,-1.78988,0.414303,1080,39.8
48,IDQN_MM2,3261535.5,2015481.0,5334.0,37433.0,11187.0,2836.0,-0.07243,1.64254,-3.0,3.0,0.3816,0.001,0.2174,0.0551,0.05,-1.83185,0.416582,1080,39.7
49,IDQN_MM2,3763869.0,1739816.5,5434.0,37884.0,10645.0,2781.0,-0.1148,1.59229,-3.0,3.0,0.3158,0.001,0.2075,0.0542,0.05,-1.88915,0.426256,1080,40.7
50,IDQN_MM2,2821084.0,1353373.0,5634.0,36229.0,10016.0,2924.0,-0.06211,1.70737,-3.0,3.0,0.3238,0.0013,0.2037,0.0595,0.05,-1.86714,0.430937,1080,39.5
51,IDQN_MM2,4112183.0,5157600.5,6037.0,47643.0,19581.0,3004.0,-0.08211,1.75094,-3.0,3.0,0.556,0.0007,0.2788,0.0428,0.05,-1.74772,0.408262,1080,40.4
52,IDQN_MM2,3020669.0,2688878.5,5931.0,41984.0,14639.0,2928.0,-0.11553,1.66338,-3.0,3.0,0.4705,0.001,0.2458,0.0492,0.05,-1.57503,0.398044,1080,40.9
53,IDQN_MM2,3050537.0,3979181.0,5422.0,43808.0,17441.0,2911.0,-0.10296,1.6861,-3.0,3.0,0.5656,0.0008,0.2718,0.0454,0.05,-1.55532,0.389748,1080,41.3
54,IDQN_MM2,4512130.5,6373106.0,6672.0,50674.0,22247.0,3026.0,-0.13563,1.8125,-3.0,3.0,0.5851,0.0006,0.2929,0.0398,0.05,-2.17573,0.394241,1080,42.9
55,IDQN_MM2,2929463.0,1002291.0,5580.5,33640.0,8375.0,2796.0,-0.09902,1.63457,-3.0,3.0,0.2546,0.0014,0.1869,0.0624,0.05,-2.31056,0.402596,1080,39.8
56,IDQN_MM2,3115119.5,1757830.0,5687.5,38040.0,11041.0,2899.0,-0.07535,1.68989,-3.0,3.0,0.3603,0.0012,0.2124,0.0558,0.05,-2.04281,0.386007,1080,40.8
57,IDQN_MM2,2795411.0,1772130.0,6612.5,36271.0,11158.0,3012.0,-0.08314,1.68113,-3.0,3.0,0.3874,0.0014,0.2212,0.0597,0.05,-2.40185,0.380341,1080,40.6
58,IDQN_MM2,3158881.5,2720562.5,6419.0,41547.0,14820.0,2939.0,-0.08662,1.72146,-3.0,3.0,0.4622,0.0011,0.2499,0.0496,0.05,-2.11144,0.38751,1080,41.6
59,IDQN_MM2,3251511.5,4611959.0,6000.5,44881.0,18424.0,2885.0,-0.11281,1.70992,-3.0,3.0,0.5861,0.0008,0.2784,0.0436,0.05,-2.41026,0.397096,1080,40.9
60,IDQN_MM2,2709652.0,2992061.0,6312.0,42187.0,15604.0,2972.0,-0.09747,1.66396,-3.0,3.0,0.5242,0.0011,0.2568,0.0489,0.05,-2.48051,0.388824,1080,41.2
61,IDQN_MM2,3365257.5,5315105.0,6881.5,46047.0,19560.0,2958.0,-0.14447,1.77222,-3.0,3.0,0.6118,0.0008,0.2853,0.0431,0.05,-2.70828,0.379414,1080,42.0
62,IDQN_MM2,3349626.0,3247669.5,6762.0,41380.0,14605.0,3005.0,-0.11244,1.724,-3.0,3.0,0.4918,0.001,0.2476,0.0509,0.05,-2.57114,0.404503,1080,41.0
63,IDQN_MM2,2948962.5,1762132.5,5491.0,38360.0,11798.0,2815.0,-0.06321,1.62198,-3.0,3.0,0.3736,0.0012,0.2227,0.0531,0.05,-2.40672,0.38601,1080,40.8
64,IDQN_MM2,2507931.0,2574318.0,6639.0,39936.0,14497.0,2816.0,-0.11618,1.67053,-3.0,3.0,0.5059,0.0013,0.2532,0.0492,0.05,-2.45159,0.391492,1080,40.0
65,IDQN_MM2,3827256.5,3360604.0,5835.0,42057.0,15748.0,2841.0,-0.09575,1.67575,-3.0,3.0,0.4672,0.0008,0.2597,0.0468,0.05,-2.47235,0.387086,1080,40.8
66,IDQN_MM2,2414419.0,801370.0,6417.5,32777.0,7979.0,2949.0,-0.10599,1.68442,-3.0,3.0,0.2487,0.002,0.1826,0.0675,0.05,-2.2177,0.378749,1080,39.3
67,IDQN_MM2,2501237.0,3152107.0,7466.0,39938.0,15115.0,3052.0,-0.14226,1.7097,-3.0,3.0,0.5568,0.0013,0.2601,0.0525,0.05,-2.43856,0.376195,1080,40.1
68,IDQN_MM2,3004921.0,2206893.0,6045.5,38210.0,12644.0,2924.0,-0.09237,1.73474,-3.0,3.0,0.4229,0.0012,0.2351,0.0544,0.05,-3.0548,0.40168,1080,41.0
69,IDQN_MM2,2880238.5,1031774.0,5963.5,34735.0,8327.0,2889.0,-0.06939,1.6516,-3.0,3.0,0.2633,0.0015,0.1812,0.0629,0.05,-2.78544,0.386547,1080,41.0
70,IDQN_MM2,2437885.0,1565374.5,6289.0,36143.0,10905.0,2872.0,-0.11837,1.66035,-3.0,3.0,0.3904,0.0016,0.2184,0.0575,0.05,-2.6725,0.368776,1080,38.5
71,IDQN_MM2,2278010.0,2598285.5,6528.5,38813.0,13602.0,3021.0,-0.1163,1.75018,-3.0,3.0,0.5321,0.0013,0.2454,0.0545,0.05,-3.10344,0.379779,1080,38.5
72,IDQN_MM2,3142233.5,1834232.5,5791.0,37334.0,11180.0,2885.0,-0.07962,1.66539,-3.0,3.0,0.3682,0.0012,0.2175,0.0561,0.05,-3.01043,0.379687,1080,38.5
73,IDQN_MM2,3047517.0,2440562.0,6251.0,40041.0,13090.0,2993.0,-0.09932,1.68978,-3.0,3.0,0.4442,0.0011,0.2332,0.0533,0.05,-2.68197,0.362534,1080,39.0
74,IDQN_MM2,2767892.0,1057974.0,6120.0,35238.0,8900.0,2856.0,-0.08896,1.63872,-3.0,3.0,0.2761,0.0016,0.1894,0.0608,0.05,-2.46828,0.373582,1080,37.6
75,IDQN_MM2,2578658.5,2558296.5,5761.0,39207.0,13513.0,2932.0,-0.07601,1.67503,-3.0,3.0,0.4975,0.0011,0.2428,0.0527,0.05,-2.29636,0.363265,1080,39.6
76,IDQN_MM2,3533575.0,1634303.5,5455.5,36858.0,10966.0,2859.0,-0.08919,1.6369,-3.0,3.0,0.3159,0.0011,0.2164,0.0564,0.05,-2.25262,0.351321,1080,39.6
77,IDQN_MM2,2789184.0,888695.5,5766.5,34149.0,8214.0,2870.0,-0.08135,1.63647,-3.0,3.0,0.2413,0.0016,0.1816,0.0634,0.05,-2.18921,0.358983,1080,38.0
78,IDQN_MM2,2547501.5,1863833.5,5759.0,37584.0,11998.0,2863.0,-0.10453,1.63578,-3.0,3.0,0.422,0.0013,0.2288,0.0546,0.05,-2.02811,0.35056,1080,37.8
79,IDQN_MM2,2554929.0,4721821.0,6166.5,46066.0,19884.0,2907.0,-0.10287,1.67703,-3.0,3.0,0.6483,0.0008,0.2888,0.0422,0.05,-2.35279,0.361624,1080,38.7
80,IDQN_MM2,2698986.0,5281952.5,6929.5,45416.0,19743.0,3071.0,-0.10238,1.77952,-3.0,3.0,0.6612,0.0009,0.2894,0.045,0.05,-2.03667,0.358299,1080,38.8
81,IDQN_MM2,2470282.0,3423089.0,7334.0,41049.0,16181.0,3152.0,-0.11053,1.73842,-3.0,3.0,0.5801,0.0012,0.268,0.0522,0.05,-2.35365,0.347897,1080,38.1
82,IDQN_MM2,2996734.0,1669342.5,6182.5,36434.0,10140.0,2949.0,-0.06974,1.70108,-3.0,3.0,0.3573,0.0013,0.2048,0.0595,0.05,-2.12294,0.355908,1080,36.0
83,IDQN_MM2,2559032.5,1044060.0,6296.0,35720.0,9502.0,3040.0,-0.08268,1.68163,-3.0,3.0,0.2893,0.0017,0.1969,0.063,0.05,-2.13126,0.354618,1080,35.7
84,IDQN_MM2,3207793.5,1777291.0,6369.0,37166.0,11140.0,3003.0,-0.07672,1.72299,-3.0,3.0,0.3561,0.0013,0.2171,0.0585,0.05,-2.32819,0.357371,1080,38.4
85,IDQN_MM2,2548307.5,2382069.0,6127.5,38789.0,13063.0,2944.0,-0.10082,1.65838,-3.0,3.0,0.4825,0.0012,0.2384,0.0537,0.05,-2.3687,0.356818,1080,38.5
86,IDQN_MM2,2339129.5,2983558.0,7015.0,41444.0,15717.0,3087.0,-0.09886,1.74984,-3.0,3.0,0.5598,0.0013,0.2609,0.0512,0.05,-2.31634,0.340724,1080,38.9
87,IDQN_MM2,2553640.0,2032464.0,6522.0,37594.0,12342.0,3031.0,-0.11137,1.71295,-3.0,3.0,0.4425,0.0014,0.233,0.0572,0.05,-2.39078,0.344826,1080,38.5
88,IDQN_MM2,2452985.0,2318116.5,6384.0,38830.0,13273.0,3025.0,-0.08812,1.70473,-3.0,3.0,0.4852,0.0013,0.2408,0.0549,0.05,-2.56269,0.354796,1080,38.3
89,IDQN_MM2,2662941.0,2576109.5,6250.5,38878.0,13162.0,2938.0,-0.09507,1.63038,-3.0,3.0,0.4911,0.0012,0.2394,0.0534,0.05,-2.33679,0.349301,1080,40.2
90,IDQN_MM2,2270398.0,3180095.0,6463.5,40664.0,15540.0,2966.0,-0.09878,1.69594,-3.0,3.0,0.5828,0.0012,0.2626,0.0501,0.05,-2.10795,0.356263,1080,40.5
91,IDQN_MM2,2510303.0,2268919.0,6634.5,38117.0,12882.0,3050.0,-0.09636,1.66143,-3.0,3.0,0.4741,0.0014,0.2383,0.0564,0.05,-2.03837,0.35415,1080,40.0
92,IDQN_MM2,2403304.0,1713507.5,6167.5,36837.0,11338.0,2949.0,-0.07853,1.65358,-3.0,3.0,0.4156,0.0015,0.2218,0.0577,0.05,-2.30404,0.363969,1080,40.4
93,IDQN_MM2,3025172.5,2080827.5,6735.0,37743.0,11996.0,3049.0,-0.09177,1.72423,-3.0,3.0,0.407,0.0013,0.2272,0.0578,0.05,-2.27016,0.347121,1080,40.1
94,IDQN_MM2,2332484.5,5912309.0,7123.0,47241.0,21474.0,3022.0,-0.10306,1.73406,-3.0,3.0,0.7165,0.0009,0.2993,0.0421,0.05,-2.1145,0.348546,1080,41.6
95,IDQN_MM2,2470680.5,1695871.5,6602.0,37784.0,11586.0,2993.0,-0.08511,1.69107,-3.0,3.0,0.4064,0.0016,0.2213,0.0572,0.05,-2.00508,0.34963,1080,40.3
96,IDQN_MM2,2284315.5,3463557.5,6461.0,42010.0,16609.0,2947.0,-0.08853,1.68459,-3.0,3.0,0.6019,0.0011,0.2698,0.0479,0.05,-2.20519,0.350105,1080,40.5
97,IDQN_MM2,2201618.5,2956840.0,6817.0,40192.0,14448.0,3003.0,-0.1049,1.69043,-3.0,3.0,0.5724,0.0013,0.2506,0.0521,0.05,-2.3084,0.351528,1080,40.5
98,IDQN_MM2,2344176.5,726268.0,5495.0,32480.0,7455.0,2851.0,-0.06492,1.63824,-3.0,3.0,0.2361,0.0018,0.1742,0.0666,0.05,-2.07356,0.355725,1080,39.0
99,IDQN_MM2,2766303.5,901071.0,5432.0,33600.0,8143.0,2707.0,-0.07015,1.58393,-3.0,3.0,0.2453,0.0015,0.1832,0.0609,0.05,-1.90828,0.343046,1080,40.9
100,IDQN_MM2,2239369.5,3039813.0,6903.0,41218.0,15285.0,3070.0,-0.07163,1.72112,-3.0,3.0,0.5751,0.0013,0.2566,0.0515,0.05,-1.80409,0.335941,1080,40.4
