5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.09090909)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.2090909)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.15454546)}, {'J8': 1}, {'J8': 1}, 
35.0, {'J8': np.float32(-0.18181819)}, {'J8': 1}, {'J8': 1}, 
40.0, {'J8': np.float32(-0.19090909)}, {'J8': 1}, {'J8': 2}, 
45.0, {'J8': np.float32(-0.2)}, {'J8': 1}, {'J8': 2}, 
50.0, {'J8': np.float32(-0.18181819)}, {'J8': 1}, {'J8': 2}, 
55.0, {'J8': np.float32(-0.36363637)}, {'J8': 1}, {'J8': 2}, 
60.0, {'J8': np.float32(-0.5090909)}, {'J8': 3}, {'J8': 5}, 
65.0, {'J8': np.float32(-1.0545454)}, {'J8': 4}, {'J8': 7}, 
70.0, {'J8': np.float32(-1.3181819)}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': np.float32(-1.7454545)}, {'J8': 6}, {'J8': 10}, 
80.0, {'J8': np.float32(-0.7818182)}, {'J8': 6}, {'J8': 11}, 
85.0, {'J8': np.float32(-0.8272727)}, {'J8': 5}, {'J8': 9}, 
90.0, {'J8': np.float32(-0.6909091)}, {'J8': 4}, {'J8': 9}, 
95.0, {'J8': np.float32(-0.46363637)}, {'J8': 4}, {'J8': 7}, 
100.0, {'J8': np.float32(-0.16363636)}, {'J8': 4}, {'J8': 7}, 
105.0, {'J8': np.float32(0.027272727)}, {'J8': 5}, {'J8': 6}, 
110.0, {'J8': np.float32(-0.009090909)}, {'J8': 5}, {'J8': 6}, 
115.0, {'J8': np.float32(-1.1272727)}, {'J8': 5}, {'J8': 7}, 
120.0, {'J8': np.float32(-0.9818182)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-1.7)}, {'J8': 5}, {'J8': 10}, 
130.0, {'J8': np.float32(-1.4909091)}, {'J8': 6}, {'J8': 11}, 
135.0, {'J8': np.float32(-2.0)}, {'J8': 6}, {'J8': 11}, 
140.0, {'J8': np.float32(-1.1)}, {'J8': 6}, {'J8': 11}, 
145.0, {'J8': np.float32(-0.07272727)}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': np.float32(-0.018181818)}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': np.float32(-0.7909091)}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': np.float32(-1.6454545)}, {'J8': 5}, {'J8': 10}, 
165.0, {'J8': np.float32(-1.1909091)}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': np.float32(-0.34545454)}, {'J8': 5}, {'J8': 9}, 
175.0, {'J8': np.float32(-0.34545454)}, {'J8': 5}, {'J8': 9}, 
180.0, {'J8': np.float32(-0.95454544)}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': np.float32(-1.2818182)}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': np.float32(-1.3272728)}, {'J8': 5}, {'J8': 10}, 
195.0, {'J8': np.float32(-0.95454544)}, {'J8': 6}, {'J8': 11}, 
200.0, {'J8': np.float32(0.13636364)}, {'J8': 5}, {'J8': 8}, 
205.0, {'J8': np.float32(-0.46363637)}, {'J8': 5}, {'J8': 7}, 
210.0, {'J8': np.float32(-0.8181818)}, {'J8': 5}, {'J8': 8}, 
215.0, {'J8': np.float32(-1.1181818)}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': np.float32(-1.2545455)}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': np.float32(-1.0727273)}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': np.float32(-0.8454546)}, {'J8': 5}, {'J8': 7}, 
235.0, {'J8': np.float32(-0.5272727)}, {'J8': 5}, {'J8': 6}, 
240.0, {'J8': np.float32(-0.33636364)}, {'J8': 5}, {'J8': 6}, 
245.0, {'J8': np.float32(-0.8727273)}, {'J8': 5}, {'J8': 5}, 
250.0, {'J8': np.float32(-0.92727274)}, {'J8': 5}, {'J8': 6}, 
255.0, {'J8': np.float32(-1.1545454)}, {'J8': 5}, {'J8': 8}, 
260.0, {'J8': np.float32(-1.4545455)}, {'J8': 5}, {'J8': 8}, 
265.0, {'J8': np.float32(-0.9818182)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-1.1909091)}, {'J8': 5}, {'J8': 11}, 
275.0, {'J8': np.float32(-2.1)}, {'J8': 5}, {'J8': 13}, 
