5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.09090909)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.2)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.36363637)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.37272727)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(0.018181818)}, {'J8': 1}, {'J8': 2}, 
45.0, {'J8': np.float32(-0.036363635)}, {'J8': 1}, {'J8': 2}, 
50.0, {'J8': np.float32(-0.42727274)}, {'J8': 2}, {'J8': 4}, 
55.0, {'J8': np.float32(-0.58181816)}, {'J8': 3}, {'J8': 4}, 
60.0, {'J8': np.float32(-0.25454545)}, {'J8': 3}, {'J8': 5}, 
65.0, {'J8': np.float32(-0.054545455)}, {'J8': 4}, {'J8': 6}, 
70.0, {'J8': np.float32(-1.209091)}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': np.float32(-1.1454545)}, {'J8': 4}, {'J8': 9}, 
80.0, {'J8': np.float32(-1.0727273)}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': np.float32(-0.91818184)}, {'J8': 5}, {'J8': 9}, 
90.0, {'J8': np.float32(-1.6727272)}, {'J8': 6}, {'J8': 10}, 
95.0, {'J8': np.float32(-1.8454546)}, {'J8': 7}, {'J8': 11}, 
100.0, {'J8': np.float32(-2.090909)}, {'J8': 8}, {'J8': 13}, 
105.0, {'J8': np.float32(-2.4545455)}, {'J8': 8}, {'J8': 15}, 
110.0, {'J8': np.float32(-2.7272727)}, {'J8': 8}, {'J8': 15}, 
115.0, {'J8': np.float32(-2.1727273)}, {'J8': 8}, {'J8': 14}, 
120.0, {'J8': np.float32(-2.009091)}, {'J8': 8}, {'J8': 14}, 
125.0, {'J8': np.float32(-0.55454546)}, {'J8': 7}, {'J8': 15}, 
130.0, {'J8': np.float32(-0.7090909)}, {'J8': 6}, {'J8': 15}, 
135.0, {'J8': np.float32(2.709091)}, {'J8': 5}, {'J8': 12}, 
140.0, {'J8': np.float32(-2.2636364)}, {'J8': 5}, {'J8': 14}, 
145.0, {'J8': np.float32(0.43636364)}, {'J8': 5}, {'J8': 12}, 
150.0, {'J8': np.float32(-0.3909091)}, {'J8': 6}, {'J8': 12}, 
155.0, {'J8': np.float32(-0.75454545)}, {'J8': 6}, {'J8': 12}, 
160.0, {'J8': np.float32(3.6272728)}, {'J8': 5}, {'J8': 11}, 
165.0, {'J8': np.float32(-0.90909094)}, {'J8': 5}, {'J8': 10}, 
170.0, {'J8': np.float32(-1.2)}, {'J8': 5}, {'J8': 10}, 
175.0, {'J8': np.float32(-1.8272728)}, {'J8': 5}, {'J8': 11}, 
180.0, {'J8': np.float32(-1.0545454)}, {'J8': 5}, {'J8': 10}, 
185.0, {'J8': np.float32(-0.29090908)}, {'J8': 5}, {'J8': 8}, 
190.0, {'J8': np.float32(-0.96363634)}, {'J8': 5}, {'J8': 9}, 
195.0, {'J8': np.float32(-1.8454546)}, {'J8': 5}, {'J8': 13}, 
200.0, {'J8': np.float32(-2.4363637)}, {'J8': 5}, {'J8': 14}, 
205.0, {'J8': np.float32(-2.0727272)}, {'J8': 6}, {'J8': 15}, 
210.0, {'J8': np.float32(1.4727273)}, {'J8': 5}, {'J8': 12}, 
215.0, {'J8': np.float32(-1.4181818)}, {'J8': 5}, {'J8': 11}, 
220.0, {'J8': np.float32(0.6727273)}, {'J8': 5}, {'J8': 8}, 
225.0, {'J8': np.float32(-0.37272727)}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': np.float32(-0.59090906)}, {'J8': 5}, {'J8': 11}, 
235.0, {'J8': np.float32(-0.46363637)}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': np.float32(-0.8909091)}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': np.float32(-0.8545455)}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': np.float32(-0.91818184)}, {'J8': 5}, {'J8': 11}, 
260.0, {'J8': np.float32(-0.17272727)}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': np.float32(-0.24545455)}, {'J8': 5}, {'J8': 8}, 
270.0, {'J8': np.float32(-1.5454545)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
