5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.09090909)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.21818182)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.4909091)}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.72727275)}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.74545455)}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': np.float32(-0.90909094)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(0.036363635)}, {'J8': 3}, {'J8': 4}, 
55.0, {'J8': np.float32(1.709091)}, {'J8': 1}, {'J8': 2}, 
60.0, {'J8': np.float32(-0.24545455)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-0.8727273)}, {'J8': 4}, {'J8': 7}, 
70.0, {'J8': np.float32(-1.3454546)}, {'J8': 4}, {'J8': 8}, 
75.0, {'J8': np.float32(-1.4545455)}, {'J8': 4}, {'J8': 8}, 
80.0, {'J8': np.float32(-0.7181818)}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': np.float32(0.6818182)}, {'J8': 4}, {'J8': 5}, 
90.0, {'J8': np.float32(-0.91818184)}, {'J8': 4}, {'J8': 6}, 
95.0, {'J8': np.float32(-1.0909091)}, {'J8': 4}, {'J8': 6}, 
100.0, {'J8': np.float32(-0.35454544)}, {'J8': 4}, {'J8': 5}, 
105.0, {'J8': np.float32(-0.45454547)}, {'J8': 5}, {'J8': 6}, 
110.0, {'J8': np.float32(-0.91818184)}, {'J8': 5}, {'J8': 6}, 
115.0, {'J8': np.float32(-1.1909091)}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': np.float32(-1.7272727)}, {'J8': 5}, {'J8': 11}, 
125.0, {'J8': np.float32(-1.4909091)}, {'J8': 5}, {'J8': 11}, 
130.0, {'J8': np.float32(-1.6272727)}, {'J8': 6}, {'J8': 12}, 
135.0, {'J8': np.float32(-2.3272727)}, {'J8': 7}, {'J8': 15}, 
140.0, {'J8': np.float32(-2.2727273)}, {'J8': 6}, {'J8': 15}, 
145.0, {'J8': np.float32(-2.8181818)}, {'J8': 7}, {'J8': 16}, 
150.0, {'J8': np.float32(-3.4272728)}, {'J8': 8}, {'J8': 17}, 
155.0, {'J8': np.float32(-3.090909)}, {'J8': 8}, {'J8': 17}, 
160.0, {'J8': np.float32(-0.53636366)}, {'J8': 6}, {'J8': 15}, 
165.0, {'J8': np.float32(2.1636364)}, {'J8': 5}, {'J8': 12}, 
170.0, {'J8': np.float32(-0.17272727)}, {'J8': 5}, {'J8': 11}, 
175.0, {'J8': np.float32(2.7545455)}, {'J8': 5}, {'J8': 8}, 
180.0, {'J8': np.float32(0.19090909)}, {'J8': 5}, {'J8': 7}, 
185.0, {'J8': np.float32(0.29090908)}, {'J8': 5}, {'J8': 9}, 
190.0, {'J8': np.float32(-1.7454545)}, {'J8': 6}, {'J8': 12}, 
195.0, {'J8': np.float32(-0.38181818)}, {'J8': 6}, {'J8': 14}, 
200.0, {'J8': np.float32(-1.5363636)}, {'J8': 5}, {'J8': 12}, 
205.0, {'J8': np.float32(-0.9909091)}, {'J8': 5}, {'J8': 10}, 
210.0, {'J8': np.float32(-0.22727273)}, {'J8': 5}, {'J8': 11}, 
215.0, {'J8': np.float32(-1.2545455)}, {'J8': 5}, {'J8': 10}, 
220.0, {'J8': np.float32(-0.6636364)}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': np.float32(-1.6454545)}, {'J8': 5}, {'J8': 10}, 
230.0, {'J8': np.float32(-1.7272727)}, {'J8': 6}, {'J8': 11}, 
235.0, {'J8': np.float32(-0.4181818)}, {'J8': 6}, {'J8': 12}, 
240.0, {'J8': np.float32(-0.6272727)}, {'J8': 5}, {'J8': 14}, 
245.0, {'J8': np.float32(-2.1454546)}, {'J8': 5}, {'J8': 13}, 
250.0, {'J8': np.float32(-1.5636364)}, {'J8': 6}, {'J8': 12}, 
255.0, {'J8': np.float32(-1.7)}, {'J8': 7}, {'J8': 12}, 
260.0, {'J8': np.float32(-0.76363635)}, {'J8': 7}, {'J8': 13}, 
265.0, {'J8': np.float32(1.8545455)}, {'J8': 5}, {'J8': 11}, 
270.0, {'J8': np.float32(-0.6818182)}, {'J8': 5}, {'J8': 10}, 
275.0, {'J8': np.float32(-0.7818182)}, {'J8': 5}, {'J8': 8}, 
