episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
19,IDQN_MM2,2546958.0,3419381.0,13005.5,43263.0,16794.0,3403.0,-0.36429,1.8342,-3.0,3.0,0.5719,0.0022,0.2646,0.0536,0.5607,-0.9546,0.463795,1080,39.1
20,IDQN_MM2,2773018.5,10759123.5,15257.5,51174.0,25422.0,3787.0,-0.38378,1.89627,-3.0,3.0,0.7942,0.0011,0.3163,0.0471,0.5369,-0.55,0.471615,1080,42.4
21,IDQN_MM2,2602792.0,6785952.0,11903.5,48530.0,22298.0,3363.0,-0.34204,1.89671,-3.0,3.0,0.7219,0.0013,0.3005,0.0453,0.5132,-0.969,0.457004,1080,41.1
22,IDQN_MM2,2398600.5,8805696.0,12109.0,51234.0,25276.0,3498.0,-0.30997,1.88187,-3.0,3.0,0.7851,0.0011,0.3159,0.0437,0.4894,-1.45739,0.433806,1080,40.6
23,IDQN_MM2,2561277.5,4130199.5,11670.5,44676.0,17707.0,3391.0,-0.33543,1.84314,-3.0,3.0,0.6162,0.0017,0.2692,0.0516,0.4657,-1.76582,0.450326,1080,39.3
24,IDQN_MM2,2432999.0,4164060.5,11486.0,43163.0,17083.0,3349.0,-0.35695,1.79185,-3.0,3.0,0.6301,0.0017,0.2686,0.0527,0.4419,-1.86196,0.460966,1080,40.2
25,IDQN_MM2,2396751.0,2091429.0,8422.0,39037.0,12526.0,3114.0,-0.21424,1.72543,-3.0,3.0,0.4651,0.0019,0.2291,0.057,0.4182,-1.84522,0.460221,1080,38.5
26,IDQN_MM2,2593116.5,10276712.5,9548.0,53562.0,26828.0,3380.0,-0.26753,1.86412,-3.0,3.0,0.7979,0.0007,0.3203,0.0403,0.3944,-1.12271,0.443713,1080,42.0
27,IDQN_MM2,2766289.0,9305090.5,12191.0,53765.0,26832.0,3482.0,-0.2648,1.88694,-3.0,3.0,0.7701,0.001,0.3191,0.0414,0.3707,-1.11665,0.442728,1080,42.2
28,IDQN_MM2,2715895.5,9897758.0,10161.5,53857.0,27050.0,3327.0,-0.2854,1.85066,-3.0,3.0,0.7841,0.0008,0.3211,0.0395,0.3469,-1.64984,0.449012,1080,41.4
29,IDQN_MM2,2813595.5,1837188.5,9594.5,37955.0,11291.0,3100.0,-0.24534,1.72337,-3.0,3.0,0.3942,0.0021,0.2157,0.0592,0.3232,-1.69157,0.457696,1080,38.5
30,IDQN_MM2,2499311.0,7703726.5,10208.5,50027.0,23711.0,3415.0,-0.27169,1.84165,-3.0,3.0,0.7543,0.001,0.3073,0.0443,0.2994,-1.79009,0.447699,1080,40.4
31,IDQN_MM2,2977018.5,7232941.0,11725.5,50196.0,22226.0,3416.0,-0.26659,1.8344,-3.0,3.0,0.7076,0.0011,0.2931,0.045,0.2757,-2.13057,0.458507,1080,41.4
32,IDQN_MM2,2674573.5,11354594.0,9935.0,55291.0,28737.0,3404.0,-0.26436,1.9041,-3.0,3.0,0.8088,0.0007,0.3287,0.0389,0.2519,-1.82543,0.451606,1080,43.0
33,IDQN_MM2,2944152.0,5562155.5,8409.0,47263.0,20096.0,3266.0,-0.22422,1.77521,-3.0,3.0,0.6532,0.001,0.2845,0.0462,0.2282,-2.01271,0.473372,1080,40.3
34,IDQN_MM2,4880548.5,1457827.5,28684.5,39157.0,9731.0,3395.0,-0.21567,1.7302,-3.0,3.0,0.229,0.0045,0.1861,0.0649,0.2044,-2.01493,0.463386,1080,40.6
35,IDQN_MM2,3896238.5,1228645.5,7638.5,37636.0,9172.0,2911.0,-0.13937,1.62159,-3.0,3.0,0.2394,0.0015,0.1845,0.0585,0.1807,-2.36888,0.453631,1080,39.9
36,IDQN_MM2,3576802.5,2326856.0,6792.0,39988.0,12052.0,3050.0,-0.13711,1.72011,-3.0,3.0,0.3937,0.0011,0.2188,0.0554,0.1569,-2.58352,0.472725,1080,38.9
37,IDQN_MM2,3370781.0,1456034.0,6331.0,38687.0,10322.0,3081.0,-0.13741,1.74395,-3.0,3.0,0.3013,0.0013,0.1982,0.0591,0.1332,-2.72964,0.464155,1080,38.9
38,IDQN_MM2,4838433.5,2705025.0,7043.5,41569.0,12695.0,3082.0,-0.17721,1.78385,-3.0,3.0,0.3583,0.0009,0.2214,0.0537,0.1094,-2.37509,0.460396,1080,39.0
39,IDQN_MM2,5327069.5,1684545.5,6876.0,40855.0,11633.0,3254.0,-0.1253,1.78493,-3.0,3.0,0.24,0.001,0.2087,0.0584,0.0857,-2.32586,0.46255,1080,39.0
40,IDQN_MM2,3717831.5,2302410.0,7187.0,40206.0,11958.0,3125.0,-0.11433,1.76858,-3.0,3.0,0.382,0.0012,0.2163,0.0565,0.0619,-2.53626,0.442857,1080,39.8
41,IDQN_MM2,4736546.5,1714820.0,6844.0,39272.0,11208.0,3264.0,-0.08193,1.81253,-3.0,3.0,0.2655,0.0011,0.2085,0.0607,0.05,-2.31019,0.454893,1080,39.0
42,IDQN_MM2,5758092.5,584129.0,6056.5,37213.0,7167.0,3072.0,-0.10092,1.70737,-3.0,3.0,0.092,0.001,0.151,0.0647,0.05,-2.22485,0.474033,1080,40.1
43,IDQN_MM2,9646431.0,880797.5,10850.5,37582.0,8161.0,3270.0,-0.16485,1.74498,-3.0,3.0,0.0836,0.001,0.1665,0.0667,0.05,-2.1093,0.427812,1080,39.5
44,IDQN_MM2,10732760.0,1252797.5,6345.0,40208.0,10039.0,3179.0,-0.13964,1.80324,-3.0,3.0,0.1045,0.0005,0.1879,0.0595,0.05,-2.17201,0.426358,1080,40.8
45,IDQN_MM2,3366753.5,3073287.5,6459.0,42350.0,14509.0,2997.0,-0.11838,1.7407,-3.0,3.0,0.4767,0.001,0.2424,0.0501,0.05,-2.50995,0.447637,1080,40.6
46,IDQN_MM2,3179482.5,1939866.0,5532.5,38344.0,11598.0,2970.0,-0.06775,1.66686,-3.0,3.0,0.3785,0.0011,0.2192,0.0561,0.05,-2.19618,0.444294,1080,38.1
47,IDQN_MM2,5676255.0,3669348.5,9514.5,45465.0,15351.0,3296.0,-0.09108,1.82447,-3.0,3.0,0.3922,0.001,0.2394,0.0514,0.05,-2.10844,0.442907,1080,39.9
48,IDQN_MM2,4336350.5,2496004.5,6302.5,41473.0,12691.0,3076.0,-0.09559,1.76518,-3.0,3.0,0.365,0.0009,0.2217,0.0537,0.05,-2.28436,0.453119,1080,40.1
49,IDQN_MM2,4800516.5,2006725.0,7281.5,39520.0,11514.0,3157.0,-0.12421,1.75898,-3.0,3.0,0.2945,0.0011,0.2125,0.0583,0.05,-2.45685,0.439464,1080,39.7
50,IDQN_MM2,3571116.0,668737.0,5788.0,33954.0,6434.0,2755.0,-0.10638,1.62888,-3.0,3.0,0.1575,0.0014,0.1491,0.0639,0.05,-2.17101,0.437521,1080,40.1
51,IDQN_MM2,3385782.5,4673031.5,16105.0,46802.0,19226.0,3273.0,-0.17319,1.81006,-3.0,3.0,0.5787,0.002,0.2774,0.0472,0.05,-1.86917,0.431812,1080,40.7
52,IDQN_MM2,2983388.0,2006738.5,5956.5,39311.0,11978.0,3049.0,-0.07507,1.68056,-3.0,3.0,0.4017,0.0012,0.2204,0.0561,0.05,-2.54679,0.429,1080,39.0
53,IDQN_MM2,3501856.0,1621878.0,6048.0,38610.0,10778.0,3084.0,-0.07117,1.74948,-3.0,3.0,0.3162,0.0012,0.2054,0.0588,0.05,-2.5864,0.432268,1080,39.7
54,IDQN_MM2,4140784.0,1647206.5,6635.0,39587.0,10646.0,2944.0,-0.08843,1.69681,-3.0,3.0,0.2843,0.0011,0.2002,0.0554,0.05,-2.44354,0.418161,1080,38.9
55,IDQN_MM2,3784364.5,2089126.5,5832.0,38883.0,11835.0,2925.0,-0.07815,1.68039,-3.0,3.0,0.3553,0.001,0.2206,0.0545,0.05,-2.80519,0.403025,1080,39.2
56,IDQN_MM2,3292536.0,1117309.0,7189.5,35864.0,9242.0,3079.0,-0.11217,1.7268,-3.0,3.0,0.253,0.0016,0.1918,0.0639,0.05,-2.97636,0.421159,1080,38.0
57,IDQN_MM2,2494932.0,6455576.5,7963.0,49142.0,22745.0,3186.0,-0.13738,1.84554,-3.0,3.0,0.7206,0.0009,0.303,0.0424,0.05,-2.60143,0.425429,1080,39.3
58,IDQN_MM2,2969796.5,2136763.0,6255.0,39528.0,12486.0,2957.0,-0.09307,1.70322,-3.0,3.0,0.4179,0.0012,0.2271,0.0538,0.05,-2.36991,0.434843,1080,39.3
59,IDQN_MM2,4037736.0,1399631.0,6190.0,37682.0,9417.0,2945.0,-0.07835,1.6622,-3.0,3.0,0.2571,0.0011,0.1882,0.0588,0.05,-2.28635,0.411359,1080,41.1
60,IDQN_MM2,2954824.5,3397525.5,6842.0,43475.0,16293.0,3108.0,-0.11046,1.7606,-3.0,3.0,0.5343,0.0011,0.2591,0.0494,0.05,-2.55007,0.412277,1080,42.2
61,IDQN_MM2,3741566.0,1864761.5,5757.5,36182.0,10287.0,2791.0,-0.11921,1.6794,-3.0,3.0,0.3323,0.001,0.2088,0.0567,0.05,-2.36511,0.403413,1080,39.8
62,IDQN_MM2,3554890.5,2445919.5,6470.5,40223.0,12897.0,3003.0,-0.0971,1.70107,-3.0,3.0,0.4072,0.0011,0.2298,0.0535,0.05,-2.60321,0.401025,1080,42.3
63,IDQN_MM2,3973274.0,1296197.5,5248.5,36927.0,9324.0,2810.0,-0.07362,1.62625,-3.0,3.0,0.2457,0.001,0.19,0.0573,0.05,-2.43697,0.419642,1080,43.0
64,IDQN_MM2,3395665.5,1043601.5,5759.0,35503.0,8573.0,2914.0,-0.06378,1.66182,-3.0,3.0,0.2348,0.0013,0.1824,0.062,0.05,-2.56538,0.387076,1080,38.1
65,IDQN_MM2,3344748.0,2480834.0,6305.5,39071.0,12732.0,2850.0,-0.12333,1.70637,-3.0,3.0,0.4254,0.0011,0.233,0.0521,0.05,-2.69569,0.393196,1080,42.3
66,IDQN_MM2,3606840.5,1548299.5,5849.0,35799.0,9387.0,2826.0,-0.09142,1.66863,-3.0,3.0,0.3,0.0011,0.1955,0.0589,0.05,-2.72718,0.401311,1080,41.1
67,IDQN_MM2,3201153.5,1059085.0,6112.0,34624.0,8545.0,2845.0,-0.0792,1.676,-3.0,3.0,0.2482,0.0014,0.1857,0.0618,0.05,-2.54888,0.392268,1080,40.6
68,IDQN_MM2,2323558.0,1243929.0,6005.0,35517.0,9510.0,2918.0,-0.11111,1.7072,-3.0,3.0,0.3481,0.0017,0.1984,0.0609,0.05,-2.75463,0.391122,1080,41.2
69,IDQN_MM2,2875066.0,1466675.5,5911.0,38104.0,10858.0,2805.0,-0.07656,1.66551,-3.0,3.0,0.3373,0.0014,0.2097,0.0542,0.05,-2.72289,0.387132,1080,41.4
70,IDQN_MM2,2538399.5,1371313.0,6128.0,36655.0,10359.0,2915.0,-0.0945,1.67465,-3.0,3.0,0.3502,0.0016,0.2075,0.0584,0.05,-2.27375,0.422316,1080,41.2
71,IDQN_MM2,11400796.5,28430603.0,829573.0,61619.0,36040.0,11667.0,-0.73874,2.09325,-3.0,3.0,0.6992,0.0204,0.3297,0.1067,0.05,0.81625,0.569991,1080,52.2
72,IDQN_MM2,15688445.5,49727709.0,1448741.5,92838.0,61317.0,23609.0,-1.43306,2.10617,-3.0,3.0,0.7437,0.0217,0.3449,0.1328,0.05,7.33799,0.948385,1080,66.7
73,IDQN_MM2,16691952.5,58213584.0,2290283.5,108860.0,75950.0,34653.0,-1.77447,2.12771,-3.0,3.0,0.7541,0.0297,0.3461,0.1579,0.05,84.60948,7.552114,1080,69.2
74,IDQN_MM2,14061875.5,93951241.5,2770159.5,125861.0,93201.0,43529.0,-1.82617,1.97574,-3.0,3.0,0.8481,0.025,0.3549,0.1658,0.05,182.79107,13.799797,1080,73.9
75,IDQN_MM2,10797396.0,88783275.0,1988889.0,123927.0,93593.0,36701.0,-1.8049,1.9849,-3.0,3.0,0.8741,0.0196,0.3682,0.1444,0.05,272.70014,20.803487,1080,71.3
76,IDQN_MM2,18706656.0,41391261.0,2659822.5,98181.0,63991.0,38509.0,-1.51347,2.1633,-3.0,3.0,0.6595,0.0424,0.3189,0.1919,0.05,265.01373,13.925306,1080,73.2
77,IDQN_MM2,15393266.5,44612135.5,2927318.5,91440.0,62306.0,40513.0,-1.63522,1.98378,-3.0,3.0,0.7089,0.0465,0.3207,0.2086,0.05,199.27864,9.59023,1080,70.9
78,IDQN_MM2,18393454.5,141317315.0,5047577.0,125020.0,93199.0,55690.0,-1.65508,2.22659,-3.0,3.0,0.8577,0.0306,0.3403,0.2033,0.05,144.82762,7.517671,1080,73.1
79,IDQN_MM2,13706704.5,33858321.0,2697482.5,90912.0,58247.0,37813.0,-1.44075,2.17745,-3.0,3.0,0.6736,0.0537,0.3115,0.2022,0.05,102.64851,5.119412,1080,58.8
80,IDQN_MM2,10823120.0,32646438.0,2248657.0,81264.0,49739.0,31748.0,-1.25481,2.13081,-3.0,3.0,0.7141,0.0492,0.3056,0.1951,0.05,60.80553,2.820627,1080,53.0
81,IDQN_MM2,30929033.5,119317650.0,5756320.5,115007.0,80569.0,62506.0,-1.54827,2.42073,-3.0,3.0,0.7648,0.0369,0.3122,0.2422,0.05,32.1844,1.441684,1080,67.1
82,IDQN_MM2,7965327.0,12063744.5,1213458.0,48595.0,20344.0,14801.0,-0.71413,1.93797,-3.0,3.0,0.5679,0.0571,0.2429,0.1767,0.05,12.15937,0.835762,1080,47.0
83,IDQN_MM2,9094790.5,14054204.0,1826163.0,48780.0,22183.0,22066.0,-1.01518,2.09639,-3.0,3.0,0.5627,0.0731,0.2385,0.2372,0.05,2.25507,0.698657,1080,42.6
84,IDQN_MM2,5203453.5,1599121.0,371345.5,34484.0,8583.0,6552.0,-0.51908,1.79497,-3.0,3.0,0.2229,0.0518,0.173,0.132,0.05,-3.40038,0.821148,1080,36.9
85,IDQN_MM2,4430810.0,1122455.5,82483.5,35096.0,8676.0,4093.0,-0.33352,1.6425,-3.0,3.0,0.1992,0.0146,0.1813,0.0855,0.05,-4.37585,0.841777,1080,38.5
86,IDQN_MM2,4100564.0,2571473.5,9155.5,40447.0,12950.0,2780.0,-0.21045,1.66883,-3.0,3.0,0.3849,0.0014,0.2305,0.0495,0.05,-5.25881,0.915452,1080,41.0
87,IDQN_MM2,3359864.5,3276332.0,5564.5,38774.0,13041.0,2887.0,-0.08712,1.67872,-3.0,3.0,0.4933,0.0008,0.2384,0.0528,0.05,-5.44629,0.87915,1080,40.8
88,IDQN_MM2,3089138.0,1479692.0,8925.0,36823.0,10842.0,3052.0,-0.21113,1.71892,-3.0,3.0,0.3232,0.0019,0.2138,0.0602,0.05,-6.13519,0.930411,1080,40.2
89,IDQN_MM2,3772206.5,2615916.5,11124.5,40457.0,14146.0,3148.0,-0.22013,1.76472,-3.0,3.0,0.4088,0.0017,0.2449,0.0545,0.05,-5.5599,0.853601,1080,38.9
90,IDQN_MM2,4151029.0,1821149.0,6930.5,37502.0,11152.0,2988.0,-0.14129,1.71442,-3.0,3.0,0.3046,0.0012,0.2159,0.0579,0.05,-4.96752,0.789181,1080,42.0
91,IDQN_MM2,3119234.0,4138003.0,8979.0,43991.0,18109.0,3095.0,-0.19563,1.81705,-3.0,3.0,0.5695,0.0012,0.2778,0.0475,0.05,-4.57902,0.762509,1080,42.5
92,IDQN_MM2,3458325.5,1224111.0,5943.5,36275.0,9434.0,2762.0,-0.09688,1.65387,-3.0,3.0,0.2611,0.0013,0.1946,0.057,0.05,-4.79989,0.732116,1080,41.9
93,IDQN_MM2,3440250.5,968262.5,5972.0,35091.0,8759.0,2866.0,-0.11092,1.64454,-3.0,3.0,0.2193,0.0014,0.1875,0.0613,0.05,-4.36647,0.717549,1080,40.8
94,IDQN_MM2,3189686.5,2490314.0,6479.5,38428.0,11287.0,2910.0,-0.10871,1.6864,-3.0,3.0,0.4379,0.0011,0.2145,0.0553,0.05,-4.89585,0.734735,1080,42.1
95,IDQN_MM2,3259267.5,2153264.5,6410.0,38870.0,12270.0,3157.0,-0.12719,1.72278,-3.0,3.0,0.3974,0.0012,0.226,0.0581,0.05,-5.51538,0.768307,1080,42.5
96,IDQN_MM2,2955500.5,3586437.5,6471.5,41303.0,15534.0,2876.0,-0.14982,1.66465,-3.0,3.0,0.5477,0.001,0.2601,0.0482,0.05,-5.92304,0.779858,1080,42.2
97,IDQN_MM2,3971613.5,1173444.0,5630.0,36155.0,9269.0,2820.0,-0.10573,1.63795,-3.0,3.0,0.2278,0.0011,0.1921,0.0585,0.05,-6.18828,0.742618,1080,41.7
98,IDQN_MM2,2818920.5,615406.0,5207.0,33679.0,6986.0,2756.0,-0.08183,1.55294,-3.0,3.0,0.1789,0.0015,0.1609,0.0635,0.05,-5.31341,0.732557,1080,40.6
99,IDQN_MM2,2987649.0,5420154.0,6782.5,47981.0,20642.0,2978.0,-0.1609,1.77317,-3.0,3.0,0.6441,0.0008,0.2883,0.0416,0.05,-4.31848,0.743951,1080,42.8
100,IDQN_MM2,3460570.5,2793218.5,6278.0,39488.0,12796.0,2930.0,-0.10542,1.63999,-3.0,3.0,0.4462,0.001,0.2318,0.0531,0.05,-4.2479,0.76244,1080,42.6
