5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -33.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -76.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -111.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -137.0}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -203.5}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -263.0}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -372.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -517.5}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -688.0}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -691.0}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -595.0}, {'J01': 3}, {'J01': 13}, 
75.0, {'J01': -693.5}, {'J01': 4}, {'J01': 22}, 
80.0, {'J01': -924.5}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -1207.0}, {'J01': 6}, {'J01': 33}, 
90.0, {'J01': -1545.5}, {'J01': 7}, {'J01': 37}, 
95.0, {'J01': -1683.5}, {'J01': 6}, {'J01': 34}, 
100.0, {'J01': -1704.0}, {'J01': 4}, {'J01': 26}, 
105.0, {'J01': -1725.5}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -1849.5}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': -2034.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -2238.0}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -2448.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2658.0}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -2227.0}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -2005.5}, {'J01': 4}, {'J01': 19}, 
145.0, {'J01': -2144.0}, {'J01': 5}, {'J01': 19}, 
150.0, {'J01': -2334.0}, {'J01': 5}, {'J01': 19}, 
155.0, {'J01': -2524.0}, {'J01': 5}, {'J01': 19}, 
160.0, {'J01': -2720.5}, {'J01': 5}, {'J01': 22}, 
165.0, {'J01': -2650.5}, {'J01': 5}, {'J01': 23}, 
170.0, {'J01': -2897.0}, {'J01': 6}, {'J01': 32}, 
175.0, {'J01': -3204.5}, {'J01': 7}, {'J01': 39}, 
180.0, {'J01': -3494.0}, {'J01': 6}, {'J01': 36}, 
185.0, {'J01': -3661.5}, {'J01': 6}, {'J01': 30}, 
190.0, {'J01': -2550.5}, {'J01': 4}, {'J01': 26}, 
195.0, {'J01': -2824.0}, {'J01': 5}, {'J01': 31}, 
200.0, {'J01': -3159.0}, {'J01': 6}, {'J01': 43}, 
205.0, {'J01': -3318.5}, {'J01': 5}, {'J01': 36}, 
210.0, {'J01': -3450.5}, {'J01': 5}, {'J01': 28}, 
215.0, {'J01': -3667.0}, {'J01': 5}, {'J01': 26}, 
220.0, {'J01': -3903.0}, {'J01': 5}, {'J01': 27}, 
225.0, {'J01': -2594.0}, {'J01': 6}, {'J01': 22}, 
230.0, {'J01': -2511.0}, {'J01': 6}, {'J01': 26}, 
235.0, {'J01': -2795.0}, {'J01': 7}, {'J01': 35}, 
240.0, {'J01': -3166.0}, {'J01': 7}, {'J01': 42}, 
245.0, {'J01': -3600.0}, {'J01': 7}, {'J01': 48}, 
250.0, {'J01': -3631.5}, {'J01': 7}, {'J01': 35}, 
255.0, {'J01': -3748.5}, {'J01': 7}, {'J01': 29}, 
260.0, {'J01': -3811.0}, {'J01': 7}, {'J01': 25}, 
265.0, {'J01': -4021.0}, {'J01': 7}, {'J01': 25}, 
270.0, {'J01': -3715.0}, {'J01': 7}, {'J01': 22}, 
275.0, {'J01': -3671.0}, {'J01': 7}, {'J01': 25}, 
280.0, {'J01': -3934.5}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': -4154.5}, {'J01': 7}, {'J01': 29}, 
290.0, {'J01': -4354.0}, {'J01': 7}, {'J01': 25}, 
295.0, {'J01': -4588.0}, {'J01': 7}, {'J01': 25}, 
300.0, {'J01': -4838.0}, {'J01': 7}, {'J01': 25}, 
305.0, {'J01': -5089.5}, {'J01': 7}, {'J01': 26}, 
310.0, {'J01': -4528.0}, {'J01': 7}, {'J01': 21}, 
315.0, {'J01': -4583.0}, {'J01': 7}, {'J01': 24}, 
320.0, {'J01': -4811.0}, {'J01': 7}, {'J01': 29}, 
325.0, {'J01': -5072.5}, {'J01': 7}, {'J01': 31}, 
330.0, {'J01': -5292.5}, {'J01': 7}, {'J01': 28}, 
335.0, {'J01': -5518.5}, {'J01': 7}, {'J01': 26}, 
340.0, {'J01': -5778.5}, {'J01': 7}, {'J01': 26}, 
345.0, {'J01': -6038.5}, {'J01': 7}, {'J01': 26}, 
350.0, {'J01': -5866.0}, {'J01': 7}, {'J01': 24}, 
355.0, {'J01': -5976.5}, {'J01': 7}, {'J01': 26}, 
360.0, {'J01': -6216.5}, {'J01': 7}, {'J01': 28}, 
365.0, {'J01': -6453.0}, {'J01': 7}, {'J01': 26}, 
370.0, {'J01': -6671.5}, {'J01': 7}, {'J01': 24}, 
375.0, {'J01': -6911.5}, {'J01': 7}, {'J01': 24}, 
380.0, {'J01': -6831.5}, {'J01': 7}, {'J01': 24}, 
385.0, {'J01': -7021.5}, {'J01': 7}, {'J01': 27}, 
390.0, {'J01': -7248.0}, {'J01': 7}, {'J01': 30}, 
395.0, {'J01': -7486.0}, {'J01': 7}, {'J01': 27}, 
400.0, {'J01': -7680.5}, {'J01': 7}, {'J01': 25}, 
405.0, {'J01': -7930.5}, {'J01': 7}, {'J01': 25}, 
410.0, {'J01': -8180.5}, {'J01': 7}, {'J01': 25}, 
415.0, {'J01': -8430.5}, {'J01': 7}, {'J01': 25}, 
420.0, {'J01': -8680.5}, {'J01': 7}, {'J01': 25}, 
425.0, {'J01': -8934.5}, {'J01': 7}, {'J01': 26}, 
430.0, {'J01': -8485.0}, {'J01': 7}, {'J01': 23}, 
435.0, {'J01': -8379.5}, {'J01': 7}, {'J01': 24}, 
440.0, {'J01': -8563.0}, {'J01': 7}, {'J01': 25}, 
445.0, {'J01': -8783.5}, {'J01': 7}, {'J01': 25}, 
450.0, {'J01': -9011.5}, {'J01': 7}, {'J01': 24}, 
455.0, {'J01': -9258.0}, {'J01': 7}, {'J01': 26}, 
460.0, {'J01': -8124.0}, {'J01': 7}, {'J01': 24}, 
465.0, {'J01': -7511.0}, {'J01': 7}, {'J01': 26}, 
470.0, {'J01': -7787.5}, {'J01': 7}, {'J01': 31}, 
475.0, {'J01': -7974.5}, {'J01': 7}, {'J01': 25}, 
480.0, {'J01': -8203.0}, {'J01': 7}, {'J01': 24}, 
485.0, {'J01': -8443.0}, {'J01': 7}, {'J01': 24}, 
490.0, {'J01': -8683.0}, {'J01': 7}, {'J01': 24}, 
495.0, {'J01': -8022.5}, {'J01': 7}, {'J01': 23}, 
500.0, {'J01': -7903.5}, {'J01': 7}, {'J01': 25}, 
505.0, {'J01': -8145.5}, {'J01': 7}, {'J01': 27}, 
510.0, {'J01': -8432.0}, {'J01': 7}, {'J01': 32}, 
515.0, {'J01': -8474.0}, {'J01': 7}, {'J01': 24}, 
520.0, {'J01': -8650.0}, {'J01': 7}, {'J01': 23}, 
525.0, {'J01': -8884.5}, {'J01': 7}, {'J01': 24}, 
530.0, {'J01': -9019.0}, {'J01': 7}, {'J01': 23}, 
535.0, {'J01': -9154.5}, {'J01': 7}, {'J01': 20}, 
540.0, {'J01': -9359.0}, {'J01': 7}, {'J01': 21}, 
545.0, {'J01': -8747.5}, {'J01': 7}, {'J01': 20}, 
550.0, {'J01': -8589.5}, {'J01': 7}, {'J01': 20}, 
555.0, {'J01': -8724.0}, {'J01': 7}, {'J01': 21}, 
560.0, {'J01': -8924.5}, {'J01': 7}, {'J01': 21}, 
565.0, {'J01': -9134.5}, {'J01': 7}, {'J01': 21}, 
570.0, {'J01': -9271.0}, {'J01': 7}, {'J01': 20}, 
575.0, {'J01': -9419.0}, {'J01': 7}, {'J01': 19}, 
580.0, {'J01': -9609.0}, {'J01': 7}, {'J01': 19}, 
585.0, {'J01': -9806.0}, {'J01': 7}, {'J01': 22}, 
590.0, {'J01': -10018.0}, {'J01': 7}, {'J01': 24}, 
595.0, {'J01': -10216.0}, {'J01': 7}, {'J01': 23}, 
600.0, {'J01': -10401.0}, {'J01': 7}, {'J01': 21}, 
605.0, {'J01': -10617.0}, {'J01': 7}, {'J01': 23}, 
610.0, {'J01': -8534.5}, {'J01': 6}, {'J01': 22}, 
615.0, {'J01': -7800.0}, {'J01': 6}, {'J01': 22}, 
620.0, {'J01': -8028.5}, {'J01': 6}, {'J01': 26}, 
625.0, {'J01': -8295.5}, {'J01': 6}, {'J01': 29}, 
630.0, {'J01': -8480.5}, {'J01': 6}, {'J01': 26}, 
635.0, {'J01': -8577.0}, {'J01': 7}, {'J01': 25}, 
640.0, {'J01': -8789.5}, {'J01': 7}, {'J01': 27}, 
645.0, {'J01': -9065.5}, {'J01': 7}, {'J01': 30}, 
650.0, {'J01': -9372.5}, {'J01': 7}, {'J01': 33}, 
655.0, {'J01': -9706.0}, {'J01': 7}, {'J01': 34}, 
660.0, {'J01': -10051.5}, {'J01': 7}, {'J01': 37}, 
665.0, {'J01': -10429.5}, {'J01': 7}, {'J01': 39}, 
670.0, {'J01': -10630.0}, {'J01': 7}, {'J01': 38}, 
675.0, {'J01': -8638.0}, {'J01': 6}, {'J01': 32}, 
680.0, {'J01': -7948.0}, {'J01': 5}, {'J01': 33}, 
685.0, {'J01': -7909.0}, {'J01': 5}, {'J01': 29}, 
690.0, {'J01': -8010.5}, {'J01': 5}, {'J01': 26}, 
695.0, {'J01': -7349.5}, {'J01': 7}, {'J01': 28}, 
700.0, {'J01': -6048.5}, {'J01': 7}, {'J01': 25}, 
705.0, {'J01': -6311.5}, {'J01': 7}, {'J01': 29}, 
710.0, {'J01': -6555.5}, {'J01': 7}, {'J01': 30}, 
715.0, {'J01': -6755.5}, {'J01': 7}, {'J01': 27}, 
720.0, {'J01': -6839.0}, {'J01': 7}, {'J01': 22}, 
725.0, {'J01': -6272.0}, {'J01': 7}, {'J01': 22}, 
730.0, {'J01': -6154.0}, {'J01': 7}, {'J01': 24}, 
735.0, {'J01': -6356.5}, {'J01': 7}, {'J01': 25}, 
740.0, {'J01': -6562.5}, {'J01': 7}, {'J01': 26}, 
745.0, {'J01': -6712.5}, {'J01': 7}, {'J01': 22}, 
750.0, {'J01': -6902.0}, {'J01': 7}, {'J01': 21}, 
755.0, {'J01': -6320.0}, {'J01': 7}, {'J01': 19}, 
760.0, {'J01': -6474.5}, {'J01': 7}, {'J01': 20}, 
765.0, {'J01': -6649.0}, {'J01': 7}, {'J01': 25}, 
770.0, {'J01': -6839.5}, {'J01': 7}, {'J01': 23}, 
775.0, {'J01': -7025.0}, {'J01': 7}, {'J01': 21}, 
780.0, {'J01': -7236.0}, {'J01': 7}, {'J01': 22}, 
785.0, {'J01': -7458.0}, {'J01': 7}, {'J01': 23}, 
790.0, {'J01': -7688.0}, {'J01': 7}, {'J01': 23}, 
795.0, {'J01': -7918.0}, {'J01': 7}, {'J01': 23}, 
800.0, {'J01': -7637.5}, {'J01': 7}, {'J01': 20}, 
805.0, {'J01': -7601.5}, {'J01': 7}, {'J01': 23}, 
810.0, {'J01': -7786.0}, {'J01': 7}, {'J01': 24}, 
815.0, {'J01': -8015.0}, {'J01': 7}, {'J01': 26}, 
820.0, {'J01': -8257.5}, {'J01': 7}, {'J01': 27}, 
825.0, {'J01': -7873.0}, {'J01': 7}, {'J01': 25}, 
830.0, {'J01': -8100.0}, {'J01': 7}, {'J01': 29}, 
835.0, {'J01': -8410.5}, {'J01': 7}, {'J01': 36}, 
840.0, {'J01': -8635.5}, {'J01': 7}, {'J01': 32}, 
845.0, {'J01': -8913.5}, {'J01': 7}, {'J01': 31}, 
850.0, {'J01': -9231.0}, {'J01': 7}, {'J01': 34}, 
855.0, {'J01': -9054.0}, {'J01': 7}, {'J01': 29}, 
860.0, {'J01': -9159.0}, {'J01': 7}, {'J01': 31}, 
865.0, {'J01': -8855.5}, {'J01': 7}, {'J01': 32}, 
870.0, {'J01': -9187.5}, {'J01': 7}, {'J01': 37}, 
875.0, {'J01': -9583.0}, {'J01': 7}, {'J01': 46}, 
880.0, {'J01': -9756.5}, {'J01': 7}, {'J01': 39}, 
885.0, {'J01': -9973.0}, {'J01': 7}, {'J01': 34}, 
890.0, {'J01': -9541.0}, {'J01': 7}, {'J01': 29}, 
895.0, {'J01': -9837.5}, {'J01': 7}, {'J01': 33}, 
900.0, {'J01': -10197.0}, {'J01': 7}, {'J01': 43}, 
905.0, {'J01': -10649.0}, {'J01': 7}, {'J01': 50}, 
910.0, {'J01': -11154.0}, {'J01': 7}, {'J01': 51}, 
915.0, {'J01': -11438.5}, {'J01': 7}, {'J01': 47}, 
920.0, {'J01': -11475.0}, {'J01': 7}, {'J01': 39}, 
925.0, {'J01': -11233.5}, {'J01': 7}, {'J01': 34}, 
930.0, {'J01': -11513.0}, {'J01': 7}, {'J01': 37}, 
935.0, {'J01': -11907.5}, {'J01': 7}, {'J01': 45}, 
940.0, {'J01': -12370.0}, {'J01': 7}, {'J01': 48}, 
945.0, {'J01': -12517.5}, {'J01': 7}, {'J01': 42}, 
950.0, {'J01': -12521.0}, {'J01': 7}, {'J01': 31}, 
955.0, {'J01': -12169.5}, {'J01': 7}, {'J01': 30}, 
960.0, {'J01': -11755.0}, {'J01': 7}, {'J01': 33}, 
965.0, {'J01': -12107.0}, {'J01': 7}, {'J01': 43}, 
970.0, {'J01': -12553.5}, {'J01': 7}, {'J01': 49}, 
975.0, {'J01': -12783.0}, {'J01': 7}, {'J01': 42}, 
980.0, {'J01': -12848.5}, {'J01': 7}, {'J01': 32}, 
985.0, {'J01': -13016.0}, {'J01': 7}, {'J01': 29}, 
990.0, {'J01': -13268.0}, {'J01': 7}, {'J01': 29}, 
995.0, {'J01': -12982.0}, {'J01': 7}, {'J01': 25}, 
1000.0, {'J01': -13165.0}, {'J01': 7}, {'J01': 29}, 
1005.0, {'J01': -13471.0}, {'J01': 7}, {'J01': 34}, 
1010.0, {'J01': -13698.0}, {'J01': 7}, {'J01': 29}, 
1015.0, {'J01': -13939.5}, {'J01': 7}, {'J01': 28}, 
1020.0, {'J01': -13770.0}, {'J01': 7}, {'J01': 25}, 
1025.0, {'J01': -13776.5}, {'J01': 7}, {'J01': 28}, 
1030.0, {'J01': -13999.5}, {'J01': 7}, {'J01': 31}, 
1035.0, {'J01': -14255.0}, {'J01': 7}, {'J01': 29}, 
1040.0, {'J01': -14461.0}, {'J01': 7}, {'J01': 26}, 
1045.0, {'J01': -14721.0}, {'J01': 7}, {'J01': 26}, 
1050.0, {'J01': -14590.5}, {'J01': 7}, {'J01': 23}, 
1055.0, {'J01': -14654.5}, {'J01': 7}, {'J01': 25}, 
1060.0, {'J01': -14920.0}, {'J01': 7}, {'J01': 32}, 
1065.0, {'J01': -15174.5}, {'J01': 7}, {'J01': 33}, 
1070.0, {'J01': -15438.0}, {'J01': 7}, {'J01': 30}, 
1075.0, {'J01': -15668.0}, {'J01': 7}, {'J01': 27}, 
1080.0, {'J01': -15907.5}, {'J01': 7}, {'J01': 26}, 
1085.0, {'J01': -15942.5}, {'J01': 7}, {'J01': 26}, 
1090.0, {'J01': -16137.5}, {'J01': 7}, {'J01': 28}, 
1095.0, {'J01': -16362.0}, {'J01': 7}, {'J01': 28}, 
1100.0, {'J01': -16606.5}, {'J01': 7}, {'J01': 26}, 
1105.0, {'J01': -16541.0}, {'J01': 7}, {'J01': 25}, 
1110.0, {'J01': -16798.0}, {'J01': 7}, {'J01': 29}, 
1115.0, {'J01': -17078.5}, {'J01': 7}, {'J01': 34}, 
1120.0, {'J01': -17298.5}, {'J01': 7}, {'J01': 29}, 
1125.0, {'J01': -17541.5}, {'J01': 7}, {'J01': 27}, 
1130.0, {'J01': -17780.5}, {'J01': 7}, {'J01': 26}, 
1135.0, {'J01': -18040.5}, {'J01': 7}, {'J01': 26}, 
1140.0, {'J01': -18303.5}, {'J01': 7}, {'J01': 27}, 
1145.0, {'J01': -18332.0}, {'J01': 7}, {'J01': 26}, 
1150.0, {'J01': -18485.5}, {'J01': 7}, {'J01': 28}, 
1155.0, {'J01': -18721.5}, {'J01': 7}, {'J01': 29}, 
1160.0, {'J01': -18966.0}, {'J01': 7}, {'J01': 27}, 
1165.0, {'J01': -19195.0}, {'J01': 7}, {'J01': 27}, 
1170.0, {'J01': -19465.0}, {'J01': 7}, {'J01': 27}, 
1175.0, {'J01': -17247.0}, {'J01': 7}, {'J01': 23}, 
1180.0, {'J01': -16629.0}, {'J01': 7}, {'J01': 26}, 
1185.0, {'J01': -16912.0}, {'J01': 7}, {'J01': 34}, 
1190.0, {'J01': -17249.0}, {'J01': 7}, {'J01': 39}, 
1195.0, {'J01': -17403.5}, {'J01': 7}, {'J01': 32}, 
1200.0, {'J01': -16836.0}, {'J01': 7}, {'J01': 27}, 
1205.0, {'J01': -16848.5}, {'J01': 7}, {'J01': 30}, 
1210.0, {'J01': -17174.5}, {'J01': 7}, {'J01': 38}, 
1215.0, {'J01': -17356.0}, {'J01': 7}, {'J01': 35}, 
1220.0, {'J01': -17556.0}, {'J01': 7}, {'J01': 29}, 
1225.0, {'J01': -17708.5}, {'J01': 7}, {'J01': 24}, 
1230.0, {'J01': -17948.5}, {'J01': 7}, {'J01': 24}, 
1235.0, {'J01': -18194.0}, {'J01': 7}, {'J01': 26}, 
1240.0, {'J01': -18458.0}, {'J01': 7}, {'J01': 27}, 
1245.0, {'J01': -18402.0}, {'J01': 7}, {'J01': 26}, 
1250.0, {'J01': -18575.0}, {'J01': 7}, {'J01': 27}, 
1255.0, {'J01': -18813.5}, {'J01': 7}, {'J01': 25}, 
1260.0, {'J01': -19065.5}, {'J01': 7}, {'J01': 26}, 
1265.0, {'J01': -19325.5}, {'J01': 7}, {'J01': 26}, 
1270.0, {'J01': -19590.5}, {'J01': 7}, {'J01': 27}, 
1275.0, {'J01': -19860.5}, {'J01': 7}, {'J01': 27}, 
1280.0, {'J01': -20130.5}, {'J01': 7}, {'J01': 27}, 
1285.0, {'J01': -20400.5}, {'J01': 7}, {'J01': 27}, 
1290.0, {'J01': -20670.5}, {'J01': 7}, {'J01': 27}, 
1295.0, {'J01': -20940.5}, {'J01': 7}, {'J01': 27}, 
1300.0, {'J01': -21210.5}, {'J01': 7}, {'J01': 27}, 
1305.0, {'J01': -21480.5}, {'J01': 7}, {'J01': 27}, 
1310.0, {'J01': -17761.0}, {'J01': 6}, {'J01': 23}, 
1315.0, {'J01': -14366.0}, {'J01': 5}, {'J01': 23}, 
1320.0, {'J01': -13501.0}, {'J01': 5}, {'J01': 24}, 
1325.0, {'J01': -12396.5}, {'J01': 7}, {'J01': 26}, 
1330.0, {'J01': -12176.0}, {'J01': 7}, {'J01': 29}, 
1335.0, {'J01': -12375.5}, {'J01': 7}, {'J01': 30}, 
1340.0, {'J01': -12562.0}, {'J01': 7}, {'J01': 27}, 
1345.0, {'J01': -12676.5}, {'J01': 7}, {'J01': 23}, 
1350.0, {'J01': -12863.5}, {'J01': 7}, {'J01': 23}, 
1355.0, {'J01': -12584.5}, {'J01': 7}, {'J01': 21}, 
1360.0, {'J01': -12339.0}, {'J01': 7}, {'J01': 21}, 
1365.0, {'J01': -12540.5}, {'J01': 7}, {'J01': 24}, 
1370.0, {'J01': -12758.5}, {'J01': 7}, {'J01': 27}, 
1375.0, {'J01': -12977.0}, {'J01': 7}, {'J01': 25}, 
1380.0, {'J01': -13229.5}, {'J01': 7}, {'J01': 26}, 
