5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.018501388)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.079555966)}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.12580943)}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.17483811)}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': np.float32(-0.08140611)}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': np.float32(-0.97615266)}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': np.float32(0.3676036)}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': np.float32(-0.48322478)}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': np.float32(-0.35890454)}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': np.float32(-0.418222)}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': np.float32(-0.12479371)}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': np.float32(0.22343756)}, {'J01': 8}, {'J01': 23}, 
75.0, {'J01': np.float32(0.47391757)}, {'J01': 6}, {'J01': 19}, 
80.0, {'J01': np.float32(0.53311026)}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': np.float32(0.04359297)}, {'J01': 4}, {'J01': 13}, 
90.0, {'J01': np.float32(-1.1327419)}, {'J01': 4}, {'J01': 14}, 
95.0, {'J01': np.float32(-2.2632785)}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 12}, 
105.0, {'J01': np.float32(-0.35563886)}, {'J01': 3}, {'J01': 14}, 
110.0, {'J01': np.float32(-1.4665098)}, {'J01': 6}, {'J01': 23}, 
115.0, {'J01': np.float32(0.93164384)}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': np.float32(2.4850285)}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': np.float32(-0.99937004)}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': np.float32(-1.9935355)}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': np.float32(1.9004009)}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': np.float32(-1.4868507)}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': np.float32(-2.1027298)}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': np.float32(2.915523)}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': np.float32(-1.7612214)}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': np.float32(0.40997115)}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': np.float32(0.44495338)}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': np.float32(2.7330625)}, {'J01': 9}, {'J01': 45}, 
185.0, {'J01': np.float32(-0.44853553)}, {'J01': 9}, {'J01': 41}, 
190.0, {'J01': np.float32(-0.53723896)}, {'J01': 9}, {'J01': 39}, 
195.0, {'J01': np.float32(-2.1491327)}, {'J01': 10}, {'J01': 36}, 
200.0, {'J01': np.float32(-1.6987325)}, {'J01': 10}, {'J01': 37}, 
205.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 35}, 
210.0, {'J01': np.float32(-2.386726)}, {'J01': 10}, {'J01': 37}, 
215.0, {'J01': np.float32(0.784924)}, {'J01': 11}, {'J01': 36}, 
220.0, {'J01': np.float32(-2.645135)}, {'J01': 12}, {'J01': 40}, 
225.0, {'J01': np.float32(2.2635422)}, {'J01': 12}, {'J01': 40}, 
230.0, {'J01': np.float32(-1.6566318)}, {'J01': 12}, {'J01': 43}, 
235.0, {'J01': np.float32(-2.3044004)}, {'J01': 10}, {'J01': 40}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': np.float32(-0.034482054)}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': np.float32(-1.1320435)}, {'J01': 9}, {'J01': 39}, 
255.0, {'J01': np.float32(-2.6124365)}, {'J01': 9}, {'J01': 43}, 
260.0, {'J01': np.float32(2.1042047)}, {'J01': 9}, {'J01': 46}, 
265.0, {'J01': np.float32(-0.81917244)}, {'J01': 8}, {'J01': 44}, 
270.0, {'J01': np.float32(0.4515333)}, {'J01': 5}, {'J01': 31}, 
275.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 26}, 
280.0, {'J01': np.float32(0.009706938)}, {'J01': 4}, {'J01': 30}, 
285.0, {'J01': np.float32(-0.16648464)}, {'J01': 6}, {'J01': 33}, 
290.0, {'J01': np.float32(-0.4447558)}, {'J01': 8}, {'J01': 37}, 
295.0, {'J01': np.float32(-0.5447086)}, {'J01': 8}, {'J01': 36}, 
300.0, {'J01': np.float32(-0.64745903)}, {'J01': 8}, {'J01': 37}, 
305.0, {'J01': np.float32(-0.08277974)}, {'J01': 8}, {'J01': 40}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
315.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': np.float32(-0.5665261)}, {'J01': 9}, {'J01': 41}, 
325.0, {'J01': np.float32(-2.0429358)}, {'J01': 11}, {'J01': 44}, 
330.0, {'J01': np.float32(0.8177448)}, {'J01': 11}, {'J01': 48}, 
335.0, {'J01': np.float32(-0.6736889)}, {'J01': 12}, {'J01': 46}, 
340.0, {'J01': np.float32(-0.8068478)}, {'J01': 13}, {'J01': 47}, 
345.0, {'J01': np.float32(-0.6850333)}, {'J01': 13}, {'J01': 47}, 
350.0, {'J01': np.float32(-1.3159207)}, {'J01': 13}, {'J01': 48}, 
355.0, {'J01': np.float32(-1.741112)}, {'J01': 14}, {'J01': 45}, 
360.0, {'J01': np.float32(-2.2460208)}, {'J01': 15}, {'J01': 44}, 
365.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 49}, 
370.0, {'J01': np.float32(-0.5786216)}, {'J01': 15}, {'J01': 46}, 
375.0, {'J01': np.float32(-0.8098101)}, {'J01': 15}, {'J01': 51}, 
380.0, {'J01': np.float32(-0.7306716)}, {'J01': 15}, {'J01': 50}, 
385.0, {'J01': np.float32(-1.3185129)}, {'J01': 16}, {'J01': 48}, 
390.0, {'J01': np.float32(0.2220593)}, {'J01': 13}, {'J01': 39}, 
395.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 34}, 
400.0, {'J01': np.float32(-0.59114337)}, {'J01': 11}, {'J01': 38}, 
405.0, {'J01': np.float32(-1.9482242)}, {'J01': 12}, {'J01': 43}, 
410.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 49}, 
415.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 53}, 
420.0, {'J01': np.float32(-1.1803194)}, {'J01': 16}, {'J01': 53}, 
425.0, {'J01': np.float32(-1.3485551)}, {'J01': 16}, {'J01': 51}, 
430.0, {'J01': np.float32(-0.32384467)}, {'J01': 16}, {'J01': 50}, 
435.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 50}, 
440.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 52}, 
445.0, {'J01': np.float32(-1.6571879)}, {'J01': 18}, {'J01': 50}, 
450.0, {'J01': np.float32(1.6822342)}, {'J01': 17}, {'J01': 48}, 
455.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 51}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 52}, 
465.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 55}, 
470.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 55}, 
475.0, {'J01': np.float32(0.56178725)}, {'J01': 21}, {'J01': 58}, 
480.0, {'J01': np.float32(-0.40036845)}, {'J01': 20}, {'J01': 57}, 
485.0, {'J01': np.float32(-2.6735077)}, {'J01': 20}, {'J01': 51}, 
490.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 41}, 
495.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 43}, 
500.0, {'J01': np.float32(0.42803887)}, {'J01': 20}, {'J01': 44}, 
505.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 50}, 
510.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 55}, 
515.0, {'J01': np.float32(-1.5557995)}, {'J01': 24}, {'J01': 57}, 
520.0, {'J01': np.float32(-2.6265814)}, {'J01': 25}, {'J01': 57}, 
525.0, {'J01': np.float32(2.974039)}, {'J01': 26}, {'J01': 56}, 
530.0, {'J01': np.float32(-1.295209)}, {'J01': 25}, {'J01': 53}, 
535.0, {'J01': np.float32(2.341929)}, {'J01': 23}, {'J01': 50}, 
540.0, {'J01': np.float32(-1.4340204)}, {'J01': 23}, {'J01': 53}, 
545.0, {'J01': np.float32(-1.4446248)}, {'J01': 23}, {'J01': 48}, 
550.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 50}, 
555.0, {'J01': np.float32(-2.3627412)}, {'J01': 23}, {'J01': 52}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 55}, 
565.0, {'J01': np.float32(0.709149)}, {'J01': 24}, {'J01': 57}, 
570.0, {'J01': np.float32(3.0)}, {'J01': 24}, {'J01': 59}, 
575.0, {'J01': np.float32(-2.605774)}, {'J01': 25}, {'J01': 66}, 
580.0, {'J01': np.float32(-0.066394635)}, {'J01': 25}, {'J01': 67}, 
585.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 68}, 
590.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 64}, 
595.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 64}, 
600.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 62}, 
605.0, {'J01': np.float32(3.0)}, {'J01': 29}, {'J01': 63}, 
610.0, {'J01': np.float32(-2.4604714)}, {'J01': 29}, {'J01': 66}, 
615.0, {'J01': np.float32(-2.5637345)}, {'J01': 30}, {'J01': 65}, 
620.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 65}, 
625.0, {'J01': np.float32(-2.639804)}, {'J01': 32}, {'J01': 66}, 
630.0, {'J01': np.float32(3.0)}, {'J01': 33}, {'J01': 62}, 
635.0, {'J01': np.float32(-2.478443)}, {'J01': 34}, {'J01': 64}, 
640.0, {'J01': np.float32(-2.0872378)}, {'J01': 34}, {'J01': 66}, 
645.0, {'J01': np.float32(1.750966)}, {'J01': 35}, {'J01': 71}, 
650.0, {'J01': np.float32(-0.6047628)}, {'J01': 35}, {'J01': 72}, 
655.0, {'J01': np.float32(-3.0)}, {'J01': 36}, {'J01': 74}, 
660.0, {'J01': np.float32(0.21723765)}, {'J01': 38}, {'J01': 75}, 
665.0, {'J01': np.float32(2.9788885)}, {'J01': 38}, {'J01': 71}, 
670.0, {'J01': np.float32(-3.0)}, {'J01': 38}, {'J01': 73}, 
675.0, {'J01': np.float32(2.0963247)}, {'J01': 40}, {'J01': 74}, 
680.0, {'J01': np.float32(-3.0)}, {'J01': 40}, {'J01': 76}, 
685.0, {'J01': np.float32(-2.877153)}, {'J01': 40}, {'J01': 77}, 
690.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 77}, 
695.0, {'J01': np.float32(-0.33609796)}, {'J01': 40}, {'J01': 74}, 
700.0, {'J01': np.float32(2.8554265)}, {'J01': 38}, {'J01': 61}, 
705.0, {'J01': np.float32(3.0)}, {'J01': 32}, {'J01': 49}, 
710.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 47}, 
715.0, {'J01': np.float32(-0.15593709)}, {'J01': 30}, {'J01': 49}, 
720.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 58}, 
725.0, {'J01': np.float32(3.0)}, {'J01': 30}, {'J01': 64}, 
730.0, {'J01': np.float32(0.6995891)}, {'J01': 28}, {'J01': 63}, 
735.0, {'J01': np.float32(-0.66983837)}, {'J01': 32}, {'J01': 61}, 
740.0, {'J01': np.float32(-2.5116122)}, {'J01': 33}, {'J01': 59}, 
745.0, {'J01': np.float32(3.0)}, {'J01': 31}, {'J01': 56}, 
750.0, {'J01': np.float32(0.2939864)}, {'J01': 30}, {'J01': 57}, 
755.0, {'J01': np.float32(-1.5879135)}, {'J01': 31}, {'J01': 63}, 
760.0, {'J01': np.float32(-2.8236587)}, {'J01': 31}, {'J01': 64}, 
765.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 57}, 
770.0, {'J01': np.float32(0.9248383)}, {'J01': 28}, {'J01': 61}, 
775.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 64}, 
780.0, {'J01': np.float32(3.0)}, {'J01': 27}, {'J01': 62}, 
785.0, {'J01': np.float32(-2.0607064)}, {'J01': 27}, {'J01': 62}, 
790.0, {'J01': np.float32(-0.8103668)}, {'J01': 27}, {'J01': 59}, 
795.0, {'J01': np.float32(1.3811103)}, {'J01': 27}, {'J01': 53}, 
800.0, {'J01': np.float32(-1.1934712)}, {'J01': 28}, {'J01': 57}, 
805.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 64}, 
810.0, {'J01': np.float32(2.2303889)}, {'J01': 29}, {'J01': 62}, 
815.0, {'J01': np.float32(-0.715956)}, {'J01': 30}, {'J01': 60}, 
820.0, {'J01': np.float32(-1.2783525)}, {'J01': 32}, {'J01': 58}, 
825.0, {'J01': np.float32(-0.49675336)}, {'J01': 31}, {'J01': 56}, 
830.0, {'J01': np.float32(3.0)}, {'J01': 29}, {'J01': 55}, 
835.0, {'J01': np.float32(-1.0299146)}, {'J01': 30}, {'J01': 59}, 
840.0, {'J01': np.float32(-0.16759574)}, {'J01': 30}, {'J01': 60}, 
845.0, {'J01': np.float32(-1.0043701)}, {'J01': 30}, {'J01': 64}, 
850.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 68}, 
855.0, {'J01': np.float32(1.5888648)}, {'J01': 31}, {'J01': 62}, 
860.0, {'J01': np.float32(-1.8395889)}, {'J01': 31}, {'J01': 66}, 
865.0, {'J01': np.float32(-1.7594285)}, {'J01': 31}, {'J01': 62}, 
870.0, {'J01': np.float32(-2.6022243)}, {'J01': 31}, {'J01': 60}, 
875.0, {'J01': np.float32(1.2352896)}, {'J01': 31}, {'J01': 62}, 
880.0, {'J01': np.float32(2.7974062)}, {'J01': 31}, {'J01': 63}, 
885.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 67}, 
890.0, {'J01': np.float32(3.0)}, {'J01': 31}, {'J01': 63}, 
895.0, {'J01': np.float32(2.06184)}, {'J01': 30}, {'J01': 59}, 
900.0, {'J01': np.float32(-0.504972)}, {'J01': 29}, {'J01': 52}, 
905.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 51}, 
910.0, {'J01': np.float32(0.779867)}, {'J01': 26}, {'J01': 52}, 
915.0, {'J01': np.float32(-2.4025283)}, {'J01': 26}, {'J01': 56}, 
920.0, {'J01': np.float32(1.1385821)}, {'J01': 26}, {'J01': 59}, 
925.0, {'J01': np.float32(-1.7186648)}, {'J01': 26}, {'J01': 58}, 
930.0, {'J01': np.float32(-2.7016954)}, {'J01': 28}, {'J01': 60}, 
935.0, {'J01': np.float32(2.2253404)}, {'J01': 28}, {'J01': 62}, 
940.0, {'J01': np.float32(0.2042691)}, {'J01': 26}, {'J01': 60}, 
945.0, {'J01': np.float32(-2.544132)}, {'J01': 23}, {'J01': 54}, 
950.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 50}, 
955.0, {'J01': np.float32(-0.5002927)}, {'J01': 22}, {'J01': 52}, 
960.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 58}, 
965.0, {'J01': np.float32(2.4881032)}, {'J01': 23}, {'J01': 65}, 
970.0, {'J01': np.float32(-1.28912)}, {'J01': 27}, {'J01': 69}, 
975.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 67}, 
980.0, {'J01': np.float32(2.487397)}, {'J01': 27}, {'J01': 61}, 
985.0, {'J01': np.float32(1.7764504)}, {'J01': 28}, {'J01': 62}, 
990.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 62}, 
