5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0037002775)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.005550416)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.041628122)}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': np.float32(-0.9587669)}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': np.float32(-1.6349213)}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': np.float32(2.5033357)}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.22291304)}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': np.float32(-1.3788377)}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': np.float32(-2.413528)}, {'J01': 5}, {'J01': 22}, 
55.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': np.float32(-0.47809187)}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': np.float32(-1.8470232)}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': np.float32(-2.5024588)}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': np.float32(-0.5884397)}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': np.float32(-2.0647104)}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': np.float32(2.1527646)}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': np.float32(-0.5108895)}, {'J01': 7}, {'J01': 32}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': np.float32(2.9827206)}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': np.float32(1.7974068)}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
120.0, {'J01': np.float32(1.7394027)}, {'J01': 8}, {'J01': 43}, 
125.0, {'J01': np.float32(0.13319843)}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': np.float32(-2.2064042)}, {'J01': 7}, {'J01': 43}, 
135.0, {'J01': np.float32(1.1015657)}, {'J01': 7}, {'J01': 42}, 
140.0, {'J01': np.float32(-0.31359178)}, {'J01': 8}, {'J01': 47}, 
145.0, {'J01': np.float32(-2.546936)}, {'J01': 10}, {'J01': 46}, 
150.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 40}, 
155.0, {'J01': np.float32(-1.8358241)}, {'J01': 11}, {'J01': 42}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 50}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 51}, 
170.0, {'J01': np.float32(-0.050541904)}, {'J01': 15}, {'J01': 53}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 58}, 
180.0, {'J01': np.float32(2.3598695)}, {'J01': 17}, {'J01': 54}, 
185.0, {'J01': np.float32(-1.2677169)}, {'J01': 17}, {'J01': 53}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 55}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 53}, 
200.0, {'J01': np.float32(-0.9568623)}, {'J01': 18}, {'J01': 53}, 
205.0, {'J01': np.float32(-2.5708218)}, {'J01': 18}, {'J01': 51}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 45}, 
215.0, {'J01': np.float32(-1.4941607)}, {'J01': 20}, {'J01': 50}, 
220.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 52}, 
225.0, {'J01': np.float32(0.20170213)}, {'J01': 20}, {'J01': 50}, 
230.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 44}, 
235.0, {'J01': np.float32(-0.09414227)}, {'J01': 15}, {'J01': 40}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 33}, 
245.0, {'J01': np.float32(-0.06969954)}, {'J01': 11}, {'J01': 38}, 
250.0, {'J01': np.float32(-2.5748863)}, {'J01': 11}, {'J01': 40}, 
255.0, {'J01': np.float32(2.1674314)}, {'J01': 12}, {'J01': 40}, 
260.0, {'J01': np.float32(-1.2914227)}, {'J01': 13}, {'J01': 43}, 
265.0, {'J01': np.float32(-1.4906157)}, {'J01': 14}, {'J01': 45}, 
270.0, {'J01': np.float32(0.31333274)}, {'J01': 14}, {'J01': 43}, 
275.0, {'J01': np.float32(-0.33579203)}, {'J01': 16}, {'J01': 46}, 
280.0, {'J01': np.float32(-1.2090657)}, {'J01': 16}, {'J01': 48}, 
285.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 50}, 
290.0, {'J01': np.float32(2.043202)}, {'J01': 19}, {'J01': 49}, 
295.0, {'J01': np.float32(1.5704533)}, {'J01': 20}, {'J01': 49}, 
300.0, {'J01': np.float32(-1.6912129)}, {'J01': 18}, {'J01': 45}, 
305.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 38}, 
310.0, {'J01': np.float32(-1.02388)}, {'J01': 16}, {'J01': 43}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 45}, 
320.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 49}, 
325.0, {'J01': np.float32(0.144674)}, {'J01': 18}, {'J01': 50}, 
330.0, {'J01': np.float32(-0.6712469)}, {'J01': 18}, {'J01': 44}, 
335.0, {'J01': np.float32(-0.65387523)}, {'J01': 16}, {'J01': 39}, 
340.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 35}, 
345.0, {'J01': np.float32(-1.5566096)}, {'J01': 16}, {'J01': 38}, 
350.0, {'J01': np.float32(-2.0349271)}, {'J01': 18}, {'J01': 45}, 
355.0, {'J01': np.float32(2.3994975)}, {'J01': 19}, {'J01': 50}, 
360.0, {'J01': np.float32(-0.64748365)}, {'J01': 20}, {'J01': 51}, 
365.0, {'J01': np.float32(-2.7625425)}, {'J01': 20}, {'J01': 52}, 
370.0, {'J01': np.float32(-0.9290083)}, {'J01': 20}, {'J01': 54}, 
375.0, {'J01': np.float32(-1.9138677)}, {'J01': 20}, {'J01': 54}, 
380.0, {'J01': np.float32(2.8268704)}, {'J01': 20}, {'J01': 52}, 
385.0, {'J01': np.float32(-1.8270265)}, {'J01': 21}, {'J01': 54}, 
390.0, {'J01': np.float32(-1.2342861)}, {'J01': 18}, {'J01': 46}, 
395.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 44}, 
400.0, {'J01': np.float32(-0.3818631)}, {'J01': 16}, {'J01': 44}, 
405.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 45}, 
410.0, {'J01': np.float32(2.8353174)}, {'J01': 18}, {'J01': 47}, 
415.0, {'J01': np.float32(-2.401484)}, {'J01': 18}, {'J01': 49}, 
420.0, {'J01': np.float32(0.6391892)}, {'J01': 20}, {'J01': 52}, 
