5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.017576318)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.35227475)}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': np.float32(0.22924052)}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': np.float32(-0.12580943)}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': np.float32(-0.17576317)}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': np.float32(-0.26179463)}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': np.float32(-0.37002775)}, {'J01': 8}, {'J01': 24}, 
50.0, {'J01': np.float32(-0.47377095)}, {'J01': 8}, {'J01': 30}, 
55.0, {'J01': np.float32(-0.9813295)}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': np.float32(0.9892942)}, {'J01': 6}, {'J01': 21}, 
65.0, {'J01': np.float32(-0.40274376)}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': np.float32(-0.88508606)}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': np.float32(-1.5739771)}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': np.float32(1.0725343)}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': np.float32(-1.7350221)}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': np.float32(2.5866346)}, {'J01': 5}, {'J01': 24}, 
95.0, {'J01': np.float32(-0.74039817)}, {'J01': 5}, {'J01': 30}, 
100.0, {'J01': np.float32(-0.17679723)}, {'J01': 7}, {'J01': 34}, 
105.0, {'J01': np.float32(-1.7090036)}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': np.float32(-2.066729)}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': np.float32(-1.521135)}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': np.float32(1.0060265)}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': np.float32(-1.5418696)}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': np.float32(-1.1868566)}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': np.float32(1.5536255)}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': np.float32(-1.9625487)}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 44}, 
175.0, {'J01': np.float32(-0.9592046)}, {'J01': 10}, {'J01': 46}, 
180.0, {'J01': np.float32(0.29332423)}, {'J01': 10}, {'J01': 39}, 
185.0, {'J01': np.float32(-0.55817944)}, {'J01': 10}, {'J01': 39}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 42}, 
195.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 42}, 
200.0, {'J01': np.float32(-0.48577446)}, {'J01': 11}, {'J01': 40}, 
205.0, {'J01': np.float32(-0.69627446)}, {'J01': 11}, {'J01': 42}, 
210.0, {'J01': np.float32(-0.79553777)}, {'J01': 11}, {'J01': 39}, 
215.0, {'J01': np.float32(0.13075763)}, {'J01': 13}, {'J01': 36}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 34}, 
225.0, {'J01': np.float32(-1.179879)}, {'J01': 13}, {'J01': 38}, 
230.0, {'J01': np.float32(-0.43193156)}, {'J01': 13}, {'J01': 39}, 
235.0, {'J01': np.float32(-2.3823392)}, {'J01': 13}, {'J01': 44}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 38}, 
245.0, {'J01': np.float32(-0.6610429)}, {'J01': 13}, {'J01': 42}, 
250.0, {'J01': np.float32(-0.71622026)}, {'J01': 13}, {'J01': 45}, 
255.0, {'J01': np.float32(-0.821496)}, {'J01': 14}, {'J01': 47}, 
260.0, {'J01': np.float32(0.754085)}, {'J01': 10}, {'J01': 38}, 
265.0, {'J01': np.float32(-2.0427415)}, {'J01': 10}, {'J01': 39}, 
270.0, {'J01': np.float32(0.7250022)}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 26}, 
280.0, {'J01': np.float32(-0.48417336)}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
290.0, {'J01': np.float32(2.611203)}, {'J01': 10}, {'J01': 39}, 
295.0, {'J01': np.float32(-1.2736092)}, {'J01': 12}, {'J01': 43}, 
300.0, {'J01': np.float32(0.1948395)}, {'J01': 13}, {'J01': 42}, 
305.0, {'J01': np.float32(-0.9435828)}, {'J01': 13}, {'J01': 46}, 
310.0, {'J01': np.float32(0.42574376)}, {'J01': 13}, {'J01': 40}, 
315.0, {'J01': np.float32(-2.2844737)}, {'J01': 15}, {'J01': 43}, 
320.0, {'J01': np.float32(-1.8031821)}, {'J01': 15}, {'J01': 47}, 
325.0, {'J01': np.float32(1.7322607)}, {'J01': 17}, {'J01': 47}, 
330.0, {'J01': np.float32(-0.43390158)}, {'J01': 17}, {'J01': 50}, 
335.0, {'J01': np.float32(-1.8181367)}, {'J01': 18}, {'J01': 56}, 
340.0, {'J01': np.float32(-0.068708606)}, {'J01': 18}, {'J01': 46}, 
345.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 38}, 
350.0, {'J01': np.float32(-1.8161268)}, {'J01': 17}, {'J01': 43}, 
355.0, {'J01': np.float32(-0.09432933)}, {'J01': 17}, {'J01': 46}, 
360.0, {'J01': np.float32(-0.29410306)}, {'J01': 19}, {'J01': 50}, 
365.0, {'J01': np.float32(-1.1675569)}, {'J01': 19}, {'J01': 52}, 
370.0, {'J01': np.float32(1.268767)}, {'J01': 19}, {'J01': 47}, 
375.0, {'J01': np.float32(0.40791184)}, {'J01': 17}, {'J01': 40}, 
380.0, {'J01': np.float32(-2.3153908)}, {'J01': 15}, {'J01': 36}, 
385.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 36}, 
390.0, {'J01': np.float32(-1.3809339)}, {'J01': 14}, {'J01': 38}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 34}, 
400.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 25}, 
405.0, {'J01': np.float32(-0.24297872)}, {'J01': 10}, {'J01': 28}, 
410.0, {'J01': np.float32(-1.7898041)}, {'J01': 12}, {'J01': 35}, 
415.0, {'J01': np.float32(1.086253)}, {'J01': 15}, {'J01': 39}, 
420.0, {'J01': np.float32(-0.5980306)}, {'J01': 16}, {'J01': 41}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 47}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 52}, 
