5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -68.0}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -96.5}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -147.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -148.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -213.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -199.0}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -264.5}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -450.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -721.5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -711.5}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -517.5}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -525.5}, {'J01': 5}, {'J01': 18}, 
80.0, {'J01': -718.5}, {'J01': 5}, {'J01': 25}, 
85.0, {'J01': -803.5}, {'J01': 7}, {'J01': 24}, 
90.0, {'J01': -853.0}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1050.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1336.5}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -1253.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -811.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -808.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -968.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1146.0}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1134.5}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -1336.5}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -1641.5}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -1506.5}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -853.5}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -996.5}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -1227.0}, {'J01': 5}, {'J01': 30}, 
165.0, {'J01': -1253.0}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': -1255.5}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': -1501.5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -1864.0}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -1774.0}, {'J01': 7}, {'J01': 36}, 
190.0, {'J01': -1564.5}, {'J01': 7}, {'J01': 27}, 
195.0, {'J01': -1670.5}, {'J01': 7}, {'J01': 26}, 
