5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -62.0}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -117.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -140.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -138.0}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -193.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -218.0}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -230.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -408.5}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -664.5}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -659.0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -505.0}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': -450.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -641.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -684.0}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -787.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -1005.0}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -1312.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1267.0}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -739.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -744.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -900.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1082.0}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1080.5}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -1279.0}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -1577.0}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1520.5}, {'J01': 7}, {'J01': 34}, 
150.0, {'J01': -954.0}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -999.0}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -1247.5}, {'J01': 5}, {'J01': 30}, 
165.0, {'J01': -1358.5}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -1509.0}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -1768.5}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -2146.5}, {'J01': 9}, {'J01': 41}, 
185.0, {'J01': -1735.0}, {'J01': 8}, {'J01': 34}, 
190.0, {'J01': -875.0}, {'J01': 4}, {'J01': 20}, 
195.0, {'J01': -794.5}, {'J01': 4}, {'J01': 18}, 
200.0, {'J01': -934.5}, {'J01': 4}, {'J01': 22}, 
205.0, {'J01': -1046.5}, {'J01': 6}, {'J01': 28}, 
210.0, {'J01': -1160.0}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -1450.5}, {'J01': 8}, {'J01': 30}, 
220.0, {'J01': -1753.5}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -1454.0}, {'J01': 7}, {'J01': 26}, 
230.0, {'J01': -680.5}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -757.0}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -915.5}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -798.5}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -887.0}, {'J01': 8}, {'J01': 26}, 
255.0, {'J01': -1153.0}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1456.5}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -1628.5}, {'J01': 8}, {'J01': 32}, 
270.0, {'J01': -1809.0}, {'J01': 8}, {'J01': 31}, 
275.0, {'J01': -2038.0}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': -2358.0}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': -2575.5}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -2719.5}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': -3008.0}, {'J01': 8}, {'J01': 35}, 
300.0, {'J01': -3375.5}, {'J01': 9}, {'J01': 41}, 
305.0, {'J01': -3167.5}, {'J01': 9}, {'J01': 36}, 
310.0, {'J01': -1943.5}, {'J01': 5}, {'J01': 24}, 
315.0, {'J01': -1601.0}, {'J01': 4}, {'J01': 22}, 
320.0, {'J01': -1724.0}, {'J01': 5}, {'J01': 28}, 
325.0, {'J01': -1889.5}, {'J01': 6}, {'J01': 31}, 
330.0, {'J01': -2089.5}, {'J01': 8}, {'J01': 33}, 
335.0, {'J01': -2363.5}, {'J01': 8}, {'J01': 37}, 
340.0, {'J01': -2742.0}, {'J01': 8}, {'J01': 40}, 
345.0, {'J01': -2413.5}, {'J01': 7}, {'J01': 36}, 
350.0, {'J01': -986.5}, {'J01': 4}, {'J01': 21}, 
355.0, {'J01': -1055.0}, {'J01': 4}, {'J01': 20}, 
360.0, {'J01': -1214.5}, {'J01': 4}, {'J01': 24}, 
365.0, {'J01': -799.0}, {'J01': 7}, {'J01': 25}, 
370.0, {'J01': -896.0}, {'J01': 8}, {'J01': 27}, 
