5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -65.0}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -92.5}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -144.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -148.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -213.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -183.5}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -247.0}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -394.0}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -627.5}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -600.0}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -422.5}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -426.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -608.5}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -756.5}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -824.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -1039.0}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -1350.0}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -1326.5}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -825.0}, {'J01': 5}, {'J01': 23}, 
115.0, {'J01': -773.5}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -940.5}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -1078.5}, {'J01': 6}, {'J01': 29}, 
130.0, {'J01': -1321.0}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -1582.5}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -1932.5}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -1916.5}, {'J01': 7}, {'J01': 40}, 
150.0, {'J01': -1227.5}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -1277.0}, {'J01': 4}, {'J01': 24}, 
160.0, {'J01': -1528.5}, {'J01': 5}, {'J01': 32}, 
165.0, {'J01': -1463.0}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -1207.0}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -1390.5}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -1740.0}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -1684.5}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -1184.5}, {'J01': 6}, {'J01': 26}, 
195.0, {'J01': -1110.0}, {'J01': 5}, {'J01': 24}, 
200.0, {'J01': -1280.0}, {'J01': 5}, {'J01': 29}, 
205.0, {'J01': -1526.0}, {'J01': 7}, {'J01': 32}, 
210.0, {'J01': -1783.0}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': -2115.0}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -2460.0}, {'J01': 8}, {'J01': 36}, 
225.0, {'J01': -1826.5}, {'J01': 7}, {'J01': 26}, 
230.0, {'J01': -1099.0}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -952.0}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -1109.5}, {'J01': 4}, {'J01': 19}, 
245.0, {'J01': -908.5}, {'J01': 6}, {'J01': 23}, 
250.0, {'J01': -814.0}, {'J01': 8}, {'J01': 25}, 
255.0, {'J01': -1070.5}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1369.5}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -1476.5}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': -1725.5}, {'J01': 8}, {'J01': 30}, 
275.0, {'J01': -1938.0}, {'J01': 8}, {'J01': 30}, 
280.0, {'J01': -2246.5}, {'J01': 8}, {'J01': 34}, 
285.0, {'J01': -2454.0}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -2544.5}, {'J01': 8}, {'J01': 29}, 
295.0, {'J01': -2818.5}, {'J01': 9}, {'J01': 35}, 
300.0, {'J01': -3180.0}, {'J01': 9}, {'J01': 39}, 
305.0, {'J01': -2758.0}, {'J01': 7}, {'J01': 33}, 
310.0, {'J01': -1762.0}, {'J01': 6}, {'J01': 24}, 
315.0, {'J01': -1522.0}, {'J01': 4}, {'J01': 21}, 
320.0, {'J01': -1693.0}, {'J01': 5}, {'J01': 26}, 
325.0, {'J01': -1911.0}, {'J01': 7}, {'J01': 33}, 
330.0, {'J01': -2019.0}, {'J01': 8}, {'J01': 32}, 
335.0, {'J01': -2209.5}, {'J01': 8}, {'J01': 33}, 
340.0, {'J01': -2547.0}, {'J01': 9}, {'J01': 37}, 
345.0, {'J01': -2086.0}, {'J01': 7}, {'J01': 32}, 
350.0, {'J01': -597.0}, {'J01': 4}, {'J01': 17}, 
355.0, {'J01': -634.5}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -821.0}, {'J01': 4}, {'J01': 24}, 
365.0, {'J01': -954.0}, {'J01': 7}, {'J01': 29}, 
370.0, {'J01': -1017.5}, {'J01': 8}, {'J01': 29}, 
375.0, {'J01': -1233.5}, {'J01': 8}, {'J01': 29}, 
380.0, {'J01': -1530.5}, {'J01': 8}, {'J01': 33}, 
385.0, {'J01': -1335.0}, {'J01': 7}, {'J01': 28}, 
390.0, {'J01': -724.0}, {'J01': 5}, {'J01': 21}, 
395.0, {'J01': -736.0}, {'J01': 5}, {'J01': 22}, 
400.0, {'J01': -921.5}, {'J01': 5}, {'J01': 25}, 
405.0, {'J01': -1062.5}, {'J01': 7}, {'J01': 27}, 
410.0, {'J01': -1041.0}, {'J01': 8}, {'J01': 28}, 
415.0, {'J01': -1284.5}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': -1613.0}, {'J01': 8}, {'J01': 37}, 
425.0, {'J01': -1351.5}, {'J01': 7}, {'J01': 30}, 
430.0, {'J01': -701.5}, {'J01': 4}, {'J01': 18}, 
435.0, {'J01': -727.5}, {'J01': 4}, {'J01': 17}, 
440.0, {'J01': -911.0}, {'J01': 4}, {'J01': 23}, 
445.0, {'J01': -1093.5}, {'J01': 7}, {'J01': 28}, 
450.0, {'J01': -1137.5}, {'J01': 8}, {'J01': 31}, 
455.0, {'J01': -1325.0}, {'J01': 8}, {'J01': 30}, 
460.0, {'J01': -1643.0}, {'J01': 8}, {'J01': 36}, 
465.0, {'J01': -1520.5}, {'J01': 7}, {'J01': 33}, 
470.0, {'J01': -990.5}, {'J01': 5}, {'J01': 24}, 
475.0, {'J01': -857.5}, {'J01': 4}, {'J01': 20}, 
480.0, {'J01': -1010.0}, {'J01': 4}, {'J01': 25}, 
485.0, {'J01': -1099.5}, {'J01': 6}, {'J01': 27}, 
490.0, {'J01': -1327.0}, {'J01': 8}, {'J01': 31}, 
495.0, {'J01': -1507.0}, {'J01': 8}, {'J01': 30}, 
500.0, {'J01': -1821.5}, {'J01': 8}, {'J01': 36}, 
505.0, {'J01': -1659.5}, {'J01': 7}, {'J01': 31}, 
510.0, {'J01': -817.0}, {'J01': 4}, {'J01': 18}, 
515.0, {'J01': -856.0}, {'J01': 4}, {'J01': 17}, 
520.0, {'J01': -1008.0}, {'J01': 4}, {'J01': 23}, 
525.0, {'J01': -988.5}, {'J01': 7}, {'J01': 27}, 
530.0, {'J01': -964.5}, {'J01': 8}, {'J01': 29}, 
535.0, {'J01': -1172.0}, {'J01': 8}, {'J01': 32}, 
540.0, {'J01': -1499.0}, {'J01': 8}, {'J01': 35}, 
545.0, {'J01': -1707.5}, {'J01': 8}, {'J01': 34}, 
550.0, {'J01': -1873.0}, {'J01': 8}, {'J01': 32}, 
555.0, {'J01': -2140.5}, {'J01': 8}, {'J01': 32}, 
560.0, {'J01': -2372.0}, {'J01': 8}, {'J01': 33}, 
565.0, {'J01': -2516.5}, {'J01': 8}, {'J01': 30}, 
570.0, {'J01': -2682.0}, {'J01': 8}, {'J01': 28}, 
575.0, {'J01': -2913.5}, {'J01': 8}, {'J01': 33}, 
580.0, {'J01': -3256.5}, {'J01': 8}, {'J01': 38}, 
585.0, {'J01': -2418.5}, {'J01': 7}, {'J01': 30}, 
590.0, {'J01': -1423.5}, {'J01': 4}, {'J01': 21}, 
595.0, {'J01': -1163.5}, {'J01': 4}, {'J01': 18}, 
600.0, {'J01': -1303.0}, {'J01': 4}, {'J01': 22}, 
605.0, {'J01': -1480.5}, {'J01': 6}, {'J01': 30}, 
610.0, {'J01': -1559.0}, {'J01': 8}, {'J01': 31}, 
615.0, {'J01': -1819.5}, {'J01': 8}, {'J01': 32}, 
620.0, {'J01': -2153.0}, {'J01': 8}, {'J01': 36}, 
625.0, {'J01': -1868.0}, {'J01': 7}, {'J01': 33}, 
630.0, {'J01': -1179.0}, {'J01': 6}, {'J01': 23}, 
635.0, {'J01': -1080.5}, {'J01': 5}, {'J01': 23}, 
640.0, {'J01': -1327.5}, {'J01': 5}, {'J01': 30}, 
645.0, {'J01': -1273.0}, {'J01': 6}, {'J01': 31}, 
650.0, {'J01': -1284.0}, {'J01': 8}, {'J01': 32}, 
655.0, {'J01': -1578.0}, {'J01': 8}, {'J01': 34}, 
660.0, {'J01': -1931.0}, {'J01': 8}, {'J01': 39}, 
665.0, {'J01': -1811.5}, {'J01': 7}, {'J01': 34}, 
670.0, {'J01': -837.5}, {'J01': 4}, {'J01': 20}, 
675.0, {'J01': -927.0}, {'J01': 4}, {'J01': 20}, 
680.0, {'J01': -1135.5}, {'J01': 4}, {'J01': 25}, 
685.0, {'J01': -1291.5}, {'J01': 7}, {'J01': 35}, 
690.0, {'J01': -1363.5}, {'J01': 8}, {'J01': 34}, 
695.0, {'J01': -1709.0}, {'J01': 8}, {'J01': 37}, 
700.0, {'J01': -2088.0}, {'J01': 8}, {'J01': 41}, 
705.0, {'J01': -1706.5}, {'J01': 7}, {'J01': 34}, 
710.0, {'J01': -901.5}, {'J01': 4}, {'J01': 19}, 
715.0, {'J01': -943.5}, {'J01': 4}, {'J01': 18}, 
720.0, {'J01': -1133.5}, {'J01': 4}, {'J01': 23}, 
725.0, {'J01': -1098.5}, {'J01': 7}, {'J01': 25}, 
730.0, {'J01': -1143.0}, {'J01': 8}, {'J01': 26}, 
735.0, {'J01': -1183.5}, {'J01': 8}, {'J01': 26}, 
740.0, {'J01': -1460.5}, {'J01': 8}, {'J01': 31}, 
745.0, {'J01': -1355.0}, {'J01': 7}, {'J01': 28}, 
750.0, {'J01': -686.0}, {'J01': 4}, {'J01': 19}, 
755.0, {'J01': -762.0}, {'J01': 4}, {'J01': 19}, 
760.0, {'J01': -917.5}, {'J01': 4}, {'J01': 24}, 
765.0, {'J01': -985.0}, {'J01': 7}, {'J01': 28}, 
770.0, {'J01': -1027.5}, {'J01': 8}, {'J01': 28}, 
775.0, {'J01': -1120.0}, {'J01': 8}, {'J01': 28}, 
780.0, {'J01': -1367.5}, {'J01': 8}, {'J01': 30}, 
785.0, {'J01': -1656.5}, {'J01': 8}, {'J01': 32}, 
790.0, {'J01': -1981.0}, {'J01': 8}, {'J01': 34}, 
795.0, {'J01': -1812.5}, {'J01': 7}, {'J01': 29}, 
800.0, {'J01': -2062.5}, {'J01': 7}, {'J01': 30}, 
805.0, {'J01': -2138.0}, {'J01': 7}, {'J01': 27}, 
810.0, {'J01': -2357.5}, {'J01': 8}, {'J01': 29}, 
815.0, {'J01': -2478.5}, {'J01': 8}, {'J01': 27}, 
820.0, {'J01': -2754.5}, {'J01': 8}, {'J01': 30}, 
825.0, {'J01': -2361.5}, {'J01': 7}, {'J01': 28}, 
830.0, {'J01': -1295.5}, {'J01': 5}, {'J01': 18}, 
835.0, {'J01': -1153.5}, {'J01': 4}, {'J01': 17}, 
840.0, {'J01': -1342.0}, {'J01': 4}, {'J01': 24}, 
845.0, {'J01': -1513.0}, {'J01': 7}, {'J01': 29}, 
850.0, {'J01': -1484.0}, {'J01': 8}, {'J01': 30}, 
855.0, {'J01': -1723.5}, {'J01': 8}, {'J01': 30}, 
860.0, {'J01': -2035.0}, {'J01': 8}, {'J01': 35}, 
865.0, {'J01': -1700.5}, {'J01': 7}, {'J01': 28}, 
870.0, {'J01': -940.0}, {'J01': 5}, {'J01': 19}, 
875.0, {'J01': -826.0}, {'J01': 4}, {'J01': 17}, 
880.0, {'J01': -1013.5}, {'J01': 4}, {'J01': 24}, 
885.0, {'J01': -1127.0}, {'J01': 6}, {'J01': 28}, 
890.0, {'J01': -1125.0}, {'J01': 8}, {'J01': 28}, 
895.0, {'J01': -1300.5}, {'J01': 8}, {'J01': 27}, 
900.0, {'J01': -1584.5}, {'J01': 8}, {'J01': 31}, 
905.0, {'J01': -1492.5}, {'J01': 7}, {'J01': 32}, 
910.0, {'J01': -684.5}, {'J01': 4}, {'J01': 22}, 
915.0, {'J01': -822.0}, {'J01': 4}, {'J01': 21}, 
920.0, {'J01': -1045.5}, {'J01': 4}, {'J01': 27}, 
925.0, {'J01': -1206.0}, {'J01': 7}, {'J01': 35}, 
930.0, {'J01': -1282.5}, {'J01': 8}, {'J01': 32}, 
935.0, {'J01': -1409.5}, {'J01': 8}, {'J01': 28}, 
940.0, {'J01': -1639.5}, {'J01': 8}, {'J01': 31}, 
945.0, {'J01': -1336.0}, {'J01': 7}, {'J01': 26}, 
950.0, {'J01': -726.5}, {'J01': 5}, {'J01': 17}, 
955.0, {'J01': -703.0}, {'J01': 4}, {'J01': 19}, 
960.0, {'J01': -903.0}, {'J01': 4}, {'J01': 24}, 
965.0, {'J01': -980.0}, {'J01': 7}, {'J01': 31}, 
970.0, {'J01': -1177.0}, {'J01': 8}, {'J01': 33}, 
975.0, {'J01': -1388.5}, {'J01': 8}, {'J01': 33}, 
980.0, {'J01': -1668.0}, {'J01': 8}, {'J01': 36}, 
985.0, {'J01': -2039.0}, {'J01': 8}, {'J01': 39}, 
990.0, {'J01': -1323.5}, {'J01': 6}, {'J01': 27}, 
995.0, {'J01': -974.0}, {'J01': 5}, {'J01': 21}, 
1000.0, {'J01': -1192.0}, {'J01': 5}, {'J01': 27}, 
1005.0, {'J01': -1340.5}, {'J01': 6}, {'J01': 27}, 
1010.0, {'J01': -1324.5}, {'J01': 8}, {'J01': 26}, 
1015.0, {'J01': -1462.0}, {'J01': 8}, {'J01': 29}, 
1020.0, {'J01': -1763.5}, {'J01': 8}, {'J01': 33}, 
1025.0, {'J01': -1520.0}, {'J01': 7}, {'J01': 27}, 
1030.0, {'J01': -990.0}, {'J01': 5}, {'J01': 18}, 
1035.0, {'J01': -816.5}, {'J01': 4}, {'J01': 17}, 
1040.0, {'J01': -1001.0}, {'J01': 4}, {'J01': 23}, 
1045.0, {'J01': -1180.0}, {'J01': 6}, {'J01': 26}, 
1050.0, {'J01': -1261.5}, {'J01': 8}, {'J01': 27}, 
1055.0, {'J01': -1323.0}, {'J01': 8}, {'J01': 27}, 
1060.0, {'J01': -1560.5}, {'J01': 8}, {'J01': 29}, 
1065.0, {'J01': -1289.5}, {'J01': 7}, {'J01': 25}, 
1070.0, {'J01': -595.0}, {'J01': 4}, {'J01': 16}, 
