5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -67.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -108.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -146.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -152.5}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -228.5}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -220.0}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -305.5}, {'J01': 5}, {'J01': 22}, 
55.0, {'J01': -480.0}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -745.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -847.5}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -680.5}, {'J01': 6}, {'J01': 24}, 
75.0, {'J01': -599.0}, {'J01': 5}, {'J01': 20}, 
80.0, {'J01': -810.0}, {'J01': 5}, {'J01': 27}, 
85.0, {'J01': -1001.5}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -947.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1147.0}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1430.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1305.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -856.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -766.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -916.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1085.5}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1318.5}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -1566.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1892.5}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1609.0}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -992.5}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -1128.0}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -1351.0}, {'J01': 4}, {'J01': 27}, 
165.0, {'J01': -1097.0}, {'J01': 7}, {'J01': 30}, 
170.0, {'J01': -1082.5}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1407.5}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -1778.5}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -2185.5}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -2054.0}, {'J01': 7}, {'J01': 36}, 
195.0, {'J01': -2074.5}, {'J01': 7}, {'J01': 31}, 
200.0, {'J01': -2364.0}, {'J01': 7}, {'J01': 36}, 
205.0, {'J01': -2596.5}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': -2908.5}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -3140.5}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -3500.5}, {'J01': 8}, {'J01': 38}, 
225.0, {'J01': -2943.5}, {'J01': 7}, {'J01': 32}, 
230.0, {'J01': -1537.5}, {'J01': 4}, {'J01': 16}, 
