5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.012950972)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.066604994)}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.11748381)}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.7559247)}, {'J01': 3}, {'J01': 10}, 
35.0, {'J01': np.float32(0.6106888)}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': np.float32(0.024976874)}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': np.float32(-1.4794482)}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': np.float32(1.3729975)}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': np.float32(-0.2402136)}, {'J01': 4}, {'J01': 22}, 
60.0, {'J01': np.float32(-2.0045922)}, {'J01': 7}, {'J01': 30}, 
65.0, {'J01': np.float32(-2.5141237)}, {'J01': 8}, {'J01': 37}, 
70.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': np.float32(0.027607586)}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': np.float32(-2.5383236)}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': np.float32(1.2969694)}, {'J01': 8}, {'J01': 37}, 
90.0, {'J01': np.float32(-0.54879004)}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': np.float32(-0.5076897)}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 43}, 
120.0, {'J01': np.float32(-2.3441405)}, {'J01': 8}, {'J01': 43}, 
125.0, {'J01': np.float32(-2.7708564)}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': np.float32(-0.27474865)}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 50}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 51}, 
150.0, {'J01': np.float32(-2.573171)}, {'J01': 10}, {'J01': 51}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 54}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 50}, 
165.0, {'J01': np.float32(1.1131562)}, {'J01': 13}, {'J01': 51}, 
170.0, {'J01': np.float32(0.17967492)}, {'J01': 15}, {'J01': 52}, 
175.0, {'J01': np.float32(0.2871505)}, {'J01': 15}, {'J01': 52}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 49}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 42}, 
190.0, {'J01': np.float32(-0.27768362)}, {'J01': 14}, {'J01': 44}, 
195.0, {'J01': np.float32(-1.9246308)}, {'J01': 14}, {'J01': 49}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 51}, 
205.0, {'J01': np.float32(0.6859198)}, {'J01': 13}, {'J01': 49}, 
210.0, {'J01': np.float32(2.1649616)}, {'J01': 12}, {'J01': 48}, 
215.0, {'J01': np.float32(-0.57255256)}, {'J01': 12}, {'J01': 43}, 
220.0, {'J01': np.float32(-0.3436455)}, {'J01': 14}, {'J01': 37}, 
