5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -8.091000000000001}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -21.273}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -23.54}, {'J01': 5}, {'J01': 13}, 
45.0, {'J01': -28.722}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -14.267}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -29.25}, {'J01': 3}, {'J01': 18}, 
60.0, {'J01': -32.983000000000004}, {'J01': 6}, {'J01': 23}, 
65.0, {'J01': -33.25}, {'J01': 6}, {'J01': 22}, 
70.0, {'J01': -27.983000000000004}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -35.522999999999996}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -19.448999999999998}, {'J01': 4}, {'J01': 12}, 
85.0, {'J01': -34.608000000000004}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -38.693000000000005}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -63.330000000000005}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -86.31899999999999}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -79.22200000000001}, {'J01': 8}, {'J01': 40}, 
110.0, {'J01': -77.87}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -68.60300000000001}, {'J01': 5}, {'J01': 27}, 
120.0, {'J01': -61.245000000000005}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -68.342}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -27.159}, {'J01': 3}, {'J01': 19}, 
135.0, {'J01': -54.33}, {'J01': 3}, {'J01': 22}, 
140.0, {'J01': -67.131}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -97.211}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -81.756}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -88.114}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -96.739}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -98.30199999999999}, {'J01': 7}, {'J01': 38}, 
170.0, {'J01': -97.041}, {'J01': 6}, {'J01': 30}, 
175.0, {'J01': -91.041}, {'J01': 7}, {'J01': 24}, 
180.0, {'J01': -24.335}, {'J01': 5}, {'J01': 18}, 
185.0, {'J01': -47.529}, {'J01': 4}, {'J01': 19}, 
190.0, {'J01': -41.25}, {'J01': 6}, {'J01': 30}, 
195.0, {'J01': -56.522999999999996}, {'J01': 8}, {'J01': 36}, 
200.0, {'J01': -50.340999999999994}, {'J01': 8}, {'J01': 36}, 
205.0, {'J01': -57.141999999999996}, {'J01': 8}, {'J01': 39}, 
210.0, {'J01': -56.790000000000006}, {'J01': 7}, {'J01': 35}, 
215.0, {'J01': -54.796}, {'J01': 5}, {'J01': 25}, 
220.0, {'J01': -39.517}, {'J01': 5}, {'J01': 27}, 
225.0, {'J01': -32.25}, {'J01': 5}, {'J01': 21}, 
230.0, {'J01': -45.972}, {'J01': 5}, {'J01': 18}, 
235.0, {'J01': -42.057}, {'J01': 5}, {'J01': 19}, 
240.0, {'J01': -42.522999999999996}, {'J01': 5}, {'J01': 22}, 
245.0, {'J01': -43.790000000000006}, {'J01': 5}, {'J01': 22}, 
250.0, {'J01': -45.972}, {'J01': 5}, {'J01': 18}, 
255.0, {'J01': -49.063}, {'J01': 5}, {'J01': 18}, 
260.0, {'J01': -45.147999999999996}, {'J01': 5}, {'J01': 19}, 
265.0, {'J01': -55.597}, {'J01': 5}, {'J01': 22}, 
270.0, {'J01': -63.955}, {'J01': 5}, {'J01': 26}, 
275.0, {'J01': -76.404}, {'J01': 6}, {'J01': 31}, 
280.0, {'J01': -72.22200000000001}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -86.501}, {'J01': 7}, {'J01': 30}, 
290.0, {'J01': -63.42100000000001}, {'J01': 7}, {'J01': 28}, 
