5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -7.182}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -10.091000000000001}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -19.448999999999998}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -26.631}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -18.448999999999998}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -21.358}, {'J01': 3}, {'J01': 17}, 
50.0, {'J01': -26.534}, {'J01': 7}, {'J01': 24}, 
55.0, {'J01': -34.801}, {'J01': 8}, {'J01': 31}, 
60.0, {'J01': -35.801}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -36.068}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -36.892}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -50.699}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -44.517}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -45.517}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -50.790000000000006}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -70.955}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -62.772999999999996}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -65.03999999999999}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -66.483}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -74.756}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -93.097}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': -86.91499999999999}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -71.636}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -93.89200000000001}, {'J01': 9}, {'J01': 42}, 
140.0, {'J01': -117.148}, {'J01': 10}, {'J01': 46}, 
145.0, {'J01': -102.045}, {'J01': 12}, {'J01': 50}, 
150.0, {'J01': -107.57900000000001}, {'J01': 12}, {'J01': 53}, 
155.0, {'J01': -90.625}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -78.29599999999999}, {'J01': 4}, {'J01': 26}, 
165.0, {'J01': -50.681999999999995}, {'J01': 3}, {'J01': 22}, 
170.0, {'J01': -56.772999999999996}, {'J01': 3}, {'J01': 25}, 
175.0, {'J01': -90.29599999999999}, {'J01': 6}, {'J01': 38}, 
180.0, {'J01': -91.381}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -64.034}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -81.756}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -71.21600000000001}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -70.659}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -73.574}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -59.772999999999996}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -56.506}, {'J01': 7}, {'J01': 26}, 
220.0, {'J01': -63.864}, {'J01': 8}, {'J01': 29}, 
225.0, {'J01': -68.307}, {'J01': 9}, {'J01': 34}, 
230.0, {'J01': -53.881}, {'J01': 7}, {'J01': 29}, 
235.0, {'J01': -41.875}, {'J01': 6}, {'J01': 25}, 
240.0, {'J01': -38.96}, {'J01': 6}, {'J01': 27}, 
245.0, {'J01': -52.318}, {'J01': 7}, {'J01': 36}, 
