5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -33.5}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -81.0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -145.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -146.0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -124.5}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -226.0}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -359.0}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -455.0}, {'J01': 5}, {'J01': 20}, 
60.0, {'J01': -585.5}, {'J01': 8}, {'J01': 22}, 
65.0, {'J01': -822.5}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -694.5}, {'J01': 6}, {'J01': 24}, 
75.0, {'J01': -772.0}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -826.5}, {'J01': 6}, {'J01': 28}, 
85.0, {'J01': -986.5}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -1285.0}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -1618.0}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -1454.5}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -1524.0}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -1786.5}, {'J01': 6}, {'J01': 30}, 
115.0, {'J01': -1686.0}, {'J01': 6}, {'J01': 25}, 
120.0, {'J01': -1700.5}, {'J01': 5}, {'J01': 24}, 
125.0, {'J01': -1582.5}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -1638.0}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -1574.5}, {'J01': 4}, {'J01': 25}, 
140.0, {'J01': -1644.0}, {'J01': 7}, {'J01': 30}, 
145.0, {'J01': -1975.0}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -2374.5}, {'J01': 8}, {'J01': 43}, 
155.0, {'J01': -2198.5}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -2285.5}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -2672.0}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -3087.0}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -3360.5}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -3174.5}, {'J01': 7}, {'J01': 42}, 
185.0, {'J01': -3515.0}, {'J01': 7}, {'J01': 42}, 
190.0, {'J01': -3939.5}, {'J01': 7}, {'J01': 45}, 
195.0, {'J01': -3216.0}, {'J01': 6}, {'J01': 35}, 
200.0, {'J01': -2165.5}, {'J01': 5}, {'J01': 19}, 
205.0, {'J01': -1610.0}, {'J01': 4}, {'J01': 17}, 
210.0, {'J01': -1503.5}, {'J01': 4}, {'J01': 21}, 
215.0, {'J01': -1727.5}, {'J01': 6}, {'J01': 28}, 
220.0, {'J01': -1728.0}, {'J01': 8}, {'J01': 31}, 
225.0, {'J01': -1861.5}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -2173.0}, {'J01': 8}, {'J01': 33}, 
235.0, {'J01': -2155.0}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -2135.0}, {'J01': 8}, {'J01': 31}, 
245.0, {'J01': -2451.0}, {'J01': 8}, {'J01': 35}, 
250.0, {'J01': -2809.0}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': -2969.5}, {'J01': 8}, {'J01': 34}, 
260.0, {'J01': -3218.0}, {'J01': 8}, {'J01': 34}, 
265.0, {'J01': -2563.0}, {'J01': 7}, {'J01': 31}, 
270.0, {'J01': -2437.5}, {'J01': 7}, {'J01': 24}, 
275.0, {'J01': -2684.5}, {'J01': 7}, {'J01': 29}, 
280.0, {'J01': -2865.0}, {'J01': 8}, {'J01': 31}, 
285.0, {'J01': -3181.5}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': -3241.5}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -3408.5}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -3666.5}, {'J01': 8}, {'J01': 36}, 
305.0, {'J01': -3983.5}, {'J01': 8}, {'J01': 38}, 
310.0, {'J01': -4372.0}, {'J01': 8}, {'J01': 40}, 
315.0, {'J01': -3651.5}, {'J01': 7}, {'J01': 35}, 
320.0, {'J01': -2558.5}, {'J01': 5}, {'J01': 23}, 
325.0, {'J01': -2249.0}, {'J01': 5}, {'J01': 21}, 
330.0, {'J01': -2140.5}, {'J01': 4}, {'J01': 22}, 
335.0, {'J01': -1932.5}, {'J01': 6}, {'J01': 23}, 
340.0, {'J01': -2075.5}, {'J01': 8}, {'J01': 30}, 
345.0, {'J01': -2285.5}, {'J01': 8}, {'J01': 31}, 
350.0, {'J01': -2604.0}, {'J01': 8}, {'J01': 36}, 
355.0, {'J01': -2233.5}, {'J01': 7}, {'J01': 30}, 
360.0, {'J01': -1759.0}, {'J01': 6}, {'J01': 24}, 
365.0, {'J01': -1930.0}, {'J01': 6}, {'J01': 28}, 
370.0, {'J01': -2175.5}, {'J01': 7}, {'J01': 32}, 
375.0, {'J01': -1339.5}, {'J01': 6}, {'J01': 27}, 
380.0, {'J01': -1026.0}, {'J01': 6}, {'J01': 22}, 
385.0, {'J01': -1255.0}, {'J01': 6}, {'J01': 26}, 
390.0, {'J01': -1525.0}, {'J01': 7}, {'J01': 32}, 
395.0, {'J01': -1864.5}, {'J01': 8}, {'J01': 38}, 
400.0, {'J01': -2210.0}, {'J01': 8}, {'J01': 36}, 
405.0, {'J01': -2324.0}, {'J01': 8}, {'J01': 33}, 
410.0, {'J01': -2584.5}, {'J01': 8}, {'J01': 33}, 
415.0, {'J01': -2911.5}, {'J01': 9}, {'J01': 38}, 
420.0, {'J01': -3202.0}, {'J01': 9}, {'J01': 38}, 
425.0, {'J01': -3468.0}, {'J01': 10}, {'J01': 40}, 
430.0, {'J01': -3875.0}, {'J01': 10}, {'J01': 43}, 
435.0, {'J01': -3230.0}, {'J01': 8}, {'J01': 38}, 
440.0, {'J01': -2901.5}, {'J01': 8}, {'J01': 32}, 
445.0, {'J01': -3068.0}, {'J01': 8}, {'J01': 31}, 
450.0, {'J01': -3334.0}, {'J01': 9}, {'J01': 35}, 
455.0, {'J01': -3485.5}, {'J01': 11}, {'J01': 41}, 
460.0, {'J01': -3813.5}, {'J01': 12}, {'J01': 43}, 
465.0, {'J01': -4246.0}, {'J01': 13}, {'J01': 44}, 
470.0, {'J01': -4408.0}, {'J01': 13}, {'J01': 41}, 
475.0, {'J01': -4710.5}, {'J01': 14}, {'J01': 42}, 
480.0, {'J01': -4823.0}, {'J01': 14}, {'J01': 42}, 
485.0, {'J01': -4634.5}, {'J01': 14}, {'J01': 43}, 
490.0, {'J01': -5074.0}, {'J01': 15}, {'J01': 47}, 
495.0, {'J01': -5445.0}, {'J01': 17}, {'J01': 47}, 
500.0, {'J01': -4019.5}, {'J01': 17}, {'J01': 41}, 
505.0, {'J01': -1991.0}, {'J01': 11}, {'J01': 26}, 
510.0, {'J01': -1449.5}, {'J01': 8}, {'J01': 24}, 
515.0, {'J01': -1696.5}, {'J01': 8}, {'J01': 28}, 
520.0, {'J01': -1996.5}, {'J01': 9}, {'J01': 36}, 
525.0, {'J01': -2043.5}, {'J01': 9}, {'J01': 37}, 
530.0, {'J01': -2209.0}, {'J01': 9}, {'J01': 37}, 
535.0, {'J01': -2587.0}, {'J01': 10}, {'J01': 41}, 
540.0, {'J01': -2677.0}, {'J01': 11}, {'J01': 39}, 
545.0, {'J01': -2382.5}, {'J01': 11}, {'J01': 32}, 
550.0, {'J01': -2709.5}, {'J01': 11}, {'J01': 36}, 
555.0, {'J01': -3037.5}, {'J01': 11}, {'J01': 38}, 
560.0, {'J01': -3283.0}, {'J01': 12}, {'J01': 44}, 
565.0, {'J01': -3515.0}, {'J01': 13}, {'J01': 43}, 
570.0, {'J01': -3863.5}, {'J01': 13}, {'J01': 42}, 
575.0, {'J01': -4225.0}, {'J01': 13}, {'J01': 48}, 
580.0, {'J01': -4701.5}, {'J01': 13}, {'J01': 51}, 
585.0, {'J01': -5201.0}, {'J01': 14}, {'J01': 54}, 
590.0, {'J01': -5705.5}, {'J01': 16}, {'J01': 55}, 
595.0, {'J01': -6225.0}, {'J01': 16}, {'J01': 54}, 
600.0, {'J01': -6653.5}, {'J01': 17}, {'J01': 55}, 
605.0, {'J01': -7209.5}, {'J01': 18}, {'J01': 59}, 
610.0, {'J01': -7750.5}, {'J01': 19}, {'J01': 57}, 
615.0, {'J01': -8277.5}, {'J01': 19}, {'J01': 56}, 
620.0, {'J01': -8707.5}, {'J01': 19}, {'J01': 56}, 
625.0, {'J01': -9274.0}, {'J01': 19}, {'J01': 59}, 
630.0, {'J01': -9831.0}, {'J01': 21}, {'J01': 60}, 
635.0, {'J01': -10392.0}, {'J01': 22}, {'J01': 60}, 
640.0, {'J01': -10954.5}, {'J01': 23}, {'J01': 60}, 
645.0, {'J01': -11554.5}, {'J01': 23}, {'J01': 60}, 
650.0, {'J01': -12157.0}, {'J01': 23}, {'J01': 62}, 
655.0, {'J01': -12759.5}, {'J01': 24}, {'J01': 61}, 
660.0, {'J01': -13375.5}, {'J01': 24}, {'J01': 64}, 
665.0, {'J01': -14036.0}, {'J01': 26}, {'J01': 70}, 
670.0, {'J01': -14739.5}, {'J01': 27}, {'J01': 71}, 
675.0, {'J01': -15359.5}, {'J01': 28}, {'J01': 72}, 
680.0, {'J01': -15789.5}, {'J01': 29}, {'J01': 72}, 
685.0, {'J01': -11609.0}, {'J01': 25}, {'J01': 59}, 
690.0, {'J01': -10462.5}, {'J01': 22}, {'J01': 54}, 
695.0, {'J01': -8057.5}, {'J01': 18}, {'J01': 44}, 
700.0, {'J01': -6479.5}, {'J01': 15}, {'J01': 38}, 
705.0, {'J01': -6867.0}, {'J01': 15}, {'J01': 43}, 
710.0, {'J01': -7007.5}, {'J01': 16}, {'J01': 50}, 
715.0, {'J01': -7159.5}, {'J01': 18}, {'J01': 60}, 
720.0, {'J01': -7741.0}, {'J01': 19}, {'J01': 59}, 
725.0, {'J01': -7881.0}, {'J01': 19}, {'J01': 58}, 
730.0, {'J01': -8431.0}, {'J01': 19}, {'J01': 62}, 
735.0, {'J01': -9036.0}, {'J01': 19}, {'J01': 64}, 
740.0, {'J01': -9610.5}, {'J01': 19}, {'J01': 64}, 
745.0, {'J01': -10215.5}, {'J01': 20}, {'J01': 65}, 
750.0, {'J01': -9255.0}, {'J01': 20}, {'J01': 60}, 
755.0, {'J01': -5457.5}, {'J01': 19}, {'J01': 44}, 
760.0, {'J01': -3501.0}, {'J01': 15}, {'J01': 31}, 
765.0, {'J01': -2314.0}, {'J01': 12}, {'J01': 23}, 
770.0, {'J01': -2419.5}, {'J01': 11}, {'J01': 27}, 
775.0, {'J01': -2700.0}, {'J01': 11}, {'J01': 36}, 
780.0, {'J01': -3088.5}, {'J01': 12}, {'J01': 47}, 
785.0, {'J01': -3569.5}, {'J01': 12}, {'J01': 51}, 
790.0, {'J01': -4008.0}, {'J01': 12}, {'J01': 50}, 
795.0, {'J01': -3590.5}, {'J01': 12}, {'J01': 42}, 
800.0, {'J01': -3926.5}, {'J01': 12}, {'J01': 40}, 
805.0, {'J01': -4339.0}, {'J01': 13}, {'J01': 45}, 
810.0, {'J01': -4418.0}, {'J01': 14}, {'J01': 42}, 
815.0, {'J01': -4840.0}, {'J01': 14}, {'J01': 44}, 
820.0, {'J01': -5169.5}, {'J01': 15}, {'J01': 42}, 
825.0, {'J01': -5597.0}, {'J01': 16}, {'J01': 45}, 
830.0, {'J01': -6063.5}, {'J01': 18}, {'J01': 51}, 
835.0, {'J01': -5209.0}, {'J01': 17}, {'J01': 51}, 
840.0, {'J01': -4943.0}, {'J01': 16}, {'J01': 46}, 
845.0, {'J01': -4649.0}, {'J01': 14}, {'J01': 44}, 
850.0, {'J01': -4602.5}, {'J01': 13}, {'J01': 42}, 
855.0, {'J01': -4818.0}, {'J01': 13}, {'J01': 45}, 
860.0, {'J01': -5196.5}, {'J01': 14}, {'J01': 44}, 
865.0, {'J01': -5493.0}, {'J01': 14}, {'J01': 46}, 
870.0, {'J01': -5950.5}, {'J01': 16}, {'J01': 48}, 
875.0, {'J01': -5827.5}, {'J01': 16}, {'J01': 48}, 
880.0, {'J01': -5922.0}, {'J01': 16}, {'J01': 46}, 
885.0, {'J01': -6259.0}, {'J01': 16}, {'J01': 47}, 
890.0, {'J01': -6641.5}, {'J01': 16}, {'J01': 47}, 
895.0, {'J01': -7118.5}, {'J01': 17}, {'J01': 50}, 
900.0, {'J01': -7624.0}, {'J01': 18}, {'J01': 52}, 
905.0, {'J01': -8013.5}, {'J01': 20}, {'J01': 54}, 
910.0, {'J01': -8485.0}, {'J01': 20}, {'J01': 55}, 
915.0, {'J01': -7047.0}, {'J01': 18}, {'J01': 46}, 
920.0, {'J01': -7513.0}, {'J01': 18}, {'J01': 48}, 
925.0, {'J01': -7942.0}, {'J01': 18}, {'J01': 52}, 
930.0, {'J01': -8317.0}, {'J01': 19}, {'J01': 55}, 
935.0, {'J01': -8722.5}, {'J01': 20}, {'J01': 55}, 
940.0, {'J01': -9272.5}, {'J01': 20}, {'J01': 55}, 
945.0, {'J01': -8502.0}, {'J01': 18}, {'J01': 55}, 
950.0, {'J01': -7639.0}, {'J01': 17}, {'J01': 51}, 
955.0, {'J01': -7797.5}, {'J01': 16}, {'J01': 50}, 
960.0, {'J01': -8037.5}, {'J01': 15}, {'J01': 56}, 
965.0, {'J01': -8466.5}, {'J01': 16}, {'J01': 57}, 
970.0, {'J01': -8992.5}, {'J01': 17}, {'J01': 59}, 
975.0, {'J01': -9286.0}, {'J01': 19}, {'J01': 58}, 
980.0, {'J01': -9779.0}, {'J01': 19}, {'J01': 60}, 
985.0, {'J01': -10394.5}, {'J01': 20}, {'J01': 65}, 
990.0, {'J01': -11007.0}, {'J01': 21}, {'J01': 65}, 
995.0, {'J01': -11643.5}, {'J01': 21}, {'J01': 67}, 
1000.0, {'J01': -11578.0}, {'J01': 22}, {'J01': 60}, 
1005.0, {'J01': -12058.0}, {'J01': 23}, {'J01': 61}, 
1010.0, {'J01': -12562.5}, {'J01': 24}, {'J01': 66}, 
1015.0, {'J01': -10272.0}, {'J01': 21}, {'J01': 60}, 
1020.0, {'J01': -6694.5}, {'J01': 19}, {'J01': 44}, 
1025.0, {'J01': -4839.5}, {'J01': 19}, {'J01': 37}, 
1030.0, {'J01': -4160.5}, {'J01': 17}, {'J01': 35}, 
1035.0, {'J01': -3880.5}, {'J01': 15}, {'J01': 40}, 
1040.0, {'J01': -4294.5}, {'J01': 15}, {'J01': 46}, 
1045.0, {'J01': -4479.0}, {'J01': 15}, {'J01': 47}, 
1050.0, {'J01': -4745.0}, {'J01': 16}, {'J01': 47}, 
1055.0, {'J01': -5224.0}, {'J01': 16}, {'J01': 50}, 
1060.0, {'J01': -5595.5}, {'J01': 17}, {'J01': 48}, 
1065.0, {'J01': -5951.5}, {'J01': 18}, {'J01': 48}, 
1070.0, {'J01': -6443.5}, {'J01': 18}, {'J01': 52}, 
1075.0, {'J01': -6968.5}, {'J01': 18}, {'J01': 53}, 
1080.0, {'J01': -7296.0}, {'J01': 18}, {'J01': 52}, 
1085.0, {'J01': -7818.0}, {'J01': 18}, {'J01': 53}, 
1090.0, {'J01': -8106.0}, {'J01': 19}, {'J01': 51}, 
1095.0, {'J01': -8384.5}, {'J01': 19}, {'J01': 47}, 
1100.0, {'J01': -8863.0}, {'J01': 21}, {'J01': 51}, 
1105.0, {'J01': -8106.0}, {'J01': 21}, {'J01': 48}, 
1110.0, {'J01': -7115.0}, {'J01': 21}, {'J01': 42}, 
1115.0, {'J01': -7545.0}, {'J01': 22}, {'J01': 47}, 
1120.0, {'J01': -7876.5}, {'J01': 22}, {'J01': 49}, 
1125.0, {'J01': -8341.0}, {'J01': 22}, {'J01': 55}, 
1130.0, {'J01': -7051.5}, {'J01': 20}, {'J01': 47}, 
1135.0, {'J01': -5734.0}, {'J01': 18}, {'J01': 40}, 
1140.0, {'J01': -5675.5}, {'J01': 17}, {'J01': 44}, 
1145.0, {'J01': -6116.5}, {'J01': 17}, {'J01': 46}, 
1150.0, {'J01': -6585.0}, {'J01': 17}, {'J01': 48}, 
1155.0, {'J01': -7072.0}, {'J01': 17}, {'J01': 50}, 
1160.0, {'J01': -7572.0}, {'J01': 17}, {'J01': 50}, 
1165.0, {'J01': -8078.5}, {'J01': 19}, {'J01': 52}, 
1170.0, {'J01': -8598.5}, {'J01': 19}, {'J01': 52}, 
1175.0, {'J01': -9120.0}, {'J01': 20}, {'J01': 53}, 
1180.0, {'J01': -9654.0}, {'J01': 21}, {'J01': 54}, 
1185.0, {'J01': -8212.0}, {'J01': 19}, {'J01': 47}, 
1190.0, {'J01': -5343.5}, {'J01': 18}, {'J01': 33}, 
1195.0, {'J01': -4544.0}, {'J01': 16}, {'J01': 32}, 
1200.0, {'J01': -4484.0}, {'J01': 15}, {'J01': 36}, 
1205.0, {'J01': -4862.5}, {'J01': 15}, {'J01': 43}, 
1210.0, {'J01': -5089.0}, {'J01': 18}, {'J01': 48}, 
1215.0, {'J01': -5391.0}, {'J01': 18}, {'J01': 49}, 
1220.0, {'J01': -5882.5}, {'J01': 18}, {'J01': 50}, 
1225.0, {'J01': -5748.0}, {'J01': 18}, {'J01': 46}, 
1230.0, {'J01': -5998.5}, {'J01': 19}, {'J01': 46}, 
1235.0, {'J01': -6392.5}, {'J01': 20}, {'J01': 47}, 
1240.0, {'J01': -6862.0}, {'J01': 21}, {'J01': 51}, 
1245.0, {'J01': -7341.0}, {'J01': 21}, {'J01': 49}, 
1250.0, {'J01': -7844.0}, {'J01': 22}, {'J01': 53}, 
1255.0, {'J01': -8364.0}, {'J01': 22}, {'J01': 54}, 
1260.0, {'J01': -8856.5}, {'J01': 22}, {'J01': 51}, 
1265.0, {'J01': -9262.5}, {'J01': 22}, {'J01': 54}, 
1270.0, {'J01': -9657.5}, {'J01': 22}, {'J01': 55}, 
1275.0, {'J01': -10224.5}, {'J01': 22}, {'J01': 59}, 
1280.0, {'J01': -10818.0}, {'J01': 22}, {'J01': 60}, 
1285.0, {'J01': -11421.0}, {'J01': 22}, {'J01': 61}, 
1290.0, {'J01': -12036.0}, {'J01': 22}, {'J01': 63}, 
1295.0, {'J01': -9455.5}, {'J01': 21}, {'J01': 56}, 
1300.0, {'J01': -8690.0}, {'J01': 19}, {'J01': 53}, 
1305.0, {'J01': -9219.5}, {'J01': 19}, {'J01': 56}, 
1310.0, {'J01': -9753.5}, {'J01': 19}, {'J01': 59}, 
1315.0, {'J01': -10352.0}, {'J01': 19}, {'J01': 61}, 
1320.0, {'J01': -10962.0}, {'J01': 19}, {'J01': 61}, 
1325.0, {'J01': -11572.5}, {'J01': 20}, {'J01': 62}, 
1330.0, {'J01': -12199.5}, {'J01': 21}, {'J01': 64}, 
1335.0, {'J01': -12350.0}, {'J01': 21}, {'J01': 61}, 
1340.0, {'J01': -12683.5}, {'J01': 21}, {'J01': 60}, 
1345.0, {'J01': -13290.0}, {'J01': 21}, {'J01': 62}, 
1350.0, {'J01': -13918.0}, {'J01': 21}, {'J01': 64}, 
1355.0, {'J01': -14558.0}, {'J01': 21}, {'J01': 64}, 
1360.0, {'J01': -15198.0}, {'J01': 21}, {'J01': 64}, 
1365.0, {'J01': -15847.5}, {'J01': 22}, {'J01': 66}, 
1370.0, {'J01': -16511.5}, {'J01': 23}, {'J01': 68}, 
1375.0, {'J01': -17178.5}, {'J01': 23}, {'J01': 67}, 
1380.0, {'J01': -17849.5}, {'J01': 23}, {'J01': 68}, 
