5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -15.0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -51.0}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -70.0}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -121.5}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -189.5}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -214.5}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -306.0}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -488.0}, {'J01': 5}, {'J01': 23}, 
65.0, {'J01': -698.0}, {'J01': 6}, {'J01': 27}, 
70.0, {'J01': -833.5}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -1008.5}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -976.5}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -823.5}, {'J01': 5}, {'J01': 25}, 
90.0, {'J01': -732.5}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -917.5}, {'J01': 4}, {'J01': 24}, 
100.0, {'J01': -1116.0}, {'J01': 5}, {'J01': 28}, 
105.0, {'J01': -1322.5}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -1531.0}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -1741.0}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -2009.5}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -2152.5}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -2334.0}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': -2682.5}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -2845.0}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -3109.5}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -3496.5}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -3065.5}, {'J01': 7}, {'J01': 41}, 
160.0, {'J01': -2708.5}, {'J01': 6}, {'J01': 35}, 
165.0, {'J01': -3068.5}, {'J01': 6}, {'J01': 40}, 
170.0, {'J01': -3213.0}, {'J01': 6}, {'J01': 38}, 
175.0, {'J01': -3472.5}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -3607.5}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -3997.5}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': -4439.0}, {'J01': 9}, {'J01': 45}, 
195.0, {'J01': -4889.0}, {'J01': 9}, {'J01': 45}, 
200.0, {'J01': -4951.0}, {'J01': 9}, {'J01': 42}, 
205.0, {'J01': -5222.0}, {'J01': 10}, {'J01': 40}, 
210.0, {'J01': -5622.0}, {'J01': 10}, {'J01': 40}, 
215.0, {'J01': -6022.5}, {'J01': 10}, {'J01': 41}, 
220.0, {'J01': -6444.0}, {'J01': 12}, {'J01': 45}, 
225.0, {'J01': -6899.5}, {'J01': 12}, {'J01': 47}, 
230.0, {'J01': -7374.0}, {'J01': 12}, {'J01': 48}, 
235.0, {'J01': -7854.0}, {'J01': 12}, {'J01': 48}, 
240.0, {'J01': -8340.5}, {'J01': 12}, {'J01': 50}, 
245.0, {'J01': -6518.0}, {'J01': 9}, {'J01': 40}, 
250.0, {'J01': -5396.0}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': -5747.0}, {'J01': 8}, {'J01': 37}, 
260.0, {'J01': -6064.0}, {'J01': 10}, {'J01': 43}, 
265.0, {'J01': -6417.5}, {'J01': 10}, {'J01': 44}, 
270.0, {'J01': -5020.5}, {'J01': 8}, {'J01': 40}, 
275.0, {'J01': -5428.0}, {'J01': 9}, {'J01': 45}, 
280.0, {'J01': -5891.0}, {'J01': 11}, {'J01': 50}, 
285.0, {'J01': -6262.5}, {'J01': 11}, {'J01': 50}, 
290.0, {'J01': -6718.5}, {'J01': 11}, {'J01': 49}, 
295.0, {'J01': -7215.0}, {'J01': 12}, {'J01': 52}, 
300.0, {'J01': -7750.0}, {'J01': 15}, {'J01': 56}, 
305.0, {'J01': -8318.0}, {'J01': 15}, {'J01': 58}, 
310.0, {'J01': -8899.0}, {'J01': 15}, {'J01': 59}, 
315.0, {'J01': -7397.0}, {'J01': 13}, {'J01': 51}, 
320.0, {'J01': -5542.0}, {'J01': 11}, {'J01': 42}, 
325.0, {'J01': -5471.5}, {'J01': 11}, {'J01': 39}, 
330.0, {'J01': -5745.5}, {'J01': 13}, {'J01': 41}, 
335.0, {'J01': -6183.5}, {'J01': 14}, {'J01': 49}, 
340.0, {'J01': -6678.0}, {'J01': 14}, {'J01': 50}, 
345.0, {'J01': -4887.5}, {'J01': 13}, {'J01': 44}, 
350.0, {'J01': -4040.0}, {'J01': 11}, {'J01': 38}, 
355.0, {'J01': -4435.0}, {'J01': 11}, {'J01': 43}, 
360.0, {'J01': -4841.5}, {'J01': 13}, {'J01': 46}, 
365.0, {'J01': -3686.0}, {'J01': 11}, {'J01': 39}, 
370.0, {'J01': -2035.5}, {'J01': 8}, {'J01': 25}, 
375.0, {'J01': -2018.0}, {'J01': 6}, {'J01': 24}, 
380.0, {'J01': -2063.0}, {'J01': 5}, {'J01': 27}, 
385.0, {'J01': -2351.0}, {'J01': 7}, {'J01': 34}, 
390.0, {'J01': -2701.5}, {'J01': 8}, {'J01': 38}, 
395.0, {'J01': -3077.0}, {'J01': 8}, {'J01': 39}, 
400.0, {'J01': -2680.5}, {'J01': 8}, {'J01': 36}, 
405.0, {'J01': -2658.5}, {'J01': 9}, {'J01': 35}, 
410.0, {'J01': -2849.5}, {'J01': 10}, {'J01': 34}, 
415.0, {'J01': -3047.0}, {'J01': 12}, {'J01': 38}, 
