5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -14.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -49.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -45.0}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -116.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -237.5}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -391.0}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -492.0}, {'J01': 6}, {'J01': 18}, 
55.0, {'J01': -686.0}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -908.0}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -1175.0}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -1052.5}, {'J01': 8}, {'J01': 25}, 
75.0, {'J01': -1267.5}, {'J01': 8}, {'J01': 26}, 
80.0, {'J01': -1549.5}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -1739.0}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -1864.0}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -2181.5}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -2531.0}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -2916.0}, {'J01': 8}, {'J01': 39}, 
110.0, {'J01': -2474.0}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -2251.0}, {'J01': 6}, {'J01': 30}, 
120.0, {'J01': -2555.0}, {'J01': 6}, {'J01': 34}, 
125.0, {'J01': -2271.5}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -2012.0}, {'J01': 5}, {'J01': 26}, 
135.0, {'J01': -2283.5}, {'J01': 5}, {'J01': 32}, 
140.0, {'J01': -2614.0}, {'J01': 7}, {'J01': 38}, 
145.0, {'J01': -2986.5}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -3409.0}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -3854.5}, {'J01': 8}, {'J01': 46}, 
160.0, {'J01': -4314.5}, {'J01': 8}, {'J01': 46}, 
165.0, {'J01': -3918.5}, {'J01': 7}, {'J01': 40}, 
170.0, {'J01': -3662.0}, {'J01': 6}, {'J01': 36}, 
175.0, {'J01': -4043.0}, {'J01': 6}, {'J01': 45}, 
180.0, {'J01': -3623.5}, {'J01': 6}, {'J01': 39}, 
185.0, {'J01': -2878.5}, {'J01': 6}, {'J01': 26}, 
190.0, {'J01': -2148.5}, {'J01': 4}, {'J01': 21}, 
195.0, {'J01': -2362.5}, {'J01': 4}, {'J01': 26}, 
200.0, {'J01': -2645.5}, {'J01': 6}, {'J01': 37}, 
205.0, {'J01': -2893.0}, {'J01': 8}, {'J01': 42}, 
210.0, {'J01': -2010.5}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -2350.5}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -2382.0}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -2723.5}, {'J01': 8}, {'J01': 35}, 
230.0, {'J01': -3080.0}, {'J01': 8}, {'J01': 38}, 
235.0, {'J01': -3465.5}, {'J01': 8}, {'J01': 40}, 
240.0, {'J01': -3865.5}, {'J01': 8}, {'J01': 40}, 
245.0, {'J01': -4270.0}, {'J01': 8}, {'J01': 41}, 
250.0, {'J01': -4650.5}, {'J01': 8}, {'J01': 42}, 
255.0, {'J01': -4475.0}, {'J01': 8}, {'J01': 37}, 
260.0, {'J01': -3980.5}, {'J01': 7}, {'J01': 32}, 
265.0, {'J01': -3547.0}, {'J01': 6}, {'J01': 26}, 
270.0, {'J01': -2703.5}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -2725.0}, {'J01': 4}, {'J01': 19}, 
280.0, {'J01': -2913.0}, {'J01': 4}, {'J01': 24}, 
285.0, {'J01': -3171.0}, {'J01': 7}, {'J01': 31}, 
290.0, {'J01': -1638.0}, {'J01': 8}, {'J01': 28}, 
295.0, {'J01': -1414.0}, {'J01': 8}, {'J01': 27}, 
300.0, {'J01': -1688.0}, {'J01': 8}, {'J01': 29}, 
305.0, {'J01': -1452.0}, {'J01': 7}, {'J01': 28}, 
310.0, {'J01': -689.0}, {'J01': 5}, {'J01': 20}, 
315.0, {'J01': -619.5}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': -791.0}, {'J01': 4}, {'J01': 24}, 
