5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.5}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -40.0}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -89.5}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -141.5}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -199.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -162.5}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -234.5}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': -304.5}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -363.5}, {'J01': 3}, {'J01': 17}, 
60.0, {'J01': -455.5}, {'J01': 3}, {'J01': 17}, 
65.0, {'J01': -591.5}, {'J01': 6}, {'J01': 26}, 
70.0, {'J01': -759.0}, {'J01': 6}, {'J01': 28}, 
75.0, {'J01': -940.5}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -1217.5}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -1543.5}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -1710.0}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -2032.0}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -2310.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -2456.5}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -2534.0}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -2148.5}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -2439.0}, {'J01': 7}, {'J01': 32}, 
125.0, {'J01': -2691.0}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -3085.5}, {'J01': 7}, {'J01': 42}, 
135.0, {'J01': -3227.5}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -3548.5}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -3954.5}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': -3293.0}, {'J01': 7}, {'J01': 40}, 
155.0, {'J01': -1567.5}, {'J01': 4}, {'J01': 23}, 
160.0, {'J01': -959.5}, {'J01': 4}, {'J01': 16}, 
165.0, {'J01': -471.5}, {'J01': 3}, {'J01': 12}, 
170.0, {'J01': -544.0}, {'J01': 3}, {'J01': 20}, 
175.0, {'J01': -761.0}, {'J01': 6}, {'J01': 33}, 
180.0, {'J01': -867.5}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': -1232.5}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -1560.0}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -1959.5}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -2259.5}, {'J01': 8}, {'J01': 42}, 
205.0, {'J01': -2535.5}, {'J01': 8}, {'J01': 42}, 
210.0, {'J01': -2955.5}, {'J01': 8}, {'J01': 42}, 
215.0, {'J01': -3314.5}, {'J01': 8}, {'J01': 43}, 
220.0, {'J01': -3747.5}, {'J01': 9}, {'J01': 45}, 
225.0, {'J01': -4197.5}, {'J01': 9}, {'J01': 45}, 
230.0, {'J01': -4647.5}, {'J01': 9}, {'J01': 45}, 
235.0, {'J01': -4599.0}, {'J01': 9}, {'J01': 41}, 
240.0, {'J01': -5011.0}, {'J01': 9}, {'J01': 42}, 
245.0, {'J01': -5440.0}, {'J01': 9}, {'J01': 45}, 
250.0, {'J01': -3578.5}, {'J01': 6}, {'J01': 32}, 
255.0, {'J01': -3899.0}, {'J01': 6}, {'J01': 33}, 
260.0, {'J01': -3057.5}, {'J01': 5}, {'J01': 25}, 
265.0, {'J01': -1886.0}, {'J01': 4}, {'J01': 15}, 
270.0, {'J01': -1251.0}, {'J01': 4}, {'J01': 10}, 
275.0, {'J01': -1221.0}, {'J01': 4}, {'J01': 12}, 
280.0, {'J01': -1365.0}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -1603.0}, {'J01': 6}, {'J01': 28}, 
290.0, {'J01': -1699.0}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -1041.0}, {'J01': 8}, {'J01': 26}, 
300.0, {'J01': -1131.5}, {'J01': 8}, {'J01': 26}, 
305.0, {'J01': -1417.0}, {'J01': 8}, {'J01': 35}, 
310.0, {'J01': -1503.0}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': -1858.5}, {'J01': 8}, {'J01': 37}, 
320.0, {'J01': -1566.5}, {'J01': 7}, {'J01': 31}, 
325.0, {'J01': -1785.0}, {'J01': 7}, {'J01': 32}, 
330.0, {'J01': -2015.0}, {'J01': 7}, {'J01': 36}, 
335.0, {'J01': -2379.5}, {'J01': 7}, {'J01': 38}, 
340.0, {'J01': -2766.0}, {'J01': 8}, {'J01': 41}, 
345.0, {'J01': -3180.5}, {'J01': 9}, {'J01': 42}, 
350.0, {'J01': -2728.5}, {'J01': 7}, {'J01': 35}, 
355.0, {'J01': -2562.5}, {'J01': 6}, {'J01': 29}, 
360.0, {'J01': -2296.5}, {'J01': 5}, {'J01': 24}, 
365.0, {'J01': -2100.5}, {'J01': 4}, {'J01': 23}, 
370.0, {'J01': -1976.0}, {'J01': 4}, {'J01': 24}, 
375.0, {'J01': -1533.0}, {'J01': 7}, {'J01': 26}, 
380.0, {'J01': -1678.0}, {'J01': 8}, {'J01': 27}, 
385.0, {'J01': -1954.5}, {'J01': 8}, {'J01': 30}, 
390.0, {'J01': -2256.0}, {'J01': 8}, {'J01': 33}, 
395.0, {'J01': -2552.0}, {'J01': 8}, {'J01': 33}, 
400.0, {'J01': -2798.5}, {'J01': 8}, {'J01': 32}, 
405.0, {'J01': -3100.5}, {'J01': 8}, {'J01': 34}, 
410.0, {'J01': -3415.0}, {'J01': 8}, {'J01': 37}, 
