5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -26.5}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -65.5}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -45.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -93.5}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -169.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -246.0}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -353.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -575.5}, {'J01': 6}, {'J01': 27}, 
60.0, {'J01': -864.5}, {'J01': 7}, {'J01': 33}, 
65.0, {'J01': -1207.5}, {'J01': 8}, {'J01': 37}, 
70.0, {'J01': -1213.5}, {'J01': 7}, {'J01': 32}, 
75.0, {'J01': -1028.0}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -1262.0}, {'J01': 6}, {'J01': 28}, 
85.0, {'J01': -1358.0}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -1590.5}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -1900.5}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -2187.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -2209.0}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -2273.0}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -2349.5}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -2570.0}, {'J01': 8}, {'J01': 30}, 
125.0, {'J01': -2739.0}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -2951.5}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -3237.5}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -3570.5}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -3724.0}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -4125.0}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -4556.0}, {'J01': 8}, {'J01': 46}, 
160.0, {'J01': -5023.0}, {'J01': 9}, {'J01': 49}, 
165.0, {'J01': -5353.5}, {'J01': 11}, {'J01': 46}, 
170.0, {'J01': -5641.0}, {'J01': 13}, {'J01': 46}, 
175.0, {'J01': -6101.0}, {'J01': 13}, {'J01': 46}, 
180.0, {'J01': -6500.0}, {'J01': 15}, {'J01': 46}, 
185.0, {'J01': -6960.0}, {'J01': 15}, {'J01': 46}, 
190.0, {'J01': -7420.0}, {'J01': 15}, {'J01': 46}, 
195.0, {'J01': -5432.0}, {'J01': 12}, {'J01': 35}, 
200.0, {'J01': -4901.5}, {'J01': 11}, {'J01': 32}, 
205.0, {'J01': -4488.5}, {'J01': 9}, {'J01': 28}, 
210.0, {'J01': -4287.0}, {'J01': 9}, {'J01': 30}, 
215.0, {'J01': -3359.0}, {'J01': 11}, {'J01': 30}, 
220.0, {'J01': -1931.5}, {'J01': 11}, {'J01': 24}, 
225.0, {'J01': -1564.0}, {'J01': 9}, {'J01': 22}, 
230.0, {'J01': -1577.0}, {'J01': 8}, {'J01': 24}, 
235.0, {'J01': -1836.5}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': -2122.0}, {'J01': 8}, {'J01': 38}, 
245.0, {'J01': -2369.0}, {'J01': 9}, {'J01': 37}, 
250.0, {'J01': -2713.5}, {'J01': 9}, {'J01': 38}, 
255.0, {'J01': -2799.5}, {'J01': 9}, {'J01': 32}, 
260.0, {'J01': -3128.0}, {'J01': 9}, {'J01': 36}, 
265.0, {'J01': -3498.5}, {'J01': 10}, {'J01': 41}, 
270.0, {'J01': -3687.5}, {'J01': 11}, {'J01': 41}, 
275.0, {'J01': -3809.0}, {'J01': 12}, {'J01': 37}, 
280.0, {'J01': -4165.5}, {'J01': 13}, {'J01': 42}, 
285.0, {'J01': -4595.5}, {'J01': 13}, {'J01': 45}, 
290.0, {'J01': -4990.5}, {'J01': 14}, {'J01': 45}, 
295.0, {'J01': -5220.5}, {'J01': 17}, {'J01': 47}, 
300.0, {'J01': -5657.5}, {'J01': 17}, {'J01': 44}, 
305.0, {'J01': -6104.5}, {'J01': 17}, {'J01': 48}, 
310.0, {'J01': -6566.0}, {'J01': 17}, {'J01': 47}, 
315.0, {'J01': -6683.5}, {'J01': 17}, {'J01': 46}, 
320.0, {'J01': -6928.5}, {'J01': 19}, {'J01': 49}, 
325.0, {'J01': -6884.5}, {'J01': 19}, {'J01': 47}, 
330.0, {'J01': -7218.0}, {'J01': 20}, {'J01': 50}, 
335.0, {'J01': -7593.0}, {'J01': 22}, {'J01': 50}, 
340.0, {'J01': -8010.5}, {'J01': 23}, {'J01': 51}, 
345.0, {'J01': -8526.0}, {'J01': 23}, {'J01': 53}, 
350.0, {'J01': -9061.5}, {'J01': 23}, {'J01': 55}, 
355.0, {'J01': -9510.5}, {'J01': 23}, {'J01': 54}, 
360.0, {'J01': -9931.0}, {'J01': 25}, {'J01': 54}, 
365.0, {'J01': -10417.5}, {'J01': 25}, {'J01': 53}, 
370.0, {'J01': -10907.0}, {'J01': 25}, {'J01': 54}, 
375.0, {'J01': -11433.0}, {'J01': 25}, {'J01': 55}, 
380.0, {'J01': -11993.5}, {'J01': 25}, {'J01': 59}, 
385.0, {'J01': -12587.5}, {'J01': 26}, {'J01': 60}, 
390.0, {'J01': -8686.5}, {'J01': 22}, {'J01': 46}, 
395.0, {'J01': -8803.5}, {'J01': 22}, {'J01': 48}, 
400.0, {'J01': -9291.5}, {'J01': 22}, {'J01': 51}, 
405.0, {'J01': -9632.5}, {'J01': 22}, {'J01': 52}, 
410.0, {'J01': -9898.5}, {'J01': 23}, {'J01': 51}, 
415.0, {'J01': -10345.5}, {'J01': 25}, {'J01': 52}, 
420.0, {'J01': -10875.5}, {'J01': 26}, {'J01': 54}, 
425.0, {'J01': -10998.5}, {'J01': 25}, {'J01': 56}, 
430.0, {'J01': -11439.5}, {'J01': 25}, {'J01': 57}, 
435.0, {'J01': -11961.0}, {'J01': 25}, {'J01': 61}, 
440.0, {'J01': -12572.5}, {'J01': 26}, {'J01': 62}, 
445.0, {'J01': -13193.5}, {'J01': 26}, {'J01': 63}, 
450.0, {'J01': -13823.5}, {'J01': 26}, {'J01': 63}, 
