5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -32.0}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -77.0}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -131.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -184.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -254.0}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -321.0}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -425.5}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -531.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -694.5}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': -764.0}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -574.0}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -582.5}, {'J01': 5}, {'J01': 24}, 
80.0, {'J01': -839.5}, {'J01': 6}, {'J01': 29}, 
85.0, {'J01': -939.5}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -1029.5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -1295.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1586.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1926.5}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -1452.5}, {'J01': 6}, {'J01': 28}, 
115.0, {'J01': -1535.0}, {'J01': 6}, {'J01': 27}, 
120.0, {'J01': -1469.5}, {'J01': 5}, {'J01': 26}, 
125.0, {'J01': -1069.5}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -1283.0}, {'J01': 4}, {'J01': 26}, 
135.0, {'J01': -1568.0}, {'J01': 7}, {'J01': 35}, 
140.0, {'J01': -1929.0}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -2314.5}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -2512.5}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -2766.0}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -3143.5}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -3559.0}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -4007.5}, {'J01': 8}, {'J01': 48}, 
175.0, {'J01': -4468.5}, {'J01': 8}, {'J01': 48}, 
180.0, {'J01': -4765.5}, {'J01': 8}, {'J01': 48}, 
185.0, {'J01': -5062.0}, {'J01': 8}, {'J01': 47}, 
190.0, {'J01': -4730.5}, {'J01': 8}, {'J01': 43}, 
195.0, {'J01': -4907.0}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -5331.0}, {'J01': 9}, {'J01': 44}, 
205.0, {'J01': -4591.5}, {'J01': 9}, {'J01': 39}, 
210.0, {'J01': -4339.5}, {'J01': 8}, {'J01': 35}, 
215.0, {'J01': -4698.5}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': -5086.0}, {'J01': 10}, {'J01': 42}, 
225.0, {'J01': -5514.5}, {'J01': 10}, {'J01': 44}, 
230.0, {'J01': -4568.5}, {'J01': 7}, {'J01': 34}, 
235.0, {'J01': -4048.5}, {'J01': 6}, {'J01': 31}, 
240.0, {'J01': -3280.5}, {'J01': 6}, {'J01': 32}, 
245.0, {'J01': -3237.0}, {'J01': 7}, {'J01': 32}, 
250.0, {'J01': -3576.0}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': -3520.0}, {'J01': 8}, {'J01': 35}, 
260.0, {'J01': -3760.5}, {'J01': 8}, {'J01': 37}, 
265.0, {'J01': -4141.0}, {'J01': 8}, {'J01': 40}, 
270.0, {'J01': -4552.0}, {'J01': 10}, {'J01': 43}, 
275.0, {'J01': -3690.5}, {'J01': 8}, {'J01': 36}, 
280.0, {'J01': -3486.0}, {'J01': 7}, {'J01': 32}, 
285.0, {'J01': -3816.0}, {'J01': 7}, {'J01': 37}, 
290.0, {'J01': -4045.0}, {'J01': 8}, {'J01': 40}, 
295.0, {'J01': -4325.5}, {'J01': 10}, {'J01': 42}, 
300.0, {'J01': -4752.5}, {'J01': 10}, {'J01': 45}, 
305.0, {'J01': -5079.5}, {'J01': 10}, {'J01': 44}, 
310.0, {'J01': -5445.0}, {'J01': 11}, {'J01': 47}, 
315.0, {'J01': -5106.5}, {'J01': 11}, {'J01': 47}, 
320.0, {'J01': -4375.5}, {'J01': 13}, {'J01': 42}, 
325.0, {'J01': -4643.5}, {'J01': 14}, {'J01': 45}, 
330.0, {'J01': -5105.5}, {'J01': 15}, {'J01': 48}, 
335.0, {'J01': -5412.5}, {'J01': 16}, {'J01': 51}, 
340.0, {'J01': -4350.0}, {'J01': 15}, {'J01': 40}, 
345.0, {'J01': -4435.0}, {'J01': 15}, {'J01': 43}, 
350.0, {'J01': -4855.5}, {'J01': 15}, {'J01': 43}, 
355.0, {'J01': -5299.5}, {'J01': 15}, {'J01': 47}, 
360.0, {'J01': -5773.5}, {'J01': 16}, {'J01': 48}, 
365.0, {'J01': -6255.0}, {'J01': 17}, {'J01': 50}, 
370.0, {'J01': -4926.5}, {'J01': 15}, {'J01': 41}, 
375.0, {'J01': -4095.5}, {'J01': 12}, {'J01': 37}, 
380.0, {'J01': -4478.5}, {'J01': 12}, {'J01': 42}, 
385.0, {'J01': -4442.5}, {'J01': 12}, {'J01': 41}, 
390.0, {'J01': -4640.5}, {'J01': 13}, {'J01': 42}, 
395.0, {'J01': -4487.0}, {'J01': 13}, {'J01': 42}, 
