5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -11.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -16.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -16.0}, {'J01': 2}, {'J01': 2}, 
35.0, {'J01': -46.5}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -88.0}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -125.0}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -255.0}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -394.0}, {'J01': 5}, {'J01': 22}, 
60.0, {'J01': -626.0}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -797.0}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -724.5}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -603.0}, {'J01': 6}, {'J01': 18}, 
80.0, {'J01': -777.5}, {'J01': 6}, {'J01': 23}, 
85.0, {'J01': -879.5}, {'J01': 7}, {'J01': 21}, 
90.0, {'J01': -1097.5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -1336.5}, {'J01': 8}, {'J01': 25}, 
100.0, {'J01': -1597.0}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -1900.0}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -2190.0}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -2484.5}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -2770.0}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -2732.0}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -3050.5}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -3357.5}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -3615.5}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -3997.0}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -4391.0}, {'J01': 9}, {'J01': 42}, 
155.0, {'J01': -4790.5}, {'J01': 10}, {'J01': 45}, 
160.0, {'J01': -4265.0}, {'J01': 10}, {'J01': 43}, 
165.0, {'J01': -4667.5}, {'J01': 12}, {'J01': 43}, 
170.0, {'J01': -5106.5}, {'J01': 14}, {'J01': 47}, 
175.0, {'J01': -5592.5}, {'J01': 15}, {'J01': 53}, 
180.0, {'J01': -4993.0}, {'J01': 15}, {'J01': 51}, 
185.0, {'J01': -4565.0}, {'J01': 13}, {'J01': 46}, 
190.0, {'J01': -4564.5}, {'J01': 11}, {'J01': 41}, 
195.0, {'J01': -4850.0}, {'J01': 11}, {'J01': 41}, 
200.0, {'J01': -5182.0}, {'J01': 11}, {'J01': 41}, 
205.0, {'J01': -5597.0}, {'J01': 13}, {'J01': 44}, 
210.0, {'J01': -6038.5}, {'J01': 13}, {'J01': 45}, 
215.0, {'J01': -6320.0}, {'J01': 14}, {'J01': 45}, 
220.0, {'J01': -6696.5}, {'J01': 15}, {'J01': 47}, 
225.0, {'J01': -6960.0}, {'J01': 14}, {'J01': 49}, 
230.0, {'J01': -7199.5}, {'J01': 13}, {'J01': 46}, 
235.0, {'J01': -7415.5}, {'J01': 12}, {'J01': 44}, 
240.0, {'J01': -7859.0}, {'J01': 12}, {'J01': 45}, 
245.0, {'J01': -8311.5}, {'J01': 13}, {'J01': 48}, 
250.0, {'J01': -6450.5}, {'J01': 12}, {'J01': 42}, 
255.0, {'J01': -5379.5}, {'J01': 9}, {'J01': 35}, 
260.0, {'J01': -5731.5}, {'J01': 9}, {'J01': 37}, 
265.0, {'J01': -6118.5}, {'J01': 10}, {'J01': 43}, 
270.0, {'J01': -6136.5}, {'J01': 12}, {'J01': 45}, 
275.0, {'J01': -4806.0}, {'J01': 13}, {'J01': 45}, 
280.0, {'J01': -2451.0}, {'J01': 9}, {'J01': 33}, 
285.0, {'J01': -1891.5}, {'J01': 7}, {'J01': 30}, 
290.0, {'J01': -2068.5}, {'J01': 7}, {'J01': 30}, 
295.0, {'J01': -2342.5}, {'J01': 9}, {'J01': 37}, 
300.0, {'J01': -2738.0}, {'J01': 11}, {'J01': 44}, 
305.0, {'J01': -3181.0}, {'J01': 11}, {'J01': 45}, 
310.0, {'J01': -3580.5}, {'J01': 11}, {'J01': 44}, 
315.0, {'J01': -3952.0}, {'J01': 11}, {'J01': 43}, 
320.0, {'J01': -4266.5}, {'J01': 12}, {'J01': 44}, 
