5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -33.5}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -38.0}, {'J01': 3}, {'J01': 3}, 
30.0, {'J01': -49.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -98.5}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -198.5}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -333.0}, {'J01': 4}, {'J01': 17}, 
50.0, {'J01': -510.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -519.0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -320.5}, {'J01': 3}, {'J01': 9}, 
65.0, {'J01': -431.5}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -634.5}, {'J01': 6}, {'J01': 25}, 
75.0, {'J01': -771.5}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -954.5}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -993.5}, {'J01': 8}, {'J01': 25}, 
90.0, {'J01': -1217.5}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -1505.5}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -1009.5}, {'J01': 6}, {'J01': 24}, 
105.0, {'J01': -1208.5}, {'J01': 6}, {'J01': 24}, 
110.0, {'J01': -1041.5}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -673.5}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': -590.5}, {'J01': 4}, {'J01': 12}, 
125.0, {'J01': -550.5}, {'J01': 4}, {'J01': 10}, 
130.0, {'J01': -463.0}, {'J01': 3}, {'J01': 10}, 
135.0, {'J01': -594.5}, {'J01': 5}, {'J01': 24}, 
140.0, {'J01': -870.5}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -1255.0}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -1259.0}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -1353.0}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -1574.5}, {'J01': 8}, {'J01': 35}, 
165.0, {'J01': -1878.5}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -2255.0}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -2646.5}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -2994.5}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -3112.0}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -3450.5}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -3705.0}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -4112.5}, {'J01': 9}, {'J01': 42}, 
205.0, {'J01': -4419.5}, {'J01': 9}, {'J01': 41}, 
210.0, {'J01': -4778.5}, {'J01': 9}, {'J01': 41}, 
215.0, {'J01': -5029.0}, {'J01': 10}, {'J01': 45}, 
220.0, {'J01': -4523.5}, {'J01': 10}, {'J01': 39}, 
225.0, {'J01': -4687.0}, {'J01': 11}, {'J01': 38}, 
230.0, {'J01': -5075.0}, {'J01': 11}, {'J01': 41}, 
235.0, {'J01': -5488.0}, {'J01': 11}, {'J01': 42}, 
240.0, {'J01': -5682.0}, {'J01': 11}, {'J01': 41}, 
245.0, {'J01': -5905.0}, {'J01': 11}, {'J01': 38}, 
250.0, {'J01': -6294.0}, {'J01': 12}, {'J01': 42}, 
255.0, {'J01': -6699.0}, {'J01': 12}, {'J01': 42}, 
260.0, {'J01': -7126.0}, {'J01': 13}, {'J01': 44}, 
265.0, {'J01': -7533.0}, {'J01': 13}, {'J01': 44}, 
270.0, {'J01': -7980.0}, {'J01': 14}, {'J01': 47}, 
275.0, {'J01': -8411.5}, {'J01': 16}, {'J01': 51}, 
280.0, {'J01': -7814.0}, {'J01': 16}, {'J01': 46}, 
285.0, {'J01': -6430.5}, {'J01': 14}, {'J01': 38}, 
290.0, {'J01': -5623.5}, {'J01': 12}, {'J01': 35}, 
295.0, {'J01': -5916.5}, {'J01': 12}, {'J01': 37}, 
300.0, {'J01': -6295.0}, {'J01': 12}, {'J01': 39}, 
305.0, {'J01': -6460.0}, {'J01': 16}, {'J01': 46}, 
310.0, {'J01': -6824.5}, {'J01': 16}, {'J01': 44}, 
315.0, {'J01': -7092.5}, {'J01': 16}, {'J01': 43}, 
320.0, {'J01': -7526.5}, {'J01': 18}, {'J01': 45}, 
325.0, {'J01': -7984.0}, {'J01': 20}, {'J01': 50}, 
330.0, {'J01': -8491.5}, {'J01': 20}, {'J01': 53}, 
335.0, {'J01': -8096.0}, {'J01': 21}, {'J01': 49}, 
340.0, {'J01': -5567.5}, {'J01': 20}, {'J01': 39}, 
345.0, {'J01': -2951.5}, {'J01': 17}, {'J01': 31}, 
350.0, {'J01': -2597.0}, {'J01': 15}, {'J01': 31}, 
355.0, {'J01': -2845.5}, {'J01': 15}, {'J01': 35}, 
360.0, {'J01': -3218.0}, {'J01': 15}, {'J01': 43}, 
365.0, {'J01': -3670.5}, {'J01': 17}, {'J01': 49}, 
370.0, {'J01': -4041.0}, {'J01': 17}, {'J01': 49}, 
375.0, {'J01': -4531.0}, {'J01': 17}, {'J01': 49}, 
380.0, {'J01': -5021.0}, {'J01': 17}, {'J01': 49}, 
385.0, {'J01': -5513.0}, {'J01': 18}, {'J01': 50}, 
390.0, {'J01': -6013.0}, {'J01': 18}, {'J01': 50}, 
395.0, {'J01': -5850.0}, {'J01': 18}, {'J01': 46}, 
400.0, {'J01': -6020.5}, {'J01': 18}, {'J01': 43}, 
405.0, {'J01': -6453.0}, {'J01': 20}, {'J01': 45}, 
410.0, {'J01': -6911.0}, {'J01': 22}, {'J01': 49}, 
415.0, {'J01': -7020.0}, {'J01': 23}, {'J01': 51}, 
420.0, {'J01': -7120.5}, {'J01': 23}, {'J01': 47}, 
425.0, {'J01': -7594.0}, {'J01': 23}, {'J01': 50}, 
430.0, {'J01': -8113.5}, {'J01': 23}, {'J01': 55}, 
435.0, {'J01': -8677.5}, {'J01': 23}, {'J01': 59}, 
440.0, {'J01': -7694.0}, {'J01': 24}, {'J01': 51}, 
445.0, {'J01': -6744.0}, {'J01': 21}, {'J01': 47}, 
450.0, {'J01': -6875.5}, {'J01': 21}, {'J01': 51}, 
455.0, {'J01': -7106.5}, {'J01': 21}, {'J01': 49}, 
460.0, {'J01': -7452.0}, {'J01': 21}, {'J01': 50}, 
465.0, {'J01': -7963.5}, {'J01': 24}, {'J01': 54}, 
470.0, {'J01': -8271.0}, {'J01': 25}, {'J01': 53}, 
475.0, {'J01': -8562.5}, {'J01': 25}, {'J01': 50}, 
480.0, {'J01': -9072.0}, {'J01': 25}, {'J01': 54}, 
485.0, {'J01': -9615.0}, {'J01': 26}, {'J01': 56}, 
490.0, {'J01': -10189.0}, {'J01': 27}, {'J01': 61}, 
495.0, {'J01': -10803.0}, {'J01': 27}, {'J01': 63}, 
500.0, {'J01': -8042.5}, {'J01': 26}, {'J01': 52}, 
505.0, {'J01': -7751.0}, {'J01': 25}, {'J01': 49}, 
510.0, {'J01': -8252.5}, {'J01': 25}, {'J01': 54}, 
515.0, {'J01': -8514.5}, {'J01': 25}, {'J01': 54}, 
520.0, {'J01': -8613.0}, {'J01': 25}, {'J01': 52}, 
525.0, {'J01': -9077.0}, {'J01': 26}, {'J01': 53}, 
530.0, {'J01': -9536.5}, {'J01': 28}, {'J01': 57}, 
535.0, {'J01': -9982.5}, {'J01': 28}, {'J01': 55}, 
540.0, {'J01': -10433.0}, {'J01': 28}, {'J01': 59}, 
545.0, {'J01': -11008.0}, {'J01': 28}, {'J01': 62}, 
550.0, {'J01': -11628.0}, {'J01': 28}, {'J01': 62}, 
555.0, {'J01': -12248.0}, {'J01': 28}, {'J01': 62}, 
560.0, {'J01': -12807.5}, {'J01': 29}, {'J01': 62}, 
565.0, {'J01': -13375.5}, {'J01': 29}, {'J01': 62}, 
570.0, {'J01': -13121.5}, {'J01': 29}, {'J01': 60}, 
575.0, {'J01': -12468.5}, {'J01': 30}, {'J01': 56}, 
580.0, {'J01': -13038.5}, {'J01': 30}, {'J01': 61}, 
585.0, {'J01': -13583.5}, {'J01': 30}, {'J01': 63}, 
590.0, {'J01': -14029.5}, {'J01': 32}, {'J01': 67}, 
595.0, {'J01': -13789.0}, {'J01': 33}, {'J01': 64}, 
600.0, {'J01': -10947.0}, {'J01': 32}, {'J01': 54}, 
605.0, {'J01': -9587.0}, {'J01': 31}, {'J01': 55}, 
610.0, {'J01': -10150.0}, {'J01': 31}, {'J01': 60}, 
615.0, {'J01': -10655.5}, {'J01': 31}, {'J01': 62}, 
620.0, {'J01': -11211.0}, {'J01': 31}, {'J01': 67}, 
625.0, {'J01': -11886.0}, {'J01': 31}, {'J01': 69}, 
630.0, {'J01': -12568.0}, {'J01': 35}, {'J01': 75}, 
635.0, {'J01': -13133.0}, {'J01': 35}, {'J01': 74}, 
640.0, {'J01': -13602.5}, {'J01': 35}, {'J01': 73}, 
645.0, {'J01': -12121.5}, {'J01': 33}, {'J01': 65}, 
650.0, {'J01': -10784.5}, {'J01': 31}, {'J01': 58}, 
655.0, {'J01': -9427.0}, {'J01': 31}, {'J01': 53}, 
660.0, {'J01': -7575.0}, {'J01': 28}, {'J01': 41}, 
665.0, {'J01': -6646.5}, {'J01': 26}, {'J01': 35}, 
670.0, {'J01': -5677.0}, {'J01': 23}, {'J01': 37}, 
675.0, {'J01': -6014.5}, {'J01': 23}, {'J01': 37}, 
680.0, {'J01': -6409.0}, {'J01': 23}, {'J01': 47}, 
685.0, {'J01': -6908.5}, {'J01': 23}, {'J01': 58}, 
690.0, {'J01': -7439.0}, {'J01': 26}, {'J01': 60}, 
695.0, {'J01': -7927.5}, {'J01': 29}, {'J01': 59}, 
700.0, {'J01': -8482.5}, {'J01': 29}, {'J01': 62}, 
705.0, {'J01': -9114.5}, {'J01': 30}, {'J01': 65}, 
710.0, {'J01': -9756.0}, {'J01': 31}, {'J01': 66}, 
715.0, {'J01': -10416.0}, {'J01': 31}, {'J01': 66}, 
720.0, {'J01': -11076.0}, {'J01': 31}, {'J01': 66}, 
725.0, {'J01': -11736.0}, {'J01': 31}, {'J01': 66}, 
730.0, {'J01': -10941.5}, {'J01': 31}, {'J01': 57}, 
735.0, {'J01': -11263.0}, {'J01': 31}, {'J01': 58}, 
740.0, {'J01': -11849.0}, {'J01': 31}, {'J01': 60}, 
745.0, {'J01': -12152.5}, {'J01': 33}, {'J01': 58}, 
750.0, {'J01': -12490.5}, {'J01': 33}, {'J01': 59}, 
755.0, {'J01': -13094.0}, {'J01': 33}, {'J01': 65}, 
760.0, {'J01': -13746.0}, {'J01': 33}, {'J01': 66}, 
765.0, {'J01': -14410.0}, {'J01': 34}, {'J01': 67}, 
770.0, {'J01': -12610.5}, {'J01': 32}, {'J01': 57}, 
775.0, {'J01': -11184.5}, {'J01': 29}, {'J01': 50}, 
780.0, {'J01': -11644.0}, {'J01': 30}, {'J01': 54}, 
785.0, {'J01': -12128.5}, {'J01': 30}, {'J01': 57}, 
790.0, {'J01': -11585.5}, {'J01': 29}, {'J01': 60}, 
795.0, {'J01': -10852.5}, {'J01': 27}, {'J01': 56}, 
800.0, {'J01': -11413.0}, {'J01': 27}, {'J01': 57}, 
805.0, {'J01': -10155.5}, {'J01': 25}, {'J01': 55}, 
810.0, {'J01': -7979.0}, {'J01': 21}, {'J01': 44}, 
815.0, {'J01': -7721.5}, {'J01': 20}, {'J01': 45}, 
820.0, {'J01': -8180.0}, {'J01': 20}, {'J01': 49}, 
825.0, {'J01': -8688.0}, {'J01': 21}, {'J01': 54}, 
830.0, {'J01': -9241.0}, {'J01': 24}, {'J01': 59}, 
835.0, {'J01': -9651.0}, {'J01': 26}, {'J01': 59}, 
840.0, {'J01': -10117.0}, {'J01': 26}, {'J01': 59}, 
845.0, {'J01': -10715.5}, {'J01': 26}, {'J01': 63}, 
850.0, {'J01': -11030.0}, {'J01': 27}, {'J01': 61}, 
855.0, {'J01': -11476.0}, {'J01': 27}, {'J01': 60}, 
860.0, {'J01': -11799.0}, {'J01': 27}, {'J01': 54}, 
865.0, {'J01': -12305.0}, {'J01': 28}, {'J01': 61}, 
870.0, {'J01': -12925.5}, {'J01': 29}, {'J01': 64}, 
875.0, {'J01': -11344.0}, {'J01': 27}, {'J01': 58}, 
880.0, {'J01': -11889.5}, {'J01': 27}, {'J01': 57}, 
885.0, {'J01': -12316.0}, {'J01': 27}, {'J01': 56}, 
890.0, {'J01': -12729.5}, {'J01': 27}, {'J01': 56}, 
895.0, {'J01': -12928.0}, {'J01': 27}, {'J01': 54}, 
900.0, {'J01': -13361.0}, {'J01': 29}, {'J01': 57}, 
905.0, {'J01': -13961.5}, {'J01': 31}, {'J01': 66}, 
910.0, {'J01': -14622.5}, {'J01': 31}, {'J01': 67}, 
915.0, {'J01': -15295.5}, {'J01': 31}, {'J01': 68}, 
920.0, {'J01': -15961.5}, {'J01': 33}, {'J01': 70}, 
925.0, {'J01': -12274.0}, {'J01': 29}, {'J01': 59}, 
930.0, {'J01': -11709.5}, {'J01': 29}, {'J01': 54}, 
935.0, {'J01': -12253.5}, {'J01': 29}, {'J01': 59}, 
940.0, {'J01': -12823.0}, {'J01': 29}, {'J01': 60}, 
945.0, {'J01': -13064.0}, {'J01': 29}, {'J01': 60}, 
950.0, {'J01': -13583.5}, {'J01': 29}, {'J01': 64}, 
955.0, {'J01': -13881.5}, {'J01': 29}, {'J01': 62}, 
960.0, {'J01': -14383.0}, {'J01': 32}, {'J01': 67}, 
965.0, {'J01': -15076.5}, {'J01': 33}, {'J01': 73}, 
970.0, {'J01': -15687.0}, {'J01': 34}, {'J01': 72}, 
975.0, {'J01': -16273.0}, {'J01': 34}, {'J01': 68}, 
980.0, {'J01': -16880.0}, {'J01': 35}, {'J01': 68}, 
985.0, {'J01': -17521.0}, {'J01': 35}, {'J01': 69}, 
990.0, {'J01': -18142.5}, {'J01': 35}, {'J01': 69}, 
995.0, {'J01': -18738.5}, {'J01': 35}, {'J01': 69}, 
1000.0, {'J01': -19412.0}, {'J01': 36}, {'J01': 73}, 
1005.0, {'J01': -20082.5}, {'J01': 37}, {'J01': 77}, 
1010.0, {'J01': -20855.5}, {'J01': 37}, {'J01': 78}, 
1015.0, {'J01': -21597.0}, {'J01': 38}, {'J01': 78}, 
1020.0, {'J01': -22362.0}, {'J01': 38}, {'J01': 81}, 
1025.0, {'J01': -17599.5}, {'J01': 35}, {'J01': 67}, 
1030.0, {'J01': -17405.5}, {'J01': 35}, {'J01': 65}, 
1035.0, {'J01': -17401.5}, {'J01': 34}, {'J01': 68}, 
1040.0, {'J01': -17759.0}, {'J01': 34}, {'J01': 68}, 
1045.0, {'J01': -18375.5}, {'J01': 34}, {'J01': 69}, 
1050.0, {'J01': -19070.5}, {'J01': 34}, {'J01': 72}, 
1055.0, {'J01': -19715.0}, {'J01': 34}, {'J01': 70}, 
1060.0, {'J01': -20353.0}, {'J01': 35}, {'J01': 69}, 
1065.0, {'J01': -20880.0}, {'J01': 36}, {'J01': 71}, 
1070.0, {'J01': -20140.5}, {'J01': 36}, {'J01': 70}, 
1075.0, {'J01': -17718.5}, {'J01': 35}, {'J01': 62}, 
1080.0, {'J01': -15765.5}, {'J01': 33}, {'J01': 59}, 
1085.0, {'J01': -16244.0}, {'J01': 33}, {'J01': 62}, 
1090.0, {'J01': -14516.5}, {'J01': 32}, {'J01': 61}, 
1095.0, {'J01': -14300.5}, {'J01': 31}, {'J01': 61}, 
1100.0, {'J01': -14760.5}, {'J01': 31}, {'J01': 60}, 
1105.0, {'J01': -15247.5}, {'J01': 31}, {'J01': 61}, 
1110.0, {'J01': -15711.5}, {'J01': 31}, {'J01': 63}, 
1115.0, {'J01': -15841.5}, {'J01': 33}, {'J01': 64}, 
1120.0, {'J01': -16488.5}, {'J01': 35}, {'J01': 67}, 
1125.0, {'J01': -17160.5}, {'J01': 35}, {'J01': 69}, 
1130.0, {'J01': -13956.0}, {'J01': 33}, {'J01': 60}, 
1135.0, {'J01': -12548.5}, {'J01': 31}, {'J01': 54}, 
1140.0, {'J01': -13106.0}, {'J01': 31}, {'J01': 60}, 
1145.0, {'J01': -13708.0}, {'J01': 31}, {'J01': 63}, 
1150.0, {'J01': -14346.5}, {'J01': 31}, {'J01': 66}, 
1155.0, {'J01': -14670.0}, {'J01': 31}, {'J01': 63}, 
1160.0, {'J01': -15079.0}, {'J01': 33}, {'J01': 64}, 
1165.0, {'J01': -15551.0}, {'J01': 33}, {'J01': 61}, 
1170.0, {'J01': -16060.0}, {'J01': 33}, {'J01': 62}, 
1175.0, {'J01': -16692.0}, {'J01': 33}, {'J01': 66}, 
1180.0, {'J01': -17349.5}, {'J01': 35}, {'J01': 68}, 
1185.0, {'J01': -17971.0}, {'J01': 36}, {'J01': 68}, 
1190.0, {'J01': -18527.5}, {'J01': 36}, {'J01': 64}, 
1195.0, {'J01': -19158.0}, {'J01': 38}, {'J01': 68}, 
1200.0, {'J01': -19819.0}, {'J01': 39}, {'J01': 67}, 
1205.0, {'J01': -20495.0}, {'J01': 39}, {'J01': 70}, 
1210.0, {'J01': -20479.0}, {'J01': 39}, {'J01': 70}, 
1215.0, {'J01': -21184.0}, {'J01': 39}, {'J01': 71}, 
1220.0, {'J01': -21843.0}, {'J01': 39}, {'J01': 73}, 
1225.0, {'J01': -22507.5}, {'J01': 39}, {'J01': 72}, 
1230.0, {'J01': -23233.0}, {'J01': 39}, {'J01': 74}, 
1235.0, {'J01': -19509.0}, {'J01': 37}, {'J01': 64}, 
1240.0, {'J01': -18385.5}, {'J01': 36}, {'J01': 62}, 
1245.0, {'J01': -19018.0}, {'J01': 36}, {'J01': 68}, 
1250.0, {'J01': -19678.5}, {'J01': 36}, {'J01': 70}, 
1255.0, {'J01': -20388.5}, {'J01': 36}, {'J01': 73}, 
1260.0, {'J01': -20851.0}, {'J01': 36}, {'J01': 69}, 
1265.0, {'J01': -21366.5}, {'J01': 36}, {'J01': 70}, 
1270.0, {'J01': -22079.5}, {'J01': 38}, {'J01': 75}, 
1275.0, {'J01': -22824.0}, {'J01': 38}, {'J01': 77}, 
1280.0, {'J01': -20605.0}, {'J01': 36}, {'J01': 69}, 
1285.0, {'J01': -17416.0}, {'J01': 35}, {'J01': 55}, 
1290.0, {'J01': -16589.5}, {'J01': 35}, {'J01': 49}, 
1295.0, {'J01': -16670.0}, {'J01': 35}, {'J01': 45}, 
1300.0, {'J01': -17125.0}, {'J01': 35}, {'J01': 46}, 
1305.0, {'J01': -15606.0}, {'J01': 33}, {'J01': 43}, 
1310.0, {'J01': -14988.0}, {'J01': 34}, {'J01': 48}, 
1315.0, {'J01': -15353.0}, {'J01': 34}, {'J01': 57}, 
1320.0, {'J01': -15819.0}, {'J01': 34}, {'J01': 59}, 
1325.0, {'J01': -16301.0}, {'J01': 34}, {'J01': 60}, 
1330.0, {'J01': -16919.5}, {'J01': 35}, {'J01': 68}, 
1335.0, {'J01': -17615.0}, {'J01': 36}, {'J01': 74}, 
1340.0, {'J01': -18355.0}, {'J01': 36}, {'J01': 74}, 
1345.0, {'J01': -18951.0}, {'J01': 36}, {'J01': 69}, 
1350.0, {'J01': -19584.0}, {'J01': 36}, {'J01': 69}, 
1355.0, {'J01': -20277.5}, {'J01': 36}, {'J01': 70}, 
1360.0, {'J01': -20873.0}, {'J01': 36}, {'J01': 70}, 
1365.0, {'J01': -21439.0}, {'J01': 37}, {'J01': 72}, 
1370.0, {'J01': -21930.5}, {'J01': 37}, {'J01': 73}, 
1375.0, {'J01': -22541.0}, {'J01': 37}, {'J01': 73}, 
1380.0, {'J01': -23271.0}, {'J01': 37}, {'J01': 73}, 
1385.0, {'J01': -24005.0}, {'J01': 37}, {'J01': 75}, 
1390.0, {'J01': -24710.5}, {'J01': 37}, {'J01': 74}, 
1395.0, {'J01': -25166.0}, {'J01': 38}, {'J01': 71}, 
1400.0, {'J01': -25883.5}, {'J01': 39}, {'J01': 74}, 
1405.0, {'J01': -26627.5}, {'J01': 39}, {'J01': 76}, 
1410.0, {'J01': -27342.5}, {'J01': 39}, {'J01': 77}, 
1415.0, {'J01': -27980.0}, {'J01': 39}, {'J01': 75}, 
1420.0, {'J01': -28543.5}, {'J01': 39}, {'J01': 73}, 
1425.0, {'J01': -29278.5}, {'J01': 39}, {'J01': 75}, 
1430.0, {'J01': -29891.0}, {'J01': 40}, {'J01': 75}, 
1435.0, {'J01': -30535.0}, {'J01': 40}, {'J01': 72}, 
1440.0, {'J01': -31259.0}, {'J01': 40}, {'J01': 73}, 
1445.0, {'J01': -31996.5}, {'J01': 40}, {'J01': 77}, 
1450.0, {'J01': -32747.5}, {'J01': 40}, {'J01': 77}, 
1455.0, {'J01': -33488.5}, {'J01': 40}, {'J01': 78}, 
1460.0, {'J01': -34283.0}, {'J01': 40}, {'J01': 83}, 
1465.0, {'J01': -35092.0}, {'J01': 40}, {'J01': 86}, 
1470.0, {'J01': -35954.0}, {'J01': 40}, {'J01': 87}, 
1475.0, {'J01': -36803.0}, {'J01': 40}, {'J01': 86}, 
1480.0, {'J01': -37663.5}, {'J01': 40}, {'J01': 87}, 
1485.0, {'J01': -38293.5}, {'J01': 40}, {'J01': 82}, 
1490.0, {'J01': -38990.5}, {'J01': 40}, {'J01': 81}, 
1495.0, {'J01': -39806.5}, {'J01': 40}, {'J01': 83}, 
1500.0, {'J01': -40646.0}, {'J01': 40}, {'J01': 85}, 
1505.0, {'J01': -41481.5}, {'J01': 40}, {'J01': 84}, 
1510.0, {'J01': -42185.5}, {'J01': 40}, {'J01': 82}, 
1515.0, {'J01': -42864.5}, {'J01': 40}, {'J01': 82}, 
1520.0, {'J01': -43691.0}, {'J01': 40}, {'J01': 85}, 
1525.0, {'J01': -44534.5}, {'J01': 40}, {'J01': 86}, 
1530.0, {'J01': -45399.0}, {'J01': 40}, {'J01': 87}, 
1535.0, {'J01': -46256.5}, {'J01': 40}, {'J01': 87}, 
1540.0, {'J01': -47127.5}, {'J01': 40}, {'J01': 88}, 
1545.0, {'J01': -47707.5}, {'J01': 40}, {'J01': 82}, 
1550.0, {'J01': -48361.5}, {'J01': 40}, {'J01': 81}, 
1555.0, {'J01': -49178.0}, {'J01': 40}, {'J01': 84}, 
1560.0, {'J01': -50023.0}, {'J01': 40}, {'J01': 85}, 
1565.0, {'J01': -50852.0}, {'J01': 40}, {'J01': 84}, 
1570.0, {'J01': -46108.0}, {'J01': 38}, {'J01': 77}, 
1575.0, {'J01': -38657.5}, {'J01': 36}, {'J01': 64}, 
1580.0, {'J01': -31341.5}, {'J01': 31}, {'J01': 55}, 
1585.0, {'J01': -31900.0}, {'J01': 31}, {'J01': 59}, 
1590.0, {'J01': -32520.0}, {'J01': 31}, {'J01': 70}, 
1595.0, {'J01': -31291.5}, {'J01': 31}, {'J01': 72}, 
1600.0, {'J01': -31454.0}, {'J01': 31}, {'J01': 72}, 
1605.0, {'J01': -26147.0}, {'J01': 30}, {'J01': 65}, 
1610.0, {'J01': -24305.0}, {'J01': 34}, {'J01': 67}, 
1615.0, {'J01': -21372.5}, {'J01': 32}, {'J01': 58}, 
1620.0, {'J01': -21303.5}, {'J01': 32}, {'J01': 48}, 
1625.0, {'J01': -21522.5}, {'J01': 32}, {'J01': 44}, 
1630.0, {'J01': -19604.0}, {'J01': 30}, {'J01': 43}, 
1635.0, {'J01': -20050.0}, {'J01': 30}, {'J01': 51}, 
1640.0, {'J01': -20581.5}, {'J01': 31}, {'J01': 59}, 
1645.0, {'J01': -21186.0}, {'J01': 31}, {'J01': 64}, 
1650.0, {'J01': -19475.5}, {'J01': 29}, {'J01': 57}, 
1655.0, {'J01': -16455.5}, {'J01': 33}, {'J01': 55}, 
1660.0, {'J01': -13812.5}, {'J01': 30}, {'J01': 52}, 
1665.0, {'J01': -14334.5}, {'J01': 30}, {'J01': 53}, 
1670.0, {'J01': -14876.0}, {'J01': 30}, {'J01': 64}, 
1675.0, {'J01': -15530.0}, {'J01': 30}, {'J01': 68}, 
1680.0, {'J01': -15181.5}, {'J01': 30}, {'J01': 63}, 
1685.0, {'J01': -14952.5}, {'J01': 33}, {'J01': 62}, 
1690.0, {'J01': -15602.5}, {'J01': 39}, {'J01': 74}, 
1695.0, {'J01': -16352.0}, {'J01': 40}, {'J01': 77}, 
1700.0, {'J01': -16754.5}, {'J01': 40}, {'J01': 73}, 
1705.0, {'J01': -16394.0}, {'J01': 39}, {'J01': 72}, 
1710.0, {'J01': -17019.5}, {'J01': 39}, {'J01': 73}, 
1715.0, {'J01': -17336.5}, {'J01': 39}, {'J01': 72}, 
1720.0, {'J01': -18056.5}, {'J01': 39}, {'J01': 72}, 
1725.0, {'J01': -18433.5}, {'J01': 39}, {'J01': 71}, 
1730.0, {'J01': -18541.0}, {'J01': 39}, {'J01': 66}, 
1735.0, {'J01': -17200.5}, {'J01': 38}, {'J01': 59}, 
1740.0, {'J01': -16473.5}, {'J01': 37}, {'J01': 59}, 
1745.0, {'J01': -16554.5}, {'J01': 38}, {'J01': 59}, 
1750.0, {'J01': -17080.0}, {'J01': 38}, {'J01': 63}, 
1755.0, {'J01': -17451.5}, {'J01': 38}, {'J01': 65}, 
1760.0, {'J01': -17955.5}, {'J01': 38}, {'J01': 64}, 
1765.0, {'J01': -18464.5}, {'J01': 38}, {'J01': 65}, 
1770.0, {'J01': -19051.0}, {'J01': 38}, {'J01': 64}, 
1775.0, {'J01': -19585.5}, {'J01': 40}, {'J01': 71}, 
1780.0, {'J01': -20264.5}, {'J01': 40}, {'J01': 73}, 
1785.0, {'J01': -20580.0}, {'J01': 40}, {'J01': 71}, 
1790.0, {'J01': -21031.0}, {'J01': 40}, {'J01': 69}, 
1795.0, {'J01': -21737.0}, {'J01': 40}, {'J01': 75}, 
1800.0, {'J01': -22376.5}, {'J01': 40}, {'J01': 76}, 
1805.0, {'J01': -22761.0}, {'J01': 40}, {'J01': 74}, 
1810.0, {'J01': -23489.5}, {'J01': 40}, {'J01': 73}, 
1815.0, {'J01': -23868.0}, {'J01': 40}, {'J01': 68}, 
1820.0, {'J01': -24364.0}, {'J01': 40}, {'J01': 68}, 
