5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -35.5}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -51.0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -83.5}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -140.5}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -110.0}, {'J01': 2}, {'J01': 5}, 
45.0, {'J01': -154.5}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -213.0}, {'J01': 5}, {'J01': 16}, 
55.0, {'J01': -309.0}, {'J01': 5}, {'J01': 18}, 
60.0, {'J01': -469.0}, {'J01': 7}, {'J01': 21}, 
65.0, {'J01': -695.5}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -944.5}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -1206.5}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -1481.5}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -1738.0}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -2019.5}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -1642.5}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -1732.0}, {'J01': 7}, {'J01': 26}, 
105.0, {'J01': -1921.5}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -1661.0}, {'J01': 7}, {'J01': 26}, 
115.0, {'J01': -1501.0}, {'J01': 6}, {'J01': 24}, 
120.0, {'J01': -1755.0}, {'J01': 6}, {'J01': 29}, 
125.0, {'J01': -2062.0}, {'J01': 7}, {'J01': 36}, 
130.0, {'J01': -1796.0}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -1746.0}, {'J01': 6}, {'J01': 26}, 
140.0, {'J01': -2021.5}, {'J01': 6}, {'J01': 32}, 
145.0, {'J01': -1686.0}, {'J01': 6}, {'J01': 28}, 
150.0, {'J01': -1699.0}, {'J01': 5}, {'J01': 27}, 
155.0, {'J01': -1987.0}, {'J01': 5}, {'J01': 35}, 
160.0, {'J01': -2166.5}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': -2325.5}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -2535.0}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -2915.5}, {'J01': 8}, {'J01': 44}, 
180.0, {'J01': -3247.0}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -2832.0}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -3193.5}, {'J01': 9}, {'J01': 39}, 
195.0, {'J01': -3468.0}, {'J01': 9}, {'J01': 38}, 
200.0, {'J01': -3451.0}, {'J01': 10}, {'J01': 39}, 
205.0, {'J01': -3849.0}, {'J01': 10}, {'J01': 42}, 
210.0, {'J01': -4277.5}, {'J01': 10}, {'J01': 44}, 
215.0, {'J01': -4399.0}, {'J01': 10}, {'J01': 40}, 
220.0, {'J01': -4708.0}, {'J01': 12}, {'J01': 42}, 
225.0, {'J01': -5132.5}, {'J01': 12}, {'J01': 44}, 
230.0, {'J01': -4227.5}, {'J01': 10}, {'J01': 38}, 
235.0, {'J01': -4351.5}, {'J01': 9}, {'J01': 35}, 
240.0, {'J01': -4707.5}, {'J01': 9}, {'J01': 39}, 
245.0, {'J01': -5100.5}, {'J01': 10}, {'J01': 44}, 
250.0, {'J01': -5405.5}, {'J01': 10}, {'J01': 43}, 
255.0, {'J01': -5723.5}, {'J01': 10}, {'J01': 42}, 
260.0, {'J01': -5088.0}, {'J01': 11}, {'J01': 41}, 
265.0, {'J01': -5352.5}, {'J01': 11}, {'J01': 42}, 
270.0, {'J01': -4410.5}, {'J01': 9}, {'J01': 34}, 
275.0, {'J01': -3508.0}, {'J01': 7}, {'J01': 28}, 
280.0, {'J01': -3718.0}, {'J01': 8}, {'J01': 32}, 
285.0, {'J01': -4003.0}, {'J01': 10}, {'J01': 37}, 
290.0, {'J01': -4392.5}, {'J01': 11}, {'J01': 44}, 
295.0, {'J01': -4817.0}, {'J01': 12}, {'J01': 45}, 
300.0, {'J01': -5194.0}, {'J01': 14}, {'J01': 48}, 
305.0, {'J01': -5665.0}, {'J01': 14}, {'J01': 52}, 
310.0, {'J01': -6043.5}, {'J01': 14}, {'J01': 51}, 
315.0, {'J01': -6534.5}, {'J01': 14}, {'J01': 51}, 
320.0, {'J01': -4817.5}, {'J01': 12}, {'J01': 45}, 
325.0, {'J01': -2444.5}, {'J01': 10}, {'J01': 32}, 
330.0, {'J01': -1945.0}, {'J01': 7}, {'J01': 28}, 
335.0, {'J01': -1825.0}, {'J01': 7}, {'J01': 27}, 
340.0, {'J01': -2043.0}, {'J01': 9}, {'J01': 35}, 
345.0, {'J01': -2413.0}, {'J01': 10}, {'J01': 41}, 
350.0, {'J01': -2624.0}, {'J01': 10}, {'J01': 41}, 
355.0, {'J01': -2668.0}, {'J01': 10}, {'J01': 38}, 
360.0, {'J01': -2854.0}, {'J01': 11}, {'J01': 35}, 
365.0, {'J01': -2968.5}, {'J01': 12}, {'J01': 36}, 
370.0, {'J01': -3307.0}, {'J01': 12}, {'J01': 35}, 
375.0, {'J01': -3662.0}, {'J01': 12}, {'J01': 38}, 
380.0, {'J01': -4063.5}, {'J01': 12}, {'J01': 44}, 
385.0, {'J01': -4450.5}, {'J01': 12}, {'J01': 44}, 
390.0, {'J01': -4703.5}, {'J01': 13}, {'J01': 43}, 
395.0, {'J01': -4968.5}, {'J01': 13}, {'J01': 44}, 
400.0, {'J01': -5414.0}, {'J01': 14}, {'J01': 47}, 
405.0, {'J01': -5887.5}, {'J01': 16}, {'J01': 49}, 
410.0, {'J01': -6175.5}, {'J01': 16}, {'J01': 46}, 
415.0, {'J01': -6491.0}, {'J01': 17}, {'J01': 46}, 
420.0, {'J01': -6290.0}, {'J01': 18}, {'J01': 45}, 
425.0, {'J01': -4726.5}, {'J01': 16}, {'J01': 37}, 
430.0, {'J01': -4489.5}, {'J01': 16}, {'J01': 36}, 
435.0, {'J01': -4862.5}, {'J01': 16}, {'J01': 42}, 
440.0, {'J01': -5121.0}, {'J01': 16}, {'J01': 45}, 
445.0, {'J01': -5416.5}, {'J01': 17}, {'J01': 49}, 
450.0, {'J01': -5911.5}, {'J01': 17}, {'J01': 51}, 
455.0, {'J01': -6346.0}, {'J01': 18}, {'J01': 53}, 
460.0, {'J01': -6884.0}, {'J01': 21}, {'J01': 57}, 
465.0, {'J01': -7150.0}, {'J01': 22}, {'J01': 54}, 
470.0, {'J01': -7496.5}, {'J01': 22}, {'J01': 51}, 
475.0, {'J01': -7285.0}, {'J01': 22}, {'J01': 49}, 
480.0, {'J01': -7781.0}, {'J01': 22}, {'J01': 51}, 
485.0, {'J01': -8277.0}, {'J01': 23}, {'J01': 54}, 
490.0, {'J01': -8153.5}, {'J01': 24}, {'J01': 51}, 
495.0, {'J01': -8494.0}, {'J01': 26}, {'J01': 50}, 
500.0, {'J01': -8957.5}, {'J01': 27}, {'J01': 56}, 
505.0, {'J01': -9524.5}, {'J01': 27}, {'J01': 58}, 
510.0, {'J01': -8389.0}, {'J01': 28}, {'J01': 51}, 
515.0, {'J01': -5958.5}, {'J01': 24}, {'J01': 39}, 
520.0, {'J01': -4943.0}, {'J01': 23}, {'J01': 38}, 
525.0, {'J01': -5284.0}, {'J01': 23}, {'J01': 43}, 
530.0, {'J01': -5729.0}, {'J01': 23}, {'J01': 49}, 
535.0, {'J01': -5968.5}, {'J01': 23}, {'J01': 51}, 
540.0, {'J01': -6340.0}, {'J01': 25}, {'J01': 55}, 
545.0, {'J01': -6882.5}, {'J01': 25}, {'J01': 59}, 
550.0, {'J01': -7461.0}, {'J01': 25}, {'J01': 61}, 
555.0, {'J01': -7922.0}, {'J01': 25}, {'J01': 58}, 
560.0, {'J01': -8474.5}, {'J01': 26}, {'J01': 61}, 
565.0, {'J01': -9035.5}, {'J01': 26}, {'J01': 61}, 
570.0, {'J01': -8775.0}, {'J01': 26}, {'J01': 56}, 
575.0, {'J01': -8396.5}, {'J01': 27}, {'J01': 49}, 
580.0, {'J01': -8807.0}, {'J01': 27}, {'J01': 55}, 
585.0, {'J01': -9303.5}, {'J01': 28}, {'J01': 61}, 
590.0, {'J01': -9933.5}, {'J01': 29}, {'J01': 68}, 
595.0, {'J01': -10468.5}, {'J01': 30}, {'J01': 67}, 
600.0, {'J01': -10605.0}, {'J01': 31}, {'J01': 64}, 
605.0, {'J01': -10846.5}, {'J01': 32}, {'J01': 64}, 
610.0, {'J01': -10962.0}, {'J01': 32}, {'J01': 62}, 
615.0, {'J01': -11587.0}, {'J01': 32}, {'J01': 64}, 
620.0, {'J01': -12232.5}, {'J01': 32}, {'J01': 66}, 
625.0, {'J01': -12920.0}, {'J01': 34}, {'J01': 73}, 
630.0, {'J01': -13397.5}, {'J01': 36}, {'J01': 72}, 
635.0, {'J01': -13962.0}, {'J01': 36}, {'J01': 71}, 
640.0, {'J01': -13870.5}, {'J01': 36}, {'J01': 67}, 
645.0, {'J01': -13901.0}, {'J01': 36}, {'J01': 64}, 
650.0, {'J01': -14522.0}, {'J01': 37}, {'J01': 68}, 
655.0, {'J01': -14949.5}, {'J01': 38}, {'J01': 69}, 
660.0, {'J01': -15595.0}, {'J01': 38}, {'J01': 70}, 
665.0, {'J01': -16234.0}, {'J01': 38}, {'J01': 69}, 
670.0, {'J01': -16932.5}, {'J01': 39}, {'J01': 73}, 
675.0, {'J01': -17656.5}, {'J01': 40}, {'J01': 75}, 
680.0, {'J01': -17271.5}, {'J01': 40}, {'J01': 71}, 
685.0, {'J01': -17465.5}, {'J01': 40}, {'J01': 69}, 
690.0, {'J01': -18137.0}, {'J01': 40}, {'J01': 74}, 
695.0, {'J01': -18885.0}, {'J01': 40}, {'J01': 78}, 
700.0, {'J01': -19532.5}, {'J01': 40}, {'J01': 75}, 
705.0, {'J01': -20191.0}, {'J01': 40}, {'J01': 75}, 
710.0, {'J01': -20947.5}, {'J01': 40}, {'J01': 78}, 
715.0, {'J01': -21644.0}, {'J01': 40}, {'J01': 77}, 
720.0, {'J01': -22335.5}, {'J01': 40}, {'J01': 74}, 
725.0, {'J01': -23030.5}, {'J01': 40}, {'J01': 75}, 
730.0, {'J01': -23792.5}, {'J01': 40}, {'J01': 80}, 
735.0, {'J01': -24560.0}, {'J01': 40}, {'J01': 79}, 
740.0, {'J01': -25351.5}, {'J01': 40}, {'J01': 80}, 
745.0, {'J01': -26145.0}, {'J01': 40}, {'J01': 80}, 
750.0, {'J01': -26793.0}, {'J01': 40}, {'J01': 76}, 
755.0, {'J01': -27451.0}, {'J01': 40}, {'J01': 77}, 
760.0, {'J01': -28077.0}, {'J01': 40}, {'J01': 74}, 
765.0, {'J01': -28820.0}, {'J01': 40}, {'J01': 76}, 
770.0, {'J01': -29558.5}, {'J01': 40}, {'J01': 75}, 
775.0, {'J01': -30315.5}, {'J01': 40}, {'J01': 77}, 
780.0, {'J01': -31090.0}, {'J01': 40}, {'J01': 80}, 
785.0, {'J01': -28029.5}, {'J01': 38}, {'J01': 78}, 
790.0, {'J01': -28714.0}, {'J01': 38}, {'J01': 75}, 
795.0, {'J01': -29473.5}, {'J01': 38}, {'J01': 79}, 
800.0, {'J01': -30205.5}, {'J01': 38}, {'J01': 79}, 
805.0, {'J01': -31006.0}, {'J01': 38}, {'J01': 82}, 
810.0, {'J01': -31502.5}, {'J01': 38}, {'J01': 75}, 
815.0, {'J01': -32195.0}, {'J01': 38}, {'J01': 77}, 
820.0, {'J01': -32973.5}, {'J01': 38}, {'J01': 80}, 
825.0, {'J01': -26324.5}, {'J01': 34}, {'J01': 66}, 
830.0, {'J01': -20102.5}, {'J01': 30}, {'J01': 51}, 
835.0, {'J01': -16635.5}, {'J01': 30}, {'J01': 45}, 
840.0, {'J01': -14761.5}, {'J01': 28}, {'J01': 39}, 
845.0, {'J01': -15062.5}, {'J01': 28}, {'J01': 46}, 
850.0, {'J01': -15554.5}, {'J01': 28}, {'J01': 56}, 
855.0, {'J01': -16129.0}, {'J01': 28}, {'J01': 61}, 
860.0, {'J01': -16745.5}, {'J01': 28}, {'J01': 63}, 
865.0, {'J01': -17396.0}, {'J01': 34}, {'J01': 71}, 
870.0, {'J01': -17606.0}, {'J01': 40}, {'J01': 72}, 
875.0, {'J01': -18103.5}, {'J01': 40}, {'J01': 71}, 
880.0, {'J01': -18825.0}, {'J01': 40}, {'J01': 75}, 
885.0, {'J01': -19588.0}, {'J01': 40}, {'J01': 79}, 
890.0, {'J01': -18017.0}, {'J01': 38}, {'J01': 71}, 
895.0, {'J01': -16818.5}, {'J01': 37}, {'J01': 57}, 
900.0, {'J01': -15576.0}, {'J01': 35}, {'J01': 55}, 
905.0, {'J01': -13495.0}, {'J01': 32}, {'J01': 51}, 
910.0, {'J01': -13663.0}, {'J01': 32}, {'J01': 51}, 
915.0, {'J01': -13933.0}, {'J01': 32}, {'J01': 50}, 
920.0, {'J01': -12219.0}, {'J01': 30}, {'J01': 46}, 
925.0, {'J01': -11964.0}, {'J01': 29}, {'J01': 54}, 
930.0, {'J01': -12519.0}, {'J01': 30}, {'J01': 67}, 
935.0, {'J01': -13084.5}, {'J01': 30}, {'J01': 69}, 
940.0, {'J01': -12718.5}, {'J01': 29}, {'J01': 65}, 
945.0, {'J01': -13379.5}, {'J01': 31}, {'J01': 71}, 
950.0, {'J01': -13971.5}, {'J01': 36}, {'J01': 76}, 
955.0, {'J01': -14650.5}, {'J01': 36}, {'J01': 76}, 
960.0, {'J01': -14493.5}, {'J01': 35}, {'J01': 74}, 
965.0, {'J01': -13243.5}, {'J01': 35}, {'J01': 70}, 
970.0, {'J01': -13901.0}, {'J01': 36}, {'J01': 73}, 
975.0, {'J01': -14599.5}, {'J01': 36}, {'J01': 73}, 
980.0, {'J01': -14901.0}, {'J01': 36}, {'J01': 74}, 
985.0, {'J01': -15655.5}, {'J01': 36}, {'J01': 78}, 
990.0, {'J01': -16065.5}, {'J01': 36}, {'J01': 77}, 
995.0, {'J01': -15769.0}, {'J01': 38}, {'J01': 70}, 
1000.0, {'J01': -16366.0}, {'J01': 38}, {'J01': 70}, 
1005.0, {'J01': -17074.0}, {'J01': 38}, {'J01': 74}, 
1010.0, {'J01': -17445.0}, {'J01': 38}, {'J01': 74}, 
1015.0, {'J01': -17180.5}, {'J01': 38}, {'J01': 69}, 
1020.0, {'J01': -17569.0}, {'J01': 38}, {'J01': 69}, 
1025.0, {'J01': -18100.5}, {'J01': 38}, {'J01': 70}, 
1030.0, {'J01': -18810.0}, {'J01': 38}, {'J01': 74}, 
1035.0, {'J01': -19554.0}, {'J01': 38}, {'J01': 75}, 
1040.0, {'J01': -20117.0}, {'J01': 38}, {'J01': 73}, 
1045.0, {'J01': -18269.5}, {'J01': 36}, {'J01': 66}, 
1050.0, {'J01': -17754.5}, {'J01': 35}, {'J01': 60}, 
1055.0, {'J01': -18365.5}, {'J01': 35}, {'J01': 64}, 
1060.0, {'J01': -18881.5}, {'J01': 35}, {'J01': 64}, 
1065.0, {'J01': -19428.5}, {'J01': 35}, {'J01': 61}, 
1070.0, {'J01': -19976.5}, {'J01': 35}, {'J01': 64}, 
1075.0, {'J01': -20616.5}, {'J01': 35}, {'J01': 64}, 
1080.0, {'J01': -21058.5}, {'J01': 38}, {'J01': 68}, 
1085.0, {'J01': -21715.0}, {'J01': 40}, {'J01': 69}, 
1090.0, {'J01': -22269.0}, {'J01': 40}, {'J01': 71}, 
1095.0, {'J01': -22988.0}, {'J01': 40}, {'J01': 75}, 
1100.0, {'J01': -23701.0}, {'J01': 40}, {'J01': 74}, 
1105.0, {'J01': -21226.5}, {'J01': 38}, {'J01': 67}, 
1110.0, {'J01': -19052.5}, {'J01': 35}, {'J01': 60}, 
1115.0, {'J01': -19555.5}, {'J01': 35}, {'J01': 61}, 
1120.0, {'J01': -20001.5}, {'J01': 35}, {'J01': 61}, 
1125.0, {'J01': -20509.0}, {'J01': 35}, {'J01': 62}, 
1130.0, {'J01': -21131.0}, {'J01': 35}, {'J01': 64}, 
1135.0, {'J01': -21777.5}, {'J01': 36}, {'J01': 68}, 
1140.0, {'J01': -19438.0}, {'J01': 36}, {'J01': 67}, 
1145.0, {'J01': -17432.5}, {'J01': 34}, {'J01': 60}, 
1150.0, {'J01': -17985.5}, {'J01': 34}, {'J01': 63}, 
1155.0, {'J01': -18624.5}, {'J01': 34}, {'J01': 65}, 
1160.0, {'J01': -19290.0}, {'J01': 34}, {'J01': 69}, 
1165.0, {'J01': -19980.0}, {'J01': 34}, {'J01': 69}, 
1170.0, {'J01': -20452.5}, {'J01': 37}, {'J01': 69}, 
1175.0, {'J01': -20835.5}, {'J01': 38}, {'J01': 66}, 
1180.0, {'J01': -21499.5}, {'J01': 38}, {'J01': 67}, 
1185.0, {'J01': -22161.0}, {'J01': 38}, {'J01': 68}, 
1190.0, {'J01': -22836.0}, {'J01': 38}, {'J01': 69}, 
1195.0, {'J01': -23532.5}, {'J01': 38}, {'J01': 72}, 
1200.0, {'J01': -24266.5}, {'J01': 38}, {'J01': 76}, 
1205.0, {'J01': -24955.0}, {'J01': 38}, {'J01': 73}, 
1210.0, {'J01': -22093.5}, {'J01': 36}, {'J01': 66}, 
1215.0, {'J01': -22651.0}, {'J01': 36}, {'J01': 65}, 
1220.0, {'J01': -23303.5}, {'J01': 36}, {'J01': 66}, 
1225.0, {'J01': -23846.0}, {'J01': 36}, {'J01': 67}, 
1230.0, {'J01': -24528.0}, {'J01': 36}, {'J01': 71}, 
1235.0, {'J01': -25173.5}, {'J01': 36}, {'J01': 75}, 
1240.0, {'J01': -25761.0}, {'J01': 37}, {'J01': 76}, 
1245.0, {'J01': -26408.5}, {'J01': 40}, {'J01': 74}, 
1250.0, {'J01': -27121.0}, {'J01': 40}, {'J01': 77}, 
1255.0, {'J01': -27891.0}, {'J01': 40}, {'J01': 80}, 
1260.0, {'J01': -28692.0}, {'J01': 40}, {'J01': 81}, 
1265.0, {'J01': -29374.0}, {'J01': 40}, {'J01': 79}, 
1270.0, {'J01': -30072.5}, {'J01': 40}, {'J01': 80}, 
1275.0, {'J01': -24460.0}, {'J01': 37}, {'J01': 71}, 
1280.0, {'J01': -23555.0}, {'J01': 36}, {'J01': 69}, 
1285.0, {'J01': -24134.0}, {'J01': 36}, {'J01': 71}, 
1290.0, {'J01': -24719.0}, {'J01': 36}, {'J01': 73}, 
1295.0, {'J01': -25342.0}, {'J01': 36}, {'J01': 76}, 
1300.0, {'J01': -26068.5}, {'J01': 36}, {'J01': 79}, 
1305.0, {'J01': -26861.5}, {'J01': 37}, {'J01': 80}, 
1310.0, {'J01': -27551.5}, {'J01': 39}, {'J01': 81}, 
1315.0, {'J01': -27390.0}, {'J01': 39}, {'J01': 78}, 
1320.0, {'J01': -28142.5}, {'J01': 39}, {'J01': 79}, 
1325.0, {'J01': -28936.0}, {'J01': 39}, {'J01': 82}, 
1330.0, {'J01': -22873.5}, {'J01': 35}, {'J01': 69}, 
1335.0, {'J01': -23126.0}, {'J01': 36}, {'J01': 65}, 
1340.0, {'J01': -23716.0}, {'J01': 36}, {'J01': 69}, 
1345.0, {'J01': -24408.5}, {'J01': 36}, {'J01': 72}, 
1350.0, {'J01': -25139.0}, {'J01': 36}, {'J01': 76}, 
1355.0, {'J01': -25905.5}, {'J01': 36}, {'J01': 78}, 
1360.0, {'J01': -26692.5}, {'J01': 39}, {'J01': 82}, 
1365.0, {'J01': -27276.0}, {'J01': 39}, {'J01': 79}, 
1370.0, {'J01': -27922.0}, {'J01': 39}, {'J01': 80}, 
1375.0, {'J01': -28725.5}, {'J01': 39}, {'J01': 82}, 
1380.0, {'J01': -29524.0}, {'J01': 39}, {'J01': 81}, 
1385.0, {'J01': -30336.0}, {'J01': 39}, {'J01': 82}, 
1390.0, {'J01': -30938.5}, {'J01': 40}, {'J01': 81}, 
1395.0, {'J01': -31612.0}, {'J01': 40}, {'J01': 82}, 
1400.0, {'J01': -32437.5}, {'J01': 40}, {'J01': 84}, 
1405.0, {'J01': -33230.0}, {'J01': 40}, {'J01': 84}, 
1410.0, {'J01': -28069.0}, {'J01': 38}, {'J01': 70}, 
1415.0, {'J01': -26545.0}, {'J01': 36}, {'J01': 65}, 
1420.0, {'J01': -25181.5}, {'J01': 34}, {'J01': 66}, 
1425.0, {'J01': -25855.5}, {'J01': 34}, {'J01': 72}, 
1430.0, {'J01': -26597.5}, {'J01': 34}, {'J01': 77}, 
1435.0, {'J01': -25298.0}, {'J01': 32}, {'J01': 77}, 
1440.0, {'J01': -26068.0}, {'J01': 32}, {'J01': 77}, 
1445.0, {'J01': -25220.5}, {'J01': 34}, {'J01': 74}, 
1450.0, {'J01': -21675.0}, {'J01': 32}, {'J01': 66}, 
1455.0, {'J01': -19105.5}, {'J01': 30}, {'J01': 62}, 
1460.0, {'J01': -19742.5}, {'J01': 30}, {'J01': 70}, 
1465.0, {'J01': -20450.5}, {'J01': 30}, {'J01': 73}, 
1470.0, {'J01': -21058.0}, {'J01': 30}, {'J01': 73}, 
1475.0, {'J01': -21025.5}, {'J01': 32}, {'J01': 71}, 
1480.0, {'J01': -21753.5}, {'J01': 38}, {'J01': 77}, 
1485.0, {'J01': -22534.0}, {'J01': 38}, {'J01': 80}, 
1490.0, {'J01': -22470.0}, {'J01': 38}, {'J01': 76}, 
1495.0, {'J01': -21593.0}, {'J01': 38}, {'J01': 67}, 
1500.0, {'J01': -22204.0}, {'J01': 39}, {'J01': 71}, 
1505.0, {'J01': -22778.0}, {'J01': 39}, {'J01': 71}, 
1510.0, {'J01': -23493.5}, {'J01': 39}, {'J01': 76}, 
1515.0, {'J01': -24179.5}, {'J01': 39}, {'J01': 78}, 
1520.0, {'J01': -24216.5}, {'J01': 40}, {'J01': 73}, 
1525.0, {'J01': -24667.5}, {'J01': 40}, {'J01': 70}, 
1530.0, {'J01': -25372.5}, {'J01': 40}, {'J01': 74}, 
1535.0, {'J01': -26121.0}, {'J01': 40}, {'J01': 77}, 
1540.0, {'J01': -26899.0}, {'J01': 40}, {'J01': 79}, 
1545.0, {'J01': -27689.0}, {'J01': 40}, {'J01': 79}, 
1550.0, {'J01': -28483.5}, {'J01': 40}, {'J01': 81}, 
1555.0, {'J01': -29300.0}, {'J01': 40}, {'J01': 83}, 
1560.0, {'J01': -30131.0}, {'J01': 40}, {'J01': 84}, 
1565.0, {'J01': -30975.0}, {'J01': 40}, {'J01': 85}, 
1570.0, {'J01': -31150.5}, {'J01': 40}, {'J01': 79}, 
1575.0, {'J01': -31110.0}, {'J01': 40}, {'J01': 77}, 
1580.0, {'J01': -29551.5}, {'J01': 40}, {'J01': 72}, 
1585.0, {'J01': -27842.0}, {'J01': 39}, {'J01': 66}, 
1590.0, {'J01': -28298.0}, {'J01': 39}, {'J01': 68}, 
1595.0, {'J01': -28747.0}, {'J01': 39}, {'J01': 65}, 
1600.0, {'J01': -29327.0}, {'J01': 39}, {'J01': 67}, 
1605.0, {'J01': -30010.0}, {'J01': 39}, {'J01': 72}, 
1610.0, {'J01': -30738.0}, {'J01': 39}, {'J01': 75}, 
1615.0, {'J01': -26255.5}, {'J01': 36}, {'J01': 64}, 
1620.0, {'J01': -26904.0}, {'J01': 36}, {'J01': 66}, 
1625.0, {'J01': -27576.0}, {'J01': 36}, {'J01': 71}, 
1630.0, {'J01': -26606.5}, {'J01': 36}, {'J01': 67}, 
1635.0, {'J01': -23248.5}, {'J01': 34}, {'J01': 58}, 
1640.0, {'J01': -20972.0}, {'J01': 32}, {'J01': 55}, 
1645.0, {'J01': -20434.0}, {'J01': 35}, {'J01': 62}, 
1650.0, {'J01': -21029.0}, {'J01': 35}, {'J01': 67}, 
1655.0, {'J01': -21528.5}, {'J01': 35}, {'J01': 70}, 
1660.0, {'J01': -21837.0}, {'J01': 35}, {'J01': 63}, 
1665.0, {'J01': -22401.0}, {'J01': 36}, {'J01': 66}, 
1670.0, {'J01': -22939.0}, {'J01': 38}, {'J01': 71}, 
1675.0, {'J01': -23510.0}, {'J01': 38}, {'J01': 71}, 
1680.0, {'J01': -24158.0}, {'J01': 38}, {'J01': 69}, 
1685.0, {'J01': -24728.0}, {'J01': 38}, {'J01': 65}, 
1690.0, {'J01': -25381.0}, {'J01': 38}, {'J01': 68}, 
1695.0, {'J01': -25163.0}, {'J01': 38}, {'J01': 66}, 
1700.0, {'J01': -25292.0}, {'J01': 38}, {'J01': 63}, 
1705.0, {'J01': -22839.5}, {'J01': 36}, {'J01': 56}, 
1710.0, {'J01': -19646.5}, {'J01': 33}, {'J01': 52}, 
1715.0, {'J01': -20178.0}, {'J01': 33}, {'J01': 57}, 
1720.0, {'J01': -20766.5}, {'J01': 33}, {'J01': 64}, 
1725.0, {'J01': -21203.0}, {'J01': 33}, {'J01': 64}, 
1730.0, {'J01': -21700.5}, {'J01': 33}, {'J01': 65}, 
1735.0, {'J01': -21913.5}, {'J01': 37}, {'J01': 68}, 
1740.0, {'J01': -22088.0}, {'J01': 38}, {'J01': 65}, 
1745.0, {'J01': -19915.5}, {'J01': 36}, {'J01': 59}, 
1750.0, {'J01': -17956.0}, {'J01': 34}, {'J01': 57}, 
1755.0, {'J01': -18252.0}, {'J01': 34}, {'J01': 57}, 
1760.0, {'J01': -17601.0}, {'J01': 33}, {'J01': 59}, 
1765.0, {'J01': -18133.5}, {'J01': 33}, {'J01': 65}, 
1770.0, {'J01': -17849.0}, {'J01': 32}, {'J01': 64}, 
1775.0, {'J01': -15826.0}, {'J01': 32}, {'J01': 60}, 
1780.0, {'J01': -13404.5}, {'J01': 29}, {'J01': 54}, 
1785.0, {'J01': -13929.5}, {'J01': 29}, {'J01': 57}, 
1790.0, {'J01': -14398.0}, {'J01': 29}, {'J01': 60}, 
1795.0, {'J01': -14610.5}, {'J01': 29}, {'J01': 57}, 
1800.0, {'J01': -15025.5}, {'J01': 30}, {'J01': 56}, 
1805.0, {'J01': -15541.0}, {'J01': 37}, {'J01': 63}, 
1810.0, {'J01': -16141.5}, {'J01': 38}, {'J01': 66}, 
1815.0, {'J01': -16806.5}, {'J01': 38}, {'J01': 69}, 
