5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.03794643)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.23660715)}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.56473213)}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.9776786)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(-1.5357143)}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': np.float32(-2.3080356)}, {'J01': 6}, {'J01': 22}, 
45.0, {'J01': np.float32(-3.3370535)}, {'J01': 8}, {'J01': 27}, 
50.0, {'J01': np.float32(-3.7566965)}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': np.float32(-2.9464285)}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': np.float32(-2.7924106)}, {'J01': 3}, {'J01': 15}, 
75.0, {'J01': np.float32(-3.263393)}, {'J01': 3}, {'J01': 18}, 
80.0, {'J01': np.float32(-3.095982)}, {'J01': 6}, {'J01': 23}, 
85.0, {'J01': np.float32(-3.5892856)}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 22}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 19}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': np.float32(-3.1160715)}, {'J01': 4}, {'J01': 12}, 
130.0, {'J01': np.float32(-3.2410715)}, {'J01': 4}, {'J01': 11}, 
135.0, {'J01': np.float32(-3.7544644)}, {'J01': 4}, {'J01': 12}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 14}, 
145.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 15}, 
150.0, {'J01': np.float32(-3.325893)}, {'J01': 3}, {'J01': 12}, 
155.0, {'J01': np.float32(-3.125)}, {'J01': 3}, {'J01': 15}, 
160.0, {'J01': np.float32(-3.3191965)}, {'J01': 6}, {'J01': 26}, 
165.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
