5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.12451711)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(0.06623774)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(-0.49436817)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(-1.1382128)}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': np.float32(1.4521925)}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': np.float32(-0.763393)}, {'J01': 2}, {'J01': 11}, 
50.0, {'J01': np.float32(-3.0)}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': np.float32(3.0)}, {'J01': 2}, {'J01': 12}, 
60.0, {'J01': np.float32(-0.26182738)}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': np.float32(-1.7670951)}, {'J01': 6}, {'J01': 30}, 
70.0, {'J01': np.float32(0.76028186)}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': np.float32(-1.4783227)}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': np.float32(-1.5230081)}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': np.float32(1.9984958)}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': np.float32(-2.294569)}, {'J01': 8}, {'J01': 36}, 
95.0, {'J01': np.float32(1.0190388)}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': np.float32(-1.0721048)}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': np.float32(-0.7774064)}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': np.float32(0.14672035)}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': np.float32(-0.23683284)}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': np.float32(-1.7678806)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(1.5816293)}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': np.float32(-0.9127057)}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 48}, 
145.0, {'J01': np.float32(0.18880065)}, {'J01': 9}, {'J01': 48}, 
150.0, {'J01': np.float32(-1.8336673)}, {'J01': 10}, {'J01': 47}, 
155.0, {'J01': np.float32(2.8434706)}, {'J01': 11}, {'J01': 42}, 
160.0, {'J01': np.float32(-1.6507103)}, {'J01': 12}, {'J01': 45}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 51}, 
170.0, {'J01': np.float32(1.9340625)}, {'J01': 14}, {'J01': 47}, 
175.0, {'J01': np.float32(1.9221957)}, {'J01': 15}, {'J01': 50}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 51}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 44}, 
190.0, {'J01': np.float32(-0.8029791)}, {'J01': 17}, {'J01': 45}, 
195.0, {'J01': np.float32(-2.257942)}, {'J01': 17}, {'J01': 50}, 
200.0, {'J01': np.float32(-2.1582177)}, {'J01': 17}, {'J01': 46}, 
205.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 42}, 
210.0, {'J01': np.float32(-2.209325)}, {'J01': 13}, {'J01': 43}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 44}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 49}, 
225.0, {'J01': np.float32(-2.5216038)}, {'J01': 15}, {'J01': 49}, 
230.0, {'J01': np.float32(2.0074837)}, {'J01': 15}, {'J01': 47}, 
235.0, {'J01': np.float32(-1.6016762)}, {'J01': 15}, {'J01': 47}, 
240.0, {'J01': np.float32(-2.7881284)}, {'J01': 13}, {'J01': 44}, 
245.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 43}, 
250.0, {'J01': np.float32(-0.14198335)}, {'J01': 10}, {'J01': 43}, 
255.0, {'J01': np.float32(-2.1513186)}, {'J01': 10}, {'J01': 43}, 
260.0, {'J01': np.float32(1.9244272)}, {'J01': 11}, {'J01': 43}, 
265.0, {'J01': np.float32(-0.3630581)}, {'J01': 11}, {'J01': 46}, 
270.0, {'J01': np.float32(-2.2559438)}, {'J01': 13}, {'J01': 49}, 
275.0, {'J01': np.float32(1.4574677)}, {'J01': 13}, {'J01': 45}, 
280.0, {'J01': np.float32(-0.2531529)}, {'J01': 15}, {'J01': 50}, 
285.0, {'J01': np.float32(-1.8125634)}, {'J01': 15}, {'J01': 52}, 
290.0, {'J01': np.float32(1.3171095)}, {'J01': 13}, {'J01': 43}, 
295.0, {'J01': np.float32(-1.4210298)}, {'J01': 12}, {'J01': 41}, 
300.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 42}, 
305.0, {'J01': np.float32(-1.0800607)}, {'J01': 15}, {'J01': 47}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 48}, 
315.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 47}, 
320.0, {'J01': np.float32(-0.7253863)}, {'J01': 17}, {'J01': 50}, 
325.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 51}, 
330.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 43}, 
335.0, {'J01': np.float32(-0.08602664)}, {'J01': 20}, {'J01': 47}, 
340.0, {'J01': np.float32(-1.6769538)}, {'J01': 21}, {'J01': 51}, 
345.0, {'J01': np.float32(0.92958426)}, {'J01': 21}, {'J01': 49}, 
350.0, {'J01': np.float32(-1.9460546)}, {'J01': 21}, {'J01': 50}, 
355.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 53}, 
360.0, {'J01': np.float32(-1.3133274)}, {'J01': 23}, {'J01': 54}, 
365.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 53}, 
370.0, {'J01': np.float32(-0.89524496)}, {'J01': 23}, {'J01': 57}, 
375.0, {'J01': np.float32(2.2043564)}, {'J01': 22}, {'J01': 48}, 
380.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 36}, 
385.0, {'J01': np.float32(-1.097592)}, {'J01': 15}, {'J01': 29}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 28}, 
395.0, {'J01': np.float32(0.04485273)}, {'J01': 13}, {'J01': 37}, 
400.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 43}, 
405.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 49}, 
410.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 45}, 
415.0, {'J01': np.float32(-1.3250455)}, {'J01': 18}, {'J01': 44}, 
420.0, {'J01': np.float32(1.1528678)}, {'J01': 19}, {'J01': 45}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 46}, 
430.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 47}, 
435.0, {'J01': np.float32(-1.5360304)}, {'J01': 19}, {'J01': 47}, 
440.0, {'J01': np.float32(1.66411)}, {'J01': 20}, {'J01': 54}, 
445.0, {'J01': np.float32(-0.009538298)}, {'J01': 20}, {'J01': 55}, 
450.0, {'J01': np.float32(-0.026682608)}, {'J01': 21}, {'J01': 52}, 
455.0, {'J01': np.float32(-1.3546219)}, {'J01': 22}, {'J01': 52}, 
460.0, {'J01': np.float32(-1.7912363)}, {'J01': 22}, {'J01': 50}, 
465.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 48}, 
470.0, {'J01': np.float32(-0.06515633)}, {'J01': 21}, {'J01': 49}, 
475.0, {'J01': np.float32(-1.615247)}, {'J01': 21}, {'J01': 53}, 
480.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 55}, 
485.0, {'J01': np.float32(1.5463805)}, {'J01': 21}, {'J01': 53}, 
490.0, {'J01': np.float32(1.7344434)}, {'J01': 23}, {'J01': 55}, 
495.0, {'J01': np.float32(-2.5572336)}, {'J01': 24}, {'J01': 57}, 
500.0, {'J01': np.float32(0.81126493)}, {'J01': 26}, {'J01': 56}, 
505.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 57}, 
510.0, {'J01': np.float32(2.0824456)}, {'J01': 27}, {'J01': 59}, 
515.0, {'J01': np.float32(-1.9348997)}, {'J01': 27}, {'J01': 63}, 
520.0, {'J01': np.float32(2.0103753)}, {'J01': 26}, {'J01': 58}, 
525.0, {'J01': np.float32(2.117318)}, {'J01': 21}, {'J01': 44}, 
530.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 42}, 
535.0, {'J01': np.float32(-0.5768955)}, {'J01': 19}, {'J01': 44}, 
540.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 49}, 
545.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 53}, 
550.0, {'J01': np.float32(-1.3447101)}, {'J01': 21}, {'J01': 52}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 50}, 
560.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 53}, 
565.0, {'J01': np.float32(-0.36890018)}, {'J01': 22}, {'J01': 59}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 22}, {'J01': 60}, 
575.0, {'J01': np.float32(1.2963277)}, {'J01': 23}, {'J01': 62}, 
580.0, {'J01': np.float32(-0.5264822)}, {'J01': 23}, {'J01': 63}, 
585.0, {'J01': np.float32(-0.30421045)}, {'J01': 22}, {'J01': 59}, 
590.0, {'J01': np.float32(2.2048132)}, {'J01': 18}, {'J01': 45}, 
595.0, {'J01': np.float32(-2.4751267)}, {'J01': 17}, {'J01': 38}, 
600.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 33}, 
605.0, {'J01': np.float32(-1.2318964)}, {'J01': 14}, {'J01': 40}, 
610.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 44}, 
615.0, {'J01': np.float32(2.9314778)}, {'J01': 16}, {'J01': 50}, 
620.0, {'J01': np.float32(-1.9192786)}, {'J01': 17}, {'J01': 53}, 
625.0, {'J01': np.float32(0.6874555)}, {'J01': 18}, {'J01': 58}, 
630.0, {'J01': np.float32(-0.6616049)}, {'J01': 17}, {'J01': 53}, 
635.0, {'J01': np.float32(-1.659646)}, {'J01': 17}, {'J01': 45}, 
640.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 39}, 
645.0, {'J01': np.float32(0.19701517)}, {'J01': 14}, {'J01': 41}, 
650.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 46}, 
655.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 52}, 
660.0, {'J01': np.float32(-0.14462164)}, {'J01': 15}, {'J01': 52}, 
665.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 52}, 
670.0, {'J01': np.float32(-0.73026854)}, {'J01': 17}, {'J01': 53}, 
675.0, {'J01': np.float32(-0.983529)}, {'J01': 18}, {'J01': 56}, 
680.0, {'J01': np.float32(-2.9564006)}, {'J01': 18}, {'J01': 53}, 
685.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 47}, 
690.0, {'J01': np.float32(-0.7191553)}, {'J01': 16}, {'J01': 51}, 
695.0, {'J01': np.float32(-0.7221887)}, {'J01': 16}, {'J01': 50}, 
700.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 48}, 
705.0, {'J01': np.float32(2.3311784)}, {'J01': 20}, {'J01': 55}, 
710.0, {'J01': np.float32(1.1927603)}, {'J01': 20}, {'J01': 55}, 
715.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 50}, 
720.0, {'J01': np.float32(2.4626892)}, {'J01': 20}, {'J01': 48}, 
725.0, {'J01': np.float32(-0.41744718)}, {'J01': 21}, {'J01': 51}, 
730.0, {'J01': np.float32(-2.5821776)}, {'J01': 21}, {'J01': 57}, 
735.0, {'J01': np.float32(-0.6277999)}, {'J01': 19}, {'J01': 48}, 
740.0, {'J01': np.float32(1.436111)}, {'J01': 13}, {'J01': 33}, 
