5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0009250694)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.03052729)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.91288066)}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': np.float32(0.79354674)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.05920444)}, {'J01': 1}, {'J01': 7}, 
40.0, {'J01': np.float32(-1.1600647)}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': np.float32(-1.3745104)}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': np.float32(2.2561293)}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': np.float32(-0.2369532)}, {'J01': 3}, {'J01': 17}, 
60.0, {'J01': np.float32(-1.4034361)}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': np.float32(-2.3700273)}, {'J01': 4}, {'J01': 22}, 
70.0, {'J01': np.float32(2.79085)}, {'J01': 6}, {'J01': 23}, 
75.0, {'J01': np.float32(-1.2967383)}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': np.float32(0.85252506)}, {'J01': 6}, {'J01': 29}, 
85.0, {'J01': np.float32(0.32696912)}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': np.float32(-1.2459621)}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 33}, 
100.0, {'J01': np.float32(1.7903531)}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': np.float32(2.6406267)}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
115.0, {'J01': np.float32(0.87528175)}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': np.float32(2.443767)}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
130.0, {'J01': np.float32(1.7270948)}, {'J01': 8}, {'J01': 44}, 
135.0, {'J01': np.float32(-0.45772046)}, {'J01': 8}, {'J01': 46}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 49}, 
145.0, {'J01': np.float32(0.3680926)}, {'J01': 9}, {'J01': 46}, 
150.0, {'J01': np.float32(2.402926)}, {'J01': 11}, {'J01': 48}, 
155.0, {'J01': np.float32(-2.5957355)}, {'J01': 11}, {'J01': 44}, 
160.0, {'J01': np.float32(2.9278243)}, {'J01': 11}, {'J01': 41}, 
165.0, {'J01': np.float32(-0.39758658)}, {'J01': 12}, {'J01': 47}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 51}, 
175.0, {'J01': np.float32(2.662553)}, {'J01': 15}, {'J01': 54}, 
180.0, {'J01': np.float32(-0.9865044)}, {'J01': 17}, {'J01': 56}, 
185.0, {'J01': np.float32(-2.5987084)}, {'J01': 17}, {'J01': 54}, 
190.0, {'J01': np.float32(2.5100605)}, {'J01': 17}, {'J01': 53}, 
195.0, {'J01': np.float32(-0.842419)}, {'J01': 17}, {'J01': 53}, 
200.0, {'J01': np.float32(-2.4933531)}, {'J01': 18}, {'J01': 53}, 
205.0, {'J01': np.float32(2.3456585)}, {'J01': 18}, {'J01': 53}, 
210.0, {'J01': np.float32(-0.8567759)}, {'J01': 18}, {'J01': 50}, 
215.0, {'J01': np.float32(-2.0976276)}, {'J01': 19}, {'J01': 47}, 
220.0, {'J01': np.float32(2.4787328)}, {'J01': 20}, {'J01': 48}, 
225.0, {'J01': np.float32(-0.5971138)}, {'J01': 20}, {'J01': 51}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 54}, 
235.0, {'J01': np.float32(2.5991254)}, {'J01': 20}, {'J01': 53}, 
240.0, {'J01': np.float32(-0.8559273)}, {'J01': 20}, {'J01': 52}, 
245.0, {'J01': np.float32(-0.624476)}, {'J01': 20}, {'J01': 48}, 
250.0, {'J01': np.float32(-0.621576)}, {'J01': 19}, {'J01': 41}, 
255.0, {'J01': np.float32(-1.2071692)}, {'J01': 17}, {'J01': 35}, 
260.0, {'J01': np.float32(-0.4985036)}, {'J01': 14}, {'J01': 31}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 35}, 
