5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.021276595)}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': np.float32(-0.9332322)}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': np.float32(-1.6679417)}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': np.float32(-2.241995)}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': np.float32(-2.2436874)}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': np.float32(-0.39803812)}, {'J01': 3}, {'J01': 15}, 
55.0, {'J01': np.float32(-2.7310898)}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 26}, 
70.0, {'J01': np.float32(-0.3040098)}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': np.float32(-0.5055171)}, {'J01': 7}, {'J01': 33}, 
80.0, {'J01': np.float32(-0.88704294)}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': np.float32(0.5537012)}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': np.float32(-0.47055504)}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': np.float32(-0.27213025)}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': np.float32(-0.53888583)}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': np.float32(1.874112)}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 4}, {'J01': 24}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': np.float32(-2.2813652)}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': np.float32(-0.13871841)}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': np.float32(-2.857161)}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': np.float32(-2.074704)}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 46}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 47}, 
190.0, {'J01': np.float32(-1.2284209)}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': np.float32(-2.369795)}, {'J01': 9}, {'J01': 46}, 
200.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': np.float32(2.647617)}, {'J01': 9}, {'J01': 36}, 
210.0, {'J01': np.float32(-1.6809711)}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': np.float32(-2.391249)}, {'J01': 9}, {'J01': 38}, 
220.0, {'J01': np.float32(2.8862703)}, {'J01': 11}, {'J01': 37}, 
225.0, {'J01': np.float32(0.499479)}, {'J01': 9}, {'J01': 34}, 
230.0, {'J01': np.float32(-0.89263)}, {'J01': 9}, {'J01': 36}, 
235.0, {'J01': np.float32(-2.2176154)}, {'J01': 9}, {'J01': 39}, 
240.0, {'J01': np.float32(-2.7839637)}, {'J01': 9}, {'J01': 40}, 
245.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 42}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
255.0, {'J01': np.float32(-2.2557335)}, {'J01': 7}, {'J01': 34}, 
260.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 33}, 
265.0, {'J01': np.float32(-1.8333689)}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': np.float32(-1.3478793)}, {'J01': 10}, {'J01': 41}, 
275.0, {'J01': np.float32(2.0223029)}, {'J01': 11}, {'J01': 43}, 
280.0, {'J01': np.float32(2.6061046)}, {'J01': 11}, {'J01': 41}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 28}, 
290.0, {'J01': np.float32(1.0341355)}, {'J01': 4}, {'J01': 18}, 
295.0, {'J01': np.float32(-1.0737406)}, {'J01': 5}, {'J01': 18}, 
300.0, {'J01': np.float32(2.919596)}, {'J01': 4}, {'J01': 19}, 
305.0, {'J01': np.float32(-0.7286062)}, {'J01': 4}, {'J01': 24}, 
310.0, {'J01': np.float32(-2.3365571)}, {'J01': 4}, {'J01': 26}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 34}, 
320.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 28}, 
325.0, {'J01': np.float32(-0.95680076)}, {'J01': 6}, {'J01': 30}, 
330.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 36}, 
335.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
340.0, {'J01': np.float32(-0.3333925)}, {'J01': 8}, {'J01': 39}, 
345.0, {'J01': np.float32(-0.5683615)}, {'J01': 8}, {'J01': 40}, 
350.0, {'J01': np.float32(-2.48752)}, {'J01': 8}, {'J01': 41}, 
355.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
360.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
365.0, {'J01': np.float32(2.7416914)}, {'J01': 10}, {'J01': 40}, 
370.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 32}, 
375.0, {'J01': np.float32(-2.9172206)}, {'J01': 8}, {'J01': 35}, 
380.0, {'J01': np.float32(2.7585874)}, {'J01': 8}, {'J01': 34}, 
385.0, {'J01': np.float32(-1.6840879)}, {'J01': 8}, {'J01': 36}, 
390.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 38}, 
395.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 37}, 
400.0, {'J01': np.float32(-1.3069731)}, {'J01': 10}, {'J01': 39}, 
405.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 42}, 
410.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 42}, 
415.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 47}, 
420.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 46}, 
425.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 43}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 45}, 
435.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 44}, 
440.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 47}, 
445.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 51}, 
450.0, {'J01': np.float32(-1.928706)}, {'J01': 16}, {'J01': 48}, 
455.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 48}, 
460.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 54}, 
465.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 52}, 
470.0, {'J01': np.float32(-1.7272711)}, {'J01': 20}, {'J01': 51}, 
475.0, {'J01': np.float32(0.8620675)}, {'J01': 20}, {'J01': 52}, 
480.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 58}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 53}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 51}, 
495.0, {'J01': np.float32(-0.338333)}, {'J01': 20}, {'J01': 51}, 
500.0, {'J01': np.float32(-2.0272582)}, {'J01': 20}, {'J01': 57}, 
505.0, {'J01': np.float32(0.39967048)}, {'J01': 20}, {'J01': 58}, 
510.0, {'J01': np.float32(-0.9652938)}, {'J01': 24}, {'J01': 60}, 
515.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 59}, 
520.0, {'J01': np.float32(-0.6940593)}, {'J01': 24}, {'J01': 56}, 
525.0, {'J01': np.float32(-1.8927968)}, {'J01': 25}, {'J01': 60}, 
530.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 65}, 
535.0, {'J01': np.float32(-0.20144273)}, {'J01': 27}, {'J01': 64}, 
540.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 63}, 
545.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 53}, 
550.0, {'J01': np.float32(-0.43153405)}, {'J01': 21}, {'J01': 42}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 40}, 
560.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 44}, 
565.0, {'J01': np.float32(-1.1125532)}, {'J01': 19}, {'J01': 48}, 
570.0, {'J01': np.float32(-1.3566926)}, {'J01': 20}, {'J01': 52}, 
575.0, {'J01': np.float32(1.3596046)}, {'J01': 20}, {'J01': 54}, 
580.0, {'J01': np.float32(-1.9676932)}, {'J01': 21}, {'J01': 53}, 
585.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 51}, 
590.0, {'J01': np.float32(3.0)}, {'J01': 23}, {'J01': 52}, 
595.0, {'J01': np.float32(-2.6183174)}, {'J01': 23}, {'J01': 53}, 
600.0, {'J01': np.float32(2.082243)}, {'J01': 24}, {'J01': 59}, 
605.0, {'J01': np.float32(-1.8212)}, {'J01': 25}, {'J01': 60}, 
610.0, {'J01': np.float32(-2.5715783)}, {'J01': 26}, {'J01': 63}, 
615.0, {'J01': np.float32(2.169666)}, {'J01': 26}, {'J01': 65}, 
620.0, {'J01': np.float32(-0.8242396)}, {'J01': 26}, {'J01': 62}, 
625.0, {'J01': np.float32(0.15873756)}, {'J01': 27}, {'J01': 59}, 
630.0, {'J01': np.float32(0.6544824)}, {'J01': 29}, {'J01': 57}, 
635.0, {'J01': np.float32(-0.93283534)}, {'J01': 30}, {'J01': 60}, 
640.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 63}, 
645.0, {'J01': np.float32(-3.0)}, {'J01': 30}, {'J01': 65}, 
650.0, {'J01': np.float32(-3.0)}, {'J01': 31}, {'J01': 63}, 
655.0, {'J01': np.float32(3.0)}, {'J01': 32}, {'J01': 61}, 
660.0, {'J01': np.float32(-1.0789726)}, {'J01': 33}, {'J01': 64}, 
665.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 68}, 
670.0, {'J01': np.float32(3.0)}, {'J01': 34}, {'J01': 67}, 
675.0, {'J01': np.float32(-2.594769)}, {'J01': 35}, {'J01': 66}, 
680.0, {'J01': np.float32(1.2802092)}, {'J01': 36}, {'J01': 71}, 
685.0, {'J01': np.float32(-0.7994239)}, {'J01': 36}, {'J01': 75}, 
690.0, {'J01': np.float32(-1.1864845)}, {'J01': 37}, {'J01': 74}, 
695.0, {'J01': np.float32(3.0)}, {'J01': 34}, {'J01': 59}, 
700.0, {'J01': np.float32(-1.690928)}, {'J01': 33}, {'J01': 56}, 
705.0, {'J01': np.float32(3.0)}, {'J01': 32}, {'J01': 54}, 
710.0, {'J01': np.float32(-0.9212359)}, {'J01': 32}, {'J01': 54}, 
715.0, {'J01': np.float32(-0.9991184)}, {'J01': 32}, {'J01': 60}, 
720.0, {'J01': np.float32(-2.2226458)}, {'J01': 32}, {'J01': 63}, 
725.0, {'J01': np.float32(-3.0)}, {'J01': 32}, {'J01': 64}, 
730.0, {'J01': np.float32(3.0)}, {'J01': 33}, {'J01': 62}, 
735.0, {'J01': np.float32(-3.0)}, {'J01': 33}, {'J01': 61}, 
740.0, {'J01': np.float32(-3.0)}, {'J01': 34}, {'J01': 62}, 
745.0, {'J01': np.float32(3.0)}, {'J01': 34}, {'J01': 66}, 
