5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.85645145)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-1.122137)}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': np.float32(1.8342775)}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': np.float32(0.004625347)}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': np.float32(0.06105458)}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.1387604)}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': np.float32(-0.43701386)}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': np.float32(-1.6391857)}, {'J01': 2}, {'J01': 10}, 
55.0, {'J01': np.float32(1.87485)}, {'J01': 3}, {'J01': 17}, 
60.0, {'J01': np.float32(-0.33370212)}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': np.float32(-0.24559446)}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': np.float32(-0.6939352)}, {'J01': 7}, {'J01': 24}, 
75.0, {'J01': np.float32(-0.18559547)}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': np.float32(-1.7945924)}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': np.float32(-1.0953127)}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': np.float32(-0.67928725)}, {'J01': 7}, {'J01': 22}, 
95.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 21}, 
100.0, {'J01': np.float32(-1.2184894)}, {'J01': 6}, {'J01': 21}, 
105.0, {'J01': np.float32(0.44432783)}, {'J01': 7}, {'J01': 25}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': np.float32(-2.5968494)}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 35}, 
140.0, {'J01': np.float32(2.0141943)}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': np.float32(-2.4476492)}, {'J01': 7}, {'J01': 36}, 
150.0, {'J01': np.float32(-0.029842831)}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': np.float32(-0.41836587)}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 29}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 29}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 27}, 
185.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 24}, 
190.0, {'J01': np.float32(-0.6607808)}, {'J01': 5}, {'J01': 28}, 
195.0, {'J01': np.float32(-0.02706457)}, {'J01': 6}, {'J01': 29}, 
200.0, {'J01': np.float32(-0.31397122)}, {'J01': 8}, {'J01': 33}, 
205.0, {'J01': np.float32(-0.3311754)}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': np.float32(-0.44772238)}, {'J01': 8}, {'J01': 33}, 
215.0, {'J01': np.float32(0.22377613)}, {'J01': 8}, {'J01': 30}, 
220.0, {'J01': np.float32(1.082748)}, {'J01': 7}, {'J01': 29}, 
225.0, {'J01': np.float32(-0.6386984)}, {'J01': 7}, {'J01': 34}, 
230.0, {'J01': np.float32(-2.6419704)}, {'J01': 7}, {'J01': 37}, 
235.0, {'J01': np.float32(-1.623876)}, {'J01': 7}, {'J01': 31}, 
240.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 31}, 
245.0, {'J01': np.float32(0.48072922)}, {'J01': 6}, {'J01': 27}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 26}, 
255.0, {'J01': np.float32(-1.0043913)}, {'J01': 6}, {'J01': 27}, 
260.0, {'J01': np.float32(-2.2569015)}, {'J01': 7}, {'J01': 29}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 28}, 
270.0, {'J01': np.float32(-0.5115975)}, {'J01': 6}, {'J01': 30}, 
275.0, {'J01': np.float32(0.06634884)}, {'J01': 6}, {'J01': 30}, 
280.0, {'J01': np.float32(-0.39270398)}, {'J01': 8}, {'J01': 37}, 
285.0, {'J01': np.float32(-0.9163784)}, {'J01': 8}, {'J01': 36}, 
290.0, {'J01': np.float32(-1.5198568)}, {'J01': 7}, {'J01': 32}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 28}, 
300.0, {'J01': np.float32(-0.44479832)}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 37}, 
310.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 36}, 
315.0, {'J01': np.float32(-0.7431501)}, {'J01': 8}, {'J01': 37}, 
320.0, {'J01': np.float32(-1.4817255)}, {'J01': 8}, {'J01': 41}, 
325.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
330.0, {'J01': np.float32(-1.583867)}, {'J01': 8}, {'J01': 39}, 
335.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 38}, 
340.0, {'J01': np.float32(0.5989951)}, {'J01': 10}, {'J01': 32}, 
345.0, {'J01': np.float32(-0.12310278)}, {'J01': 6}, {'J01': 24}, 
350.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 19}, 
355.0, {'J01': np.float32(-1.3434322)}, {'J01': 5}, {'J01': 25}, 
360.0, {'J01': np.float32(-0.43958926)}, {'J01': 5}, {'J01': 26}, 
365.0, {'J01': np.float32(1.114372)}, {'J01': 6}, {'J01': 33}, 
370.0, {'J01': np.float32(-0.8181623)}, {'J01': 8}, {'J01': 35}, 
375.0, {'J01': np.float32(-2.29331)}, {'J01': 8}, {'J01': 38}, 
380.0, {'J01': np.float32(-0.5660472)}, {'J01': 8}, {'J01': 37}, 
385.0, {'J01': np.float32(-1.5294394)}, {'J01': 8}, {'J01': 34}, 
390.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
395.0, {'J01': np.float32(-2.2661862)}, {'J01': 8}, {'J01': 41}, 
400.0, {'J01': np.float32(-2.9401133)}, {'J01': 9}, {'J01': 43}, 
405.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 44}, 
410.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 44}, 
415.0, {'J01': np.float32(2.6357234)}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 30}, 
425.0, {'J01': np.float32(-2.1085243)}, {'J01': 9}, {'J01': 34}, 
430.0, {'J01': np.float32(-2.6755095)}, {'J01': 9}, {'J01': 37}, 
435.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 37}, 
440.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 39}, 
445.0, {'J01': np.float32(-2.166032)}, {'J01': 10}, {'J01': 43}, 
450.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 44}, 
455.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 33}, 
460.0, {'J01': np.float32(-2.4966338)}, {'J01': 6}, {'J01': 30}, 
465.0, {'J01': np.float32(-1.707295)}, {'J01': 10}, {'J01': 38}, 
470.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 42}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 44}, 
480.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 46}, 
485.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 42}, 
490.0, {'J01': np.float32(-1.81277)}, {'J01': 12}, {'J01': 43}, 
495.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 47}, 
500.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 51}, 
505.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 51}, 
510.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 53}, 
515.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 54}, 
520.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 56}, 
525.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 53}, 
530.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 51}, 
535.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 53}, 
540.0, {'J01': np.float32(3.0)}, {'J01': 20}, {'J01': 55}, 
545.0, {'J01': np.float32(-2.7132277)}, {'J01': 20}, {'J01': 59}, 
550.0, {'J01': np.float32(1.2408901)}, {'J01': 20}, {'J01': 63}, 
555.0, {'J01': np.float32(-2.4543514)}, {'J01': 20}, {'J01': 62}, 
560.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 63}, 
565.0, {'J01': np.float32(0.05270342)}, {'J01': 21}, {'J01': 60}, 
570.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 60}, 
575.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 54}, 
580.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 49}, 
585.0, {'J01': np.float32(-2.8064218)}, {'J01': 23}, {'J01': 53}, 
590.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 58}, 
595.0, {'J01': np.float32(0.6269069)}, {'J01': 25}, {'J01': 65}, 
600.0, {'J01': np.float32(-3.0)}, {'J01': 25}, {'J01': 63}, 
605.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 69}, 
610.0, {'J01': np.float32(-1.0479562)}, {'J01': 27}, {'J01': 66}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 66}, 
620.0, {'J01': np.float32(-3.0)}, {'J01': 27}, {'J01': 69}, 
625.0, {'J01': np.float32(3.0)}, {'J01': 26}, {'J01': 62}, 
630.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 57}, 
635.0, {'J01': np.float32(0.5888381)}, {'J01': 28}, {'J01': 60}, 
640.0, {'J01': np.float32(-1.223216)}, {'J01': 28}, {'J01': 60}, 
645.0, {'J01': np.float32(-3.0)}, {'J01': 28}, {'J01': 59}, 
650.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 65}, 
655.0, {'J01': np.float32(-2.90299)}, {'J01': 30}, {'J01': 67}, 
660.0, {'J01': np.float32(1.5803527)}, {'J01': 31}, {'J01': 71}, 
665.0, {'J01': np.float32(-0.5600767)}, {'J01': 31}, {'J01': 72}, 
670.0, {'J01': np.float32(-0.99630094)}, {'J01': 32}, {'J01': 73}, 
675.0, {'J01': np.float32(-1.1415758)}, {'J01': 33}, {'J01': 76}, 
680.0, {'J01': np.float32(-1.2061505)}, {'J01': 34}, {'J01': 79}, 
685.0, {'J01': np.float32(1.934993)}, {'J01': 32}, {'J01': 75}, 
690.0, {'J01': np.float32(0.47054118)}, {'J01': 33}, {'J01': 72}, 
695.0, {'J01': np.float32(-2.1383991)}, {'J01': 34}, {'J01': 74}, 
700.0, {'J01': np.float32(-1.9132658)}, {'J01': 35}, {'J01': 77}, 
705.0, {'J01': np.float32(-2.2870626)}, {'J01': 35}, {'J01': 74}, 
710.0, {'J01': np.float32(-0.3350864)}, {'J01': 33}, {'J01': 65}, 
715.0, {'J01': np.float32(-1.2711298)}, {'J01': 30}, {'J01': 58}, 
720.0, {'J01': np.float32(-3.0)}, {'J01': 29}, {'J01': 51}, 
725.0, {'J01': np.float32(3.0)}, {'J01': 28}, {'J01': 45}, 
730.0, {'J01': np.float32(-2.0180588)}, {'J01': 28}, {'J01': 58}, 
735.0, {'J01': np.float32(0.17432007)}, {'J01': 25}, {'J01': 53}, 
740.0, {'J01': np.float32(-3.0)}, {'J01': 24}, {'J01': 50}, 
745.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 55}, 
750.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 51}, 
755.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 37}, 
760.0, {'J01': np.float32(-0.63011044)}, {'J01': 18}, {'J01': 44}, 
765.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 48}, 
770.0, {'J01': np.float32(2.626455)}, {'J01': 20}, {'J01': 51}, 
775.0, {'J01': np.float32(-0.82902735)}, {'J01': 21}, {'J01': 54}, 
780.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 57}, 
785.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 49}, 
790.0, {'J01': np.float32(-1.8681071)}, {'J01': 20}, {'J01': 50}, 
795.0, {'J01': np.float32(-0.3993876)}, {'J01': 20}, {'J01': 51}, 
800.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 52}, 
805.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 54}, 
810.0, {'J01': np.float32(0.9103841)}, {'J01': 21}, {'J01': 55}, 
815.0, {'J01': np.float32(-0.18371573)}, {'J01': 19}, {'J01': 48}, 
820.0, {'J01': np.float32(-1.332614)}, {'J01': 17}, {'J01': 43}, 
825.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 49}, 
830.0, {'J01': np.float32(-2.5355062)}, {'J01': 15}, {'J01': 42}, 
835.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 35}, 
840.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 42}, 
845.0, {'J01': np.float32(-0.76977706)}, {'J01': 11}, {'J01': 45}, 
850.0, {'J01': np.float32(1.0777799)}, {'J01': 16}, {'J01': 44}, 
855.0, {'J01': np.float32(-1.1729432)}, {'J01': 17}, {'J01': 48}, 
860.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 50}, 
865.0, {'J01': np.float32(2.6361332)}, {'J01': 17}, {'J01': 54}, 
870.0, {'J01': np.float32(-0.6479806)}, {'J01': 19}, {'J01': 56}, 
875.0, {'J01': np.float32(-2.5439458)}, {'J01': 19}, {'J01': 57}, 
880.0, {'J01': np.float32(-2.4360878)}, {'J01': 19}, {'J01': 55}, 
885.0, {'J01': np.float32(3.0)}, {'J01': 17}, {'J01': 48}, 
890.0, {'J01': np.float32(-1.7501537)}, {'J01': 17}, {'J01': 47}, 
895.0, {'J01': np.float32(-1.2780617)}, {'J01': 17}, {'J01': 48}, 
900.0, {'J01': np.float32(-2.1799831)}, {'J01': 18}, {'J01': 52}, 
905.0, {'J01': np.float32(1.6806215)}, {'J01': 21}, {'J01': 56}, 
910.0, {'J01': np.float32(-2.1895475)}, {'J01': 21}, {'J01': 53}, 
915.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 53}, 
920.0, {'J01': np.float32(-1.2444617)}, {'J01': 23}, {'J01': 60}, 
925.0, {'J01': np.float32(-2.3190286)}, {'J01': 23}, {'J01': 58}, 
930.0, {'J01': np.float32(-0.22689898)}, {'J01': 23}, {'J01': 60}, 
935.0, {'J01': np.float32(-2.1552114)}, {'J01': 23}, {'J01': 62}, 
940.0, {'J01': np.float32(-1.2238679)}, {'J01': 19}, {'J01': 55}, 
945.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 54}, 
950.0, {'J01': np.float32(-3.0)}, {'J01': 19}, {'J01': 57}, 
955.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 49}, 
960.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 41}, 
965.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 48}, 
970.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 48}, 
975.0, {'J01': np.float32(-1.0637178)}, {'J01': 19}, {'J01': 52}, 
980.0, {'J01': np.float32(-1.5474356)}, {'J01': 20}, {'J01': 54}, 
985.0, {'J01': np.float32(-2.7178535)}, {'J01': 21}, {'J01': 46}, 
990.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 44}, 
995.0, {'J01': np.float32(-1.2205824)}, {'J01': 19}, {'J01': 48}, 
1000.0, {'J01': np.float32(-0.40778446)}, {'J01': 19}, {'J01': 48}, 
1005.0, {'J01': np.float32(-1.0898979)}, {'J01': 18}, {'J01': 44}, 
1010.0, {'J01': np.float32(-0.2263333)}, {'J01': 18}, {'J01': 41}, 
1015.0, {'J01': np.float32(-0.47437966)}, {'J01': 16}, {'J01': 36}, 
1020.0, {'J01': np.float32(-1.1807798)}, {'J01': 14}, {'J01': 34}, 
1025.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 45}, 
1030.0, {'J01': np.float32(-1.5104057)}, {'J01': 13}, {'J01': 53}, 
1035.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 56}, 
1040.0, {'J01': np.float32(-2.861591)}, {'J01': 15}, {'J01': 54}, 
1045.0, {'J01': np.float32(-2.586992)}, {'J01': 15}, {'J01': 50}, 
1050.0, {'J01': np.float32(-1.1897702)}, {'J01': 12}, {'J01': 43}, 
1055.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 34}, 
1060.0, {'J01': np.float32(-1.5638932)}, {'J01': 10}, {'J01': 37}, 
1065.0, {'J01': np.float32(-2.032061)}, {'J01': 10}, {'J01': 43}, 
1070.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 48}, 
1075.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 40}, 
1080.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 30}, 
1085.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 29}, 
1090.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 29}, 
1095.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 37}, 
1100.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 42}, 
1105.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 39}, 
1110.0, {'J01': np.float32(-0.5322914)}, {'J01': 9}, {'J01': 38}, 
1115.0, {'J01': np.float32(0.4773417)}, {'J01': 10}, {'J01': 41}, 
1120.0, {'J01': np.float32(-0.34193933)}, {'J01': 10}, {'J01': 41}, 
1125.0, {'J01': np.float32(0.29239407)}, {'J01': 10}, {'J01': 34}, 
1130.0, {'J01': np.float32(-0.797963)}, {'J01': 10}, {'J01': 36}, 
1135.0, {'J01': np.float32(-2.553419)}, {'J01': 10}, {'J01': 41}, 
1140.0, {'J01': np.float32(-1.3486522)}, {'J01': 9}, {'J01': 37}, 
1145.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 34}, 
1150.0, {'J01': np.float32(-1.4783525)}, {'J01': 7}, {'J01': 36}, 
1155.0, {'J01': np.float32(-1.5606433)}, {'J01': 8}, {'J01': 37}, 
1160.0, {'J01': np.float32(-1.4243201)}, {'J01': 8}, {'J01': 36}, 
1165.0, {'J01': np.float32(-2.040345)}, {'J01': 8}, {'J01': 34}, 
1170.0, {'J01': np.float32(2.5450935)}, {'J01': 9}, {'J01': 34}, 
1175.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 27}, 
1180.0, {'J01': np.float32(-0.48461324)}, {'J01': 7}, {'J01': 32}, 
1185.0, {'J01': np.float32(-0.33516124)}, {'J01': 8}, {'J01': 34}, 
1190.0, {'J01': np.float32(-1.4644136)}, {'J01': 9}, {'J01': 38}, 
1195.0, {'J01': np.float32(-0.26408798)}, {'J01': 6}, {'J01': 31}, 
1200.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 26}, 
1205.0, {'J01': np.float32(-0.80535614)}, {'J01': 5}, {'J01': 31}, 
1210.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 37}, 
1215.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
1220.0, {'J01': np.float32(-0.5559713)}, {'J01': 8}, {'J01': 37}, 
1225.0, {'J01': np.float32(-2.7621405)}, {'J01': 8}, {'J01': 36}, 
1230.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 31}, 
1235.0, {'J01': np.float32(-0.24351989)}, {'J01': 8}, {'J01': 35}, 
1240.0, {'J01': np.float32(-0.895857)}, {'J01': 8}, {'J01': 34}, 
1245.0, {'J01': np.float32(-0.15006697)}, {'J01': 8}, {'J01': 32}, 
1250.0, {'J01': np.float32(-0.65422815)}, {'J01': 5}, {'J01': 29}, 
1255.0, {'J01': np.float32(-2.144945)}, {'J01': 5}, {'J01': 33}, 
1260.0, {'J01': np.float32(-2.063029)}, {'J01': 6}, {'J01': 38}, 
1265.0, {'J01': np.float32(1.2388803)}, {'J01': 7}, {'J01': 34}, 
1270.0, {'J01': np.float32(-0.21058261)}, {'J01': 4}, {'J01': 25}, 
1275.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 19}, 
1280.0, {'J01': np.float32(-1.5465091)}, {'J01': 4}, {'J01': 22}, 
1285.0, {'J01': np.float32(-2.1832533)}, {'J01': 7}, {'J01': 27}, 
1290.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
1295.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
1300.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
1305.0, {'J01': np.float32(0.0115723405)}, {'J01': 8}, {'J01': 38}, 
1310.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 39}, 
1315.0, {'J01': np.float32(0.12262812)}, {'J01': 9}, {'J01': 38}, 
1320.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 36}, 
1325.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 37}, 
1330.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
1335.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
1340.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
1345.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
1350.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
1355.0, {'J01': np.float32(1.9402831)}, {'J01': 8}, {'J01': 36}, 
1360.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
1365.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
1370.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 38}, 
1375.0, {'J01': np.float32(0.29003155)}, {'J01': 8}, {'J01': 40}, 
1380.0, {'J01': np.float32(-2.6966972)}, {'J01': 8}, {'J01': 43}, 
1385.0, {'J01': np.float32(-2.5779395)}, {'J01': 8}, {'J01': 41}, 
1390.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 36}, 
1395.0, {'J01': np.float32(-1.2923361)}, {'J01': 8}, {'J01': 38}, 
1400.0, {'J01': np.float32(-1.9312685)}, {'J01': 8}, {'J01': 40}, 
1405.0, {'J01': np.float32(1.5105977)}, {'J01': 8}, {'J01': 40}, 
1410.0, {'J01': np.float32(-0.37158)}, {'J01': 8}, {'J01': 38}, 
1415.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
1420.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
1425.0, {'J01': np.float32(-0.54671764)}, {'J01': 8}, {'J01': 37}, 
1430.0, {'J01': np.float32(-0.5455496)}, {'J01': 8}, {'J01': 37}, 
1435.0, {'J01': np.float32(-2.3096874)}, {'J01': 8}, {'J01': 37}, 
1440.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 44}, 
1445.0, {'J01': np.float32(0.3544912)}, {'J01': 9}, {'J01': 42}, 
1450.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 39}, 
1455.0, {'J01': np.float32(-0.6815577)}, {'J01': 10}, {'J01': 39}, 
1460.0, {'J01': np.float32(-2.5448573)}, {'J01': 11}, {'J01': 44}, 
1465.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 48}, 
1470.0, {'J01': np.float32(-1.5565466)}, {'J01': 13}, {'J01': 52}, 
1475.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 55}, 
1480.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 57}, 
1485.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 49}, 
1490.0, {'J01': np.float32(-1.7776592)}, {'J01': 14}, {'J01': 52}, 
1495.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 53}, 
1500.0, {'J01': np.float32(-0.91227245)}, {'J01': 13}, {'J01': 49}, 
1505.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 43}, 
1510.0, {'J01': np.float32(-0.66166806)}, {'J01': 12}, {'J01': 47}, 
1515.0, {'J01': np.float32(-2.3857496)}, {'J01': 12}, {'J01': 44}, 
1520.0, {'J01': np.float32(-2.4889007)}, {'J01': 14}, {'J01': 46}, 
1525.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 45}, 
1530.0, {'J01': np.float32(-2.543589)}, {'J01': 16}, {'J01': 50}, 
1535.0, {'J01': np.float32(1.1227866)}, {'J01': 14}, {'J01': 44}, 
1540.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 28}, 
1545.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 26}, 
1550.0, {'J01': np.float32(-0.32810038)}, {'J01': 8}, {'J01': 32}, 
1555.0, {'J01': np.float32(-2.039038)}, {'J01': 8}, {'J01': 38}, 
1560.0, {'J01': np.float32(1.5551838)}, {'J01': 9}, {'J01': 40}, 
1565.0, {'J01': np.float32(-0.5356608)}, {'J01': 9}, {'J01': 42}, 
1570.0, {'J01': np.float32(-1.322652)}, {'J01': 10}, {'J01': 39}, 
1575.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 36}, 
1580.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 38}, 
1585.0, {'J01': np.float32(-0.82414997)}, {'J01': 11}, {'J01': 37}, 
1590.0, {'J01': np.float32(-2.2755046)}, {'J01': 11}, {'J01': 38}, 
1595.0, {'J01': np.float32(1.3424824)}, {'J01': 12}, {'J01': 42}, 
1600.0, {'J01': np.float32(-1.2265261)}, {'J01': 14}, {'J01': 45}, 
1605.0, {'J01': np.float32(0.9661789)}, {'J01': 12}, {'J01': 38}, 
1610.0, {'J01': np.float32(-0.60444456)}, {'J01': 9}, {'J01': 32}, 
1615.0, {'J01': np.float32(-1.8383566)}, {'J01': 7}, {'J01': 26}, 
1620.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 30}, 
1625.0, {'J01': np.float32(-1.0650043)}, {'J01': 9}, {'J01': 32}, 
1630.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 39}, 
1635.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 40}, 
