episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
14,MPLight,2085655.5,457319.0,69642.0,31159.0,6197.0,5564.0,-28.85093,9.419,-57.0,0.0,0.175,0.0267,0.1444,0.1296,0.0,0.0,0.0,1080,47.0
15,MPLight,2415671.5,966615.5,58770.5,34566.0,8978.0,5401.0,-32.00556,12.31703,-68.0,0.0,0.2809,0.0171,0.1834,0.1103,0.0,0.0,0.0,1080,49.9
16,MPLight,2091669.0,361822.5,64038.0,30452.0,5543.0,5318.0,-28.1963,9.61155,-56.0,0.0,0.1437,0.0254,0.1342,0.1287,0.0,0.0,0.0,1080,48.6
17,MPLight,2290713.5,648177.5,46498.0,32357.0,7012.0,4966.0,-29.96019,10.87519,-66.0,0.0,0.2171,0.0156,0.1582,0.112,0.0,0.0,0.0,1080,48.3
18,MPLight,1823693.5,294040.0,73331.5,29237.0,5024.0,5608.0,-27.0713,9.3346,-54.0,0.0,0.1342,0.0335,0.126,0.1407,0.0,0.0,0.0,1080,43.1
19,MPLight,2057971.0,459115.0,72999.0,30672.0,5840.0,5267.0,-28.4,9.35094,-52.0,0.0,0.1773,0.0282,0.1398,0.1261,0.0,0.0,0.0,1080,45.7
20,MPLight,2017844.5,436108.5,48142.5,30411.0,5771.0,5325.0,-28.15833,10.3171,-59.0,0.0,0.1743,0.0192,0.139,0.1283,0.0,0.0,0.0,1080,49.6
21,MPLight,1983589.0,230299.0,75215.5,28690.0,4438.0,5552.0,-26.56481,9.0667,-55.0,0.0,0.1006,0.0329,0.1147,0.1435,0.0,0.0,0.0,1080,48.4
22,MPLight,1963211.0,389255.5,73925.5,29422.0,5725.0,5619.0,-27.24259,10.31174,-54.0,0.0,0.1604,0.0305,0.1404,0.1378,0.0,0.0,0.0,1080,47.6
23,MPLight,1916550.5,222320.0,69502.0,28634.0,4351.0,5492.0,-26.51296,8.93836,-50.0,0.0,0.1007,0.0315,0.1131,0.1427,0.0,0.0,0.0,1080,43.0
24,MPLight,2093773.0,396330.5,76059.5,30080.0,5777.0,5866.0,-27.85185,10.32205,-52.0,0.0,0.1544,0.0296,0.1385,0.1406,0.0,0.0,0.0,1080,45.2
25,MPLight,1867019.0,231978.5,60449.5,28905.0,4479.0,5489.0,-26.76389,9.08625,-51.0,0.0,0.1074,0.028,0.1152,0.1412,0.0,0.0,0.0,1080,49.6
26,MPLight,1895894.0,306861.0,66615.5,29116.0,4953.0,5567.0,-26.95926,9.68849,-53.0,0.0,0.1352,0.0294,0.125,0.1405,0.0,0.0,0.0,1080,48.9
27,MPLight,1898241.5,449374.5,97557.5,29090.0,5663.0,6140.0,-26.93519,10.28877,-52.0,0.0,0.1838,0.0399,0.1385,0.1501,0.0,0.0,0.0,1080,47.8
28,MPLight,1820002.0,607851.0,107616.5,29329.0,5956.0,6196.0,-27.15648,9.89353,-57.0,0.0,0.2397,0.0424,0.1436,0.1494,0.0,0.0,0.0,1080,43.3
29,MPLight,1814667.5,516476.0,82105.0,28700.0,5727.0,6039.0,-26.57407,10.16366,-51.0,0.0,0.214,0.034,0.1415,0.1492,0.0,0.0,0.0,1080,42.9
30,MPLight,1931658.0,933965.0,109598.0,30008.0,6980.0,6639.0,-27.78519,11.14518,-57.0,0.0,0.3139,0.0368,0.16,0.1522,0.0,0.0,0.0,1080,49.8
31,MPLight,1867106.5,608032.0,92999.5,29245.0,6466.0,6380.0,-27.0787,11.43113,-58.0,0.0,0.2368,0.0362,0.1536,0.1516,0.0,0.0,0.0,1080,49.2
32,MPLight,1702429.0,363832.5,91703.5,27929.0,4834.0,6012.0,-25.86019,9.89051,-53.0,0.0,0.1686,0.0425,0.1247,0.155,0.0,0.0,0.0,1080,45.7
33,MPLight,1869541.0,484466.0,127137.0,27153.0,5445.0,7240.0,-25.14167,11.48612,-53.0,0.0,0.1953,0.0512,0.1367,0.1817,0.0,0.0,0.0,1080,41.9
34,MPLight,1583764.0,318339.0,122347.0,25841.0,4759.0,7000.0,-23.92685,10.40767,-49.0,0.0,0.1572,0.0604,0.1266,0.1862,0.0,0.0,0.0,1080,40.9
35,MPLight,1903159.0,998789.5,158402.0,28316.0,7006.0,7092.0,-26.21852,12.88972,-56.0,0.0,0.3264,0.0518,0.1652,0.1672,0.0,0.0,0.0,1080,48.0
36,MPLight,1777479.0,536221.0,127636.0,27702.0,5792.0,7133.0,-25.65,11.55645,-58.0,0.0,0.2196,0.0523,0.1426,0.1756,0.0,0.0,0.0,1080,48.4
37,MPLight,1799114.5,1714078.5,186455.5,29716.0,8611.0,6922.0,-27.51481,13.66164,-60.0,0.0,0.4633,0.0504,0.1903,0.153,0.0,0.0,0.0,1080,44.1
38,MPLight,1830559.5,851964.0,127062.5,27109.0,5843.0,6526.0,-25.10093,12.36617,-63.0,0.0,0.3032,0.0452,0.148,0.1653,0.0,0.0,0.0,1080,44.2
39,MPLight,1910373.5,1293506.5,154344.0,28020.0,7268.0,7318.0,-25.94444,12.83833,-65.0,0.0,0.3852,0.046,0.1706,0.1718,0.0,0.0,0.0,1080,42.1
40,MPLight,1920296.0,755132.0,140534.0,27355.0,5943.0,7502.0,-25.3287,11.3729,-56.0,0.0,0.2682,0.0499,0.1457,0.1839,0.0,0.0,0.0,1080,45.1
41,MPLight,1916587.5,790647.0,155460.5,26079.0,6407.0,7637.0,-24.14722,12.37933,-55.0,0.0,0.2762,0.0543,0.1597,0.1903,0.0,0.0,0.0,1080,46.2
42,MPLight,2058664.5,1196808.0,134399.0,28327.0,6988.0,7685.0,-26.2287,13.88806,-64.0,0.0,0.3531,0.0396,0.1625,0.1787,0.0,0.0,0.0,1080,51.3
43,MPLight,2873306.5,6218027.5,253299.5,37520.0,14751.0,7889.0,-34.74074,18.17898,-84.0,0.0,0.6654,0.0271,0.2452,0.1311,0.0,0.0,0.0,1080,47.6
44,MPLight,1567062.0,483366.5,153365.0,24414.0,5208.0,7637.0,-22.60556,11.31011,-51.0,0.0,0.2193,0.0696,0.1398,0.205,0.0,0.0,0.0,1080,40.7
45,MPLight,2616772.5,1313096.0,260837.5,28612.0,6977.0,7723.0,-26.49259,12.24987,-60.0,0.0,0.3133,0.0622,0.1611,0.1783,0.0,0.0,0.0,1080,42.4
46,MPLight,1909647.5,1174332.0,132947.5,26073.0,6213.0,7291.0,-24.14167,12.35791,-55.0,0.0,0.365,0.0413,0.157,0.1842,0.0,0.0,0.0,1080,47.7
47,MPLight,2803151.0,2248709.0,218663.5,29216.0,8080.0,8082.0,-27.05185,14.2803,-74.0,0.0,0.4267,0.0415,0.1781,0.1781,0.0,0.0,0.0,1080,47.3
48,MPLight,2822758.0,5084871.5,376248.5,35145.0,14333.0,8274.0,-32.54167,17.69652,-71.0,0.0,0.6138,0.0454,0.2482,0.1433,0.0,0.0,0.0,1080,47.3
49,MPLight,4254994.5,4463702.0,571220.0,34964.0,13372.0,9677.0,-32.37407,15.98329,-64.0,0.0,0.4805,0.0615,0.2305,0.1668,0.0,0.0,0.0,1080,42.7
50,MPLight,4928605.0,3984509.5,295667.0,36683.0,13074.0,8846.0,-33.96574,21.25345,-97.0,0.0,0.4327,0.0321,0.2231,0.1509,0.0,0.0,0.0,1080,43.1
51,MPLight,3695632.0,5027180.5,226306.5,36391.0,14564.0,7885.0,-33.69537,19.97171,-96.0,0.0,0.5618,0.0253,0.2475,0.134,0.0,0.0,0.0,1080,49.8
52,MPLight,3038657.5,4169498.5,186706.0,32733.0,11990.0,7511.0,-30.30833,17.2696,-75.0,0.0,0.5638,0.0252,0.2295,0.1438,0.0,0.0,0.0,1080,48.3
53,MPLight,14044622.5,25109807.5,894570.0,61589.0,35399.0,14966.0,-57.02685,33.21393,-106.0,0.0,0.627,0.0223,0.3162,0.1337,0.0,0.0,0.0,1080,56.1
54,MPLight,2994535.0,2648405.0,212227.5,29333.0,9129.0,7464.0,-27.16019,13.72242,-62.0,0.0,0.4523,0.0362,0.1988,0.1625,0.0,0.0,0.0,1080,41.7
55,MPLight,5714195.5,12378501.0,439877.5,47572.0,23642.0,10698.0,-44.04815,27.46546,-105.0,0.0,0.6679,0.0237,0.2886,0.1306,0.0,0.0,0.0,1080,44.7
56,MPLight,3980613.5,808905.0,160203.5,27111.0,5476.0,7634.0,-25.10278,10.49751,-55.0,0.0,0.1634,0.0324,0.1361,0.1898,0.0,0.0,0.0,1080,47.2
57,MPLight,3400385.5,5275989.0,470710.0,32554.0,12208.0,9344.0,-30.14259,16.24454,-64.0,0.0,0.5768,0.0515,0.2256,0.1727,0.0,0.0,0.0,1080,49.5
58,MPLight,3024749.5,2224563.5,221016.0,29490.0,8561.0,7972.0,-27.30556,14.73548,-68.0,0.0,0.4067,0.0404,0.186,0.1732,0.0,0.0,0.0,1080,43.2
59,MPLight,3319301.0,2808777.0,319074.5,31287.0,11482.0,9052.0,-28.96944,18.75218,-94.0,0.0,0.4357,0.0495,0.2216,0.1747,0.0,0.0,0.0,1080,43.1
60,MPLight,3428763.0,646368.0,353308.0,26472.0,5141.0,9452.0,-24.51111,10.14834,-50.0,0.0,0.146,0.0798,0.1252,0.2302,0.0,0.0,0.0,1080,41.4
61,MPLight,9376839.5,28228718.5,738351.5,69183.0,44003.0,16585.0,-64.05833,35.45267,-125.0,0.0,0.7362,0.0193,0.3391,0.1278,0.0,0.0,0.0,1080,57.1
62,MPLight,3646925.5,872018.0,146557.5,27462.0,5833.0,6732.0,-25.42778,10.66173,-61.0,0.0,0.1869,0.0314,0.1457,0.1682,0.0,0.0,0.0,1080,48.6
63,MPLight,3900063.5,4813950.5,484635.5,35538.0,14284.0,9134.0,-32.90556,18.20242,-81.0,0.0,0.5233,0.0527,0.2423,0.1549,0.0,0.0,0.0,1080,51.1
64,MPLight,3806437.0,6432494.0,375206.0,37365.0,16218.0,9688.0,-34.59722,19.24529,-83.0,0.0,0.606,0.0353,0.2563,0.1531,0.0,0.0,0.0,1080,45.5
65,MPLight,4666999.0,3043192.0,455372.0,33491.0,10548.0,8310.0,-31.01019,13.57117,-70.0,0.0,0.3727,0.0558,0.2015,0.1587,0.0,0.0,0.0,1080,42.8
66,MPLight,4840114.5,1933515.0,96744.0,25025.0,4827.0,6687.0,-23.1713,7.88325,-50.0,0.0,0.2814,0.0141,0.1321,0.183,0.0,0.0,0.0,1080,47.1
67,MPLight,4446224.5,4334776.5,335081.5,35468.0,12069.0,8170.0,-32.84074,14.46895,-75.0,0.0,0.4755,0.0368,0.2167,0.1467,0.0,0.0,0.0,1080,50.7
68,MPLight,5829076.5,11619020.0,393980.5,41344.0,18296.0,8430.0,-38.28148,15.8241,-91.0,0.0,0.6512,0.0221,0.2688,0.1238,0.0,0.0,0.0,1080,46.4
69,MPLight,4017230.0,10347267.5,208985.5,37829.0,16203.0,6934.0,-35.02685,13.85294,-64.0,0.0,0.71,0.0143,0.2658,0.1137,0.0,0.0,0.0,1080,46.2
70,MPLight,3286033.5,4045608.0,351885.0,32069.0,11542.0,8210.0,-29.69352,15.49616,-68.0,0.0,0.5265,0.0458,0.2227,0.1584,0.0,0.0,0.0,1080,42.6
71,MPLight,7528531.0,14274722.5,375906.5,47831.0,24690.0,9633.0,-44.28796,19.40474,-95.0,0.0,0.6436,0.0169,0.3005,0.1173,0.0,0.0,0.0,1080,50.7
72,MPLight,3322129.5,4934094.5,341998.5,33676.0,12814.0,7967.0,-31.18148,14.43852,-61.0,0.0,0.5739,0.0398,0.2353,0.1463,0.0,0.0,0.0,1080,48.8
73,MPLight,4866004.0,8145062.5,652947.0,38190.0,15875.0,9969.0,-35.36111,14.37259,-65.0,0.0,0.5961,0.0478,0.2479,0.1557,0.0,0.0,0.0,1080,47.6
74,MPLight,3761498.0,2077446.5,337247.5,31641.0,8307.0,8525.0,-29.29722,10.84331,-59.0,0.0,0.3364,0.0546,0.1714,0.1759,0.0,0.0,0.0,1080,46.6
75,MPLight,4466561.0,7283637.5,338120.0,33863.0,12593.0,8389.0,-31.35463,14.60711,-75.0,0.0,0.6025,0.028,0.2296,0.153,0.0,0.0,0.0,1080,42.0
76,MPLight,2974966.0,321087.0,112226.5,24524.0,3577.0,6795.0,-22.70741,7.6456,-46.0,0.0,0.0942,0.0329,0.1025,0.1947,0.0,0.0,0.0,1080,43.9
77,MPLight,4234550.0,5365331.0,311724.0,36571.0,13136.0,8211.0,-33.86204,14.91415,-66.0,0.0,0.5413,0.0315,0.2268,0.1418,0.0,0.0,0.0,1080,49.2
78,MPLight,4720780.5,7107235.5,251278.5,32027.0,11815.0,8074.0,-29.65463,13.78473,-74.0,0.0,0.5884,0.0208,0.2276,0.1555,0.0,0.0,0.0,1080,46.3
79,MPLight,3975420.5,5097154.0,521278.5,37913.0,14796.0,9593.0,-35.10463,16.52246,-78.0,0.0,0.5313,0.0543,0.2375,0.154,0.0,0.0,0.0,1080,48.8
80,MPLight,4903948.0,2250878.0,295012.0,31274.0,8240.0,7504.0,-28.95741,13.07819,-69.0,0.0,0.3021,0.0396,0.1753,0.1596,0.0,0.0,0.0,1080,42.5
81,MPLight,3433730.5,1002599.5,263524.5,27289.0,5450.0,7788.0,-25.26759,10.26328,-59.0,0.0,0.2133,0.0561,0.1345,0.1922,0.0,0.0,0.0,1080,42.8
82,MPLight,5241574.0,10672901.0,681194.0,41675.0,19515.0,10413.0,-38.58796,17.51046,-90.0,0.0,0.6431,0.041,0.2725,0.1454,0.0,0.0,0.0,1080,50.3
83,MPLight,4600212.0,5805028.0,473374.5,33207.0,10620.0,8664.0,-30.74722,12.42198,-62.0,0.0,0.5336,0.0435,0.2023,0.1651,0.0,0.0,0.0,1080,49.1
84,MPLight,3308157.0,1781989.0,159466.0,26361.0,6535.0,7713.0,-24.40833,11.91711,-60.0,0.0,0.3395,0.0304,0.1609,0.1899,0.0,0.0,0.0,1080,45.0
85,MPLight,3430435.5,5597135.0,660100.5,33058.0,13057.0,10092.0,-30.60926,16.68369,-72.0,0.0,0.5778,0.0681,0.2323,0.1796,0.0,0.0,0.0,1080,41.8
86,MPLight,6723952.5,16049881.5,535999.0,41753.0,20276.0,9213.0,-38.66019,14.78676,-80.0,0.0,0.6885,0.023,0.2846,0.1293,0.0,0.0,0.0,1080,43.6
87,MPLight,3686887.5,7193742.0,378535.5,36208.0,15349.0,9408.0,-33.52593,19.32196,-94.0,0.0,0.6389,0.0336,0.2518,0.1543,0.0,0.0,0.0,1080,49.0
88,MPLight,3550358.0,8702469.5,331357.5,35633.0,15553.0,7836.0,-32.99352,18.60319,-64.0,0.0,0.6915,0.0263,0.2635,0.1328,0.0,0.0,0.0,1080,49.2
89,MPLight,3302220.5,5372327.5,463118.5,34056.0,13324.0,8730.0,-31.53333,16.37486,-69.0,0.0,0.5879,0.0507,0.2375,0.1556,0.0,0.0,0.0,1080,45.9
90,MPLight,4096699.5,3144994.0,304055.0,32803.0,10420.0,8254.0,-30.37315,14.41047,-78.0,0.0,0.4168,0.0403,0.2024,0.1603,0.0,0.0,0.0,1080,43.7
91,MPLight,4417495.0,6292678.5,385002.0,35528.0,13943.0,8124.0,-32.8963,16.39654,-70.0,0.0,0.5672,0.0347,0.2421,0.1411,0.0,0.0,0.0,1080,43.9
92,MPLight,3048943.0,8531991.0,285782.5,38026.0,15976.0,7919.0,-35.20926,16.39864,-68.0,0.0,0.719,0.0241,0.258,0.1279,0.0,0.0,0.0,1080,49.7
93,MPLight,4219168.0,3554269.0,174084.0,33015.0,11066.0,6865.0,-30.56944,15.43057,-67.0,0.0,0.4472,0.0219,0.2172,0.1348,0.0,0.0,0.0,1080,49.5
94,MPLight,3322198.5,4698950.0,259096.5,33427.0,12827.0,7956.0,-30.95093,16.0154,-64.0,0.0,0.5675,0.0313,0.2366,0.1468,0.0,0.0,0.0,1080,42.6
95,MPLight,2736716.0,171204.0,84649.5,24418.0,3417.0,6781.0,-22.60926,8.26119,-56.0,0.0,0.0572,0.0283,0.0987,0.1959,0.0,0.0,0.0,1080,42.8
96,MPLight,5852269.0,16504729.0,367545.5,40944.0,19554.0,8130.0,-37.91111,11.59699,-68.0,0.0,0.7263,0.0162,0.2849,0.1185,0.0,0.0,0.0,1080,44.7
97,MPLight,3982503.0,4771587.0,263286.0,33892.0,12121.0,7397.0,-31.38148,14.12841,-62.0,0.0,0.5292,0.0292,0.2269,0.1385,0.0,0.0,0.0,1080,47.2
98,MPLight,3281861.5,326915.5,127036.5,25231.0,3697.0,6919.0,-23.36204,7.92683,-51.0,0.0,0.0875,0.034,0.1031,0.193,0.0,0.0,0.0,1080,46.4
99,MPLight,3458891.0,1865946.5,170133.5,28299.0,8360.0,7852.0,-26.20278,13.63834,-68.0,0.0,0.3396,0.031,0.1878,0.1764,0.0,0.0,0.0,1080,45.0
100,MPLight,2796090.5,791631.0,203414.0,24810.0,5465.0,7400.0,-22.97222,11.25122,-59.0,0.0,0.2088,0.0537,0.1451,0.1964,0.0,0.0,0.0,1080,45.2
