5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.600000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -32.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -35.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -32.4, 'top_mgr': 4}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -54.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -59.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -71.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -83.60000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -87.6, 'top_mgr': 9}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -121.80000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -171.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -224.19999999999996, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
75.0, {'J01': -212.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
80.0, {'J01': -207.39999999999998, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -205.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -237.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -269.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -305.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -342.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -379.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
115.0, {'J01': -420.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
120.0, {'J01': -464.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
125.0, {'J01': -503.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
130.0, {'J01': -520.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 39}, 
135.0, {'J01': -562.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
140.0, {'J01': -607.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 46}, 
145.0, {'J01': -434.2000000000001, 'top_mgr': 15}, {'J01': 5}, {'J01': 32}, 
150.0, {'J01': -472.0000000000001, 'top_mgr': 3}, {'J01': 5}, {'J01': 31}, 
155.0, {'J01': -433.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -405.80000000000007, 'top_mgr': 7}, {'J01': 3}, {'J01': 20}, 
165.0, {'J01': -450.80000000000007, 'top_mgr': 1}, {'J01': 4}, {'J01': 25}, 
170.0, {'J01': -506.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
175.0, {'J01': -510.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 41}, 
180.0, {'J01': -530.0000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
185.0, {'J01': -568.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -576.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -614.4000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
200.0, {'J01': -603.0, 'top_mgr': 4}, {'J01': 9}, {'J01': 43}, 
205.0, {'J01': -638.4, 'top_mgr': 2}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': -580.8, 'top_mgr': 4}, {'J01': 9}, {'J01': 41}, 
215.0, {'J01': -486.4000000000001, 'top_mgr': 5}, {'J01': 10}, {'J01': 40}, 
220.0, {'J01': -491.20000000000005, 'top_mgr': 5}, {'J01': 11}, {'J01': 38}, 
225.0, {'J01': -481.20000000000005, 'top_mgr': 2}, {'J01': 11}, {'J01': 37}, 
230.0, {'J01': -520.2, 'top_mgr': 0}, {'J01': 11}, {'J01': 40}, 
235.0, {'J01': -416.6, 'top_mgr': 10}, {'J01': 7}, {'J01': 30}, 
240.0, {'J01': -283.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 24}, 
245.0, {'J01': -327.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
250.0, {'J01': -371.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
255.0, {'J01': -414.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
260.0, {'J01': -386.20000000000005, 'top_mgr': 4}, {'J01': 9}, {'J01': 40}, 
265.0, {'J01': -394.4, 'top_mgr': 3}, {'J01': 10}, {'J01': 39}, 
270.0, {'J01': -420.0, 'top_mgr': 3}, {'J01': 12}, {'J01': 44}, 
