5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -31.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -52.60000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -60.60000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -71.60000000000001, 'top_mgr': 3}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': -88.80000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -112.00000000000001, 'top_mgr': 4}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -128.60000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -136.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 22}, 
60.0, {'J01': -130.20000000000002, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
65.0, {'J01': -151.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -180.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
75.0, {'J01': -207.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
80.0, {'J01': -231.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
85.0, {'J01': -269.99999999999994, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
90.0, {'J01': -289.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -322.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
100.0, {'J01': -287.20000000000005, 'top_mgr': 8}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -293.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -337.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
115.0, {'J01': -381.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
120.0, {'J01': -409.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 42}, 
125.0, {'J01': -387.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -424.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
135.0, {'J01': -464.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': -488.8, 'top_mgr': 1}, {'J01': 9}, {'J01': 46}, 
145.0, {'J01': -522.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 48}, 
150.0, {'J01': -541.8, 'top_mgr': 2}, {'J01': 11}, {'J01': 48}, 
155.0, {'J01': -480.8, 'top_mgr': 10}, {'J01': 10}, {'J01': 41}, 
160.0, {'J01': -383.79999999999995, 'top_mgr': 12}, {'J01': 6}, {'J01': 30}, 
165.0, {'J01': -343.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
170.0, {'J01': -338.20000000000005, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
175.0, {'J01': -380.20000000000005, 'top_mgr': 3}, {'J01': 5}, {'J01': 29}, 
180.0, {'J01': -420.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
185.0, {'J01': -471.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -498.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -511.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -517.4, 'top_mgr': 2}, {'J01': 9}, {'J01': 45}, 
205.0, {'J01': -349.99999999999994, 'top_mgr': 6}, {'J01': 9}, {'J01': 39}, 
210.0, {'J01': -248.00000000000003, 'top_mgr': 18}, {'J01': 5}, {'J01': 21}, 
215.0, {'J01': -231.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 14}, 
220.0, {'J01': -210.20000000000002, 'top_mgr': 8}, {'J01': 5}, {'J01': 13}, 
225.0, {'J01': -238.20000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 13}, 
230.0, {'J01': -220.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -228.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 21}, 
240.0, {'J01': -279.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
245.0, {'J01': -298.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
250.0, {'J01': -235.20000000000005, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
255.0, {'J01': -262.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
260.0, {'J01': -283.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
265.0, {'J01': -270.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
270.0, {'J01': -290.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
275.0, {'J01': -255.99999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
280.0, {'J01': -298.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
285.0, {'J01': -301.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
290.0, {'J01': -340.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
295.0, {'J01': -357.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 38}, 
300.0, {'J01': -361.00000000000006, 'top_mgr': 3}, {'J01': 9}, {'J01': 37}, 
305.0, {'J01': -395.8, 'top_mgr': 1}, {'J01': 9}, {'J01': 39}, 
310.0, {'J01': -437.80000000000007, 'top_mgr': 0}, {'J01': 9}, {'J01': 41}, 
315.0, {'J01': -480.8, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
320.0, {'J01': -463.4, 'top_mgr': 9}, {'J01': 8}, {'J01': 36}, 
325.0, {'J01': -399.6, 'top_mgr': 10}, {'J01': 8}, {'J01': 27}, 
330.0, {'J01': -360.20000000000005, 'top_mgr': 11}, {'J01': 6}, {'J01': 20}, 
335.0, {'J01': -397.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
340.0, {'J01': -446.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
345.0, {'J01': -490.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 40}, 
350.0, {'J01': -470.59999999999997, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
355.0, {'J01': -512.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
360.0, {'J01': -556.8, 'top_mgr': 0}, {'J01': 9}, {'J01': 39}, 
365.0, {'J01': -603.8, 'top_mgr': 0}, {'J01': 10}, {'J01': 42}, 
370.0, {'J01': -488.20000000000005, 'top_mgr': 8}, {'J01': 7}, {'J01': 34}, 
375.0, {'J01': -424.8, 'top_mgr': 16}, {'J01': 4}, {'J01': 19}, 
380.0, {'J01': -384.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 13}, 
385.0, {'J01': -375.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 11}, 
390.0, {'J01': -396.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
395.0, {'J01': -277.4, 'top_mgr': 7}, {'J01': 3}, {'J01': 12}, 
400.0, {'J01': -227.00000000000003, 'top_mgr': 4}, {'J01': 3}, {'J01': 17}, 
405.0, {'J01': -231.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
410.0, {'J01': -278.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
415.0, {'J01': -288.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
420.0, {'J01': -270.20000000000005, 'top_mgr': 10}, {'J01': 5}, {'J01': 25}, 
425.0, {'J01': -280.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 21}, 
430.0, {'J01': -261.59999999999997, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
435.0, {'J01': -303.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
440.0, {'J01': -359.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 32}, 
445.0, {'J01': -405.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
450.0, {'J01': -314.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
455.0, {'J01': -283.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 28}, 
