5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -15.600000000000001, 'top_mgr': 0}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': -32.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 8}, 
25.0, {'J01': -35.2, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': -35.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -49.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -69.2, 'top_mgr': 4}, {'J01': 5}, {'J01': 16}, 
45.0, {'J01': -100.19999999999999, 'top_mgr': 2}, {'J01': 7}, {'J01': 24}, 
50.0, {'J01': -112.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': -132.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -117.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
65.0, {'J01': -91.00000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -104.60000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': -108.20000000000002, 'top_mgr': 6}, {'J01': 3}, {'J01': 12}, 
80.0, {'J01': -152.39999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -152.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
90.0, {'J01': -175.79999999999998, 'top_mgr': 7}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -188.8, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': -175.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -169.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -218.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
115.0, {'J01': -269.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
120.0, {'J01': -321.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
125.0, {'J01': -330.59999999999997, 'top_mgr': 6}, {'J01': 6}, {'J01': 32}, 
130.0, {'J01': -285.59999999999997, 'top_mgr': 14}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -318.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
140.0, {'J01': -312.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
145.0, {'J01': -227.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
150.0, {'J01': -260.00000000000006, 'top_mgr': 2}, {'J01': 3}, {'J01': 22}, 
155.0, {'J01': -250.80000000000004, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
160.0, {'J01': -219.00000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
165.0, {'J01': -220.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -226.80000000000004, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
175.0, {'J01': -263.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -297.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -346.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -369.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -346.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
200.0, {'J01': -393.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
205.0, {'J01': -409.99999999999994, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -431.59999999999997, 'top_mgr': 1}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': -437.4, 'top_mgr': 2}, {'J01': 11}, {'J01': 41}, 
220.0, {'J01': -458.79999999999995, 'top_mgr': 3}, {'J01': 11}, {'J01': 39}, 
225.0, {'J01': -449.40000000000003, 'top_mgr': 12}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -412.6, 'top_mgr': 14}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -263.0, 'top_mgr': 7}, {'J01': 3}, {'J01': 13}, 
240.0, {'J01': -301.2000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
245.0, {'J01': -347.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
250.0, {'J01': -388.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
255.0, {'J01': -409.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
260.0, {'J01': -396.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
265.0, {'J01': -336.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
270.0, {'J01': -368.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
275.0, {'J01': -392.00000000000006, 'top_mgr': 4}, {'J01': 6}, {'J01': 33}, 
280.0, {'J01': -266.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 28}, 
285.0, {'J01': -218.60000000000005, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
290.0, {'J01': -233.60000000000005, 'top_mgr': 5}, {'J01': 3}, {'J01': 14}, 
295.0, {'J01': -269.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 23}, 
300.0, {'J01': -306.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
305.0, {'J01': -323.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
310.0, {'J01': -342.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
315.0, {'J01': -328.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
320.0, {'J01': -364.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
325.0, {'J01': -392.59999999999997, 'top_mgr': 3}, {'J01': 7}, {'J01': 39}, 
330.0, {'J01': -420.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
335.0, {'J01': -450.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
340.0, {'J01': -491.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
345.0, {'J01': -347.80000000000007, 'top_mgr': 11}, {'J01': 5}, {'J01': 31}, 
350.0, {'J01': -288.4, 'top_mgr': 13}, {'J01': 5}, {'J01': 20}, 
355.0, {'J01': -307.2, 'top_mgr': 10}, {'J01': 5}, {'J01': 17}, 
360.0, {'J01': -241.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 15}, 
365.0, {'J01': -273.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 21}, 
370.0, {'J01': -288.4, 'top_mgr': 5}, {'J01': 5}, {'J01': 16}, 
375.0, {'J01': -320.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
380.0, {'J01': -354.4000000000001, 'top_mgr': 2}, {'J01': 5}, {'J01': 27}, 
385.0, {'J01': -361.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 25}, 
390.0, {'J01': -400.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 26}, 
395.0, {'J01': -355.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 30}, 
400.0, {'J01': -313.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
405.0, {'J01': -264.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
410.0, {'J01': -219.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
415.0, {'J01': -257.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
420.0, {'J01': -255.40000000000003, 'top_mgr': 6}, {'J01': 6}, {'J01': 35}, 
425.0, {'J01': -207.8, 'top_mgr': 17}, {'J01': 4}, {'J01': 21}, 
430.0, {'J01': -203.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
435.0, {'J01': -183.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
440.0, {'J01': -213.79999999999998, 'top_mgr': 3}, {'J01': 3}, {'J01': 23}, 
445.0, {'J01': -213.60000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
450.0, {'J01': -230.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
455.0, {'J01': -258.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
460.0, {'J01': -300.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
