5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -15.0, 'top_mgr': 0}, {'J01': 2}, {'J01': 7}, 
20.0, {'J01': -30.200000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -37.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -35.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -27.200000000000003, 'top_mgr': 5}, {'J01': 3}, {'J01': 6}, 
40.0, {'J01': -31.0, 'top_mgr': 7}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -50.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -76.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -96.40000000000002, 'top_mgr': 5}, {'J01': 5}, {'J01': 22}, 
60.0, {'J01': -123.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -161.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -178.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
75.0, {'J01': -222.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
80.0, {'J01': -259.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
85.0, {'J01': -302.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
90.0, {'J01': -269.0, 'top_mgr': 9}, {'J01': 5}, {'J01': 26}, 
95.0, {'J01': -301.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 25}, 
100.0, {'J01': -348.40000000000003, 'top_mgr': 0}, {'J01': 5}, {'J01': 30}, 
105.0, {'J01': -310.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -311.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -338.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
120.0, {'J01': -383.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': -428.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -379.6000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 29}, 
135.0, {'J01': -317.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -271.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 17}, 
145.0, {'J01': -238.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
150.0, {'J01': -266.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
155.0, {'J01': -287.00000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
160.0, {'J01': -305.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -288.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
170.0, {'J01': -254.6, 'top_mgr': 7}, {'J01': 3}, {'J01': 17}, 
175.0, {'J01': -274.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 26}, 
180.0, {'J01': -317.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
185.0, {'J01': -252.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
190.0, {'J01': -220.39999999999998, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
195.0, {'J01': -260.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
200.0, {'J01': -298.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
205.0, {'J01': -342.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
210.0, {'J01': -373.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
215.0, {'J01': -331.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
220.0, {'J01': -329.80000000000007, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
225.0, {'J01': -367.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
230.0, {'J01': -396.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
235.0, {'J01': -409.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
240.0, {'J01': -404.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
245.0, {'J01': -434.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -462.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
255.0, {'J01': -509.0, 'top_mgr': 1}, {'J01': 9}, {'J01': 43}, 
260.0, {'J01': -481.4000000000001, 'top_mgr': 11}, {'J01': 6}, {'J01': 34}, 
265.0, {'J01': -490.80000000000007, 'top_mgr': 7}, {'J01': 5}, {'J01': 27}, 
270.0, {'J01': -540.8000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 33}, 
275.0, {'J01': -427.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
280.0, {'J01': -467.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
285.0, {'J01': -497.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
290.0, {'J01': -528.4000000000001, 'top_mgr': 3}, {'J01': 9}, {'J01': 40}, 
295.0, {'J01': -557.0, 'top_mgr': 2}, {'J01': 11}, {'J01': 42}, 
300.0, {'J01': -576.6, 'top_mgr': 2}, {'J01': 11}, {'J01': 42}, 
305.0, {'J01': -604.2, 'top_mgr': 7}, {'J01': 11}, {'J01': 40}, 
310.0, {'J01': -622.6, 'top_mgr': 2}, {'J01': 10}, {'J01': 42}, 
315.0, {'J01': -666.4, 'top_mgr': 2}, {'J01': 10}, {'J01': 46}, 
320.0, {'J01': -638.0, 'top_mgr': 2}, {'J01': 12}, {'J01': 49}, 
325.0, {'J01': -608.5999999999999, 'top_mgr': 2}, {'J01': 13}, {'J01': 49}, 
330.0, {'J01': -619.5999999999999, 'top_mgr': 3}, {'J01': 14}, {'J01': 51}, 
335.0, {'J01': -585.4, 'top_mgr': 9}, {'J01': 15}, {'J01': 43}, 
340.0, {'J01': -627.0, 'top_mgr': 0}, {'J01': 16}, {'J01': 47}, 
345.0, {'J01': -686.9999999999999, 'top_mgr': 0}, {'J01': 16}, {'J01': 49}, 
350.0, {'J01': -601.2, 'top_mgr': 7}, {'J01': 16}, {'J01': 45}, 
355.0, {'J01': -638.1999999999999, 'top_mgr': 0}, {'J01': 17}, {'J01': 46}, 
360.0, {'J01': -675.1999999999999, 'top_mgr': 0}, {'J01': 18}, {'J01': 47}, 
365.0, {'J01': -583.6, 'top_mgr': 6}, {'J01': 16}, {'J01': 44}, 
370.0, {'J01': -615.6, 'top_mgr': 3}, {'J01': 14}, {'J01': 41}, 
375.0, {'J01': -592.8, 'top_mgr': 5}, {'J01': 14}, {'J01': 39}, 
380.0, {'J01': -586.6, 'top_mgr': 2}, {'J01': 14}, {'J01': 41}, 
385.0, {'J01': -620.6, 'top_mgr': 0}, {'J01': 15}, {'J01': 43}, 
390.0, {'J01': -655.8000000000001, 'top_mgr': 0}, {'J01': 15}, {'J01': 45}, 
395.0, {'J01': -653.2, 'top_mgr': 5}, {'J01': 16}, {'J01': 45}, 
400.0, {'J01': -674.4, 'top_mgr': 2}, {'J01': 16}, {'J01': 44}, 
405.0, {'J01': -704.2, 'top_mgr': 2}, {'J01': 18}, {'J01': 47}, 
410.0, {'J01': -508.0, 'top_mgr': 11}, {'J01': 18}, {'J01': 38}, 
415.0, {'J01': -368.0, 'top_mgr': 14}, {'J01': 14}, {'J01': 26}, 
420.0, {'J01': -290.00000000000006, 'top_mgr': 7}, {'J01': 12}, {'J01': 25}, 
425.0, {'J01': -291.00000000000006, 'top_mgr': 3}, {'J01': 12}, {'J01': 30}, 
430.0, {'J01': -274.80000000000007, 'top_mgr': 4}, {'J01': 12}, {'J01': 33}, 
435.0, {'J01': -308.00000000000006, 'top_mgr': 2}, {'J01': 12}, {'J01': 37}, 
440.0, {'J01': -336.6000000000001, 'top_mgr': 1}, {'J01': 12}, {'J01': 41}, 
445.0, {'J01': -364.8, 'top_mgr': 4}, {'J01': 13}, {'J01': 40}, 
450.0, {'J01': -381.40000000000003, 'top_mgr': 4}, {'J01': 15}, {'J01': 39}, 
455.0, {'J01': -401.3999999999999, 'top_mgr': 7}, {'J01': 14}, {'J01': 38}, 
460.0, {'J01': -421.0, 'top_mgr': 3}, {'J01': 16}, {'J01': 42}, 
465.0, {'J01': -454.79999999999995, 'top_mgr': 2}, {'J01': 16}, {'J01': 43}, 
470.0, {'J01': -477.2, 'top_mgr': 2}, {'J01': 16}, {'J01': 42}, 
475.0, {'J01': -497.59999999999997, 'top_mgr': 1}, {'J01': 16}, {'J01': 42}, 
480.0, {'J01': -534.0, 'top_mgr': 0}, {'J01': 16}, {'J01': 46}, 
485.0, {'J01': -574.0, 'top_mgr': 0}, {'J01': 17}, {'J01': 50}, 
490.0, {'J01': -612.0, 'top_mgr': 0}, {'J01': 18}, {'J01': 52}, 
495.0, {'J01': -645.4, 'top_mgr': 1}, {'J01': 19}, {'J01': 53}, 
500.0, {'J01': -669.6, 'top_mgr': 2}, {'J01': 21}, {'J01': 54}, 
505.0, {'J01': -701.6, 'top_mgr': 0}, {'J01': 21}, {'J01': 54}, 
510.0, {'J01': -464.00000000000006, 'top_mgr': 14}, {'J01': 19}, {'J01': 42}, 
515.0, {'J01': -477.8, 'top_mgr': 1}, {'J01': 18}, {'J01': 41}, 
520.0, {'J01': -502.6000000000001, 'top_mgr': 5}, {'J01': 18}, {'J01': 43}, 
525.0, {'J01': -497.6, 'top_mgr': 2}, {'J01': 18}, {'J01': 46}, 
530.0, {'J01': -516.0, 'top_mgr': 2}, {'J01': 19}, {'J01': 48}, 
535.0, {'J01': -514.0000000000001, 'top_mgr': 2}, {'J01': 21}, {'J01': 53}, 
540.0, {'J01': -460.0000000000001, 'top_mgr': 7}, {'J01': 21}, {'J01': 51}, 
545.0, {'J01': -438.4, 'top_mgr': 7}, {'J01': 21}, {'J01': 47}, 
550.0, {'J01': -482.4, 'top_mgr': 0}, {'J01': 21}, {'J01': 51}, 
555.0, {'J01': -485.8, 'top_mgr': 2}, {'J01': 21}, {'J01': 52}, 
560.0, {'J01': -510.59999999999997, 'top_mgr': 3}, {'J01': 22}, {'J01': 51}, 
565.0, {'J01': -522.2, 'top_mgr': 2}, {'J01': 22}, {'J01': 52}, 
570.0, {'J01': -525.6000000000001, 'top_mgr': 4}, {'J01': 22}, {'J01': 50}, 
575.0, {'J01': -501.4000000000001, 'top_mgr': 10}, {'J01': 23}, {'J01': 43}, 
580.0, {'J01': -510.2000000000001, 'top_mgr': 3}, {'J01': 23}, {'J01': 44}, 
585.0, {'J01': -526.4000000000001, 'top_mgr': 5}, {'J01': 25}, {'J01': 45}, 
590.0, {'J01': -557.4000000000001, 'top_mgr': 4}, {'J01': 25}, {'J01': 48}, 
595.0, {'J01': -561.6, 'top_mgr': 4}, {'J01': 26}, {'J01': 50}, 
600.0, {'J01': -562.0, 'top_mgr': 3}, {'J01': 27}, {'J01': 51}, 
605.0, {'J01': -596.2, 'top_mgr': 0}, {'J01': 28}, {'J01': 55}, 
610.0, {'J01': -633.6, 'top_mgr': 0}, {'J01': 28}, {'J01': 56}, 
615.0, {'J01': -670.2, 'top_mgr': 2}, {'J01': 28}, {'J01': 57}, 
620.0, {'J01': -580.6000000000001, 'top_mgr': 13}, {'J01': 24}, {'J01': 47}, 
625.0, {'J01': -571.8000000000001, 'top_mgr': 6}, {'J01': 27}, {'J01': 46}, 
630.0, {'J01': -612.8000000000001, 'top_mgr': 0}, {'J01': 27}, {'J01': 51}, 
635.0, {'J01': -559.0, 'top_mgr': 6}, {'J01': 27}, {'J01': 50}, 
640.0, {'J01': -486.00000000000006, 'top_mgr': 6}, {'J01': 27}, {'J01': 46}, 
645.0, {'J01': -520.0, 'top_mgr': 0}, {'J01': 28}, {'J01': 48}, 
650.0, {'J01': -534.8000000000001, 'top_mgr': 1}, {'J01': 29}, {'J01': 55}, 
655.0, {'J01': -571.8, 'top_mgr': 0}, {'J01': 30}, {'J01': 60}, 
660.0, {'J01': -558.0, 'top_mgr': 3}, {'J01': 31}, {'J01': 58}, 
665.0, {'J01': -543.0, 'top_mgr': 4}, {'J01': 32}, {'J01': 57}, 
670.0, {'J01': -560.2, 'top_mgr': 3}, {'J01': 32}, {'J01': 60}, 
