5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.000000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -20.400000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -23.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -25.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -40.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -47.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -43.599999999999994, 'top_mgr': 11}, {'J01': 3}, {'J01': 7}, 
50.0, {'J01': -74.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -91.80000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -123.4, 'top_mgr': 11}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -99.80000000000001, 'top_mgr': 9}, {'J01': 3}, {'J01': 12}, 
70.0, {'J01': -136.80000000000004, 'top_mgr': 1}, {'J01': 3}, {'J01': 21}, 
75.0, {'J01': -152.8, 'top_mgr': 3}, {'J01': 6}, {'J01': 30}, 
80.0, {'J01': -127.60000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 26}, 
85.0, {'J01': -118.80000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -122.80000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -157.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 18}, 
100.0, {'J01': -191.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 23}, 
105.0, {'J01': -163.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
110.0, {'J01': -202.79999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -246.80000000000004, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
120.0, {'J01': -252.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 36}, 
125.0, {'J01': -262.20000000000005, 'top_mgr': 5}, {'J01': 6}, {'J01': 31}, 
130.0, {'J01': -263.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 32}, 
135.0, {'J01': -311.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -289.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 31}, 
145.0, {'J01': -301.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 31}, 
150.0, {'J01': -336.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 38}, 
155.0, {'J01': -382.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 41}, 
160.0, {'J01': -424.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
165.0, {'J01': -431.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 44}, 
170.0, {'J01': -481.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 46}, 
175.0, {'J01': -478.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 43}, 
180.0, {'J01': -449.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 39}, 
185.0, {'J01': -467.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 33}, 
190.0, {'J01': -495.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 35}, 
195.0, {'J01': -439.80000000000007, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
200.0, {'J01': -449.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
205.0, {'J01': -480.80000000000007, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
210.0, {'J01': -494.4000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
215.0, {'J01': -526.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
220.0, {'J01': -489.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 21}, 
225.0, {'J01': -494.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
230.0, {'J01': -508.20000000000005, 'top_mgr': 4}, {'J01': 4}, {'J01': 17}, 
235.0, {'J01': -437.4000000000001, 'top_mgr': 7}, {'J01': 3}, {'J01': 17}, 
240.0, {'J01': -385.4000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 22}, 
245.0, {'J01': -361.80000000000007, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
250.0, {'J01': -375.2000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
255.0, {'J01': -222.00000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
260.0, {'J01': -254.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
265.0, {'J01': -204.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
270.0, {'J01': -177.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 24}, 
275.0, {'J01': -151.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
280.0, {'J01': -190.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 24}, 
285.0, {'J01': -247.00000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
290.0, {'J01': -274.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
295.0, {'J01': -274.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
300.0, {'J01': -274.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
305.0, {'J01': -295.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 29}, 
310.0, {'J01': -300.4, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
315.0, {'J01': -324.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
320.0, {'J01': -283.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
325.0, {'J01': -196.60000000000005, 'top_mgr': 11}, {'J01': 5}, {'J01': 19}, 
330.0, {'J01': -232.20000000000005, 'top_mgr': 1}, {'J01': 5}, {'J01': 25}, 
335.0, {'J01': -279.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
340.0, {'J01': -296.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
345.0, {'J01': -334.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
350.0, {'J01': -380.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
355.0, {'J01': -424.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
360.0, {'J01': -432.00000000000006, 'top_mgr': 9}, {'J01': 6}, {'J01': 27}, 
365.0, {'J01': -341.40000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 22}, 
370.0, {'J01': -341.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 23}, 
375.0, {'J01': -342.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
380.0, {'J01': -373.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
385.0, {'J01': -337.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 21}, 
390.0, {'J01': -286.0, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -247.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
400.0, {'J01': -236.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
405.0, {'J01': -207.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
410.0, {'J01': -237.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
415.0, {'J01': -289.20000000000005, 'top_mgr': 2}, {'J01': 4}, {'J01': 27}, 
420.0, {'J01': -341.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
