5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -9.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -15.4, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -29.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -48.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -35.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -40.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -47.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -70.60000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -108.60000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -132.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -130.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -161.60000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
75.0, {'J01': -165.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -198.00000000000003, 'top_mgr': 3}, {'J01': 5}, {'J01': 25}, 
85.0, {'J01': -205.40000000000003, 'top_mgr': 4}, {'J01': 5}, {'J01': 25}, 
90.0, {'J01': -223.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
95.0, {'J01': -237.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -276.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -286.3999999999999, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -285.59999999999997, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -292.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
120.0, {'J01': -286.80000000000007, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
125.0, {'J01': -329.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
130.0, {'J01': -324.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -304.80000000000007, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
140.0, {'J01': -337.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': -366.20000000000005, 'top_mgr': 5}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': -330.20000000000005, 'top_mgr': 10}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -335.00000000000006, 'top_mgr': 6}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -316.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 18}, 
165.0, {'J01': -221.6, 'top_mgr': 11}, {'J01': 6}, {'J01': 15}, 
170.0, {'J01': -252.60000000000005, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
175.0, {'J01': -294.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
180.0, {'J01': -337.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
185.0, {'J01': -373.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -410.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
195.0, {'J01': -450.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
200.0, {'J01': -491.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
205.0, {'J01': -488.80000000000007, 'top_mgr': 9}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -399.20000000000005, 'top_mgr': 9}, {'J01': 6}, {'J01': 25}, 
215.0, {'J01': -415.40000000000003, 'top_mgr': 2}, {'J01': 5}, {'J01': 27}, 
220.0, {'J01': -453.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
225.0, {'J01': -462.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
230.0, {'J01': -499.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
235.0, {'J01': -538.1999999999999, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
240.0, {'J01': -579.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
245.0, {'J01': -504.6000000000001, 'top_mgr': 12}, {'J01': 5}, {'J01': 24}, 
250.0, {'J01': -469.80000000000007, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
