5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -19.0, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -32.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -48.800000000000004, 'top_mgr': 3}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -40.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -48.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -81.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 17}, 
50.0, {'J01': -121.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 23}, 
55.0, {'J01': -150.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -182.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
65.0, {'J01': -127.20000000000002, 'top_mgr': 9}, {'J01': 7}, {'J01': 22}, 
70.0, {'J01': -152.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -178.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -210.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': -209.00000000000003, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -211.79999999999998, 'top_mgr': 6}, {'J01': 6}, {'J01': 20}, 
95.0, {'J01': -235.79999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -274.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -316.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -313.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -345.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
120.0, {'J01': -312.80000000000007, 'top_mgr': 5}, {'J01': 6}, {'J01': 29}, 
125.0, {'J01': -255.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
130.0, {'J01': -293.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
135.0, {'J01': -326.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -366.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
145.0, {'J01': -347.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 41}, 
150.0, {'J01': -352.60000000000014, 'top_mgr': 8}, {'J01': 7}, {'J01': 36}, 
155.0, {'J01': -393.0000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -396.8000000000001, 'top_mgr': 5}, {'J01': 10}, {'J01': 40}, 
165.0, {'J01': -398.2000000000001, 'top_mgr': 3}, {'J01': 12}, {'J01': 42}, 
170.0, {'J01': -436.2000000000001, 'top_mgr': 1}, {'J01': 14}, {'J01': 47}, 
175.0, {'J01': -453.40000000000003, 'top_mgr': 5}, {'J01': 14}, {'J01': 45}, 
180.0, {'J01': -450.80000000000007, 'top_mgr': 4}, {'J01': 15}, {'J01': 42}, 
185.0, {'J01': -464.20000000000005, 'top_mgr': 3}, {'J01': 15}, {'J01': 41}, 
190.0, {'J01': -497.80000000000007, 'top_mgr': 1}, {'J01': 15}, {'J01': 42}, 
195.0, {'J01': -444.59999999999997, 'top_mgr': 10}, {'J01': 13}, {'J01': 34}, 
200.0, {'J01': -423.0, 'top_mgr': 4}, {'J01': 12}, {'J01': 34}, 
205.0, {'J01': -426.2, 'top_mgr': 6}, {'J01': 10}, {'J01': 29}, 
210.0, {'J01': -327.6000000000001, 'top_mgr': 9}, {'J01': 8}, {'J01': 23}, 
215.0, {'J01': -360.6000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 28}, 
220.0, {'J01': -395.6000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 35}, 
225.0, {'J01': -407.80000000000007, 'top_mgr': 2}, {'J01': 10}, {'J01': 36}, 
230.0, {'J01': -436.00000000000006, 'top_mgr': 2}, {'J01': 10}, {'J01': 36}, 
235.0, {'J01': -471.20000000000005, 'top_mgr': 2}, {'J01': 9}, {'J01': 37}, 
240.0, {'J01': -474.2, 'top_mgr': 6}, {'J01': 9}, {'J01': 32}, 
245.0, {'J01': -453.0, 'top_mgr': 7}, {'J01': 10}, {'J01': 30}, 
250.0, {'J01': -477.0, 'top_mgr': 3}, {'J01': 10}, {'J01': 30}, 
255.0, {'J01': -505.99999999999994, 'top_mgr': 2}, {'J01': 11}, {'J01': 34}, 
260.0, {'J01': -442.79999999999995, 'top_mgr': 10}, {'J01': 7}, {'J01': 25}, 
265.0, {'J01': -473.99999999999994, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -467.59999999999997, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
275.0, {'J01': -365.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
280.0, {'J01': -343.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
285.0, {'J01': -332.80000000000007, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
290.0, {'J01': -291.40000000000003, 'top_mgr': 2}, {'J01': 3}, {'J01': 21}, 
295.0, {'J01': -339.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
300.0, {'J01': -385.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
305.0, {'J01': -427.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
310.0, {'J01': -355.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
