5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.200000000000001, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -19.6, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -29.8, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -50.800000000000004, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -75.80000000000001, 'top_mgr': 0}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': -69.00000000000001, 'top_mgr': 5}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -65.0, 'top_mgr': 10}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': -31.0, 'top_mgr': 8}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': -67.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 16}, 
60.0, {'J01': -97.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
65.0, {'J01': -131.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -150.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -192.60000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -153.40000000000003, 'top_mgr': 10}, {'J01': 6}, {'J01': 19}, 
85.0, {'J01': -171.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 20}, 
90.0, {'J01': -199.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 20}, 
95.0, {'J01': -248.60000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
100.0, {'J01': -247.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
105.0, {'J01': -290.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
110.0, {'J01': -295.6000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -338.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
120.0, {'J01': -379.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -424.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -468.2000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
135.0, {'J01': -514.2000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
140.0, {'J01': -561.2000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
145.0, {'J01': -506.4000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 37}, 
150.0, {'J01': -552.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
155.0, {'J01': -597.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 40}, 
160.0, {'J01': -556.0000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
165.0, {'J01': -598.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 45}, 
170.0, {'J01': -599.0000000000001, 'top_mgr': 6}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': -447.00000000000006, 'top_mgr': 8}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -459.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': -490.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -531.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -514.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 38}, 
200.0, {'J01': -470.20000000000005, 'top_mgr': 9}, {'J01': 5}, {'J01': 31}, 
205.0, {'J01': -340.8, 'top_mgr': 17}, {'J01': 4}, {'J01': 18}, 
210.0, {'J01': -109.4, 'top_mgr': 11}, {'J01': 4}, {'J01': 11}, 
215.0, {'J01': -139.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
220.0, {'J01': -190.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 24}, 
225.0, {'J01': -242.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
230.0, {'J01': -216.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
235.0, {'J01': -224.80000000000004, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
240.0, {'J01': -258.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
245.0, {'J01': -303.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
250.0, {'J01': -240.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
255.0, {'J01': -246.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -277.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -288.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 24}, 
270.0, {'J01': -242.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
275.0, {'J01': -203.20000000000005, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -235.20000000000005, 'top_mgr': 5}, {'J01': 5}, {'J01': 21}, 
285.0, {'J01': -269.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
290.0, {'J01': -284.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
295.0, {'J01': -297.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -347.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
305.0, {'J01': -346.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 29}, 
310.0, {'J01': -323.20000000000005, 'top_mgr': 4}, {'J01': 5}, {'J01': 27}, 
315.0, {'J01': -357.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 29}, 
320.0, {'J01': -402.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
325.0, {'J01': -453.0000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
330.0, {'J01': -513.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 44}, 
335.0, {'J01': -571.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 46}, 
340.0, {'J01': -598.8000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 47}, 
345.0, {'J01': -572.8000000000001, 'top_mgr': 6}, {'J01': 9}, {'J01': 41}, 
350.0, {'J01': -625.8000000000002, 'top_mgr': 0}, {'J01': 9}, {'J01': 42}, 
355.0, {'J01': -589.2000000000002, 'top_mgr': 6}, {'J01': 9}, {'J01': 36}, 
360.0, {'J01': -631.0000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 39}, 
365.0, {'J01': -652.4000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 40}, 
370.0, {'J01': -705.4000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 45}, 
375.0, {'J01': -651.0000000000001, 'top_mgr': 9}, {'J01': 9}, {'J01': 36}, 
380.0, {'J01': -700.0000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 37}, 
385.0, {'J01': -737.0000000000001, 'top_mgr': 2}, {'J01': 10}, {'J01': 39}, 
390.0, {'J01': -787.0, 'top_mgr': 1}, {'J01': 10}, {'J01': 43}, 
395.0, {'J01': -708.0, 'top_mgr': 5}, {'J01': 10}, {'J01': 43}, 
400.0, {'J01': -666.2, 'top_mgr': 4}, {'J01': 11}, {'J01': 44}, 
405.0, {'J01': -585.0000000000001, 'top_mgr': 3}, {'J01': 13}, {'J01': 44}, 
410.0, {'J01': -629.8000000000001, 'top_mgr': 2}, {'J01': 13}, {'J01': 46}, 
415.0, {'J01': -672.6, 'top_mgr': 1}, {'J01': 15}, {'J01': 49}, 
420.0, {'J01': -670.4000000000001, 'top_mgr': 4}, {'J01': 15}, {'J01': 46}, 
425.0, {'J01': -709.2, 'top_mgr': 2}, {'J01': 15}, {'J01': 45}, 
430.0, {'J01': -687.2, 'top_mgr': 5}, {'J01': 15}, {'J01': 41}, 
435.0, {'J01': -729.8000000000001, 'top_mgr': 1}, {'J01': 15}, {'J01': 43}, 
440.0, {'J01': -691.8000000000001, 'top_mgr': 6}, {'J01': 15}, {'J01': 37}, 
445.0, {'J01': -593.8, 'top_mgr': 3}, {'J01': 16}, {'J01': 36}, 
450.0, {'J01': -627.4, 'top_mgr': 2}, {'J01': 17}, {'J01': 41}, 
455.0, {'J01': -664.8, 'top_mgr': 1}, {'J01': 19}, {'J01': 45}, 
460.0, {'J01': -573.8, 'top_mgr': 7}, {'J01': 20}, {'J01': 43}, 
465.0, {'J01': -581.4, 'top_mgr': 4}, {'J01': 19}, {'J01': 42}, 
470.0, {'J01': -629.3999999999999, 'top_mgr': 0}, {'J01': 19}, {'J01': 46}, 
475.0, {'J01': -531.6000000000001, 'top_mgr': 8}, {'J01': 17}, {'J01': 40}, 
480.0, {'J01': -498.6000000000001, 'top_mgr': 5}, {'J01': 15}, {'J01': 35}, 
485.0, {'J01': -476.6, 'top_mgr': 7}, {'J01': 13}, {'J01': 29}, 
490.0, {'J01': -391.2000000000001, 'top_mgr': 8}, {'J01': 11}, {'J01': 26}, 
495.0, {'J01': -439.8000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 33}, 
500.0, {'J01': -386.00000000000006, 'top_mgr': 7}, {'J01': 12}, {'J01': 32}, 
505.0, {'J01': -357.40000000000003, 'top_mgr': 8}, {'J01': 10}, {'J01': 26}, 
510.0, {'J01': -403.40000000000003, 'top_mgr': 1}, {'J01': 10}, {'J01': 32}, 
515.0, {'J01': -457.20000000000005, 'top_mgr': 0}, {'J01': 13}, {'J01': 45}, 
520.0, {'J01': -475.20000000000005, 'top_mgr': 7}, {'J01': 14}, {'J01': 42}, 
525.0, {'J01': -460.40000000000003, 'top_mgr': 10}, {'J01': 11}, {'J01': 36}, 
530.0, {'J01': -459.6, 'top_mgr': 5}, {'J01': 9}, {'J01': 35}, 
535.0, {'J01': -441.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 28}, 
540.0, {'J01': -469.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 27}, 
545.0, {'J01': -363.79999999999995, 'top_mgr': 3}, {'J01': 6}, {'J01': 35}, 
550.0, {'J01': -328.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 40}, 
555.0, {'J01': -289.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 33}, 
560.0, {'J01': -305.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 26}, 
565.0, {'J01': -328.2, 'top_mgr': 7}, {'J01': 5}, {'J01': 24}, 
570.0, {'J01': -349.2, 'top_mgr': 11}, {'J01': 5}, {'J01': 22}, 
575.0, {'J01': -387.2, 'top_mgr': 10}, {'J01': 5}, {'J01': 24}, 
580.0, {'J01': -346.20000000000005, 'top_mgr': 7}, {'J01': 4}, {'J01': 23}, 
585.0, {'J01': -378.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 30}, 
590.0, {'J01': -437.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
595.0, {'J01': -443.19999999999993, 'top_mgr': 2}, {'J01': 7}, {'J01': 42}, 
600.0, {'J01': -396.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 40}, 
605.0, {'J01': -404.19999999999993, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
610.0, {'J01': -446.7999999999999, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
615.0, {'J01': -418.8, 'top_mgr': 8}, {'J01': 8}, {'J01': 35}, 
