5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.4, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -15.600000000000001, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -25.200000000000003, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -31.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -46.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -71.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 16}, 
45.0, {'J01': -101.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 24}, 
50.0, {'J01': -136.59999999999997, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
55.0, {'J01': -151.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -161.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -188.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -216.00000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
75.0, {'J01': -260.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
80.0, {'J01': -279.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
85.0, {'J01': -256.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -289.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -318.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
100.0, {'J01': -347.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': -376.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -412.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
115.0, {'J01': -447.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
120.0, {'J01': -378.00000000000006, 'top_mgr': 11}, {'J01': 6}, {'J01': 29}, 
125.0, {'J01': -251.20000000000005, 'top_mgr': 14}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -250.99999999999994, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
135.0, {'J01': -292.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
140.0, {'J01': -337.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': -382.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
150.0, {'J01': -369.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 36}, 
155.0, {'J01': -392.79999999999995, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
160.0, {'J01': -424.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
165.0, {'J01': -426.99999999999994, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
170.0, {'J01': -463.3999999999999, 'top_mgr': 2}, {'J01': 7}, {'J01': 40}, 
175.0, {'J01': -486.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 39}, 
180.0, {'J01': -505.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
185.0, {'J01': -550.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
190.0, {'J01': -523.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -482.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': -439.7999999999999, 'top_mgr': 3}, {'J01': 9}, {'J01': 38}, 
205.0, {'J01': -474.99999999999994, 'top_mgr': 1}, {'J01': 9}, {'J01': 38}, 
210.0, {'J01': -515.6, 'top_mgr': 0}, {'J01': 9}, {'J01': 42}, 
215.0, {'J01': -552.0, 'top_mgr': 1}, {'J01': 10}, {'J01': 43}, 
220.0, {'J01': -582.4, 'top_mgr': 3}, {'J01': 11}, {'J01': 42}, 
225.0, {'J01': -537.5999999999999, 'top_mgr': 5}, {'J01': 11}, {'J01': 38}, 
230.0, {'J01': -547.4, 'top_mgr': 1}, {'J01': 11}, {'J01': 40}, 
235.0, {'J01': -580.4, 'top_mgr': 0}, {'J01': 11}, {'J01': 41}, 
240.0, {'J01': -473.20000000000005, 'top_mgr': 11}, {'J01': 9}, {'J01': 32}, 
245.0, {'J01': -484.80000000000007, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
250.0, {'J01': -522.8000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
255.0, {'J01': -558.8000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
260.0, {'J01': -594.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
265.0, {'J01': -582.8000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 40}, 
270.0, {'J01': -583.0, 'top_mgr': 2}, {'J01': 11}, {'J01': 41}, 
275.0, {'J01': -620.0, 'top_mgr': 1}, {'J01': 11}, {'J01': 42}, 
280.0, {'J01': -651.2, 'top_mgr': 3}, {'J01': 12}, {'J01': 41}, 
285.0, {'J01': -664.4000000000001, 'top_mgr': 2}, {'J01': 12}, {'J01': 42}, 
290.0, {'J01': -704.0, 'top_mgr': 1}, {'J01': 12}, {'J01': 46}, 
295.0, {'J01': -580.0, 'top_mgr': 11}, {'J01': 12}, {'J01': 39}, 
300.0, {'J01': -577.4, 'top_mgr': 4}, {'J01': 12}, {'J01': 35}, 
305.0, {'J01': -580.4, 'top_mgr': 2}, {'J01': 12}, {'J01': 38}, 
310.0, {'J01': -628.4, 'top_mgr': 0}, {'J01': 12}, {'J01': 46}, 
315.0, {'J01': -672.4, 'top_mgr': 0}, {'J01': 13}, {'J01': 49}, 
320.0, {'J01': -720.4, 'top_mgr': 0}, {'J01': 14}, {'J01': 53}, 
325.0, {'J01': -627.6, 'top_mgr': 6}, {'J01': 15}, {'J01': 48}, 
330.0, {'J01': -664.0, 'top_mgr': 2}, {'J01': 16}, {'J01': 49}, 
335.0, {'J01': -598.6, 'top_mgr': 8}, {'J01': 17}, {'J01': 45}, 
340.0, {'J01': -608.4000000000001, 'top_mgr': 4}, {'J01': 17}, {'J01': 44}, 
345.0, {'J01': -633.4000000000001, 'top_mgr': 2}, {'J01': 18}, {'J01': 45}, 
350.0, {'J01': -659.6, 'top_mgr': 1}, {'J01': 18}, {'J01': 47}, 
355.0, {'J01': -652.8, 'top_mgr': 6}, {'J01': 17}, {'J01': 43}, 
360.0, {'J01': -648.4, 'top_mgr': 4}, {'J01': 16}, {'J01': 42}, 
365.0, {'J01': -577.5999999999999, 'top_mgr': 6}, {'J01': 16}, {'J01': 39}, 
370.0, {'J01': -337.4, 'top_mgr': 13}, {'J01': 17}, {'J01': 33}, 
375.0, {'J01': -304.59999999999997, 'top_mgr': 7}, {'J01': 15}, {'J01': 30}, 
380.0, {'J01': -325.8, 'top_mgr': 3}, {'J01': 15}, {'J01': 32}, 
385.0, {'J01': -345.8, 'top_mgr': 2}, {'J01': 15}, {'J01': 38}, 
390.0, {'J01': -361.59999999999997, 'top_mgr': 6}, {'J01': 15}, {'J01': 34}, 
395.0, {'J01': -363.59999999999997, 'top_mgr': 4}, {'J01': 17}, {'J01': 37}, 
400.0, {'J01': -395.3999999999999, 'top_mgr': 2}, {'J01': 17}, {'J01': 40}, 
405.0, {'J01': -438.40000000000003, 'top_mgr': 0}, {'J01': 19}, {'J01': 47}, 
410.0, {'J01': -476.8, 'top_mgr': 0}, {'J01': 20}, {'J01': 49}, 
415.0, {'J01': -501.80000000000007, 'top_mgr': 3}, {'J01': 21}, {'J01': 49}, 
420.0, {'J01': -538.1999999999999, 'top_mgr': 1}, {'J01': 21}, {'J01': 49}, 
425.0, {'J01': -584.9999999999999, 'top_mgr': 0}, {'J01': 21}, {'J01': 54}, 
430.0, {'J01': -625.8, 'top_mgr': 1}, {'J01': 21}, {'J01': 54}, 
435.0, {'J01': -630.8, 'top_mgr': 4}, {'J01': 21}, {'J01': 51}, 
440.0, {'J01': -669.8, 'top_mgr': 1}, {'J01': 22}, {'J01': 53}, 
445.0, {'J01': -562.0, 'top_mgr': 7}, {'J01': 24}, {'J01': 51}, 
450.0, {'J01': -576.2, 'top_mgr': 3}, {'J01': 25}, {'J01': 52}, 
455.0, {'J01': -615.8000000000001, 'top_mgr': 2}, {'J01': 25}, {'J01': 52}, 
460.0, {'J01': -630.6000000000001, 'top_mgr': 3}, {'J01': 27}, {'J01': 53}, 
465.0, {'J01': -665.2000000000002, 'top_mgr': 4}, {'J01': 27}, {'J01': 54}, 
470.0, {'J01': -702.8000000000001, 'top_mgr': 2}, {'J01': 27}, {'J01': 55}, 
475.0, {'J01': -741.2, 'top_mgr': 1}, {'J01': 27}, {'J01': 58}, 
480.0, {'J01': -784.2000000000002, 'top_mgr': 1}, {'J01': 28}, {'J01': 63}, 
485.0, {'J01': -830.2000000000002, 'top_mgr': 1}, {'J01': 29}, {'J01': 65}, 
490.0, {'J01': -870.0000000000001, 'top_mgr': 1}, {'J01': 29}, {'J01': 64}, 
495.0, {'J01': -864.4000000000001, 'top_mgr': 10}, {'J01': 26}, {'J01': 56}, 
500.0, {'J01': -820.2, 'top_mgr': 6}, {'J01': 28}, {'J01': 56}, 
505.0, {'J01': -829.6, 'top_mgr': 1}, {'J01': 28}, {'J01': 55}, 
510.0, {'J01': -879.2, 'top_mgr': 0}, {'J01': 28}, {'J01': 59}, 
515.0, {'J01': -869.2000000000002, 'top_mgr': 5}, {'J01': 27}, {'J01': 59}, 
520.0, {'J01': -893.0, 'top_mgr': 2}, {'J01': 28}, {'J01': 60}, 
525.0, {'J01': -935.4000000000001, 'top_mgr': 1}, {'J01': 28}, {'J01': 62}, 
530.0, {'J01': -843.8000000000001, 'top_mgr': 5}, {'J01': 28}, {'J01': 58}, 
535.0, {'J01': -721.0000000000001, 'top_mgr': 16}, {'J01': 28}, {'J01': 46}, 
540.0, {'J01': -587.6, 'top_mgr': 14}, {'J01': 22}, {'J01': 35}, 
545.0, {'J01': -420.6, 'top_mgr': 12}, {'J01': 17}, {'J01': 28}, 
550.0, {'J01': -413.40000000000003, 'top_mgr': 12}, {'J01': 13}, {'J01': 24}, 
555.0, {'J01': -403.40000000000003, 'top_mgr': 6}, {'J01': 9}, {'J01': 23}, 
560.0, {'J01': -427.40000000000003, 'top_mgr': 1}, {'J01': 9}, {'J01': 31}, 
565.0, {'J01': -467.6, 'top_mgr': 1}, {'J01': 10}, {'J01': 39}, 
570.0, {'J01': -479.0, 'top_mgr': 3}, {'J01': 10}, {'J01': 40}, 
575.0, {'J01': -515.6, 'top_mgr': 2}, {'J01': 11}, {'J01': 42}, 
580.0, {'J01': -559.8000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 45}, 
585.0, {'J01': -595.4000000000001, 'top_mgr': 2}, {'J01': 11}, {'J01': 45}, 
590.0, {'J01': -636.4000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 46}, 
595.0, {'J01': -659.2000000000002, 'top_mgr': 1}, {'J01': 12}, {'J01': 46}, 
600.0, {'J01': -666.4, 'top_mgr': 9}, {'J01': 11}, {'J01': 40}, 
605.0, {'J01': -672.9999999999999, 'top_mgr': 11}, {'J01': 10}, {'J01': 31}, 
610.0, {'J01': -704.5999999999999, 'top_mgr': 5}, {'J01': 10}, {'J01': 26}, 
615.0, {'J01': -581.4, 'top_mgr': 11}, {'J01': 13}, {'J01': 25}, 
620.0, {'J01': -568.4, 'top_mgr': 9}, {'J01': 11}, {'J01': 24}, 
625.0, {'J01': -580.1999999999999, 'top_mgr': 3}, {'J01': 10}, {'J01': 35}, 
630.0, {'J01': -637.8, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
635.0, {'J01': -698.8000000000001, 'top_mgr': 0}, {'J01': 14}, {'J01': 51}, 
640.0, {'J01': -738.2, 'top_mgr': 2}, {'J01': 14}, {'J01': 49}, 
645.0, {'J01': -747.4, 'top_mgr': 3}, {'J01': 14}, {'J01': 47}, 
650.0, {'J01': -771.2, 'top_mgr': 2}, {'J01': 14}, {'J01': 47}, 
655.0, {'J01': -811.0, 'top_mgr': 1}, {'J01': 16}, {'J01': 50}, 
660.0, {'J01': -840.1999999999999, 'top_mgr': 3}, {'J01': 17}, {'J01': 50}, 
665.0, {'J01': -867.4, 'top_mgr': 5}, {'J01': 18}, {'J01': 46}, 
670.0, {'J01': -902.8000000000001, 'top_mgr': 2}, {'J01': 18}, {'J01': 51}, 
675.0, {'J01': -892.0, 'top_mgr': 4}, {'J01': 18}, {'J01': 50}, 
680.0, {'J01': -884.4000000000001, 'top_mgr': 6}, {'J01': 20}, {'J01': 48}, 
685.0, {'J01': -924.4000000000001, 'top_mgr': 1}, {'J01': 20}, {'J01': 52}, 
690.0, {'J01': -596.8000000000001, 'top_mgr': 4}, {'J01': 20}, {'J01': 52}, 
695.0, {'J01': -568.0, 'top_mgr': 5}, {'J01': 21}, {'J01': 52}, 
700.0, {'J01': -598.8000000000001, 'top_mgr': 3}, {'J01': 22}, {'J01': 54}, 
705.0, {'J01': -621.6, 'top_mgr': 6}, {'J01': 23}, {'J01': 52}, 
710.0, {'J01': -650.6, 'top_mgr': 3}, {'J01': 23}, {'J01': 53}, 
715.0, {'J01': -684.4, 'top_mgr': 2}, {'J01': 24}, {'J01': 56}, 
720.0, {'J01': -721.8000000000001, 'top_mgr': 2}, {'J01': 24}, {'J01': 57}, 
725.0, {'J01': -761.8000000000001, 'top_mgr': 2}, {'J01': 24}, {'J01': 57}, 
730.0, {'J01': -773.2000000000002, 'top_mgr': 5}, {'J01': 24}, {'J01': 56}, 
735.0, {'J01': -748.2, 'top_mgr': 9}, {'J01': 24}, {'J01': 49}, 
740.0, {'J01': -567.5999999999999, 'top_mgr': 6}, {'J01': 24}, {'J01': 46}, 
745.0, {'J01': -594.0, 'top_mgr': 4}, {'J01': 26}, {'J01': 49}, 
750.0, {'J01': -606.9999999999999, 'top_mgr': 4}, {'J01': 26}, {'J01': 52}, 
755.0, {'J01': -545.6, 'top_mgr': 4}, {'J01': 26}, {'J01': 51}, 
760.0, {'J01': -540.4, 'top_mgr': 3}, {'J01': 27}, {'J01': 54}, 
765.0, {'J01': -547.1999999999999, 'top_mgr': 8}, {'J01': 25}, {'J01': 47}, 
770.0, {'J01': -459.4000000000001, 'top_mgr': 9}, {'J01': 23}, {'J01': 43}, 
775.0, {'J01': -346.8, 'top_mgr': 7}, {'J01': 21}, {'J01': 38}, 
780.0, {'J01': -341.19999999999993, 'top_mgr': 8}, {'J01': 19}, {'J01': 36}, 
785.0, {'J01': -307.20000000000005, 'top_mgr': 9}, {'J01': 16}, {'J01': 35}, 
790.0, {'J01': -349.6, 'top_mgr': 4}, {'J01': 16}, {'J01': 40}, 
795.0, {'J01': -367.20000000000005, 'top_mgr': 2}, {'J01': 16}, {'J01': 47}, 
800.0, {'J01': -405.00000000000006, 'top_mgr': 2}, {'J01': 17}, {'J01': 49}, 
805.0, {'J01': -451.20000000000005, 'top_mgr': 1}, {'J01': 18}, {'J01': 53}, 
810.0, {'J01': -464.6000000000001, 'top_mgr': 4}, {'J01': 18}, {'J01': 52}, 
815.0, {'J01': -470.20000000000005, 'top_mgr': 2}, {'J01': 18}, {'J01': 54}, 
820.0, {'J01': -486.00000000000006, 'top_mgr': 8}, {'J01': 17}, {'J01': 48}, 
825.0, {'J01': -487.4000000000001, 'top_mgr': 7}, {'J01': 16}, {'J01': 42}, 
830.0, {'J01': -527.0, 'top_mgr': 1}, {'J01': 16}, {'J01': 45}, 
835.0, {'J01': -566.0, 'top_mgr': 1}, {'J01': 17}, {'J01': 54}, 
840.0, {'J01': -613.0000000000002, 'top_mgr': 0}, {'J01': 19}, {'J01': 57}, 
845.0, {'J01': -624.6000000000001, 'top_mgr': 5}, {'J01': 19}, {'J01': 54}, 
850.0, {'J01': -640.4000000000002, 'top_mgr': 1}, {'J01': 20}, {'J01': 57}, 
855.0, {'J01': -683.2000000000002, 'top_mgr': 2}, {'J01': 20}, {'J01': 56}, 
860.0, {'J01': -696.8000000000002, 'top_mgr': 4}, {'J01': 20}, {'J01': 53}, 
865.0, {'J01': -717.6000000000001, 'top_mgr': 1}, {'J01': 22}, {'J01': 59}, 
870.0, {'J01': -763.0000000000001, 'top_mgr': 0}, {'J01': 22}, {'J01': 60}, 
875.0, {'J01': -666.8000000000002, 'top_mgr': 6}, {'J01': 22}, {'J01': 56}, 
880.0, {'J01': -699.6000000000001, 'top_mgr': 2}, {'J01': 23}, {'J01': 58}, 
885.0, {'J01': -746.6000000000001, 'top_mgr': 0}, {'J01': 23}, {'J01': 61}, 
890.0, {'J01': -764.2000000000002, 'top_mgr': 3}, {'J01': 23}, {'J01': 58}, 
895.0, {'J01': -734.0000000000001, 'top_mgr': 5}, {'J01': 24}, {'J01': 55}, 
900.0, {'J01': -770.8000000000001, 'top_mgr': 0}, {'J01': 25}, {'J01': 59}, 
905.0, {'J01': -818.0000000000001, 'top_mgr': 0}, {'J01': 26}, {'J01': 65}, 
910.0, {'J01': -846.4000000000001, 'top_mgr': 4}, {'J01': 26}, {'J01': 62}, 
915.0, {'J01': -872.8000000000001, 'top_mgr': 1}, {'J01': 26}, {'J01': 62}, 
920.0, {'J01': -913.2, 'top_mgr': 1}, {'J01': 28}, {'J01': 66}, 
925.0, {'J01': -955.2, 'top_mgr': 1}, {'J01': 28}, {'J01': 68}, 
930.0, {'J01': -922.2000000000002, 'top_mgr': 3}, {'J01': 28}, {'J01': 65}, 
935.0, {'J01': -905.4000000000001, 'top_mgr': 3}, {'J01': 28}, {'J01': 63}, 
940.0, {'J01': -923.8000000000002, 'top_mgr': 3}, {'J01': 26}, {'J01': 64}, 
945.0, {'J01': -930.0000000000001, 'top_mgr': 5}, {'J01': 26}, {'J01': 61}, 
950.0, {'J01': -925.0000000000001, 'top_mgr': 6}, {'J01': 26}, {'J01': 55}, 
955.0, {'J01': -823.4000000000001, 'top_mgr': 10}, {'J01': 22}, {'J01': 45}, 
960.0, {'J01': -717.4000000000001, 'top_mgr': 10}, {'J01': 23}, {'J01': 43}, 
965.0, {'J01': -711.0000000000001, 'top_mgr': 4}, {'J01': 21}, {'J01': 42}, 
970.0, {'J01': -723.8000000000001, 'top_mgr': 3}, {'J01': 21}, {'J01': 44}, 
975.0, {'J01': -769.2, 'top_mgr': 0}, {'J01': 21}, {'J01': 54}, 
980.0, {'J01': -777.4, 'top_mgr': 4}, {'J01': 20}, {'J01': 55}, 
985.0, {'J01': -789.0, 'top_mgr': 7}, {'J01': 18}, {'J01': 51}, 
990.0, {'J01': -833.0, 'top_mgr': 2}, {'J01': 18}, {'J01': 51}, 
995.0, {'J01': -880.2, 'top_mgr': 0}, {'J01': 18}, {'J01': 54}, 
1000.0, {'J01': -860.2, 'top_mgr': 8}, {'J01': 18}, {'J01': 50}, 
1005.0, {'J01': -873.8000000000001, 'top_mgr': 4}, {'J01': 18}, {'J01': 47}, 
1010.0, {'J01': -896.4000000000001, 'top_mgr': 1}, {'J01': 18}, {'J01': 50}, 
1015.0, {'J01': -898.0000000000001, 'top_mgr': 4}, {'J01': 17}, {'J01': 48}, 
1020.0, {'J01': -917.0000000000001, 'top_mgr': 4}, {'J01': 17}, {'J01': 44}, 
1025.0, {'J01': -941.2000000000002, 'top_mgr': 3}, {'J01': 18}, {'J01': 51}, 
1030.0, {'J01': -986.2000000000002, 'top_mgr': 0}, {'J01': 18}, {'J01': 52}, 
1035.0, {'J01': -1013.0000000000001, 'top_mgr': 1}, {'J01': 19}, {'J01': 52}, 
1040.0, {'J01': -1054.0, 'top_mgr': 0}, {'J01': 20}, {'J01': 53}, 
1045.0, {'J01': -1064.6000000000001, 'top_mgr': 1}, {'J01': 20}, {'J01': 53}, 
1050.0, {'J01': -1105.4, 'top_mgr': 1}, {'J01': 20}, {'J01': 54}, 
1055.0, {'J01': -1149.4, 'top_mgr': 0}, {'J01': 20}, {'J01': 54}, 
1060.0, {'J01': -1169.2, 'top_mgr': 4}, {'J01': 21}, {'J01': 53}, 
1065.0, {'J01': -1196.0, 'top_mgr': 1}, {'J01': 22}, {'J01': 53}, 
1070.0, {'J01': -1165.6000000000001, 'top_mgr': 6}, {'J01': 21}, {'J01': 49}, 
1075.0, {'J01': -1196.4000000000003, 'top_mgr': 3}, {'J01': 21}, {'J01': 46}, 
1080.0, {'J01': -1141.4, 'top_mgr': 3}, {'J01': 21}, {'J01': 44}, 
1085.0, {'J01': -1123.6000000000001, 'top_mgr': 4}, {'J01': 22}, {'J01': 46}, 
1090.0, {'J01': -976.0, 'top_mgr': 7}, {'J01': 21}, {'J01': 43}, 
1095.0, {'J01': -974.0, 'top_mgr': 7}, {'J01': 19}, {'J01': 42}, 
1100.0, {'J01': -1008.0, 'top_mgr': 1}, {'J01': 18}, {'J01': 44}, 
1105.0, {'J01': -1045.8000000000002, 'top_mgr': 1}, {'J01': 18}, {'J01': 49}, 
1110.0, {'J01': -1082.8, 'top_mgr': 1}, {'J01': 18}, {'J01': 50}, 
1115.0, {'J01': -1123.8, 'top_mgr': 0}, {'J01': 20}, {'J01': 53}, 
1120.0, {'J01': -1163.8, 'top_mgr': 1}, {'J01': 20}, {'J01': 53}, 
1125.0, {'J01': -1071.4, 'top_mgr': 7}, {'J01': 18}, {'J01': 46}, 
1130.0, {'J01': -1055.6000000000001, 'top_mgr': 4}, {'J01': 16}, {'J01': 42}, 
1135.0, {'J01': -1097.0, 'top_mgr': 1}, {'J01': 16}, {'J01': 45}, 
1140.0, {'J01': -1131.8000000000002, 'top_mgr': 3}, {'J01': 16}, {'J01': 45}, 
1145.0, {'J01': -1077.2, 'top_mgr': 11}, {'J01': 15}, {'J01': 36}, 
1150.0, {'J01': -1079.0, 'top_mgr': 6}, {'J01': 12}, {'J01': 36}, 
1155.0, {'J01': -1085.8, 'top_mgr': 6}, {'J01': 10}, {'J01': 30}, 
1160.0, {'J01': -1097.3999999999999, 'top_mgr': 3}, {'J01': 10}, {'J01': 36}, 
1165.0, {'J01': -1142.9999999999998, 'top_mgr': 0}, {'J01': 10}, {'J01': 41}, 
1170.0, {'J01': -1191.9999999999998, 'top_mgr': 0}, {'J01': 12}, {'J01': 46}, 
1175.0, {'J01': -1236.9999999999998, 'top_mgr': 0}, {'J01': 13}, {'J01': 47}, 
1180.0, {'J01': -1239.2, 'top_mgr': 3}, {'J01': 13}, {'J01': 45}, 
1185.0, {'J01': -1114.2, 'top_mgr': 3}, {'J01': 13}, {'J01': 43}, 
1190.0, {'J01': -914.4000000000001, 'top_mgr': 3}, {'J01': 13}, {'J01': 44}, 
1195.0, {'J01': -957.4000000000001, 'top_mgr': 0}, {'J01': 13}, {'J01': 47}, 
1200.0, {'J01': -1001.8, 'top_mgr': 0}, {'J01': 15}, {'J01': 50}, 
1205.0, {'J01': -940.1999999999999, 'top_mgr': 6}, {'J01': 14}, {'J01': 45}, 
1210.0, {'J01': -839.9999999999999, 'top_mgr': 9}, {'J01': 14}, {'J01': 37}, 
1215.0, {'J01': -715.6, 'top_mgr': 6}, {'J01': 14}, {'J01': 31}, 
1220.0, {'J01': -649.6, 'top_mgr': 8}, {'J01': 14}, {'J01': 27}, 
1225.0, {'J01': -587.8000000000001, 'top_mgr': 8}, {'J01': 12}, {'J01': 27}, 
1230.0, {'J01': -595.4, 'top_mgr': 5}, {'J01': 10}, {'J01': 28}, 
1235.0, {'J01': -641.1999999999999, 'top_mgr': 3}, {'J01': 10}, {'J01': 37}, 
1240.0, {'J01': -676.4000000000001, 'top_mgr': 4}, {'J01': 10}, {'J01': 37}, 
1245.0, {'J01': -676.6, 'top_mgr': 4}, {'J01': 13}, {'J01': 40}, 
1250.0, {'J01': -686.6000000000001, 'top_mgr': 2}, {'J01': 13}, {'J01': 42}, 
1255.0, {'J01': -701.6, 'top_mgr': 2}, {'J01': 12}, {'J01': 41}, 
1260.0, {'J01': -743.4000000000002, 'top_mgr': 2}, {'J01': 12}, {'J01': 46}, 
1265.0, {'J01': -684.4000000000001, 'top_mgr': 2}, {'J01': 12}, {'J01': 45}, 
1270.0, {'J01': -733.4000000000002, 'top_mgr': 2}, {'J01': 11}, {'J01': 46}, 
1275.0, {'J01': -773.0000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 49}, 
1280.0, {'J01': -824.0000000000001, 'top_mgr': 0}, {'J01': 12}, {'J01': 52}, 
1285.0, {'J01': -804.0000000000001, 'top_mgr': 3}, {'J01': 12}, {'J01': 50}, 
1290.0, {'J01': -812.8000000000001, 'top_mgr': 3}, {'J01': 12}, {'J01': 51}, 
1295.0, {'J01': -829.0, 'top_mgr': 5}, {'J01': 12}, {'J01': 49}, 
1300.0, {'J01': -869.2, 'top_mgr': 4}, {'J01': 13}, {'J01': 48}, 
1305.0, {'J01': -843.5999999999999, 'top_mgr': 4}, {'J01': 13}, {'J01': 45}, 
1310.0, {'J01': -832.1999999999999, 'top_mgr': 4}, {'J01': 13}, {'J01': 43}, 
1315.0, {'J01': -795.2, 'top_mgr': 8}, {'J01': 13}, {'J01': 39}, 
1320.0, {'J01': -779.0, 'top_mgr': 5}, {'J01': 14}, {'J01': 38}, 
1325.0, {'J01': -801.4000000000001, 'top_mgr': 1}, {'J01': 14}, {'J01': 41}, 
1330.0, {'J01': -807.8, 'top_mgr': 1}, {'J01': 15}, {'J01': 41}, 
1335.0, {'J01': -785.2, 'top_mgr': 6}, {'J01': 13}, {'J01': 37}, 
1340.0, {'J01': -815.0, 'top_mgr': 1}, {'J01': 13}, {'J01': 38}, 
1345.0, {'J01': -842.2, 'top_mgr': 2}, {'J01': 13}, {'J01': 38}, 
1350.0, {'J01': -829.8000000000001, 'top_mgr': 4}, {'J01': 10}, {'J01': 34}, 
1355.0, {'J01': -814.0000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 39}, 
1360.0, {'J01': -853.1999999999999, 'top_mgr': 1}, {'J01': 10}, {'J01': 41}, 
1365.0, {'J01': -867.8, 'top_mgr': 1}, {'J01': 11}, {'J01': 43}, 
