5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.6000000000000005, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -23.400000000000002, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -33.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -48.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -70.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -97.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -120.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 23}, 
50.0, {'J01': -123.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
55.0, {'J01': -132.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -139.0, 'top_mgr': 5}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': -123.4, 'top_mgr': 6}, {'J01': 5}, {'J01': 16}, 
70.0, {'J01': -144.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 21}, 
75.0, {'J01': -167.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 24}, 
80.0, {'J01': -204.20000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -235.99999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -273.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -311.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -352.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -293.79999999999995, 'top_mgr': 8}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -224.40000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': -243.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -269.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -307.20000000000005, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -350.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -392.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -294.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
145.0, {'J01': -261.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
150.0, {'J01': -290.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
155.0, {'J01': -327.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': -364.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
165.0, {'J01': -406.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
170.0, {'J01': -448.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
175.0, {'J01': -433.00000000000006, 'top_mgr': 5}, {'J01': 6}, {'J01': 36}, 
180.0, {'J01': -475.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
185.0, {'J01': -518.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -370.20000000000005, 'top_mgr': 14}, {'J01': 6}, {'J01': 30}, 
195.0, {'J01': -298.59999999999997, 'top_mgr': 14}, {'J01': 4}, {'J01': 16}, 
200.0, {'J01': -178.20000000000005, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
205.0, {'J01': -181.39999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
210.0, {'J01': -225.39999999999998, 'top_mgr': 0}, {'J01': 4}, {'J01': 23}, 
215.0, {'J01': -229.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
220.0, {'J01': -259.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 14}, 
225.0, {'J01': -304.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 25}, 
230.0, {'J01': -244.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
235.0, {'J01': -178.00000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
240.0, {'J01': -140.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
245.0, {'J01': -168.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
250.0, {'J01': -132.4, 'top_mgr': 10}, {'J01': 5}, {'J01': 20}, 
255.0, {'J01': -111.2, 'top_mgr': 12}, {'J01': 3}, {'J01': 15}, 
260.0, {'J01': -89.60000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
265.0, {'J01': -118.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
270.0, {'J01': -127.00000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
275.0, {'J01': -157.60000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
280.0, {'J01': -150.20000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
285.0, {'J01': -132.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
290.0, {'J01': -125.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
295.0, {'J01': -151.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 28}, 
300.0, {'J01': -154.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
305.0, {'J01': -201.6, 'top_mgr': 1}, {'J01': 5}, {'J01': 29}, 
310.0, {'J01': -215.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
315.0, {'J01': -248.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
320.0, {'J01': -277.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
325.0, {'J01': -303.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
330.0, {'J01': -346.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
335.0, {'J01': -311.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 33}, 
340.0, {'J01': -310.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
345.0, {'J01': -344.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
350.0, {'J01': -371.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
355.0, {'J01': -352.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 29}, 
360.0, {'J01': -342.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 22}, 
365.0, {'J01': -288.80000000000007, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
370.0, {'J01': -323.00000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
375.0, {'J01': -249.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
380.0, {'J01': -251.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
385.0, {'J01': -276.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
390.0, {'J01': -301.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
395.0, {'J01': -329.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
400.0, {'J01': -301.00000000000006, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
405.0, {'J01': -332.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
410.0, {'J01': -371.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
415.0, {'J01': -413.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
420.0, {'J01': -459.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
425.0, {'J01': -486.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
430.0, {'J01': -517.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
435.0, {'J01': -534.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
440.0, {'J01': -544.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
445.0, {'J01': -580.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
450.0, {'J01': -558.8, 'top_mgr': 3}, {'J01': 11}, {'J01': 39}, 
455.0, {'J01': -545.4, 'top_mgr': 3}, {'J01': 12}, {'J01': 43}, 
460.0, {'J01': -579.4, 'top_mgr': 3}, {'J01': 12}, {'J01': 41}, 
465.0, {'J01': -623.0, 'top_mgr': 1}, {'J01': 14}, {'J01': 42}, 
470.0, {'J01': -639.6, 'top_mgr': 2}, {'J01': 14}, {'J01': 40}, 
475.0, {'J01': -669.0, 'top_mgr': 2}, {'J01': 14}, {'J01': 41}, 
480.0, {'J01': -714.0, 'top_mgr': 1}, {'J01': 14}, {'J01': 46}, 
485.0, {'J01': -514.6, 'top_mgr': 11}, {'J01': 12}, {'J01': 35}, 
490.0, {'J01': -532.0, 'top_mgr': 3}, {'J01': 10}, {'J01': 32}, 
495.0, {'J01': -577.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 37}, 
500.0, {'J01': -625.0, 'top_mgr': 0}, {'J01': 14}, {'J01': 45}, 
505.0, {'J01': -511.2, 'top_mgr': 8}, {'J01': 13}, {'J01': 38}, 
510.0, {'J01': -371.6, 'top_mgr': 16}, {'J01': 9}, {'J01': 23}, 
515.0, {'J01': -290.20000000000005, 'top_mgr': 8}, {'J01': 9}, {'J01': 19}, 
520.0, {'J01': -287.20000000000005, 'top_mgr': 7}, {'J01': 11}, {'J01': 20}, 
525.0, {'J01': -195.2, 'top_mgr': 6}, {'J01': 9}, {'J01': 23}, 
530.0, {'J01': -236.60000000000002, 'top_mgr': 1}, {'J01': 9}, {'J01': 32}, 
535.0, {'J01': -270.8, 'top_mgr': 3}, {'J01': 11}, {'J01': 35}, 
540.0, {'J01': -313.20000000000005, 'top_mgr': 1}, {'J01': 11}, {'J01': 41}, 
545.0, {'J01': -325.0, 'top_mgr': 12}, {'J01': 8}, {'J01': 31}, 
550.0, {'J01': -335.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 29}, 
555.0, {'J01': -351.20000000000005, 'top_mgr': 3}, {'J01': 5}, {'J01': 30}, 
560.0, {'J01': -383.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
565.0, {'J01': -419.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
570.0, {'J01': -416.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
575.0, {'J01': -450.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
580.0, {'J01': -496.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
585.0, {'J01': -409.59999999999997, 'top_mgr': 10}, {'J01': 6}, {'J01': 27}, 
590.0, {'J01': -419.80000000000007, 'top_mgr': 6}, {'J01': 5}, {'J01': 23}, 
595.0, {'J01': -427.00000000000006, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
600.0, {'J01': -406.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
605.0, {'J01': -319.80000000000007, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
610.0, {'J01': -354.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
615.0, {'J01': -368.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
620.0, {'J01': -394.6000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
625.0, {'J01': -382.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
630.0, {'J01': -395.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
635.0, {'J01': -410.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 28}, 
640.0, {'J01': -420.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
645.0, {'J01': -466.2000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
650.0, {'J01': -386.20000000000005, 'top_mgr': 3}, {'J01': 6}, {'J01': 36}, 
655.0, {'J01': -422.79999999999995, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
660.0, {'J01': -452.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
665.0, {'J01': -474.40000000000003, 'top_mgr': 1}, {'J01': 9}, {'J01': 37}, 
670.0, {'J01': -521.6, 'top_mgr': 2}, {'J01': 10}, {'J01': 41}, 
675.0, {'J01': -542.2, 'top_mgr': 3}, {'J01': 10}, {'J01': 41}, 
680.0, {'J01': -591.5999999999999, 'top_mgr': 0}, {'J01': 11}, {'J01': 46}, 
685.0, {'J01': -532.8000000000001, 'top_mgr': 6}, {'J01': 11}, {'J01': 42}, 
690.0, {'J01': -563.0000000000001, 'top_mgr': 2}, {'J01': 12}, {'J01': 42}, 
695.0, {'J01': -575.4000000000001, 'top_mgr': 3}, {'J01': 13}, {'J01': 42}, 
700.0, {'J01': -504.2, 'top_mgr': 5}, {'J01': 15}, {'J01': 39}, 
705.0, {'J01': -541.2, 'top_mgr': 0}, {'J01': 15}, {'J01': 40}, 
710.0, {'J01': -581.2, 'top_mgr': 0}, {'J01': 15}, {'J01': 44}, 
715.0, {'J01': -608.4, 'top_mgr': 1}, {'J01': 16}, {'J01': 46}, 
720.0, {'J01': -576.6000000000001, 'top_mgr': 6}, {'J01': 14}, {'J01': 43}, 
725.0, {'J01': -586.6000000000001, 'top_mgr': 2}, {'J01': 14}, {'J01': 42}, 
730.0, {'J01': -615.2, 'top_mgr': 2}, {'J01': 14}, {'J01': 41}, 
735.0, {'J01': -634.4000000000001, 'top_mgr': 2}, {'J01': 14}, {'J01': 43}, 
740.0, {'J01': -673.4000000000001, 'top_mgr': 2}, {'J01': 14}, {'J01': 45}, 
745.0, {'J01': -682.0000000000001, 'top_mgr': 2}, {'J01': 15}, {'J01': 47}, 
750.0, {'J01': -642.8000000000001, 'top_mgr': 3}, {'J01': 16}, {'J01': 47}, 
755.0, {'J01': -685.8000000000001, 'top_mgr': 0}, {'J01': 16}, {'J01': 50}, 
760.0, {'J01': -720.0000000000001, 'top_mgr': 2}, {'J01': 16}, {'J01': 49}, 
765.0, {'J01': -660.2000000000002, 'top_mgr': 11}, {'J01': 13}, {'J01': 39}, 
770.0, {'J01': -536.6, 'top_mgr': 11}, {'J01': 11}, {'J01': 29}, 
775.0, {'J01': -555.1999999999999, 'top_mgr': 8}, {'J01': 9}, {'J01': 27}, 
780.0, {'J01': -482.00000000000006, 'top_mgr': 6}, {'J01': 7}, {'J01': 23}, 
785.0, {'J01': -294.6000000000001, 'top_mgr': 7}, {'J01': 5}, {'J01': 25}, 
790.0, {'J01': -347.6000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 34}, 
795.0, {'J01': -401.6000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 43}, 
800.0, {'J01': -437.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 46}, 
