5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.058035713)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.14732143)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.24553572)}, {'J8': 2}, {'J8': 3}, 
35.0, {'J8': np.float32(-0.3861607)}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.375)}, {'J8': 2}, {'J8': 3}, 
45.0, {'J8': np.float32(-0.2700893)}, {'J8': 1}, {'J8': 1}, 
50.0, {'J8': np.float32(-0.32589287)}, {'J8': 1}, {'J8': 2}, 
55.0, {'J8': np.float32(-0.36830357)}, {'J8': 1}, {'J8': 2}, 
60.0, {'J8': np.float32(-0.4375)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-0.6473214)}, {'J8': 4}, {'J8': 6}, 
70.0, {'J8': np.float32(-0.9151786)}, {'J8': 4}, {'J8': 6}, 
75.0, {'J8': np.float32(-0.9441964)}, {'J8': 4}, {'J8': 4}, 
80.0, {'J8': np.float32(-1.1339285)}, {'J8': 4}, {'J8': 5}, 
85.0, {'J8': np.float32(-1.3839285)}, {'J8': 4}, {'J8': 7}, 
90.0, {'J8': np.float32(-1.5959822)}, {'J8': 4}, {'J8': 6}, 
95.0, {'J8': np.float32(-1.6584822)}, {'J8': 4}, {'J8': 4}, 
100.0, {'J8': np.float32(-1.8392857)}, {'J8': 4}, {'J8': 5}, 
105.0, {'J8': np.float32(-2.09375)}, {'J8': 5}, {'J8': 7}, 
110.0, {'J8': np.float32(-2.314732)}, {'J8': 5}, {'J8': 6}, 
115.0, {'J8': np.float32(-2.4910715)}, {'J8': 5}, {'J8': 6}, 
120.0, {'J8': np.float32(-2.8169644)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(-3.122768)}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': np.float32(-3.4263394)}, {'J8': 5}, {'J8': 8}, 
135.0, {'J8': np.float32(-3.796875)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
