5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.058035713)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.15848215)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.31026787)}, {'J8': 2}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.5245536)}, {'J8': 3}, {'J8': 7}, 
40.0, {'J8': np.float32(-0.84375)}, {'J8': 4}, {'J8': 8}, 
45.0, {'J8': np.float32(-1.2633928)}, {'J8': 6}, {'J8': 11}, 
50.0, {'J8': np.float32(-1.7611607)}, {'J8': 7}, {'J8': 12}, 
55.0, {'J8': np.float32(-2.1607144)}, {'J8': 6}, {'J8': 11}, 
60.0, {'J8': np.float32(-2.6919644)}, {'J8': 7}, {'J8': 14}, 
65.0, {'J8': np.float32(-3.4732144)}, {'J8': 8}, {'J8': 16}, 
70.0, {'J8': np.float32(-3.3973215)}, {'J8': 6}, {'J8': 14}, 
75.0, {'J8': np.float32(-3.4308035)}, {'J8': 4}, {'J8': 12}, 
80.0, {'J8': np.float32(-3.1004465)}, {'J8': 4}, {'J8': 10}, 
85.0, {'J8': np.float32(-2.8035715)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-3.185268)}, {'J8': 4}, {'J8': 11}, 
95.0, {'J8': np.float32(-3.1629465)}, {'J8': 5}, {'J8': 12}, 
100.0, {'J8': np.float32(-2.732143)}, {'J8': 6}, {'J8': 12}, 
105.0, {'J8': np.float32(-2.595982)}, {'J8': 5}, {'J8': 12}, 
110.0, {'J8': np.float32(-2.9776785)}, {'J8': 5}, {'J8': 11}, 
115.0, {'J8': np.float32(-3.28125)}, {'J8': 5}, {'J8': 10}, 
120.0, {'J8': np.float32(-3.2589285)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-3.3683035)}, {'J8': 5}, {'J8': 10}, 
130.0, {'J8': np.float32(-3.609375)}, {'J8': 5}, {'J8': 11}, 
135.0, {'J8': np.float32(-3.6964285)}, {'J8': 5}, {'J8': 10}, 
140.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
