5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.03348214)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.12276786)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.21205357)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.3236607)}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.3169643)}, {'J8': 2}, {'J8': 4}, 
45.0, {'J8': np.float32(-0.38839287)}, {'J8': 1}, {'J8': 3}, 
50.0, {'J8': np.float32(-0.38392857)}, {'J8': 1}, {'J8': 2}, 
55.0, {'J8': np.float32(-0.4955357)}, {'J8': 3}, {'J8': 4}, 
60.0, {'J8': np.float32(-0.7276786)}, {'J8': 4}, {'J8': 8}, 
65.0, {'J8': np.float32(-1.0513393)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(-1.4151785)}, {'J8': 4}, {'J8': 9}, 
75.0, {'J8': np.float32(-1.8169643)}, {'J8': 4}, {'J8': 9}, 
80.0, {'J8': np.float32(-2.2388394)}, {'J8': 4}, {'J8': 11}, 
85.0, {'J8': np.float32(-2.325893)}, {'J8': 4}, {'J8': 11}, 
90.0, {'J8': np.float32(-2.4888394)}, {'J8': 4}, {'J8': 10}, 
95.0, {'J8': np.float32(-2.9598215)}, {'J8': 6}, {'J8': 14}, 
100.0, {'J8': np.float32(-3.5892856)}, {'J8': 7}, {'J8': 15}, 
105.0, {'J8': np.float32(-3.955357)}, {'J8': 6}, {'J8': 15}, 
110.0, {'J8': np.float32(-3.84375)}, {'J8': 5}, {'J8': 12}, 
115.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
120.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
125.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
130.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
135.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
140.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
160.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 11}, 
165.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
170.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 13}, 
175.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 14}, 
180.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 16}, 
185.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
190.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
195.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
200.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 16}, 
205.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 13}, 
210.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
215.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 14}, 
220.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
225.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 14}, 
230.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 13}, 
235.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
240.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
245.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
250.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 15}, 
255.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 15}, 
260.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
265.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
270.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
275.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 14}, 
280.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 11}, 
285.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 12}, 
