5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.058035713)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.09598214)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.14285715)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.18080357)}, {'J8': 1}, {'J8': 1}, 
40.0, {'J8': np.float32(-0.22544643)}, {'J8': 1}, {'J8': 1}, 
45.0, {'J8': np.float32(-0.2700893)}, {'J8': 1}, {'J8': 1}, 
50.0, {'J8': np.float32(-0.3169643)}, {'J8': 1}, {'J8': 2}, 
55.0, {'J8': np.float32(-0.359375)}, {'J8': 1}, {'J8': 1}, 
60.0, {'J8': np.float32(-0.43526787)}, {'J8': 3}, {'J8': 3}, 
65.0, {'J8': np.float32(-0.59375)}, {'J8': 4}, {'J8': 5}, 
70.0, {'J8': np.float32(-0.7745536)}, {'J8': 4}, {'J8': 5}, 
75.0, {'J8': np.float32(-0.95535713)}, {'J8': 4}, {'J8': 5}, 
80.0, {'J8': np.float32(-1.1964285)}, {'J8': 4}, {'J8': 6}, 
85.0, {'J8': np.float32(-1.3660715)}, {'J8': 4}, {'J8': 5}, 
90.0, {'J8': np.float32(-1.4821428)}, {'J8': 4}, {'J8': 4}, 
95.0, {'J8': np.float32(-1.6607143)}, {'J8': 4}, {'J8': 4}, 
100.0, {'J8': np.float32(-1.8504465)}, {'J8': 4}, {'J8': 6}, 
105.0, {'J8': np.float32(-2.111607)}, {'J8': 5}, {'J8': 8}, 
110.0, {'J8': np.float32(-2.497768)}, {'J8': 5}, {'J8': 10}, 
115.0, {'J8': np.float32(-2.892857)}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': np.float32(-3.3013394)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(-3.3236606)}, {'J8': 5}, {'J8': 8}, 
130.0, {'J8': np.float32(-3.2566965)}, {'J8': 5}, {'J8': 7}, 
135.0, {'J8': np.float32(-3.435268)}, {'J8': 5}, {'J8': 7}, 
140.0, {'J8': np.float32(-3.607143)}, {'J8': 5}, {'J8': 6}, 
145.0, {'J8': np.float32(-3.8325894)}, {'J8': 5}, {'J8': 6}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
