5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.8555264)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(0.8388751)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-0.040703055)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(-1.658691)}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': np.float32(1.5134552)}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.117116556)}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': np.float32(0.11619149)}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.12536956)}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': np.float32(-0.12315846)}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': np.float32(-0.29377753)}, {'J01': 5}, {'J01': 23}, 
65.0, {'J01': np.float32(-0.066661514)}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': np.float32(0.26973692)}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': np.float32(0.01227382)}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': np.float32(-0.4029373)}, {'J01': 4}, {'J01': 10}, 
85.0, {'J01': np.float32(-0.13042359)}, {'J01': 4}, {'J01': 10}, 
90.0, {'J01': np.float32(0.1784581)}, {'J01': 3}, {'J01': 11}, 
95.0, {'J01': np.float32(-0.20157503)}, {'J01': 3}, {'J01': 13}, 
100.0, {'J01': np.float32(0.16909574)}, {'J01': 3}, {'J01': 13}, 
105.0, {'J01': np.float32(-0.11743904)}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 27}, 
115.0, {'J01': np.float32(2.745359)}, {'J01': 6}, {'J01': 25}, 
120.0, {'J01': np.float32(0.15378918)}, {'J01': 7}, {'J01': 28}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 35}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': np.float32(-0.52097297)}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 33}, 
150.0, {'J01': np.float32(-1.7809333)}, {'J01': 6}, {'J01': 37}, 
155.0, {'J01': np.float32(-1.2758129)}, {'J01': 6}, {'J01': 38}, 
160.0, {'J01': np.float32(-1.665301)}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': np.float32(2.4443405)}, {'J01': 8}, {'J01': 46}, 
170.0, {'J01': np.float32(-0.5968872)}, {'J01': 8}, {'J01': 51}, 
175.0, {'J01': np.float32(-2.0810978)}, {'J01': 10}, {'J01': 48}, 
180.0, {'J01': np.float32(2.1654146)}, {'J01': 10}, {'J01': 46}, 
185.0, {'J01': np.float32(-2.0339565)}, {'J01': 11}, {'J01': 47}, 
190.0, {'J01': np.float32(-1.5105329)}, {'J01': 11}, {'J01': 44}, 
195.0, {'J01': np.float32(1.4625009)}, {'J01': 11}, {'J01': 45}, 
200.0, {'J01': np.float32(-0.9670357)}, {'J01': 12}, {'J01': 46}, 
205.0, {'J01': np.float32(-1.0188633)}, {'J01': 11}, {'J01': 36}, 
210.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 30}, 
215.0, {'J01': np.float32(-0.31586865)}, {'J01': 9}, {'J01': 33}, 
220.0, {'J01': np.float32(-2.0648491)}, {'J01': 9}, {'J01': 36}, 
