5.0, {'J09': np.float32(-0.0)}, {'J09': 0}, {'J09': 0}, 
10.0, {'J09': np.float32(-0.0009594193)}, {'J09': 2}, {'J09': 2}, 
15.0, {'J09': np.float32(-0.0036900742)}, {'J09': 3}, {'J09': 3}, 
20.0, {'J09': np.float32(-0.010505064)}, {'J09': 3}, {'J09': 5}, 
25.0, {'J09': np.float32(-0.03750932)}, {'J09': 2}, {'J09': 7}, 
30.0, {'J09': np.float32(-0.0020588792)}, {'J09': 2}, {'J09': 6}, 
35.0, {'J09': np.float32(-0.025244834)}, {'J09': 6}, {'J09': 11}, 
40.0, {'J09': np.float32(-0.0355395)}, {'J09': 7}, {'J09': 13}, 
45.0, {'J09': np.float32(-0.1090316)}, {'J09': 10}, {'J09': 20}, 
50.0, {'J09': np.float32(-0.12572046)}, {'J09': 10}, {'J09': 22}, 
55.0, {'J09': np.float32(-0.1412505)}, {'J09': 10}, {'J09': 23}, 
60.0, {'J09': np.float32(-0.12941094)}, {'J09': 10}, {'J09': 22}, 
65.0, {'J09': np.float32(-0.081138216)}, {'J09': 10}, {'J09': 22}, 
70.0, {'J09': np.float32(-0.13505712)}, {'J09': 10}, {'J09': 24}, 
75.0, {'J09': np.float32(-0.104718365)}, {'J09': 10}, {'J09': 26}, 
80.0, {'J09': np.float32(-0.061666578)}, {'J09': 10}, {'J09': 22}, 
85.0, {'J09': np.float32(0.023497637)}, {'J09': 10}, {'J09': 27}, 
90.0, {'J09': np.float32(-0.1315395)}, {'J09': 10}, {'J09': 27}, 
95.0, {'J09': np.float32(-0.06338818)}, {'J09': 10}, {'J09': 27}, 
100.0, {'J09': np.float32(-0.07803964)}, {'J09': 9}, {'J09': 28}, 
105.0, {'J09': np.float32(-0.16105111)}, {'J09': 9}, {'J09': 28}, 
110.0, {'J09': np.float32(-0.20586137)}, {'J09': 9}, {'J09': 34}, 
115.0, {'J09': np.float32(-0.14740668)}, {'J09': 9}, {'J09': 37}, 
120.0, {'J09': np.float32(-0.13946995)}, {'J09': 9}, {'J09': 30}, 
125.0, {'J09': np.float32(-0.21635267)}, {'J09': 9}, {'J09': 30}, 
130.0, {'J09': np.float32(0.31176665)}, {'J09': 9}, {'J09': 32}, 
135.0, {'J09': np.float32(-0.2121127)}, {'J09': 8}, {'J09': 33}, 
140.0, {'J09': np.float32(-0.06890405)}, {'J09': 10}, {'J09': 35}, 
145.0, {'J09': np.float32(-0.040204927)}, {'J09': 13}, {'J09': 41}, 
150.0, {'J09': np.float32(-0.17727624)}, {'J09': 13}, {'J09': 46}, 
155.0, {'J09': np.float32(0.1256233)}, {'J09': 14}, {'J09': 46}, 
160.0, {'J09': np.float32(-0.07368305)}, {'J09': 14}, {'J09': 48}, 
165.0, {'J09': np.float32(0.007881432)}, {'J09': 13}, {'J09': 43}, 
170.0, {'J09': np.float32(-0.041319918)}, {'J09': 13}, {'J09': 43}, 
175.0, {'J09': np.float32(0.5377957)}, {'J09': 13}, {'J09': 40}, 
180.0, {'J09': np.float32(-0.15886427)}, {'J09': 16}, {'J09': 41}, 
185.0, {'J09': np.float32(-0.2196125)}, {'J09': 19}, {'J09': 50}, 
190.0, {'J09': np.float32(0.13002512)}, {'J09': 21}, {'J09': 50}, 
195.0, {'J09': np.float32(0.14655766)}, {'J09': 19}, {'J09': 50}, 
200.0, {'J09': np.float32(0.44533363)}, {'J09': 17}, {'J09': 51}, 
205.0, {'J09': np.float32(0.2376549)}, {'J09': 17}, {'J09': 49}, 
210.0, {'J09': np.float32(-0.18030074)}, {'J09': 17}, {'J09': 48}, 
215.0, {'J09': np.float32(0.20477793)}, {'J09': 17}, {'J09': 45}, 
220.0, {'J09': np.float32(0.031772383)}, {'J09': 12}, {'J09': 47}, 
225.0, {'J09': np.float32(-0.2326863)}, {'J09': 14}, {'J09': 48}, 
230.0, {'J09': np.float32(-0.2622015)}, {'J09': 14}, {'J09': 48}, 
235.0, {'J09': np.float32(-0.15325727)}, {'J09': 14}, {'J09': 47}, 
240.0, {'J09': np.float32(-0.13451648)}, {'J09': 14}, {'J09': 47}, 
245.0, {'J09': np.float32(0.052499257)}, {'J09': 14}, {'J09': 52}, 
250.0, {'J09': np.float32(-0.20071128)}, {'J09': 15}, {'J09': 59}, 
255.0, {'J09': np.float32(-0.15833727)}, {'J09': 16}, {'J09': 60}, 
260.0, {'J09': np.float32(-0.115427546)}, {'J09': 19}, {'J09': 60}, 
265.0, {'J09': np.float32(-0.19918177)}, {'J09': 19}, {'J09': 63}, 
270.0, {'J09': np.float32(0.008160972)}, {'J09': 19}, {'J09': 62}, 
275.0, {'J09': np.float32(0.2514231)}, {'J09': 19}, {'J09': 60}, 
280.0, {'J09': np.float32(-0.23731695)}, {'J09': 19}, {'J09': 61}, 
285.0, {'J09': np.float32(-0.25628394)}, {'J09': 18}, {'J09': 60}, 
290.0, {'J09': np.float32(0.03757603)}, {'J09': 18}, {'J09': 59}, 
295.0, {'J09': np.float32(-0.22467251)}, {'J09': 18}, {'J09': 58}, 
