5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -17.200000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -30.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -31.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -45.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -34.2, 'top_mgr': 5}, {'J01': 3}, {'J01': 6}, 
45.0, {'J01': -30.200000000000003, 'top_mgr': 4}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': -57.0, 'top_mgr': 1}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -71.40000000000002, 'top_mgr': 7}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': -63.00000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -67.00000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
70.0, {'J01': -107.60000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -124.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 24}, 
80.0, {'J01': -164.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
85.0, {'J01': -134.20000000000002, 'top_mgr': 9}, {'J01': 6}, {'J01': 22}, 
90.0, {'J01': -126.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 16}, 
95.0, {'J01': -159.00000000000003, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
100.0, {'J01': -203.60000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -243.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -284.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -326.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -372.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': -332.40000000000003, 'top_mgr': 8}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -341.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -378.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -414.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -375.4000000000001, 'top_mgr': 11}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -315.0, 'top_mgr': 9}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -292.40000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 19}, 
160.0, {'J01': -303.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 20}, 
165.0, {'J01': -354.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
170.0, {'J01': -413.6, 'top_mgr': 0}, {'J01': 5}, {'J01': 34}, 
175.0, {'J01': -414.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': -398.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 31}, 
185.0, {'J01': -330.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 31}, 
190.0, {'J01': -321.8, 'top_mgr': 7}, {'J01': 5}, {'J01': 24}, 
195.0, {'J01': -323.40000000000003, 'top_mgr': 13}, {'J01': 4}, {'J01': 18}, 
200.0, {'J01': -350.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
205.0, {'J01': -274.40000000000003, 'top_mgr': 5}, {'J01': 3}, {'J01': 22}, 
210.0, {'J01': -271.80000000000007, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
215.0, {'J01': -304.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
220.0, {'J01': -313.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
225.0, {'J01': -340.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': -361.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
235.0, {'J01': -399.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': -380.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
245.0, {'J01': -263.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
250.0, {'J01': -248.99999999999997, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
255.0, {'J01': -259.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
260.0, {'J01': -296.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -336.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': -269.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
275.0, {'J01': -272.00000000000006, 'top_mgr': 8}, {'J01': 6}, {'J01': 25}, 
280.0, {'J01': -310.40000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
285.0, {'J01': -294.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
