5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -9.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -21.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -29.8, 'top_mgr': 4}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -20.199999999999996, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
40.0, {'J01': -46.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -55.400000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -40.0, 'top_mgr': 7}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': -79.19999999999999, 'top_mgr': 0}, {'J01': 3}, {'J01': 16}, 
60.0, {'J01': -128.20000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 23}, 
65.0, {'J01': -178.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 27}, 
70.0, {'J01': -232.00000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
75.0, {'J01': -283.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
80.0, {'J01': -247.40000000000006, 'top_mgr': 12}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -193.80000000000004, 'top_mgr': 7}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -218.40000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -229.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': -248.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -235.00000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
