5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.4000000000000004, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -7.000000000000001, 'top_mgr': 2}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -20.8, 'top_mgr': 0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -37.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -49.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -71.00000000000001, 'top_mgr': 1}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -108.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -124.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -147.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -149.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -192.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -235.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -245.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -219.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -150.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 17}, 
95.0, {'J01': -156.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 14}, 
100.0, {'J01': -175.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -221.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 24}, 
110.0, {'J01': -274.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
