5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -18.000000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -34.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -29.800000000000004, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -42.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -62.00000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -73.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -53.199999999999996, 'top_mgr': 4}, {'J01': 3}, {'J01': 8}, 
55.0, {'J01': -53.20000000000001, 'top_mgr': 4}, {'J01': 2}, {'J01': 11}, 
60.0, {'J01': -89.20000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 15}, 
65.0, {'J01': -127.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -175.80000000000004, 'top_mgr': 0}, {'J01': 5}, {'J01': 26}, 
75.0, {'J01': -225.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
80.0, {'J01': -249.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -293.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -288.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -250.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -263.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -184.39999999999998, 'top_mgr': 11}, {'J01': 7}, {'J01': 22}, 
110.0, {'J01': -175.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
115.0, {'J01': -216.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
