5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -19.400000000000002, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -23.400000000000002, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -41.400000000000006, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -66.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -39.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -69.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -112.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 20}, 
55.0, {'J01': -111.20000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': -147.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -193.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -227.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -247.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -296.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -338.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
90.0, {'J01': -387.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
95.0, {'J01': -356.8, 'top_mgr': 10}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -367.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
105.0, {'J01': -408.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 32}, 
110.0, {'J01': -464.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
115.0, {'J01': -521.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
120.0, {'J01': -455.00000000000006, 'top_mgr': 11}, {'J01': 6}, {'J01': 34}, 
125.0, {'J01': -441.00000000000006, 'top_mgr': 12}, {'J01': 5}, {'J01': 26}, 
130.0, {'J01': -458.20000000000016, 'top_mgr': 7}, {'J01': 5}, {'J01': 23}, 
135.0, {'J01': -500.80000000000007, 'top_mgr': 2}, {'J01': 4}, {'J01': 27}, 
140.0, {'J01': -531.4000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
145.0, {'J01': -569.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -617.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -498.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -443.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
165.0, {'J01': -395.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': -377.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -427.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -478.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -380.8, 'top_mgr': 13}, {'J01': 6}, {'J01': 31}, 
190.0, {'J01': -340.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 27}, 
195.0, {'J01': -334.4, 'top_mgr': 7}, {'J01': 5}, {'J01': 21}, 
200.0, {'J01': -352.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 15}, 
205.0, {'J01': -285.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 14}, 
210.0, {'J01': -209.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
215.0, {'J01': -251.39999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
220.0, {'J01': -304.4000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
225.0, {'J01': -293.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
230.0, {'J01': -272.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
235.0, {'J01': -253.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': -288.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -318.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
250.0, {'J01': -331.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
255.0, {'J01': -369.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
