5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.6, 'top_mgr': 2}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -9.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -25.400000000000002, 'top_mgr': 0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -46.00000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -74.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -75.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -103.80000000000003, 'top_mgr': 2}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -117.80000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -98.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 18}, 
60.0, {'J01': -139.80000000000004, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
65.0, {'J01': -162.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -151.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -185.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -195.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -223.00000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -197.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': -204.2, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
100.0, {'J01': -246.20000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 30}, 
105.0, {'J01': -279.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -323.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -364.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
120.0, {'J01': -406.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -387.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -425.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -468.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -514.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
145.0, {'J01': -431.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 39}, 
150.0, {'J01': -459.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
155.0, {'J01': -504.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
