5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -7.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -18.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -38.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -57.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -86.6, 'top_mgr': 1}, {'J01': 5}, {'J01': 21}, 
50.0, {'J01': -129.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
55.0, {'J01': -176.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
60.0, {'J01': -188.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -163.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 21}, 
70.0, {'J01': -129.20000000000002, 'top_mgr': 10}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -156.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 18}, 
80.0, {'J01': -199.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': -245.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -278.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -296.2000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -332.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -344.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -262.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
