5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.8000000000000003, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -19.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -38.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -45.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -43.00000000000001, 'top_mgr': 3}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': -75.00000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -67.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -66.60000000000001, 'top_mgr': 9}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -88.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -128.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -133.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': -153.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': -183.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -181.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -194.39999999999998, 'top_mgr': 3}, {'J01': 3}, {'J01': 15}, 
90.0, {'J01': -199.79999999999998, 'top_mgr': 2}, {'J01': 3}, {'J01': 20}, 
95.0, {'J01': -186.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -232.39999999999998, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
105.0, {'J01': -284.0, 'top_mgr': 1}, {'J01': 5}, {'J01': 29}, 
110.0, {'J01': -253.39999999999998, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
