5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -7.8, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -21.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -22.400000000000002, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -19.6, 'top_mgr': 4}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -32.6, 'top_mgr': 4}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -42.199999999999996, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -54.20000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -89.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 18}, 
60.0, {'J01': -136.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
65.0, {'J01': -183.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
70.0, {'J01': -181.20000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -172.20000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -195.79999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -196.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -192.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 26}, 
95.0, {'J01': -195.39999999999998, 'top_mgr': 7}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -164.6, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -199.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -243.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 25}, 
