5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.009090909)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.21818182)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.4)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.72727275)}, {'J8': 3}, {'J8': 7}, 
35.0, {'J8': np.float32(-0.5)}, {'J8': 4}, {'J8': 6}, 
40.0, {'J8': np.float32(-1.0909091)}, {'J8': 4}, {'J8': 6}, 
45.0, {'J8': np.float32(-0.43636364)}, {'J8': 3}, {'J8': 7}, 
50.0, {'J8': np.float32(-0.6)}, {'J8': 5}, {'J8': 8}, 
55.0, {'J8': np.float32(-1.5363636)}, {'J8': 6}, {'J8': 11}, 
60.0, {'J8': np.float32(-2.1272728)}, {'J8': 7}, {'J8': 14}, 
65.0, {'J8': np.float32(-2.6181817)}, {'J8': 7}, {'J8': 15}, 
70.0, {'J8': np.float32(-2.8)}, {'J8': 8}, {'J8': 16}, 
75.0, {'J8': np.float32(-2.909091)}, {'J8': 8}, {'J8': 16}, 
80.0, {'J8': np.float32(-1.0636364)}, {'J8': 8}, {'J8': 15}, 
85.0, {'J8': np.float32(-0.8545455)}, {'J8': 8}, {'J8': 14}, 
90.0, {'J8': np.float32(1.3272728)}, {'J8': 6}, {'J8': 13}, 
95.0, {'J8': np.float32(2.1090908)}, {'J8': 4}, {'J8': 11}, 
100.0, {'J8': np.float32(-0.14545454)}, {'J8': 4}, {'J8': 10}, 
105.0, {'J8': np.float32(-1.8909091)}, {'J8': 5}, {'J8': 11}, 
110.0, {'J8': np.float32(-2.090909)}, {'J8': 5}, {'J8': 12}, 
115.0, {'J8': np.float32(-2.2636364)}, {'J8': 5}, {'J8': 14}, 
120.0, {'J8': np.float32(-2.6090908)}, {'J8': 6}, {'J8': 15}, 
125.0, {'J8': np.float32(-2.790909)}, {'J8': 7}, {'J8': 16}, 
130.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
135.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
140.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
145.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
150.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 14}, 
155.0, {'J8': np.float32(-2.5454545)}, {'J8': 5}, {'J8': 14}, 
160.0, {'J8': np.float32(-1.290909)}, {'J8': 6}, {'J8': 15}, 
165.0, {'J8': np.float32(-1.0272727)}, {'J8': 5}, {'J8': 14}, 
170.0, {'J8': np.float32(-2.5636363)}, {'J8': 7}, {'J8': 16}, 
175.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
180.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
185.0, {'J8': np.float32(-2.9454546)}, {'J8': 8}, {'J8': 17}, 
190.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
195.0, {'J8': np.float32(0.09090909)}, {'J8': 7}, {'J8': 16}, 
200.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 13}, 
205.0, {'J8': np.float32(2.1909091)}, {'J8': 5}, {'J8': 12}, 
210.0, {'J8': np.float32(-1.2545455)}, {'J8': 5}, {'J8': 12}, 
215.0, {'J8': np.float32(-2.2545455)}, {'J8': 5}, {'J8': 14}, 
220.0, {'J8': np.float32(-2.6090908)}, {'J8': 6}, {'J8': 15}, 
225.0, {'J8': np.float32(-1.5)}, {'J8': 5}, {'J8': 14}, 
230.0, {'J8': np.float32(0.25454545)}, {'J8': 5}, {'J8': 12}, 
235.0, {'J8': np.float32(-1.0)}, {'J8': 5}, {'J8': 10}, 
240.0, {'J8': np.float32(-1.9090909)}, {'J8': 5}, {'J8': 12}, 
245.0, {'J8': np.float32(-2.2636364)}, {'J8': 5}, {'J8': 14}, 
250.0, {'J8': np.float32(-1.3909091)}, {'J8': 5}, {'J8': 13}, 
255.0, {'J8': np.float32(-0.76363635)}, {'J8': 5}, {'J8': 10}, 
260.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-1.8363637)}, {'J8': 5}, {'J8': 13}, 
275.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 12}, 
280.0, {'J8': np.float32(3.0)}, {'J8': 7}, {'J8': 12}, 
285.0, {'J8': np.float32(-0.8272727)}, {'J8': 5}, {'J8': 11}, 
290.0, {'J8': np.float32(0.22727273)}, {'J8': 5}, {'J8': 10}, 
295.0, {'J8': np.float32(-1.1727272)}, {'J8': 5}, {'J8': 8}, 
300.0, {'J8': np.float32(-1.1181818)}, {'J8': 5}, {'J8': 9}, 
305.0, {'J8': np.float32(0.25454545)}, {'J8': 5}, {'J8': 8}, 
310.0, {'J8': np.float32(-1.2454545)}, {'J8': 5}, {'J8': 7}, 
315.0, {'J8': np.float32(-0.7181818)}, {'J8': 5}, {'J8': 7}, 
320.0, {'J8': np.float32(-0.36363637)}, {'J8': 5}, {'J8': 6}, 
325.0, {'J8': np.float32(-1.2)}, {'J8': 5}, {'J8': 8}, 
330.0, {'J8': np.float32(-0.8090909)}, {'J8': 5}, {'J8': 7}, 
335.0, {'J8': np.float32(-1.0727273)}, {'J8': 5}, {'J8': 6}, 
340.0, {'J8': np.float32(-1.2363636)}, {'J8': 5}, {'J8': 10}, 
345.0, {'J8': np.float32(-1.6727272)}, {'J8': 5}, {'J8': 10}, 
350.0, {'J8': np.float32(-0.47272727)}, {'J8': 5}, {'J8': 9}, 
355.0, {'J8': np.float32(-0.6181818)}, {'J8': 5}, {'J8': 10}, 
360.0, {'J8': np.float32(-0.8272727)}, {'J8': 5}, {'J8': 9}, 
365.0, {'J8': np.float32(-0.47272727)}, {'J8': 5}, {'J8': 7}, 
370.0, {'J8': np.float32(-1.4181818)}, {'J8': 5}, {'J8': 9}, 
375.0, {'J8': np.float32(-1.7363636)}, {'J8': 5}, {'J8': 11}, 
380.0, {'J8': np.float32(-1.8818182)}, {'J8': 7}, {'J8': 12}, 
385.0, {'J8': np.float32(-1.2545455)}, {'J8': 6}, {'J8': 11}, 
390.0, {'J8': np.float32(0.53636366)}, {'J8': 5}, {'J8': 9}, 
395.0, {'J8': np.float32(-0.6181818)}, {'J8': 5}, {'J8': 7}, 
400.0, {'J8': np.float32(-1.2818182)}, {'J8': 5}, {'J8': 8}, 
