5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.13636364)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.38181818)}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': np.float32(-0.7)}, {'J8': 3}, {'J8': 6}, 
35.0, {'J8': np.float32(-0.4909091)}, {'J8': 2}, {'J8': 5}, 
40.0, {'J8': np.float32(-0.16363636)}, {'J8': 3}, {'J8': 4}, 
45.0, {'J8': np.float32(-1.1454545)}, {'J8': 5}, {'J8': 6}, 
50.0, {'J8': np.float32(-1.1545454)}, {'J8': 6}, {'J8': 7}, 
55.0, {'J8': np.float32(0.6727273)}, {'J8': 5}, {'J8': 6}, 
60.0, {'J8': np.float32(0.5)}, {'J8': 3}, {'J8': 7}, 
65.0, {'J8': np.float32(-0.6)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(-1.4818182)}, {'J8': 4}, {'J8': 9}, 
75.0, {'J8': np.float32(-1.7272727)}, {'J8': 4}, {'J8': 10}, 
80.0, {'J8': np.float32(-2.0181818)}, {'J8': 5}, {'J8': 13}, 
85.0, {'J8': np.float32(-2.4363637)}, {'J8': 7}, {'J8': 15}, 
90.0, {'J8': np.float32(-2.7272727)}, {'J8': 7}, {'J8': 15}, 
95.0, {'J8': np.float32(-1.0909091)}, {'J8': 7}, {'J8': 15}, 
100.0, {'J8': np.float32(-1.0181818)}, {'J8': 6}, {'J8': 14}, 
105.0, {'J8': np.float32(-2.6272728)}, {'J8': 6}, {'J8': 15}, 
110.0, {'J8': np.float32(-2.7272727)}, {'J8': 6}, {'J8': 15}, 
115.0, {'J8': np.float32(-1.1272727)}, {'J8': 6}, {'J8': 15}, 
120.0, {'J8': np.float32(1.2272727)}, {'J8': 5}, {'J8': 13}, 
125.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 10}, 
130.0, {'J8': np.float32(1.7636364)}, {'J8': 5}, {'J8': 9}, 
135.0, {'J8': np.float32(1.6363636)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-0.29090908)}, {'J8': 5}, {'J8': 8}, 
145.0, {'J8': np.float32(-0.7090909)}, {'J8': 5}, {'J8': 8}, 
150.0, {'J8': np.float32(-1.1)}, {'J8': 5}, {'J8': 8}, 
155.0, {'J8': np.float32(-0.8363636)}, {'J8': 5}, {'J8': 6}, 
160.0, {'J8': np.float32(-0.57272726)}, {'J8': 5}, {'J8': 6}, 
165.0, {'J8': np.float32(-0.9)}, {'J8': 5}, {'J8': 6}, 
170.0, {'J8': np.float32(-1.1545454)}, {'J8': 5}, {'J8': 7}, 
175.0, {'J8': np.float32(-0.90909094)}, {'J8': 5}, {'J8': 7}, 
180.0, {'J8': np.float32(-0.91818184)}, {'J8': 5}, {'J8': 8}, 
185.0, {'J8': np.float32(-1.1181818)}, {'J8': 5}, {'J8': 8}, 
190.0, {'J8': np.float32(-0.76363635)}, {'J8': 5}, {'J8': 8}, 
195.0, {'J8': np.float32(-1.0454545)}, {'J8': 5}, {'J8': 8}, 
200.0, {'J8': np.float32(-0.6636364)}, {'J8': 5}, {'J8': 7}, 
205.0, {'J8': np.float32(-0.72727275)}, {'J8': 5}, {'J8': 6}, 
210.0, {'J8': np.float32(-0.8909091)}, {'J8': 5}, {'J8': 6}, 
215.0, {'J8': np.float32(-1.1909091)}, {'J8': 5}, {'J8': 8}, 
220.0, {'J8': np.float32(-1.5363636)}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
230.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
235.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
240.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
245.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
250.0, {'J8': np.float32(-0.14545454)}, {'J8': 5}, {'J8': 8}, 
255.0, {'J8': np.float32(0.06363636)}, {'J8': 5}, {'J8': 7}, 
260.0, {'J8': np.float32(-1.3090909)}, {'J8': 5}, {'J8': 9}, 
265.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
270.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(2.6636364)}, {'J8': 5}, {'J8': 7}, 
