5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.018181818)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.19090909)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.36363637)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.36363637)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.36363637)}, {'J8': 1}, {'J8': 2}, 
40.0, {'J8': np.float32(-0.5)}, {'J8': 4}, {'J8': 5}, 
45.0, {'J8': np.float32(-0.90909094)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(-1.0)}, {'J8': 4}, {'J8': 6}, 
55.0, {'J8': np.float32(-1.0909091)}, {'J8': 4}, {'J8': 6}, 
60.0, {'J8': np.float32(-1.2181818)}, {'J8': 4}, {'J8': 9}, 
65.0, {'J8': np.float32(-1.7727273)}, {'J8': 4}, {'J8': 11}, 
70.0, {'J8': np.float32(-2.0)}, {'J8': 4}, {'J8': 11}, 
75.0, {'J8': np.float32(-2.3636363)}, {'J8': 6}, {'J8': 14}, 
80.0, {'J8': np.float32(-2.5727272)}, {'J8': 7}, {'J8': 15}, 
85.0, {'J8': np.float32(-0.42727274)}, {'J8': 5}, {'J8': 13}, 
90.0, {'J8': np.float32(-0.6090909)}, {'J8': 4}, {'J8': 11}, 
95.0, {'J8': np.float32(-0.4090909)}, {'J8': 4}, {'J8': 9}, 
100.0, {'J8': np.float32(-0.90909094)}, {'J8': 4}, {'J8': 9}, 
105.0, {'J8': np.float32(-1.709091)}, {'J8': 5}, {'J8': 11}, 
110.0, {'J8': np.float32(-2.090909)}, {'J8': 5}, {'J8': 13}, 
115.0, {'J8': np.float32(-2.3636363)}, {'J8': 5}, {'J8': 13}, 
120.0, {'J8': np.float32(-2.3636363)}, {'J8': 5}, {'J8': 13}, 
125.0, {'J8': np.float32(-2.5)}, {'J8': 7}, {'J8': 16}, 
130.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
135.0, {'J8': np.float32(-2.9727273)}, {'J8': 8}, {'J8': 17}, 
140.0, {'J8': np.float32(-2.8454545)}, {'J8': 7}, {'J8': 16}, 
145.0, {'J8': np.float32(-1.2818182)}, {'J8': 7}, {'J8': 16}, 
150.0, {'J8': np.float32(3.0)}, {'J8': 6}, {'J8': 14}, 
155.0, {'J8': np.float32(1.7181818)}, {'J8': 6}, {'J8': 13}, 
160.0, {'J8': np.float32(-2.409091)}, {'J8': 6}, {'J8': 15}, 
165.0, {'J8': np.float32(-0.74545455)}, {'J8': 6}, {'J8': 15}, 
170.0, {'J8': np.float32(2.8818183)}, {'J8': 5}, {'J8': 12}, 
175.0, {'J8': np.float32(-0.35454544)}, {'J8': 5}, {'J8': 11}, 
180.0, {'J8': np.float32(-2.009091)}, {'J8': 5}, {'J8': 12}, 
185.0, {'J8': np.float32(-2.1909091)}, {'J8': 5}, {'J8': 13}, 
190.0, {'J8': np.float32(-2.4454546)}, {'J8': 6}, {'J8': 15}, 
195.0, {'J8': np.float32(-0.8727273)}, {'J8': 5}, {'J8': 14}, 
200.0, {'J8': np.float32(0.1)}, {'J8': 5}, {'J8': 11}, 
205.0, {'J8': np.float32(-0.8272727)}, {'J8': 5}, {'J8': 9}, 
