5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.009090909)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.18181819)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.18181819)}, {'J8': 1}, {'J8': 1}, 
30.0, {'J8': np.float32(-0.18181819)}, {'J8': 1}, {'J8': 1}, 
35.0, {'J8': np.float32(-0.18181819)}, {'J8': 1}, {'J8': 1}, 
40.0, {'J8': np.float32(-0.3)}, {'J8': 1}, {'J8': 3}, 
45.0, {'J8': np.float32(-0.54545456)}, {'J8': 1}, {'J8': 3}, 
50.0, {'J8': np.float32(-0.6181818)}, {'J8': 3}, {'J8': 5}, 
55.0, {'J8': np.float32(-1.0363636)}, {'J8': 4}, {'J8': 8}, 
60.0, {'J8': np.float32(-0.76363635)}, {'J8': 4}, {'J8': 9}, 
65.0, {'J8': np.float32(-1.0090909)}, {'J8': 6}, {'J8': 10}, 
70.0, {'J8': np.float32(-1.8909091)}, {'J8': 7}, {'J8': 12}, 
75.0, {'J8': np.float32(-0.94545454)}, {'J8': 6}, {'J8': 13}, 
80.0, {'J8': np.float32(-1.3)}, {'J8': 5}, {'J8': 13}, 
85.0, {'J8': np.float32(-1.0727273)}, {'J8': 4}, {'J8': 12}, 
90.0, {'J8': np.float32(-0.8727273)}, {'J8': 4}, {'J8': 11}, 
95.0, {'J8': np.float32(-2.009091)}, {'J8': 4}, {'J8': 12}, 
100.0, {'J8': np.float32(-0.8272727)}, {'J8': 4}, {'J8': 11}, 
105.0, {'J8': np.float32(-0.58181816)}, {'J8': 5}, {'J8': 11}, 
110.0, {'J8': np.float32(0.054545455)}, {'J8': 5}, {'J8': 9}, 
115.0, {'J8': np.float32(-1.6727272)}, {'J8': 5}, {'J8': 10}, 
120.0, {'J8': np.float32(-1.6)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-1.6363636)}, {'J8': 5}, {'J8': 9}, 
130.0, {'J8': np.float32(-1.6909091)}, {'J8': 5}, {'J8': 10}, 
135.0, {'J8': np.float32(-1.9636364)}, {'J8': 5}, {'J8': 13}, 
140.0, {'J8': np.float32(2.6090908)}, {'J8': 5}, {'J8': 12}, 
145.0, {'J8': np.float32(-2.2636364)}, {'J8': 7}, {'J8': 14}, 
150.0, {'J8': np.float32(-2.6)}, {'J8': 7}, {'J8': 16}, 
155.0, {'J8': np.float32(-2.909091)}, {'J8': 7}, {'J8': 16}, 
160.0, {'J8': np.float32(-2.9545455)}, {'J8': 8}, {'J8': 17}, 
165.0, {'J8': np.float32(-2.8636363)}, {'J8': 7}, {'J8': 16}, 
170.0, {'J8': np.float32(-2.9363637)}, {'J8': 8}, {'J8': 17}, 
175.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
180.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
185.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
190.0, {'J8': np.float32(-3.0)}, {'J8': 8}, {'J8': 17}, 
195.0, {'J8': np.float32(1.5909091)}, {'J8': 6}, {'J8': 15}, 
200.0, {'J8': np.float32(-2.7272727)}, {'J8': 6}, {'J8': 15}, 
205.0, {'J8': np.float32(2.1272728)}, {'J8': 5}, {'J8': 13}, 
210.0, {'J8': np.float32(0.34545454)}, {'J8': 5}, {'J8': 13}, 
215.0, {'J8': np.float32(-0.73636365)}, {'J8': 5}, {'J8': 13}, 
220.0, {'J8': np.float32(-2.490909)}, {'J8': 6}, {'J8': 15}, 
225.0, {'J8': np.float32(-2.7272727)}, {'J8': 6}, {'J8': 15}, 
230.0, {'J8': np.float32(-2.8090909)}, {'J8': 7}, {'J8': 16}, 
235.0, {'J8': np.float32(2.909091)}, {'J8': 8}, {'J8': 16}, 
240.0, {'J8': np.float32(3.0)}, {'J8': 8}, {'J8': 13}, 
245.0, {'J8': np.float32(-2.3818183)}, {'J8': 8}, {'J8': 14}, 
250.0, {'J8': np.float32(-1.1363636)}, {'J8': 7}, {'J8': 15}, 
255.0, {'J8': np.float32(1.8545455)}, {'J8': 6}, {'J8': 13}, 
260.0, {'J8': np.float32(-0.27272728)}, {'J8': 5}, {'J8': 11}, 
265.0, {'J8': np.float32(3.0)}, {'J8': 5}, {'J8': 11}, 
270.0, {'J8': np.float32(0.8363636)}, {'J8': 5}, {'J8': 9}, 
275.0, {'J8': np.float32(-1.6818181)}, {'J8': 5}, {'J8': 10}, 
280.0, {'J8': np.float32(-1.5909091)}, {'J8': 5}, {'J8': 9}, 
285.0, {'J8': np.float32(-1.6636363)}, {'J8': 5}, {'J8': 10}, 
290.0, {'J8': np.float32(-0.4)}, {'J8': 5}, {'J8': 11}, 
295.0, {'J8': np.float32(-0.44545454)}, {'J8': 5}, {'J8': 9}, 
300.0, {'J8': np.float32(0.09090909)}, {'J8': 5}, {'J8': 7}, 
305.0, {'J8': np.float32(0.036363635)}, {'J8': 5}, {'J8': 9}, 
310.0, {'J8': np.float32(-1.5090909)}, {'J8': 5}, {'J8': 10}, 
315.0, {'J8': np.float32(-0.5)}, {'J8': 5}, {'J8': 9}, 
320.0, {'J8': np.float32(-1.3818182)}, {'J8': 5}, {'J8': 11}, 
325.0, {'J8': np.float32(-1.6454545)}, {'J8': 5}, {'J8': 11}, 
330.0, {'J8': np.float32(-0.6181818)}, {'J8': 5}, {'J8': 9}, 
335.0, {'J8': np.float32(-0.054545455)}, {'J8': 5}, {'J8': 7}, 
340.0, {'J8': np.float32(0.018181818)}, {'J8': 5}, {'J8': 6}, 
345.0, {'J8': np.float32(-0.90909094)}, {'J8': 5}, {'J8': 6}, 
350.0, {'J8': np.float32(-1.209091)}, {'J8': 5}, {'J8': 9}, 
355.0, {'J8': np.float32(-1.6727272)}, {'J8': 5}, {'J8': 11}, 
360.0, {'J8': np.float32(-2.1454546)}, {'J8': 6}, {'J8': 14}, 
365.0, {'J8': np.float32(-2.709091)}, {'J8': 7}, {'J8': 16}, 
370.0, {'J8': np.float32(-1.9909091)}, {'J8': 7}, {'J8': 16}, 
375.0, {'J8': np.float32(-1.9272727)}, {'J8': 6}, {'J8': 15}, 
380.0, {'J8': np.float32(-1.8)}, {'J8': 6}, {'J8': 14}, 
385.0, {'J8': np.float32(-0.27272728)}, {'J8': 5}, {'J8': 12}, 
390.0, {'J8': np.float32(-0.72727275)}, {'J8': 5}, {'J8': 12}, 
395.0, {'J8': np.float32(-2.2545455)}, {'J8': 5}, {'J8': 13}, 
400.0, {'J8': np.float32(-1.0)}, {'J8': 6}, {'J8': 14}, 
