5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -23.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -91.5}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -189.0}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -232.5}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -313.5}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -476.0}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -515.0}, {'J01': 6}, {'J01': 21}, 
50.0, {'J01': -515.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -619.0}, {'J01': 5}, {'J01': 22}, 
60.0, {'J01': -762.5}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -971.5}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -1253.5}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -1212.5}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -1317.0}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -1604.0}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -1923.0}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': -1643.0}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -1746.0}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': -2047.0}, {'J01': 6}, {'J01': 34}, 
110.0, {'J01': -1861.0}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -2082.0}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -2153.5}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -2403.0}, {'J01': 8}, {'J01': 37}, 
130.0, {'J01': -2775.0}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -3148.5}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -3543.5}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -3185.0}, {'J01': 7}, {'J01': 36}, 
150.0, {'J01': -2177.5}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -1919.5}, {'J01': 4}, {'J01': 24}, 
160.0, {'J01': -1999.0}, {'J01': 4}, {'J01': 29}, 
165.0, {'J01': -1824.0}, {'J01': 6}, {'J01': 30}, 
170.0, {'J01': -2057.0}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -2260.5}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -2352.0}, {'J01': 8}, {'J01': 35}, 
185.0, {'J01': -2167.5}, {'J01': 8}, {'J01': 35}, 
190.0, {'J01': -2483.5}, {'J01': 8}, {'J01': 34}, 
195.0, {'J01': -2789.0}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -2830.5}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': -3134.0}, {'J01': 8}, {'J01': 36}, 
210.0, {'J01': -3476.5}, {'J01': 8}, {'J01': 35}, 
215.0, {'J01': -3834.0}, {'J01': 9}, {'J01': 39}, 
220.0, {'J01': -3906.0}, {'J01': 10}, {'J01': 40}, 
225.0, {'J01': -4267.0}, {'J01': 10}, {'J01': 42}, 
230.0, {'J01': -4687.0}, {'J01': 10}, {'J01': 42}, 
235.0, {'J01': -3262.5}, {'J01': 7}, {'J01': 32}, 
240.0, {'J01': -2988.5}, {'J01': 6}, {'J01': 28}, 
245.0, {'J01': -3190.5}, {'J01': 7}, {'J01': 29}, 
250.0, {'J01': -3468.5}, {'J01': 7}, {'J01': 31}, 
255.0, {'J01': -2247.5}, {'J01': 7}, {'J01': 25}, 
260.0, {'J01': -1379.0}, {'J01': 4}, {'J01': 17}, 
265.0, {'J01': -950.5}, {'J01': 4}, {'J01': 15}, 
270.0, {'J01': -997.5}, {'J01': 3}, {'J01': 19}, 
275.0, {'J01': -1206.5}, {'J01': 6}, {'J01': 27}, 
280.0, {'J01': -1025.0}, {'J01': 7}, {'J01': 29}, 
285.0, {'J01': -1217.5}, {'J01': 7}, {'J01': 27}, 
290.0, {'J01': -1205.0}, {'J01': 6}, {'J01': 23}, 
295.0, {'J01': -1091.0}, {'J01': 5}, {'J01': 17}, 
300.0, {'J01': -1171.0}, {'J01': 5}, {'J01': 18}, 
305.0, {'J01': -790.0}, {'J01': 4}, {'J01': 20}, 
310.0, {'J01': -748.5}, {'J01': 7}, {'J01': 25}, 
315.0, {'J01': -976.0}, {'J01': 8}, {'J01': 32}, 
320.0, {'J01': -1274.0}, {'J01': 8}, {'J01': 34}, 
325.0, {'J01': -1528.0}, {'J01': 8}, {'J01': 39}, 
330.0, {'J01': -1815.0}, {'J01': 8}, {'J01': 38}, 
335.0, {'J01': -2117.5}, {'J01': 8}, {'J01': 40}, 
340.0, {'J01': -2483.5}, {'J01': 8}, {'J01': 38}, 
345.0, {'J01': -2617.5}, {'J01': 8}, {'J01': 38}, 
350.0, {'J01': -2610.0}, {'J01': 8}, {'J01': 34}, 
355.0, {'J01': -2954.0}, {'J01': 8}, {'J01': 36}, 
360.0, {'J01': -3022.5}, {'J01': 8}, {'J01': 35}, 
365.0, {'J01': -3268.5}, {'J01': 8}, {'J01': 35}, 
370.0, {'J01': -3341.5}, {'J01': 8}, {'J01': 35}, 
375.0, {'J01': -3692.5}, {'J01': 8}, {'J01': 37}, 
380.0, {'J01': -3902.0}, {'J01': 8}, {'J01': 37}, 
385.0, {'J01': -4209.5}, {'J01': 8}, {'J01': 35}, 
390.0, {'J01': -4522.0}, {'J01': 8}, {'J01': 38}, 
395.0, {'J01': -4903.0}, {'J01': 10}, {'J01': 42}, 
400.0, {'J01': -5281.5}, {'J01': 10}, {'J01': 41}, 
405.0, {'J01': -5675.5}, {'J01': 12}, {'J01': 46}, 
410.0, {'J01': -6054.0}, {'J01': 13}, {'J01': 45}, 
415.0, {'J01': -6448.5}, {'J01': 14}, {'J01': 44}, 
420.0, {'J01': -6898.0}, {'J01': 14}, {'J01': 47}, 
425.0, {'J01': -6928.0}, {'J01': 14}, {'J01': 47}, 
430.0, {'J01': -7404.0}, {'J01': 14}, {'J01': 49}, 
435.0, {'J01': -7894.0}, {'J01': 14}, {'J01': 49}, 
440.0, {'J01': -8229.0}, {'J01': 14}, {'J01': 47}, 
445.0, {'J01': -8571.0}, {'J01': 16}, {'J01': 48}, 
450.0, {'J01': -9061.0}, {'J01': 18}, {'J01': 52}, 
455.0, {'J01': -8942.5}, {'J01': 18}, {'J01': 49}, 
460.0, {'J01': -9437.5}, {'J01': 18}, {'J01': 52}, 
465.0, {'J01': -9974.5}, {'J01': 20}, {'J01': 57}, 
470.0, {'J01': -10384.5}, {'J01': 20}, {'J01': 53}, 
475.0, {'J01': -10850.0}, {'J01': 20}, {'J01': 52}, 
480.0, {'J01': -9702.0}, {'J01': 20}, {'J01': 52}, 
485.0, {'J01': -9276.0}, {'J01': 20}, {'J01': 49}, 
490.0, {'J01': -9771.5}, {'J01': 21}, {'J01': 52}, 
495.0, {'J01': -10184.5}, {'J01': 21}, {'J01': 56}, 
500.0, {'J01': -10669.0}, {'J01': 24}, {'J01': 58}, 
505.0, {'J01': -11146.5}, {'J01': 25}, {'J01': 58}, 
510.0, {'J01': -11735.5}, {'J01': 25}, {'J01': 62}, 
515.0, {'J01': -12340.0}, {'J01': 26}, {'J01': 64}, 
520.0, {'J01': -12927.5}, {'J01': 26}, {'J01': 62}, 
525.0, {'J01': -13534.0}, {'J01': 27}, {'J01': 65}, 
530.0, {'J01': -14194.0}, {'J01': 28}, {'J01': 69}, 
535.0, {'J01': -11321.0}, {'J01': 24}, {'J01': 61}, 
540.0, {'J01': -10394.0}, {'J01': 24}, {'J01': 58}, 
545.0, {'J01': -10908.5}, {'J01': 24}, {'J01': 60}, 
550.0, {'J01': -11384.5}, {'J01': 24}, {'J01': 61}, 
555.0, {'J01': -11961.5}, {'J01': 24}, {'J01': 63}, 
560.0, {'J01': -11492.0}, {'J01': 24}, {'J01': 61}, 
565.0, {'J01': -12057.0}, {'J01': 24}, {'J01': 60}, 
570.0, {'J01': -12599.5}, {'J01': 25}, {'J01': 61}, 
575.0, {'J01': -9135.0}, {'J01': 22}, {'J01': 55}, 
580.0, {'J01': -8956.5}, {'J01': 22}, {'J01': 51}, 
585.0, {'J01': -9327.0}, {'J01': 22}, {'J01': 56}, 
590.0, {'J01': -9759.0}, {'J01': 22}, {'J01': 58}, 
595.0, {'J01': -10217.0}, {'J01': 24}, {'J01': 63}, 
600.0, {'J01': -10517.0}, {'J01': 26}, {'J01': 61}, 
605.0, {'J01': -10665.5}, {'J01': 27}, {'J01': 60}, 
