5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.5}, {'J01': 2}, {'J01': 3}, 
20.0, {'J01': -53.0}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -70.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -122.5}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -133.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -197.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -196.5}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -242.5}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -385.5}, {'J01': 4}, {'J01': 24}, 
60.0, {'J01': -643.5}, {'J01': 6}, {'J01': 31}, 
65.0, {'J01': -792.5}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -741.5}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -871.5}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -810.5}, {'J01': 3}, {'J01': 22}, 
85.0, {'J01': -964.5}, {'J01': 6}, {'J01': 28}, 
90.0, {'J01': -1262.5}, {'J01': 8}, {'J01': 35}, 
95.0, {'J01': -1619.0}, {'J01': 8}, {'J01': 37}, 
100.0, {'J01': -1527.0}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -1340.0}, {'J01': 4}, {'J01': 24}, 
110.0, {'J01': -1374.5}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -1345.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -1389.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1616.5}, {'J01': 5}, {'J01': 29}, 
130.0, {'J01': -1643.0}, {'J01': 6}, {'J01': 27}, 
135.0, {'J01': -1798.0}, {'J01': 4}, {'J01': 23}, 
140.0, {'J01': -1714.5}, {'J01': 4}, {'J01': 19}, 
145.0, {'J01': -1751.0}, {'J01': 6}, {'J01': 22}, 
150.0, {'J01': -2003.5}, {'J01': 6}, {'J01': 33}, 
155.0, {'J01': -2357.5}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -2773.0}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -3209.5}, {'J01': 8}, {'J01': 46}, 
