5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -24.5}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -88.5}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -159.5}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -180.0}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -154.5}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': -212.0}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -318.5}, {'J01': 4}, {'J01': 20}, 
50.0, {'J01': -497.0}, {'J01': 7}, {'J01': 29}, 
55.0, {'J01': -728.0}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -859.0}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -1090.5}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -1358.0}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -1665.0}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -2013.0}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -1587.0}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -1883.0}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -1947.0}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -2109.0}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -1727.5}, {'J01': 6}, {'J01': 24}, 
110.0, {'J01': -1973.5}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -2075.5}, {'J01': 6}, {'J01': 29}, 
120.0, {'J01': -2377.5}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -2592.0}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -2455.0}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -1597.0}, {'J01': 4}, {'J01': 23}, 
140.0, {'J01': -1761.0}, {'J01': 5}, {'J01': 26}, 
145.0, {'J01': -1577.5}, {'J01': 5}, {'J01': 21}, 
150.0, {'J01': -1734.5}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -1887.5}, {'J01': 5}, {'J01': 29}, 
160.0, {'J01': -1881.0}, {'J01': 7}, {'J01': 36}, 
165.0, {'J01': -2125.5}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -2531.0}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -2969.0}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -3420.5}, {'J01': 8}, {'J01': 46}, 
185.0, {'J01': -3201.0}, {'J01': 7}, {'J01': 39}, 
190.0, {'J01': -2491.5}, {'J01': 5}, {'J01': 25}, 
195.0, {'J01': -1573.0}, {'J01': 4}, {'J01': 17}, 
200.0, {'J01': -1492.5}, {'J01': 4}, {'J01': 20}, 
205.0, {'J01': -1710.5}, {'J01': 6}, {'J01': 27}, 
210.0, {'J01': -1688.5}, {'J01': 7}, {'J01': 26}, 
215.0, {'J01': -1663.5}, {'J01': 6}, {'J01': 23}, 
220.0, {'J01': -1909.0}, {'J01': 6}, {'J01': 28}, 
225.0, {'J01': -2146.0}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -2390.5}, {'J01': 7}, {'J01': 27}, 
235.0, {'J01': -2266.0}, {'J01': 7}, {'J01': 25}, 
240.0, {'J01': -2517.0}, {'J01': 7}, {'J01': 26}, 
245.0, {'J01': -2721.0}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -3024.0}, {'J01': 7}, {'J01': 31}, 
255.0, {'J01': -3345.5}, {'J01': 8}, {'J01': 35}, 
260.0, {'J01': -3695.5}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': -3396.0}, {'J01': 7}, {'J01': 28}, 
270.0, {'J01': -3225.0}, {'J01': 6}, {'J01': 23}, 
275.0, {'J01': -3084.0}, {'J01': 6}, {'J01': 27}, 
280.0, {'J01': -2958.0}, {'J01': 7}, {'J01': 30}, 
285.0, {'J01': -2239.0}, {'J01': 8}, {'J01': 28}, 
290.0, {'J01': -1880.5}, {'J01': 7}, {'J01': 25}, 
295.0, {'J01': -2112.5}, {'J01': 7}, {'J01': 29}, 
300.0, {'J01': -2412.0}, {'J01': 7}, {'J01': 34}, 
305.0, {'J01': -2758.5}, {'J01': 7}, {'J01': 36}, 
310.0, {'J01': -2915.0}, {'J01': 8}, {'J01': 38}, 
315.0, {'J01': -3255.0}, {'J01': 8}, {'J01': 40}, 
320.0, {'J01': -3320.5}, {'J01': 8}, {'J01': 40}, 
325.0, {'J01': -3387.0}, {'J01': 8}, {'J01': 39}, 
330.0, {'J01': -3555.0}, {'J01': 8}, {'J01': 38}, 
335.0, {'J01': -3863.0}, {'J01': 8}, {'J01': 40}, 
340.0, {'J01': -4269.5}, {'J01': 10}, {'J01': 42}, 
345.0, {'J01': -4528.5}, {'J01': 10}, {'J01': 42}, 
350.0, {'J01': -4885.5}, {'J01': 10}, {'J01': 41}, 
355.0, {'J01': -5107.0}, {'J01': 10}, {'J01': 42}, 
360.0, {'J01': -5477.5}, {'J01': 12}, {'J01': 43}, 
365.0, {'J01': -5821.0}, {'J01': 12}, {'J01': 44}, 
370.0, {'J01': -6233.5}, {'J01': 12}, {'J01': 45}, 
375.0, {'J01': -6198.0}, {'J01': 12}, {'J01': 41}, 
380.0, {'J01': -6411.5}, {'J01': 12}, {'J01': 41}, 
385.0, {'J01': -6829.0}, {'J01': 13}, {'J01': 44}, 
390.0, {'J01': -7271.0}, {'J01': 13}, {'J01': 45}, 
395.0, {'J01': -7695.0}, {'J01': 14}, {'J01': 47}, 
400.0, {'J01': -8165.0}, {'J01': 14}, {'J01': 47}, 
405.0, {'J01': -8635.0}, {'J01': 14}, {'J01': 47}, 
410.0, {'J01': -9109.5}, {'J01': 15}, {'J01': 48}, 
415.0, {'J01': -9601.5}, {'J01': 17}, {'J01': 51}, 
420.0, {'J01': -7668.0}, {'J01': 14}, {'J01': 43}, 
425.0, {'J01': -6784.5}, {'J01': 14}, {'J01': 39}, 
430.0, {'J01': -7186.0}, {'J01': 14}, {'J01': 43}, 
435.0, {'J01': -7331.5}, {'J01': 14}, {'J01': 45}, 
440.0, {'J01': -7391.5}, {'J01': 15}, {'J01': 45}, 
445.0, {'J01': -7431.5}, {'J01': 16}, {'J01': 42}, 
450.0, {'J01': -7370.5}, {'J01': 18}, {'J01': 44}, 
455.0, {'J01': -5780.0}, {'J01': 17}, {'J01': 41}, 
460.0, {'J01': -4895.5}, {'J01': 16}, {'J01': 38}, 
465.0, {'J01': -4948.5}, {'J01': 16}, {'J01': 41}, 
470.0, {'J01': -5142.5}, {'J01': 16}, {'J01': 42}, 
475.0, {'J01': -5213.5}, {'J01': 18}, {'J01': 47}, 
480.0, {'J01': -5590.0}, {'J01': 18}, {'J01': 46}, 
485.0, {'J01': -5901.0}, {'J01': 19}, {'J01': 52}, 
490.0, {'J01': -5108.5}, {'J01': 20}, {'J01': 48}, 
495.0, {'J01': -4584.5}, {'J01': 22}, {'J01': 45}, 
500.0, {'J01': -4986.0}, {'J01': 22}, {'J01': 51}, 
505.0, {'J01': -3927.0}, {'J01': 20}, {'J01': 45}, 
510.0, {'J01': -2307.5}, {'J01': 15}, {'J01': 31}, 
515.0, {'J01': -1398.5}, {'J01': 10}, {'J01': 24}, 
